Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
419,4G,freenet,262,01,Telekom.de,262,01,27806981,458,12003,-117,-117,-12,1300,52.0884771,7.4515482,6,13.06.25,15:44:19,2.7.0,Android 15,Google Pixel 7a,1749819981186
420,4G,freenet,262,01,Telekom.de,262,01,27806981,458,12003,-117,-117,-12,1300,52.0888421,7.4510024,6,13.06.25,15:44:21,2.7.0,Android 15,Google Pixel 7a,1749819981186
421,4G,freenet,262,01,Telekom.de,262,01,27806981,458,12003,-117,-117,-12,1300,52.0892014,7.4504468,6,13.06.25,15:44:23,2.7.0,Android 15,Google Pixel 7a,1749819981186
422,4G,freenet,262,01,Telekom.de,262,01,27806981,458,12003,-117,-117,-12,1300,52.0895669,7.449901,6,13.06.25,15:44:25,2.7.0,Android 15,Google Pixel 7a,1749819981186
423,4G,freenet,262,01,Telekom.de,262,01,27806981,458,12003,-117,-117,-12,1300,52.0899313,7.4493585,6,13.06.25,15:44:27,2.7.0,Android 15,Google Pixel 7a,1749819981186
424,4G,freenet,262,01,Telekom.de,262,01,27806978,398,12003,-108,-108,-12,6400,52.0902999,7.4488021,6,13.06.25,15:44:29,2.7.0,Android 15,Google Pixel 7a,1749819981186
425,4G,freenet,262,01,Telekom.de,262,01,27806978,398,12003,-108,-108,-12,6400,52.0906719,7.448237,6,13.06.25,15:44:31,2.7.0,Android 15,Google Pixel 7a,1749819981186
426,4G,freenet,262,01,Telekom.de,262,01,27806978,398,12003,-108,-108,-12,6400,52.0910326,7.4476846,6,13.06.25,15:44:33,2.7.0,Android 15,Google Pixel 7a,1749819981186
427,4G,freenet,262,01,Telekom.de,262,01,27806978,398,12003,-108,-108,-12,6400,52.091403,7.4471277,6,13.06.25,15:44:35,2.7.0,Android 15,Google Pixel 7a,1749819981186
428,4G,freenet,262,01,Telekom.de,262,01,27806978,398,12003,-108,-108,-12,6400,52.0917814,7.4465657,6,13.06.25,15:44:37,2.7.0,Android 15,Google Pixel 7a,1749819981186
429,4G,freenet,262,01,Telekom.de,262,01,27806978,398,12003,-103,-103,-10,6400,52.0921541,7.4460083,5,13.06.25,15:44:39,2.7.0,Android 15,Google Pixel 7a,1749819981186
430,4G,freenet,262,01,Telekom.de,262,01,27806978,398,12003,-103,-103,-10,6400,52.0925142,7.4454381,5,13.06.25,15:44:41,2.7.0,Android 15,Google Pixel 7a,1749819981186
431,4G,freenet,262,01,Telekom.de,262,01,27806978,398,12003,-103,-103,-10,6400,52.0928749,7.4448744,6,13.06.25,15:44:43,2.7.0,Android 15,Google Pixel 7a,1749819981186
432,4G,freenet,262,01,Telekom.de,262,01,27806978,398,12003,-103,-103,-10,6400,52.0932391,7.4442946,6,13.06.25,15:44:45,2.7.0,Android 15,Google Pixel 7a,1749819981186
433,4G,freenet,262,01,Telekom.de,262,01,27806978,398,12003,-103,-103,-10,6400,52.0936007,7.4437323,6,13.06.25,15:44:47,2.7.0,Android 15,Google Pixel 7a,1749819981186
434,4G,freenet,262,01,Telekom.de,262,01,27806978,398,12003,-109,-109,-14,6400,52.0939652,7.4431884,6,13.06.25,15:44:49,2.7.0,Android 15,Google Pixel 7a,1749819981186
435,4G,freenet,262,01,Telekom.de,262,01,27806978,398,12003,-109,-109,-14,6400,52.0943474,7.4426273,6,13.06.25,15:44:51,2.7.0,Android 15,Google Pixel 7a,1749819981186
436,4G,freenet,262,01,Telekom.de,262,01,27806978,398,12003,-109,-109,-14,6400,52.094721,7.4420625,6,13.06.25,15:44:53,2.7.0,Android 15,Google Pixel 7a,1749819981186
437,4G,freenet,262,01,Telekom.de,262,01,27806978,398,12003,-109,-109,-14,6400,52.0950888,7.4415034,6,13.06.25,15:44:55,2.7.0,Android 15,Google Pixel 7a,1749819981186
438,4G,freenet,262,01,Telekom.de,262,01,27806978,398,12003,-109,-109,-14,6400,52.095466,7.4409613,6,13.06.25,15:44:57,2.7.0,Android 15,Google Pixel 7a,1749819981186
439,4G,freenet,262,01,Telekom.de,262,01,27806978,398,12003,-110,-110,-15,6400,52.0958433,7.4403986,6,13.06.25,15:44:59,2.7.0,Android 15,Google Pixel 7a,1749819981186
440,4G,freenet,262,01,Telekom.de,262,01,27806978,398,12003,-110,-110,-15,6400,52.0962217,7.4398262,6,13.06.25,15:45:01,2.7.0,Android 15,Google Pixel 7a,1749819981186
441,4G,freenet,262,01,Telekom.de,262,01,27806978,398,12003,-110,-110,-15,6400,52.0965893,7.4392548,6,13.06.25,15:45:03,2.7.0,Android 15,Google Pixel 7a,1749819981186
442,4G,freenet,262,01,Telekom.de,262,01,27806978,398,12003,-110,-110,-15,6400,52.0969565,7.4386905,6,13.06.25,15:45:05,2.7.0,Android 15,Google Pixel 7a,1749819981186
443,4G,freenet,262,01,Telekom.de,262,01,27806978,398,12003,-110,-110,-15,6400,52.0973295,7.4381287,6,13.06.25,15:45:07,2.7.0,Android 15,Google Pixel 7a,1749819981186
444,4G,freenet,262,01,Telekom.de,262,01,27757312,212,12003,-109,-109,-15,6400,52.0977013,7.4375675,6,13.06.25,15:45:09,2.7.0,Android 15,Google Pixel 7a,1749819981186
445,4G,freenet,262,01,Telekom.de,262,01,27757312,212,12003,-109,-109,-15,6400,52.0980729,7.4370043,6,13.06.25,15:45:11,2.7.0,Android 15,Google Pixel 7a,1749819981186
446,4G,freenet,262,01,Telekom.de,262,01,27757312,212,12003,-109,-109,-15,6400,52.0984407,7.4364592,6,13.06.25,15:45:13,2.7.0,Android 15,Google Pixel 7a,1749819981186
447,4G,freenet,262,01,Telekom.de,262,01,27757312,212,12003,-109,-109,-15,6400,52.0988062,7.4359114,6,13.06.25,15:45:15,2.7.0,Android 15,Google Pixel 7a,1749819981186
448,4G,freenet,262,01,Telekom.de,262,01,27757312,212,12003,-109,-109,-15,6400,52.0991827,7.4353487,6,13.06.25,15:45:17,2.7.0,Android 15,Google Pixel 7a,1749819981186
449,4G,freenet,262,01,Telekom.de,262,01,27763457,194,12003,-117,-117,-17,6400,52.0995651,7.434778,6,13.06.25,15:45:19,2.7.0,Android 15,Google Pixel 7a,1749819981186
450,4G,freenet,262,01,Telekom.de,262,01,27763457,194,12003,-117,-117,-17,6400,52.0999336,7.4342051,6,13.06.25,15:45:21,2.7.0,Android 15,Google Pixel 7a,1749819981186
451,4G,freenet,262,01,Telekom.de,262,01,27763457,194,12003,-117,-117,-17,6400,52.1002987,7.4336379,6,13.06.25,15:45:23,2.7.0,Android 15,Google Pixel 7a,1749819981186
452,4G,freenet,262,01,Telekom.de,262,01,27763457,194,12003,-117,-117,-17,6400,52.1006687,7.4330697,6,13.06.25,15:45:25,2.7.0,Android 15,Google Pixel 7a,1749819981186
453,4G,freenet,262,01,Telekom.de,262,01,27763457,194,12003,-117,-117,-17,6400,52.101046,7.4324887,6,13.06.25,15:45:27,2.7.0,Android 15,Google Pixel 7a,1749819981186
454,4G,freenet,262,01,Telekom.de,262,01,36327681,355,12003,-90,-90,-12,6400,52.1014145,7.4319313,6,13.06.25,15:45:29,2.7.0,Android 15,Google Pixel 7a,1749819981186
455,4G,freenet,262,01,Telekom.de,262,01,36327681,355,12003,-90,-90,-12,6400,52.1017858,7.4313651,6,13.06.25,15:45:31,2.7.0,Android 15,Google Pixel 7a,1749819981186
456,4G,freenet,262,01,Telekom.de,262,01,36327681,355,12003,-90,-90,-12,6400,52.1021529,7.4308062,6,13.06.25,15:45:33,2.7.0,Android 15,Google Pixel 7a,1749819981186
457,4G,freenet,262,01,Telekom.de,262,01,36327681,355,12003,-90,-90,-12,6400,52.1025172,7.4302277,6,13.06.25,15:45:35,2.7.0,Android 15,Google Pixel 7a,1749819981186
458,4G,freenet,262,01,Telekom.de,262,01,36327681,355,12003,-90,-90,-12,6400,52.1028853,7.429652,6,13.06.25,15:45:37,2.7.0,Android 15,Google Pixel 7a,1749819981186
459,4G,freenet,262,01,Telekom.de,262,01,36327681,355,12003,-93,-93,-12,6400,52.1032551,7.4290918,6,13.06.25,15:45:39,2.7.0,Android 15,Google Pixel 7a,1749819981186
460,4G,freenet,262,01,Telekom.de,262,01,36327681,355,12003,-93,-93,-12,6400,52.1036326,7.4285412,6,13.06.25,15:45:41,2.7.0,Android 15,Google Pixel 7a,1749819981186
461,4G,freenet,262,01,Telekom.de,262,01,36327681,355,12003,-93,-93,-12,6400,52.1040092,7.4279788,6,13.06.25,15:45:43,2.7.0,Android 15,Google Pixel 7a,1749819981186
462,4G,freenet,262,01,Telekom.de,262,01,36327681,355,12003,-93,-93,-12,6400,52.1043795,7.4274149,6,13.06.25,15:45:45,2.7.0,Android 15,Google Pixel 7a,1749819981186
463,4G,freenet,262,01,Telekom.de,262,01,36327681,355,12003,-93,-93,-12,6400,52.1047583,7.4268631,6,13.06.25,15:45:47,2.7.0,Android 15,Google Pixel 7a,1749819981186
464,4G,freenet,262,01,Telekom.de,262,01,36327681,355,12003,-118,-118,-,6400,52.1051382,7.4262959,6,13.06.25,15:45:49,2.7.0,Android 15,Google Pixel 7a,1749819981186
465,4G,freenet,262,01,Telekom.de,262,01,36327681,355,12003,-118,-118,-,6400,52.1055055,7.4257301,6,13.06.25,15:45:51,2.7.0,Android 15,Google Pixel 7a,1749819981186
466,4G,freenet,262,01,Telekom.de,262,01,36327681,355,12003,-118,-118,-,6400,52.1058819,7.4251661,6,13.06.25,15:45:53,2.7.0,Android 15,Google Pixel 7a,1749819981186
467,4G,freenet,262,01,Telekom.de,262,01,36327681,355,12003,-118,-118,-,6400,52.106256,7.4246021,6,13.06.25,15:45:55,2.7.0,Android 15,Google Pixel 7a,1749819981186
468,4G,freenet,262,01,Telekom.de,262,01,36327681,355,12003,-118,-118,-,6400,52.1066301,7.4240499,6,13.06.25,15:45:57,2.7.0,Android 15,Google Pixel 7a,1749819981186
469,4G,freenet,262,01,Telekom.de,262,01,36327680,354,12003,-102,-102,-10,6400,52.1070093,7.4235108,6,13.06.25,15:45:59,2.7.0,Android 15,Google Pixel 7a,1749819981186
470,4G,freenet,262,01,Telekom.de,262,01,36327680,354,12003,-102,-102,-10,6400,52.1073892,7.4229599,7,13.06.25,15:46:01,2.7.0,Android 15,Google Pixel 7a,1749819981186
471,4G,freenet,262,01,Telekom.de,262,01,36327680,354,12003,-102,-102,-10,6400,52.1077572,7.4223795,6,13.06.25,15:46:03,2.7.0,Android 15,Google Pixel 7a,1749819981186
472,4G,freenet,262,01,Telekom.de,262,01,36327680,354,12003,-102,-102,-10,6400,52.1081172,7.4217987,6,13.06.25,15:46:05,2.7.0,Android 15,Google Pixel 7a,1749819981186
473,4G,freenet,262,01,Telekom.de,262,01,36327680,354,12003,-102,-102,-10,6400,52.1084842,7.4212211,6,13.06.25,15:46:07,2.7.0,Android 15,Google Pixel 7a,1749819981186
474,4G,freenet,262,01,Telekom.de,262,01,41279746,354,12003,-120,-120,-17,6400,52.1088553,7.4206551,6,13.06.25,15:46:09,2.7.0,Android 15,Google Pixel 7a,1749819981186
475,4G,freenet,262,01,Telekom.de,262,01,41279746,354,12003,-120,-120,-17,6400,52.1092331,7.42012,6,13.06.25,15:46:11,2.7.0,Android 15,Google Pixel 7a,1749819981186
476,4G,freenet,262,01,Telekom.de,262,01,41279746,354,12003,-120,-120,-17,6400,52.1095972,7.4195613,7,13.06.25,15:46:13,2.7.0,Android 15,Google Pixel 7a,1749819981186
477,4G,freenet,262,01,Telekom.de,262,01,41279746,354,12003,-120,-120,-17,6400,52.1099743,7.4190061,7,13.06.25,15:46:15,2.7.0,Android 15,Google Pixel 7a,1749819981186
478,4G,freenet,262,01,Telekom.de,262,01,41279746,354,12003,-120,-120,-17,6400,52.1103468,7.4184384,7,13.06.25,15:46:17,2.7.0,Android 15,Google Pixel 7a,1749819981186
479,4G,freenet,262,01,Telekom.de,262,01,27763457,194,12003,-109,-109,-15,6400,52.1107119,7.4178554,7,13.06.25,15:46:19,2.7.0,Android 15,Google Pixel 7a,1749819981186
480,4G,freenet,262,01,Telekom.de,262,01,27763457,194,12003,-109,-109,-15,6400,52.1110832,7.4172828,7,13.06.25,15:46:21,2.7.0,Android 15,Google Pixel 7a,1749819981186
481,4G,freenet,262,01,Telekom.de,262,01,27763457,194,12003,-109,-109,-15,6400,52.1114713,7.4167475,7,13.06.25,15:46:23,2.7.0,Android 15,Google Pixel 7a,1749819981186
482,4G,freenet,262,01,Telekom.de,262,01,27763457,194,12003,-109,-109,-15,6400,52.1118419,7.4161775,6,13.06.25,15:46:25,2.7.0,Android 15,Google Pixel 7a,1749819981186
483,4G,freenet,262,01,Telekom.de,262,01,27763457,194,12003,-109,-109,-15,6400,52.1122271,7.4156057,6,13.06.25,15:46:27,2.7.0,Android 15,Google Pixel 7a,1749819981186
484,4G,freenet,262,01,Telekom.de,262,01,27763457,194,12003,-100,-100,-11,6400,52.1126057,7.4150379,6,13.06.25,15:46:29,2.7.0,Android 15,Google Pixel 7a,1749819981186
485,4G,freenet,262,01,Telekom.de,262,01,27763457,194,12003,-100,-100,-11,6400,52.1129734,7.4144574,6,13.06.25,15:46:31,2.7.0,Android 15,Google Pixel 7a,1749819981186
486,4G,freenet,262,01,Telekom.de,262,01,27763457,194,12003,-100,-100,-11,6400,52.113333,7.4138905,6,13.06.25,15:46:33,2.7.0,Android 15,Google Pixel 7a,1749819981186
487,4G,freenet,262,01,Telekom.de,262,01,27763457,194,12003,-100,-100,-11,6400,52.1137077,7.41333,6,13.06.25,15:46:35,2.7.0,Android 15,Google Pixel 7a,1749819981186
488,4G,freenet,262,01,Telekom.de,262,01,27763457,194,12003,-100,-100,-11,6400,52.1140799,7.4127703,5,13.06.25,15:46:37,2.7.0,Android 15,Google Pixel 7a,1749819981186
489,4G,freenet,262,01,Telekom.de,262,01,27763457,194,12003,-98,-98,-13,6400,52.1144508,7.4122161,5,13.06.25,15:46:39,2.7.0,Android 15,Google Pixel 7a,1749819981186
490,4G,freenet,262,01,Telekom.de,262,01,27763457,194,12003,-98,-98,-13,6400,52.1148142,7.4116404,5,13.06.25,15:46:41,2.7.0,Android 15,Google Pixel 7a,1749819981186
491,4G,freenet,262,01,Telekom.de,262,01,27763457,194,12003,-98,-98,-13,6400,52.1151846,7.4110774,5,13.06.25,15:46:43,2.7.0,Android 15,Google Pixel 7a,1749819981186
492,4G,freenet,262,01,Telekom.de,262,01,27763457,194,12003,-98,-98,-13,6400,52.1155312,7.41047,5,13.06.25,15:46:45,2.7.0,Android 15,Google Pixel 7a,1749819981186
493,4G,freenet,262,01,Telekom.de,262,01,27763457,194,12003,-98,-98,-13,6400,52.1158586,7.4098126,6,13.06.25,15:46:47,2.7.0,Android 15,Google Pixel 7a,1749819981186
494,4G,freenet,262,01,Telekom.de,262,01,27763457,194,12003,-104,-104,-14,6400,52.1161608,7.4091416,6,13.06.25,15:46:49,2.7.0,Android 15,Google Pixel 7a,1749819981186
495,4G,freenet,262,01,Telekom.de,262,01,27763457,194,12003,-104,-104,-14,6400,52.116418,7.4084388,6,13.06.25,15:46:51,2.7.0,Android 15,Google Pixel 7a,1749819981186
496,4G,freenet,262,01,Telekom.de,262,01,27763457,194,12003,-104,-104,-14,6400,52.1166503,7.4077039,7,13.06.25,15:46:53,2.7.0,Android 15,Google Pixel 7a,1749819981186
497,4G,freenet,262,01,Telekom.de,262,01,27763457,194,12003,-104,-104,-14,6400,52.1168622,7.4069535,7,13.06.25,15:46:55,2.7.0,Android 15,Google Pixel 7a,1749819981186
498,4G,freenet,262,01,Telekom.de,262,01,27763459,123,12003,-110,-110,-11,1300,52.1170583,7.4061792,7,13.06.25,15:46:57,2.7.0,Android 15,Google Pixel 7a,1749819981186
499,4G,freenet,262,01,Telekom.de,262,01,27763459,123,12003,-110,-110,-11,1300,52.1172092,7.4053923,8,13.06.25,15:46:59,2.7.0,Android 15,Google Pixel 7a,1749819981186
500,4G,freenet,262,01,Telekom.de,262,01,27763459,123,12003,-101,-101,-10,1300,52.1173306,7.4045791,8,13.06.25,15:47:01,2.7.0,Android 15,Google Pixel 7a,1749819981186
501,4G,freenet,262,01,Telekom.de,262,01,27763459,123,12003,-99,-99,-9,1300,52.1174517,7.4038165,7,13.06.25,15:47:03,2.7.0,Android 15,Google Pixel 7a,1749819981186
502,4G,freenet,262,01,Telekom.de,262,01,27763459,123,12003,-106,-106,-8,1300,52.1175772,7.4031125,6,13.06.25,15:47:05,2.7.0,Android 15,Google Pixel 7a,1749819981186
503,4G,freenet,262,01,Telekom.de,262,01,27763459,123,12003,-106,-106,-8,1300,52.1177333,7.4022093,6,13.06.25,15:47:08,2.7.0,Android 15,Google Pixel 7a,1749819981186
504,4G,freenet,262,01,Telekom.de,262,01,27763459,123,12003,-106,-106,-8,1300,52.1179132,7.4013581,6,13.06.25,15:47:11,2.7.0,Android 15,Google Pixel 7a,1749819981186
505,4G,freenet,262,01,Telekom.de,262,01,27763459,123,12003,-106,-106,-8,1300,52.1180841,7.4005631,6,13.06.25,15:47:14,2.7.0,Android 15,Google Pixel 7a,1749819981186
506,4G,freenet,262,01,Telekom.de,262,01,27763459,123,12003,-95,-95,-10,1300,52.1182473,7.3996736,5,13.06.25,15:47:18,2.7.0,Android 15,Google Pixel 7a,1749819981186
507,4G,freenet,262,01,Telekom.de,262,01,27763459,123,12003,-95,-95,-10,1300,52.1183874,7.3989781,5,13.06.25,15:47:22,2.7.0,Android 15,Google Pixel 7a,1749819981186
508,4G,freenet,262,01,Telekom.de,262,01,27763459,123,12003,-95,-95,-10,1300,52.1184701,7.398574,6,13.06.25,15:47:25,2.7.0,Android 15,Google Pixel 7a,1749819981186
509,4G,freenet,262,01,Telekom.de,262,01,27763459,123,12003,-90,-90,-8,1300,52.1185681,7.3981673,6,13.06.25,15:47:29,2.7.0,Android 15,Google Pixel 7a,1749819981186
510,4G,freenet,262,01,Telekom.de,262,01,27763459,123,12003,-90,-90,-8,1300,52.1185952,7.3979892,6,13.06.25,15:47:32,2.7.0,Android 15,Google Pixel 7a,1749819981186
511,4G,freenet,262,01,Telekom.de,262,01,27763459,123,12003,-89,-89,-8,1300,52.1187052,7.3974662,4,13.06.25,15:48:36,2.7.0,Android 15,Google Pixel 7a,1749819981186
512,4G,freenet,262,01,Telekom.de,262,01,27763459,123,12003,-90,-90,-8,1300,52.1187954,7.3970963,5,13.06.25,15:48:39,2.7.0,Android 15,Google Pixel 7a,1749819981186
513,4G,freenet,262,01,Telekom.de,262,01,27763459,123,12003,-90,-90,-8,1300,52.1189702,7.3963599,5,13.06.25,15:48:44,2.7.0,Android 15,Google Pixel 7a,1749819981186
514,4G,freenet,262,01,Telekom.de,262,01,27763459,123,12003,-84,-84,-9,1300,52.1191677,7.3955523,6,13.06.25,15:48:49,2.7.0,Android 15,Google Pixel 7a,1749819981186
515,4G,freenet,262,01,Telekom.de,262,01,27763459,123,12003,-84,-84,-9,1300,52.1193218,7.3948065,7,13.06.25,15:48:53,2.7.0,Android 15,Google Pixel 7a,1749819981186
516,4G,freenet,262,01,Telekom.de,262,01,27763459,123,12003,-84,-84,-9,1300,52.1195098,7.3939325,8,13.06.25,15:48:57,2.7.0,Android 15,Google Pixel 7a,1749819981186
517,4G,freenet,262,01,Telekom.de,262,01,27763459,123,12003,-84,-84,-9,1300,52.1196621,7.3932199,9,13.06.25,15:49:00,2.7.0,Android 15,Google Pixel 7a,1749819981186
518,4G,freenet,262,01,Telekom.de,262,01,27763459,123,12003,-84,-84,-9,1300,52.1198158,7.3924508,9,13.06.25,15:49:03,2.7.0,Android 15,Google Pixel 7a,1749819981186
519,4G,freenet,262,01,Telekom.de,262,01,27763459,123,12003,-84,-84,-9,1300,52.1199696,7.3916607,9,13.06.25,15:49:06,2.7.0,Android 15,Google Pixel 7a,1749819981186
520,5G,freenet,262,01,Telekom.de,262,01,27763459,123,12003,-77,-77,-13,1300,52.1200984,7.3909192,7,13.06.25,15:49:09,2.7.0,Android 15,Google Pixel 7a,1749819981186
521,5G,freenet,262,01,Telekom.de,262,01,27763459,123,12003,-77,-77,-13,1300,52.1202658,7.3901432,5,13.06.25,15:49:12,2.7.0,Android 15,Google Pixel 7a,1749819981186
522,5G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-83,-83,-7,1300,52.1204391,7.3893023,5,13.06.25,15:49:15,2.7.0,Android 15,Google Pixel 7a,1749819981186
523,5G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-87,-87,-9,1300,52.1206201,7.3884246,5,13.06.25,15:49:18,2.7.0,Android 15,Google Pixel 7a,1749819981186
524,4G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-87,-87,-9,1300,52.1207823,7.3875505,6,13.06.25,15:49:21,2.7.0,Android 15,Google Pixel 7a,1749819981186
525,4G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-87,-87,-9,1300,52.120976,7.3866861,7,13.06.25,15:49:24,2.7.0,Android 15,Google Pixel 7a,1749819981186
526,4G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-87,-87,-9,1300,52.121181,7.3857774,6,13.06.25,15:49:27,2.7.0,Android 15,Google Pixel 7a,1749819981186
527,4G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-101,-101,-8,1300,52.121385,7.3848138,6,13.06.25,15:49:30,2.7.0,Android 15,Google Pixel 7a,1749819981186
528,4G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-101,-101,-8,1300,52.1215989,7.3838008,6,13.06.25,15:49:33,2.7.0,Android 15,Google Pixel 7a,1749819981186
529,4G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-101,-101,-8,1300,52.1217863,7.3828504,6,13.06.25,15:49:36,2.7.0,Android 15,Google Pixel 7a,1749819981186
530,4G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-107,-107,-8,1300,52.1219713,7.3818965,6,13.06.25,15:49:39,2.7.0,Android 15,Google Pixel 7a,1749819981186
531,4G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-107,-107,-8,1300,52.1221756,7.3809266,5,13.06.25,15:49:42,2.7.0,Android 15,Google Pixel 7a,1749819981186
532,4G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-107,-107,-8,1300,52.122376,7.3799582,5,13.06.25,15:49:45,2.7.0,Android 15,Google Pixel 7a,1749819981186
533,4G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-112,-112,-10,1300,52.1225802,7.3790032,5,13.06.25,15:49:48,2.7.0,Android 15,Google Pixel 7a,1749819981186
534,4G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-112,-112,-10,1300,52.122755,7.3781281,5,13.06.25,15:49:51,2.7.0,Android 15,Google Pixel 7a,1749819981186
535,4G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-112,-112,-10,1300,52.1229079,7.377329,6,13.06.25,15:49:54,2.7.0,Android 15,Google Pixel 7a,1749819981186
536,4G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-112,-112,-10,1300,52.1230514,7.3766162,6,13.06.25,15:49:57,2.7.0,Android 15,Google Pixel 7a,1749819981186
537,4G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-106,-106,-8,1300,52.1232233,7.3758675,6,13.06.25,15:50:01,2.7.0,Android 15,Google Pixel 7a,1749819981186
538,5G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-106,-106,-8,1300,52.1233317,7.3754326,6,13.06.25,15:50:04,2.7.0,Android 15,Google Pixel 7a,1749819981186
539,5G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-106,-106,-9,1300,52.1234012,7.375049,6,13.06.25,15:50:08,2.7.0,Android 15,Google Pixel 7a,1749819981186
540,5G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-106,-106,-9,1300,52.1234312,7.3749109,6,13.06.25,15:50:11,2.7.0,Android 15,Google Pixel 7a,1749819981186
541,4G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-107,-107,-8,1300,52.1234503,7.3747269,4,13.06.25,15:50:56,2.7.0,Android 15,Google Pixel 7a,1749819981186
542,4G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-108,-108,-6,1300,52.1235483,7.3742909,4,13.06.25,15:51:01,2.7.0,Android 15,Google Pixel 7a,1749819981186
543,4G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-108,-108,-6,1300,52.1236321,7.3739347,4,13.06.25,15:51:04,2.7.0,Android 15,Google Pixel 7a,1749819981186
544,4G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-113,-113,-9,1300,52.123798,7.3731247,5,13.06.25,15:51:09,2.7.0,Android 15,Google Pixel 7a,1749819981186
545,4G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-113,-113,-9,1300,52.1239463,7.3723997,5,13.06.25,15:51:13,2.7.0,Android 15,Google Pixel 7a,1749819981186
546,4G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-113,-113,-9,1300,52.124116,7.3715858,5,13.06.25,15:51:17,2.7.0,Android 15,Google Pixel 7a,1749819981186
547,4G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-106,-106,-9,1300,52.1243209,7.3706982,5,13.06.25,15:51:21,2.7.0,Android 15,Google Pixel 7a,1749819981186
548,4G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-106,-106,-9,1300,52.1244894,7.3699865,5,13.06.25,15:51:24,2.7.0,Android 15,Google Pixel 7a,1749819981186
549,4G,freenet,262,01,Telekom.de,262,01,27763461,124,12003,-106,-106,-9,1300,52.1246601,7.3692033,5,13.06.25,15:51:27,2.7.0,Android 15,Google Pixel 7a,1749819981186
550,4G,freenet,262,01,Telekom.de,262,01,27763458,192,12003,-106,-106,-10,6400,52.1248082,7.3683589,5,13.06.25,15:51:30,2.7.0,Android 15,Google Pixel 7a,1749819981186
551,4G,freenet,262,01,Telekom.de,262,01,27763458,192,12003,-106,-106,-10,6400,52.124968,7.3674652,5,13.06.25,15:51:33,2.7.0,Android 15,Google Pixel 7a,1749819981186
552,4G,freenet,262,01,Telekom.de,262,01,50345728,467,12003,-107,-107,-10,6400,52.1251387,7.3665789,6,13.06.25,15:51:36,2.7.0,Android 15,Google Pixel 7a,1749819981186
553,5G,freenet,262,01,Telekom.de,262,01,27763970,392,12003,-108,-108,-11,6400,52.1253244,7.3656752,5,13.06.25,15:51:39,2.7.0,Android 15,Google Pixel 7a,1749819981186
554,5G,freenet,262,01,Telekom.de,262,01,27763970,392,12003,-102,-102,-9,6400,52.1255216,7.3647452,6,13.06.25,15:51:42,2.7.0,Android 15,Google Pixel 7a,1749819981186
555,5G,freenet,262,01,Telekom.de,262,01,27763970,392,12003,-102,-102,-10,6400,52.125723,7.36379,6,13.06.25,15:51:45,2.7.0,Android 15,Google Pixel 7a,1749819981186
556,4G,freenet,262,01,Telekom.de,262,01,27763970,392,12003,-106,-106,-11,6400,52.1259466,7.362817,6,13.06.25,15:51:48,2.7.0,Android 15,Google Pixel 7a,1749819981186
557,5G,freenet,262,01,Telekom.de,262,01,27763970,392,12003,-109,-109,-14,6400,52.1261329,7.361816,7,13.06.25,15:51:51,2.7.0,Android 15,Google Pixel 7a,1749819981186
558,5G,freenet,262,01,Telekom.de,262,01,27763970,392,12003,-109,-109,-14,6400,52.1263427,7.3607828,7,13.06.25,15:51:54,2.7.0,Android 15,Google Pixel 7a,1749819981186
