Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
1018,5G,freenet,262,02,freenet,262,02,51655699,61,45142,-95,-95,-8,100,52.2791449,7.71745,9,16.06.25,14:27:25,2.7.1,Android 15,Google Pixel 7a,1750073688951
1019,5G,freenet,262,02,freenet,262,02,51655699,61,45142,-102,-102,-9,100,52.278743,7.7181806,8,16.06.25,14:27:28,2.7.1,Android 15,Google Pixel 7a,1750073688951
1020,5G,freenet,262,02,freenet,262,02,51655699,61,45142,-101,-101,-8,100,52.2783328,7.7188482,8,16.06.25,14:27:31,2.7.1,Android 15,Google Pixel 7a,1750073688951
1021,5G,freenet,262,02,freenet,262,02,51655699,61,45142,-101,-101,-8,100,52.2779849,7.7194744,8,16.06.25,14:27:34,2.7.1,Android 15,Google Pixel 7a,1750073688951
1022,5G,freenet,262,02,freenet,262,02,51655699,61,45142,-106,-106,-9,100,52.2776711,7.7200428,8,16.06.25,14:27:37,2.7.1,Android 15,Google Pixel 7a,1750073688951
1023,5G,freenet,262,02,freenet,262,02,51655699,61,45142,-107,-107,-9,100,52.277308,7.7207021,8,16.06.25,14:27:41,2.7.1,Android 15,Google Pixel 7a,1750073688951
1024,5G,freenet,262,02,freenet,262,02,51655699,61,45142,-105,-105,-8,100,52.2769634,7.7213443,7,16.06.25,14:27:46,2.7.1,Android 15,Google Pixel 7a,1750073688951
1025,5G,freenet,262,02,freenet,262,02,51655699,61,45142,-103,-103,-13,100,52.2768112,7.7216253,7,16.06.25,14:27:49,2.7.1,Android 15,Google Pixel 7a,1750073688951
1026,5G,freenet,262,02,freenet,262,02,51655699,61,45142,-106,-106,-11,100,52.2767148,7.7218643,8,16.06.25,14:27:54,2.7.1,Android 15,Google Pixel 7a,1750073688951
1027,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-99,-99,-12,100,52.2766486,7.7219736,5,16.06.25,14:29:05,2.7.1,Android 15,Google Pixel 7a,1750073688951
1028,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-100,-100,-10,100,52.2764728,7.7222578,5,16.06.25,14:29:09,2.7.1,Android 15,Google Pixel 7a,1750073688951
1029,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-100,-100,-11,100,52.2763058,7.72253,5,16.06.25,14:29:12,2.7.1,Android 15,Google Pixel 7a,1750073688951
1030,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-111,-111,-11,100,52.2759573,7.723131,6,16.06.25,14:29:17,2.7.1,Android 15,Google Pixel 7a,1750073688951
1031,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-106,-106,-10,100,52.2755877,7.7237802,7,16.06.25,14:29:21,2.7.1,Android 15,Google Pixel 7a,1750073688951
1032,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-107,-107,-9,100,52.2752441,7.7243685,7,16.06.25,14:29:24,2.7.1,Android 15,Google Pixel 7a,1750073688951
1033,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-105,-105,-9,100,52.2748755,7.7250268,6,16.06.25,14:29:27,2.7.1,Android 15,Google Pixel 7a,1750073688951
1034,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-103,-103,-10,100,52.2744712,7.725774,6,16.06.25,14:29:30,2.7.1,Android 15,Google Pixel 7a,1750073688951
1035,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-97,-97,-9,100,52.2740329,7.7266155,6,16.06.25,14:29:33,2.7.1,Android 15,Google Pixel 7a,1750073688951
1036,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-92,-92,-8,100,52.2737338,7.7272235,6,16.06.25,14:29:35,2.7.1,Android 15,Google Pixel 7a,1750073688951
1037,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-94,-94,-8,100,52.2734315,7.7278678,6,16.06.25,14:29:37,2.7.1,Android 15,Google Pixel 7a,1750073688951
1038,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-99,-99,-9,100,52.2731454,7.7285608,7,16.06.25,14:29:39,2.7.1,Android 15,Google Pixel 7a,1750073688951
1039,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-100,-100,-9,100,52.2728595,7.7292865,7,16.06.25,14:29:41,2.7.1,Android 15,Google Pixel 7a,1750073688951
1040,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-100,-100,-9,100,52.2725808,7.7300415,7,16.06.25,14:29:43,2.7.1,Android 15,Google Pixel 7a,1750073688951
1041,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-99,-99,-9,100,52.2723103,7.7308192,7,16.06.25,14:29:45,2.7.1,Android 15,Google Pixel 7a,1750073688951
1042,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-103,-103,-8,100,52.2720471,7.7316403,7,16.06.25,14:29:47,2.7.1,Android 15,Google Pixel 7a,1750073688951
1043,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-99,-99,-8,100,52.2717921,7.7324864,7,16.06.25,14:29:49,2.7.1,Android 15,Google Pixel 7a,1750073688951
1044,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-99,-99,-9,100,52.2715516,7.7333471,7,16.06.25,14:29:51,2.7.1,Android 15,Google Pixel 7a,1750073688951
1045,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-99,-99,-9,100,52.2713283,7.734269,7,16.06.25,14:29:53,2.7.1,Android 15,Google Pixel 7a,1750073688951
1046,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-96,-96,-6,100,52.2711401,7.7352348,8,16.06.25,14:29:55,2.7.1,Android 15,Google Pixel 7a,1750073688951
1047,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-96,-96,-6,100,52.2709534,7.7362322,8,16.06.25,14:29:57,2.7.1,Android 15,Google Pixel 7a,1750073688951
1048,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-107,-107,-10,100,52.2707554,7.7372359,8,16.06.25,14:29:59,2.7.1,Android 15,Google Pixel 7a,1750073688951
1049,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-107,-107,-8,100,52.2705755,7.7382381,8,16.06.25,14:30:01,2.7.1,Android 15,Google Pixel 7a,1750073688951
1050,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-107,-107,-8,100,52.2704274,7.7392589,8,16.06.25,14:30:03,2.7.1,Android 15,Google Pixel 7a,1750073688951
1051,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-108,-108,-7,100,52.2702996,7.7403062,8,16.06.25,14:30:05,2.7.1,Android 15,Google Pixel 7a,1750073688951
1052,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-109,-109,-7,100,52.2702052,7.7414199,8,16.06.25,14:30:07,2.7.1,Android 15,Google Pixel 7a,1750073688951
1053,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-119,-119,-9,100,52.2701623,7.7425894,8,16.06.25,14:30:09,2.7.1,Android 15,Google Pixel 7a,1750073688951
1054,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-118,-118,-11,100,52.2701576,7.7437446,8,16.06.25,14:30:11,2.7.1,Android 15,Google Pixel 7a,1750073688951
1055,5G,freenet,262,02,freenet,262,02,51655700,62,45142,-111,-111,-8,100,52.2701618,7.7448984,8,16.06.25,14:30:13,2.7.1,Android 15,Google Pixel 7a,1750073688951
1056,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-110,-110,-10,6300,52.2701561,7.7460553,8,16.06.25,14:30:15,2.7.1,Android 15,Google Pixel 7a,1750073688951
1057,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-110,-110,-10,6300,52.2701391,7.747193,8,16.06.25,14:30:17,2.7.1,Android 15,Google Pixel 7a,1750073688951
1058,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-113,-113,-11,6300,52.2701189,7.7483391,8,16.06.25,14:30:19,2.7.1,Android 15,Google Pixel 7a,1750073688951
1059,5G,freenet,262,02,freenet,262,02,51655689,198,45142,-113,-113,-9,1801,52.2700978,7.7494843,8,16.06.25,14:30:21,2.7.1,Android 15,Google Pixel 7a,1750073688951
1060,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-112,-112,-12,6300,52.2700802,7.750623,8,16.06.25,14:30:23,2.7.1,Android 15,Google Pixel 7a,1750073688951
1061,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-113,-113,-13,6300,52.2700571,7.7517735,7,16.06.25,14:30:25,2.7.1,Android 15,Google Pixel 7a,1750073688951
1062,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-120,-120,-15,6300,52.2700332,7.7528778,7,16.06.25,14:30:27,2.7.1,Android 15,Google Pixel 7a,1750073688951
1063,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-120,-120,-15,6300,52.270016,7.7539844,7,16.06.25,14:30:29,2.7.1,Android 15,Google Pixel 7a,1750073688951
1064,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-121,-121,-15,6300,52.2700071,7.7550822,7,16.06.25,14:30:31,2.7.1,Android 15,Google Pixel 7a,1750073688951
1065,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-121,-121,-15,6300,52.2699977,7.7561887,8,16.06.25,14:30:33,2.7.1,Android 15,Google Pixel 7a,1750073688951
1066,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-117,-117,-16,6300,52.2699707,7.7572909,8,16.06.25,14:30:35,2.7.1,Android 15,Google Pixel 7a,1750073688951
1067,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-120,-120,-18,6300,52.2699414,7.7583897,8,16.06.25,14:30:37,2.7.1,Android 15,Google Pixel 7a,1750073688951
1068,4G,freenet,262,02,freenet,262,02,51655682,290,45142,-116,-116,-16,6300,52.2699064,7.7594691,8,16.06.25,14:30:39,2.7.1,Android 15,Google Pixel 7a,1750073688951
1069,4G,freenet,262,02,freenet,262,02,12818179,396,45141,-115,-115,-12,6300,52.2698401,7.760556,8,16.06.25,14:30:41,2.7.1,Android 15,Google Pixel 7a,1750073688951
1070,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-115,-115,-12,6300,52.2697479,7.7616402,7,16.06.25,14:30:43,2.7.1,Android 15,Google Pixel 7a,1750073688951
1071,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-118,-118,-13,6300,52.2696251,7.7627081,7,16.06.25,14:30:45,2.7.1,Android 15,Google Pixel 7a,1750073688951
1072,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-118,-118,-13,6300,52.2694487,7.7637935,7,16.06.25,14:30:47,2.7.1,Android 15,Google Pixel 7a,1750073688951
1073,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-113,-113,-12,6300,52.2692302,7.7648413,8,16.06.25,14:30:49,2.7.1,Android 15,Google Pixel 7a,1750073688951
1074,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-121,-121,-14,6300,52.2690089,7.7658608,8,16.06.25,14:30:51,2.7.1,Android 15,Google Pixel 7a,1750073688951
1075,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-121,-121,-14,6300,52.268737,7.7668425,9,16.06.25,14:30:53,2.7.1,Android 15,Google Pixel 7a,1750073688951
1076,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-122,-122,-16,6300,52.2684495,7.7677578,9,16.06.25,14:30:55,2.7.1,Android 15,Google Pixel 7a,1750073688951
1077,4G,freenet,262,02,freenet,262,02,51655682,290,45142,-115,-115,-11,6300,52.2681775,7.7686819,9,16.06.25,14:30:57,2.7.1,Android 15,Google Pixel 7a,1750073688951
1078,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-115,-115,-11,6300,52.2679071,7.7696166,8,16.06.25,14:30:59,2.7.1,Android 15,Google Pixel 7a,1750073688951
1079,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-118,-118,-13,6300,52.2676463,7.770527,8,16.06.25,14:31:01,2.7.1,Android 15,Google Pixel 7a,1750073688951
1080,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-114,-114,-10,6300,52.2674085,7.7714295,8,16.06.25,14:31:03,2.7.1,Android 15,Google Pixel 7a,1750073688951
1081,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-114,-114,-10,6300,52.2671672,7.7723141,8,16.06.25,14:31:05,2.7.1,Android 15,Google Pixel 7a,1750073688951
1082,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-117,-117,-13,6300,52.2669428,7.7731343,8,16.06.25,14:31:07,2.7.1,Android 15,Google Pixel 7a,1750073688951
1083,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-121,-121,-14,6300,52.2667216,7.7738935,8,16.06.25,14:31:09,2.7.1,Android 15,Google Pixel 7a,1750073688951
1084,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-118,-118,-15,6300,52.2665251,7.774604,8,16.06.25,14:31:11,2.7.1,Android 15,Google Pixel 7a,1750073688951
1085,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-118,-118,-15,6300,52.2663328,7.7753023,8,16.06.25,14:31:13,2.7.1,Android 15,Google Pixel 7a,1750073688951
1086,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-119,-119,-14,6300,52.2660679,7.7762842,8,16.06.25,14:31:16,2.7.1,Android 15,Google Pixel 7a,1750073688951
1087,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-118,-118,-14,6300,52.2658137,7.7772079,9,16.06.25,14:31:19,2.7.1,Android 15,Google Pixel 7a,1750073688951
1088,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-118,-118,-14,6300,52.2655702,7.7780976,9,16.06.25,14:31:22,2.7.1,Android 15,Google Pixel 7a,1750073688951
1089,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-118,-118,-14,6300,52.2653518,7.7789129,9,16.06.25,14:31:25,2.7.1,Android 15,Google Pixel 7a,1750073688951
1090,5G,freenet,262,02,freenet,262,02,51655682,290,45142,-118,-118,-15,6300,52.2651586,7.7796413,10,16.06.25,14:31:28,2.7.1,Android 15,Google Pixel 7a,1750073688951
1091,4G,freenet,262,02,freenet,262,02,13350421,79,45142,-111,-111,-15,100,52.2649743,7.7803318,9,16.06.25,14:31:31,2.7.1,Android 15,Google Pixel 7a,1750073688951
1092,4G,freenet,262,02,freenet,262,02,13350421,79,45142,-114,-114,-12,100,52.2647595,7.7811141,9,16.06.25,14:31:35,2.7.1,Android 15,Google Pixel 7a,1750073688951
1093,4G,freenet,262,02,freenet,262,02,13350421,79,45142,-107,-107,-9,100,52.2645666,7.7817833,8,16.06.25,14:31:40,2.7.1,Android 15,Google Pixel 7a,1750073688951
1094,4G,freenet,262,02,freenet,262,02,13350421,79,45142,-102,-102,-10,100,52.2644818,7.7820894,9,16.06.25,14:31:45,2.7.1,Android 15,Google Pixel 7a,1750073688951
1095,4G,freenet,262,02,freenet,262,02,13350421,79,45142,-105,-105,-9,100,52.2644273,7.782479,6,16.06.25,14:32:36,2.7.1,Android 15,Google Pixel 7a,1750073688951
1096,4G,freenet,262,02,freenet,262,02,13350421,79,45142,-107,-107,-10,100,52.2643347,7.7828365,6,16.06.25,14:32:39,2.7.1,Android 15,Google Pixel 7a,1750073688951
1097,4G,freenet,262,02,freenet,262,02,13350421,79,45142,-106,-106,-10,100,52.2641197,7.7836764,6,16.06.25,14:32:44,2.7.1,Android 15,Google Pixel 7a,1750073688951
1098,4G,freenet,262,02,freenet,262,02,13350421,79,45142,-107,-107,-10,100,52.2639307,7.7844584,7,16.06.25,14:32:48,2.7.1,Android 15,Google Pixel 7a,1750073688951
1099,4G,freenet,262,02,freenet,262,02,13350421,79,45142,-108,-108,-9,100,52.2637534,7.7851495,8,16.06.25,14:32:51,2.7.1,Android 15,Google Pixel 7a,1750073688951
1100,4G,freenet,262,02,freenet,262,02,13350421,79,45142,-112,-112,-12,100,52.263545,7.7859642,9,16.06.25,14:32:54,2.7.1,Android 15,Google Pixel 7a,1750073688951
1101,4G,freenet,262,02,freenet,262,02,13350421,79,45142,-108,-108,-11,100,52.2633126,7.7868596,10,16.06.25,14:32:57,2.7.1,Android 15,Google Pixel 7a,1750073688951
1102,4G,freenet,262,02,freenet,262,02,13350421,79,45142,-108,-108,-11,100,52.26305,7.7878753,11,16.06.25,14:33:00,2.7.1,Android 15,Google Pixel 7a,1750073688951
1103,4G,freenet,262,02,freenet,262,02,13350421,79,45142,-106,-106,-8,100,52.262858,7.7885782,12,16.06.25,14:33:02,2.7.1,Android 15,Google Pixel 7a,1750073688951
1104,4G,freenet,262,02,freenet,262,02,13350421,79,45142,-104,-104,-10,100,52.2626331,7.7893769,13,16.06.25,14:33:04,2.7.1,Android 15,Google Pixel 7a,1750073688951
1105,4G,freenet,262,02,freenet,262,02,13350421,79,45142,-116,-116,-10,100,52.2623796,7.7902855,13,16.06.25,14:33:06,2.7.1,Android 15,Google Pixel 7a,1750073688951
1106,4G,freenet,262,02,freenet,262,02,13350421,79,45142,-116,-116,-10,100,52.2621243,7.7911878,13,16.06.25,14:33:08,2.7.1,Android 15,Google Pixel 7a,1750073688951
1107,4G,freenet,262,02,freenet,262,02,13350421,79,45142,-122,-122,-14,100,52.2618739,7.7920627,13,16.06.25,14:33:10,2.7.1,Android 15,Google Pixel 7a,1750073688951
1108,4G,freenet,262,02,freenet,262,02,13350421,79,45142,-122,-122,-14,100,52.2616348,7.7929496,12,16.06.25,14:33:12,2.7.1,Android 15,Google Pixel 7a,1750073688951
1109,4G,freenet,262,02,freenet,262,02,13350421,79,45142,-122,-122,-14,100,52.2613712,7.7938715,12,16.06.25,14:33:14,2.7.1,Android 15,Google Pixel 7a,1750073688951
1110,4G,freenet,262,02,freenet,262,02,13350419,78,45142,-125,-125,-13,100,52.2611126,7.7947959,12,16.06.25,14:33:16,2.7.1,Android 15,Google Pixel 7a,1750073688951
1111,4G,freenet,262,02,freenet,262,02,12818178,142,45141,-111,-111,-12,6300,52.2608473,7.7957612,12,16.06.25,14:33:18,2.7.1,Android 15,Google Pixel 7a,1750073688951
1112,4G,freenet,262,02,freenet,262,02,12818178,142,45141,-111,-111,-12,6300,52.260582,7.7967472,12,16.06.25,14:33:20,2.7.1,Android 15,Google Pixel 7a,1750073688951
1113,4G,freenet,262,02,freenet,262,02,12818178,142,45141,-117,-117,-13,6300,52.2603259,7.7977025,11,16.06.25,14:33:22,2.7.1,Android 15,Google Pixel 7a,1750073688951
1114,4G,freenet,262,02,freenet,262,02,12818178,142,45141,-105,-105,-11,6300,52.2600566,7.7986592,11,16.06.25,14:33:24,2.7.1,Android 15,Google Pixel 7a,1750073688951
1115,4G,freenet,262,02,freenet,262,02,12818178,142,45141,-101,-101,-12,6300,52.2597957,7.79967,10,16.06.25,14:33:26,2.7.1,Android 15,Google Pixel 7a,1750073688951
1116,4G,freenet,262,02,freenet,262,02,12818178,142,45141,-101,-101,-11,6300,52.2595796,7.8007233,9,16.06.25,14:33:28,2.7.1,Android 15,Google Pixel 7a,1750073688951
1117,4G,freenet,262,02,freenet,262,02,12818178,142,45141,-101,-101,-11,6300,52.2593685,7.801789,9,16.06.25,14:33:30,2.7.1,Android 15,Google Pixel 7a,1750073688951
1118,4G,freenet,262,02,freenet,262,02,12818178,142,45141,-95,-95,-13,6300,52.2591805,7.8028847,8,16.06.25,14:33:32,2.7.1,Android 15,Google Pixel 7a,1750073688951
1119,4G,freenet,262,02,freenet,262,02,12818178,142,45141,-95,-95,-13,6300,52.2590297,7.803964,8,16.06.25,14:33:34,2.7.1,Android 15,Google Pixel 7a,1750073688951
1120,4G,freenet,262,02,freenet,262,02,12818178,142,45141,-107,-107,-13,6300,52.2589407,7.805078,7,16.06.25,14:33:36,2.7.1,Android 15,Google Pixel 7a,1750073688951
1121,4G,freenet,262,02,freenet,262,02,12818178,142,45141,-105,-105,-12,6300,52.2588829,7.8061947,7,16.06.25,14:33:38,2.7.1,Android 15,Google Pixel 7a,1750073688951
1122,4G,freenet,262,02,freenet,262,02,12818178,142,45141,-105,-105,-12,6300,52.2588541,7.8073254,6,16.06.25,14:33:40,2.7.1,Android 15,Google Pixel 7a,1750073688951
1123,4G,freenet,262,02,freenet,262,02,12818178,142,45141,-104,-104,-11,6300,52.2588524,7.8084441,6,16.06.25,14:33:42,2.7.1,Android 15,Google Pixel 7a,1750073688951
1124,4G,freenet,262,02,freenet,262,02,12818178,142,45141,-111,-111,-12,6300,52.258879,7.8095414,6,16.06.25,14:33:44,2.7.1,Android 15,Google Pixel 7a,1750073688951
1125,4G,freenet,262,02,freenet,262,02,12818178,142,45141,-117,-117,-13,6300,52.2589549,7.8106468,7,16.06.25,14:33:46,2.7.1,Android 15,Google Pixel 7a,1750073688951
1126,4G,freenet,262,02,freenet,262,02,13350419,78,45142,-110,-110,-8,100,52.2590716,7.8117341,7,16.06.25,14:33:48,2.7.1,Android 15,Google Pixel 7a,1750073688951
1127,4G,freenet,262,02,freenet,262,02,13350419,78,45142,-122,-122,-11,100,52.2592249,7.8128349,7,16.06.25,14:33:50,2.7.1,Android 15,Google Pixel 7a,1750073688951
1128,4G,freenet,262,02,freenet,262,02,13350419,78,45142,-122,-122,-11,100,52.2594068,7.8138757,7,16.06.25,14:33:52,2.7.1,Android 15,Google Pixel 7a,1750073688951
1129,4G,freenet,262,02,freenet,262,02,13350419,78,45142,-122,-122,-11,100,52.2596068,7.8149185,7,16.06.25,14:33:54,2.7.1,Android 15,Google Pixel 7a,1750073688951
1130,4G,freenet,262,02,freenet,262,02,13350419,78,45142,-123,-123,-11,100,52.2598462,7.8159457,8,16.06.25,14:33:56,2.7.1,Android 15,Google Pixel 7a,1750073688951
1131,4G,freenet,262,02,freenet,262,02,12818178,142,45141,-110,-110,-13,6300,52.2600963,7.8169549,8,16.06.25,14:33:58,2.7.1,Android 15,Google Pixel 7a,1750073688951
1132,4G,freenet,262,02,freenet,262,02,12818178,142,45141,-110,-110,-13,6300,52.2603584,7.8179495,7,16.06.25,14:34:00,2.7.1,Android 15,Google Pixel 7a,1750073688951
1133,4G,freenet,262,02,freenet,262,02,12818178,142,45141,-119,-119,-15,6300,52.2606199,7.8189781,7,16.06.25,14:34:02,2.7.1,Android 15,Google Pixel 7a,1750073688951
1134,5G,freenet,262,02,freenet,262,02,52642563,370,45141,-115,-115,-11,6300,52.2608904,7.8200007,7,16.06.25,14:34:04,2.7.1,Android 15,Google Pixel 7a,1750073688951
1135,5G,freenet,262,02,freenet,262,02,52642563,370,45141,-115,-115,-12,6300,52.261156,7.8210188,7,16.06.25,14:34:06,2.7.1,Android 15,Google Pixel 7a,1750073688951
1136,4G,freenet,262,02,freenet,262,02,12818178,142,45141,-111,-111,-14,6300,52.2614133,7.8220236,6,16.06.25,14:34:08,2.7.1,Android 15,Google Pixel 7a,1750073688951
1137,5G,freenet,262,02,freenet,262,02,52642563,370,45141,-111,-111,-11,6300,52.261679,7.8230398,7,16.06.25,14:34:10,2.7.1,Android 15,Google Pixel 7a,1750073688951
1138,5G,freenet,262,02,freenet,262,02,52642563,370,45141,-111,-111,-11,6300,52.2619398,7.8240646,7,16.06.25,14:34:12,2.7.1,Android 15,Google Pixel 7a,1750073688951
1139,5G,freenet,262,02,freenet,262,02,52642563,370,45141,-107,-107,-10,6300,52.262188,7.8250688,7,16.06.25,14:34:14,2.7.1,Android 15,Google Pixel 7a,1750073688951
1140,4G,freenet,262,02,freenet,262,02,52642563,370,45141,-102,-102,-10,6300,52.2624392,7.8260779,7,16.06.25,14:34:16,2.7.1,Android 15,Google Pixel 7a,1750073688951
1141,4G,freenet,262,02,freenet,262,02,12818178,142,45141,-114,-114,-14,6300,52.2626943,7.8270833,7,16.06.25,14:34:18,2.7.1,Android 15,Google Pixel 7a,1750073688951
1142,4G,freenet,262,02,freenet,262,02,12818178,142,45141,-115,-115,-12,6300,52.2629416,7.8280842,7,16.06.25,14:34:20,2.7.1,Android 15,Google Pixel 7a,1750073688951
1143,4G,freenet,262,02,freenet,262,02,12818178,142,45141,-115,-115,-12,6300,52.263199,7.8290965,7,16.06.25,14:34:22,2.7.1,Android 15,Google Pixel 7a,1750073688951
1144,4G,freenet,262,02,freenet,262,02,12818178,142,45141,-117,-117,-14,6300,52.263448,7.8300972,7,16.06.25,14:34:24,2.7.1,Android 15,Google Pixel 7a,1750073688951
1145,5G,freenet,262,02,freenet,262,02,52642563,370,45141,-113,-113,-11,6300,52.2636865,7.8311465,7,16.06.25,14:34:26,2.7.1,Android 15,Google Pixel 7a,1750073688951
1146,5G,freenet,262,02,freenet,262,02,52642563,370,45141,-108,-108,-10,6300,52.2638942,7.8322213,7,16.06.25,14:34:28,2.7.1,Android 15,Google Pixel 7a,1750073688951
1147,5G,freenet,262,02,freenet,262,02,52642563,370,45141,-112,-112,-10,6300,52.2640566,7.8333089,7,16.06.25,14:34:30,2.7.1,Android 15,Google Pixel 7a,1750073688951
1148,5G,freenet,262,02,freenet,262,02,52642563,370,45141,-112,-112,-10,6300,52.2641637,7.8344808,7,16.06.25,14:34:32,2.7.1,Android 15,Google Pixel 7a,1750073688951
1149,5G,freenet,262,02,freenet,262,02,52642563,370,45141,-107,-107,-10,6300,52.2642362,7.8356342,7,16.06.25,14:34:34,2.7.1,Android 15,Google Pixel 7a,1750073688951
1150,5G,freenet,262,02,freenet,262,02,52642563,370,45141,-108,-108,-10,6300,52.2642691,7.8367628,7,16.06.25,14:34:36,2.7.1,Android 15,Google Pixel 7a,1750073688951
1151,5G,freenet,262,02,freenet,262,02,52642563,370,45141,-109,-109,-10,6300,52.2642902,7.8378971,7,16.06.25,14:34:38,2.7.1,Android 15,Google Pixel 7a,1750073688951
1152,5G,freenet,262,02,freenet,262,02,52642563,370,45141,-108,-108,-10,6300,52.2643215,7.8390242,7,16.06.25,14:34:40,2.7.1,Android 15,Google Pixel 7a,1750073688951
1153,5G,freenet,262,02,freenet,262,02,52642563,370,45141,-108,-108,-10,6300,52.2643594,7.8401432,6,16.06.25,14:34:42,2.7.1,Android 15,Google Pixel 7a,1750073688951
1154,5G,freenet,262,02,freenet,262,02,52642563,370,45141,-103,-103,-9,6300,52.264404,7.8412787,7,16.06.25,14:34:44,2.7.1,Android 15,Google Pixel 7a,1750073688951
1155,5G,freenet,262,02,freenet,262,02,52642563,370,45141,-103,-103,-9,6300,52.2644526,7.8424079,7,16.06.25,14:34:46,2.7.1,Android 15,Google Pixel 7a,1750073688951
1156,5G,freenet,262,02,freenet,262,02,52642563,370,45141,-105,-105,-10,6300,52.2645176,7.8435331,7,16.06.25,14:34:48,2.7.1,Android 15,Google Pixel 7a,1750073688951
1157,5G,freenet,262,02,freenet,262,02,52642563,370,45141,-101,-101,-8,6300,52.2646059,7.8446571,7,16.06.25,14:34:50,2.7.1,Android 15,Google Pixel 7a,1750073688951
1158,5G,freenet,262,02,freenet,262,02,52642563,370,45141,-101,-101,-8,6300,52.2647871,7.8463363,7,16.06.25,14:34:53,2.7.1,Android 15,Google Pixel 7a,1750073688951
1159,5G,freenet,262,02,freenet,262,02,52642563,370,45141,-99,-99,-8,6300,52.2649288,7.8474499,8,16.06.25,14:34:55,2.7.1,Android 15,Google Pixel 7a,1750073688951
1160,5G,freenet,262,02,freenet,262,02,52642563,370,45141,-87,-87,-7,6300,52.2651187,7.8485564,7,16.06.25,14:34:57,2.7.1,Android 15,Google Pixel 7a,1750073688951
1161,5G,freenet,262,02,freenet,262,02,52642563,370,45141,-97,-97,-8,6300,52.2653057,7.8496402,7,16.06.25,14:34:59,2.7.1,Android 15,Google Pixel 7a,1750073688951
