Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
143,4G,freenet,262,02,freenet,262,02,13087747,38,45402,-102,-102,-9,6300,52.0338431,7.7485856,9,16.06.25,08:46:17,2.7.1,Android 15,Google Pixel 7a,1750055953186
144,4G,freenet,262,02,freenet,262,02,13087747,38,45402,-102,-102,-9,6300,52.0341889,7.7491545,9,16.06.25,08:46:19,2.7.1,Android 15,Google Pixel 7a,1750055953186
145,4G,freenet,262,02,freenet,262,02,13087747,38,45402,-102,-102,-9,6300,52.0345386,7.749741,10,16.06.25,08:46:21,2.7.1,Android 15,Google Pixel 7a,1750055953186
146,4G,freenet,262,02,freenet,262,02,13087747,38,45402,-102,-102,-9,6300,52.0348944,7.7503325,10,16.06.25,08:46:23,2.7.1,Android 15,Google Pixel 7a,1750055953186
147,4G,freenet,262,02,freenet,262,02,13087765,416,45402,-114,-114,-8,100,52.0352672,7.750974,11,16.06.25,08:46:25,2.7.1,Android 15,Google Pixel 7a,1750055953186
148,4G,freenet,262,02,freenet,262,02,13087765,416,45402,-114,-114,-8,100,52.0356498,7.7516374,11,16.06.25,08:46:27,2.7.1,Android 15,Google Pixel 7a,1750055953186
149,4G,freenet,262,02,freenet,262,02,13087765,416,45402,-114,-114,-8,100,52.0360572,7.7523304,11,16.06.25,08:46:29,2.7.1,Android 15,Google Pixel 7a,1750055953186
150,4G,freenet,262,02,freenet,262,02,13087765,416,45402,-114,-114,-8,100,52.0364642,7.7530091,11,16.06.25,08:46:31,2.7.1,Android 15,Google Pixel 7a,1750055953186
151,4G,freenet,262,02,freenet,262,02,13087765,416,45402,-114,-114,-8,100,52.0368709,7.7536995,11,16.06.25,08:46:33,2.7.1,Android 15,Google Pixel 7a,1750055953186
152,4G,freenet,262,02,freenet,262,02,13087745,270,45402,-111,-111,-11,6300,52.0372867,7.7543963,11,16.06.25,08:46:35,2.7.1,Android 15,Google Pixel 7a,1750055953186
153,4G,freenet,262,02,freenet,262,02,13087745,270,45402,-111,-111,-11,6300,52.0377158,7.7551135,11,16.06.25,08:46:37,2.7.1,Android 15,Google Pixel 7a,1750055953186
154,4G,freenet,262,02,freenet,262,02,13087745,270,45402,-111,-111,-11,6300,52.0381579,7.7558639,11,16.06.25,08:46:39,2.7.1,Android 15,Google Pixel 7a,1750055953186
155,4G,freenet,262,02,freenet,262,02,13087745,270,45402,-111,-111,-11,6300,52.0386311,7.7566536,11,16.06.25,08:46:41,2.7.1,Android 15,Google Pixel 7a,1750055953186
156,4G,freenet,262,02,freenet,262,02,13087745,270,45402,-111,-111,-11,6300,52.039102,7.7574409,11,16.06.25,08:46:43,2.7.1,Android 15,Google Pixel 7a,1750055953186
157,4G,freenet,262,02,freenet,262,02,13087775,208,45402,-97,-97,-6,9460,52.039566,7.7582051,11,16.06.25,08:46:45,2.7.1,Android 15,Google Pixel 7a,1750055953186
158,4G,freenet,262,02,freenet,262,02,13087775,208,45402,-97,-97,-6,9460,52.0400544,7.7590313,11,16.06.25,08:46:47,2.7.1,Android 15,Google Pixel 7a,1750055953186
159,4G,freenet,262,02,freenet,262,02,13087775,208,45402,-97,-97,-6,9460,52.0405445,7.7598599,10,16.06.25,08:46:49,2.7.1,Android 15,Google Pixel 7a,1750055953186
160,4G,freenet,262,02,freenet,262,02,13087775,208,45402,-97,-97,-6,9460,52.0410436,7.7607058,10,16.06.25,08:46:51,2.7.1,Android 15,Google Pixel 7a,1750055953186
161,4G,freenet,262,02,freenet,262,02,13087775,208,45402,-97,-97,-6,9460,52.0415377,7.7615553,10,16.06.25,08:46:53,2.7.1,Android 15,Google Pixel 7a,1750055953186
162,4G,freenet,262,02,freenet,262,02,13087745,270,45402,-108,-108,-11,6300,52.0420338,7.762397,10,16.06.25,08:46:55,2.7.1,Android 15,Google Pixel 7a,1750055953186
163,4G,freenet,262,02,freenet,262,02,13087745,270,45402,-108,-108,-11,6300,52.042545,7.7632545,10,16.06.25,08:46:57,2.7.1,Android 15,Google Pixel 7a,1750055953186
164,4G,freenet,262,02,freenet,262,02,13087745,270,45402,-108,-108,-11,6300,52.0430584,7.764139,11,16.06.25,08:46:59,2.7.1,Android 15,Google Pixel 7a,1750055953186
165,4G,freenet,262,02,freenet,262,02,13087745,270,45402,-108,-108,-11,6300,52.0435801,7.7650322,11,16.06.25,08:47:01,2.7.1,Android 15,Google Pixel 7a,1750055953186
166,4G,freenet,262,02,freenet,262,02,13087745,270,45402,-108,-108,-11,6300,52.0440953,7.7659154,11,16.06.25,08:47:03,2.7.1,Android 15,Google Pixel 7a,1750055953186
167,4G,freenet,262,02,freenet,262,02,13087763,414,45402,-104,-104,-6,100,52.0446202,7.7668048,11,16.06.25,08:47:05,2.7.1,Android 15,Google Pixel 7a,1750055953186
168,4G,freenet,262,02,freenet,262,02,13087763,414,45402,-104,-104,-6,100,52.0451517,7.767714,11,16.06.25,08:47:07,2.7.1,Android 15,Google Pixel 7a,1750055953186
169,4G,freenet,262,02,freenet,262,02,13087763,414,45402,-104,-104,-6,100,52.045698,7.768619,10,16.06.25,08:47:09,2.7.1,Android 15,Google Pixel 7a,1750055953186
170,4G,freenet,262,02,freenet,262,02,13087763,414,45402,-104,-104,-6,100,52.0462389,7.7695333,10,16.06.25,08:47:11,2.7.1,Android 15,Google Pixel 7a,1750055953186
171,4G,freenet,262,02,freenet,262,02,13087763,414,45402,-104,-104,-6,100,52.0467895,7.7704595,10,16.06.25,08:47:13,2.7.1,Android 15,Google Pixel 7a,1750055953186
172,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-105,-105,-9,6300,52.0473534,7.7713942,10,16.06.25,08:47:15,2.7.1,Android 15,Google Pixel 7a,1750055953186
173,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-105,-105,-9,6300,52.0479108,7.7723345,10,16.06.25,08:47:17,2.7.1,Android 15,Google Pixel 7a,1750055953186
174,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-105,-105,-9,6300,52.0484667,7.7732619,10,16.06.25,08:47:19,2.7.1,Android 15,Google Pixel 7a,1750055953186
175,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-105,-105,-9,6300,52.0490178,7.7741937,10,16.06.25,08:47:21,2.7.1,Android 15,Google Pixel 7a,1750055953186
176,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-105,-105,-9,6300,52.0495588,7.775102,10,16.06.25,08:47:23,2.7.1,Android 15,Google Pixel 7a,1750055953186
177,4G,freenet,262,02,freenet,262,02,13087775,208,45402,-105,-105,-8,9460,52.0500996,7.7760289,10,16.06.25,08:47:25,2.7.1,Android 15,Google Pixel 7a,1750055953186
178,4G,freenet,262,02,freenet,262,02,13087775,208,45402,-105,-105,-8,9460,52.0506488,7.7769458,10,16.06.25,08:47:27,2.7.1,Android 15,Google Pixel 7a,1750055953186
179,4G,freenet,262,02,freenet,262,02,13087775,208,45402,-105,-105,-8,9460,52.0512062,7.7778712,10,16.06.25,08:47:29,2.7.1,Android 15,Google Pixel 7a,1750055953186
180,4G,freenet,262,02,freenet,262,02,13087775,208,45402,-105,-105,-8,9460,52.0517715,7.7788281,10,16.06.25,08:47:31,2.7.1,Android 15,Google Pixel 7a,1750055953186
181,4G,freenet,262,02,freenet,262,02,13087775,208,45402,-105,-105,-8,9460,52.0523229,7.7797852,10,16.06.25,08:47:33,2.7.1,Android 15,Google Pixel 7a,1750055953186
182,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-104,-104,-9,6300,52.0528688,7.7807285,10,16.06.25,08:47:35,2.7.1,Android 15,Google Pixel 7a,1750055953186
183,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-104,-104,-9,6300,52.053693,7.7821375,11,16.06.25,08:47:38,2.7.1,Android 15,Google Pixel 7a,1750055953186
184,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-104,-104,-9,6300,52.0542563,7.7830687,11,16.06.25,08:47:40,2.7.1,Android 15,Google Pixel 7a,1750055953186
185,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-104,-104,-9,6300,52.0548147,7.7840059,12,16.06.25,08:47:42,2.7.1,Android 15,Google Pixel 7a,1750055953186
186,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-98,-98,-8,6300,52.0553795,7.7849526,12,16.06.25,08:47:44,2.7.1,Android 15,Google Pixel 7a,1750055953186
187,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-98,-98,-8,6300,52.0559295,7.7858941,12,16.06.25,08:47:46,2.7.1,Android 15,Google Pixel 7a,1750055953186
188,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-98,-98,-8,6300,52.0564841,7.7868534,12,16.06.25,08:47:48,2.7.1,Android 15,Google Pixel 7a,1750055953186
189,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-98,-98,-8,6300,52.0570355,7.7877926,12,16.06.25,08:47:50,2.7.1,Android 15,Google Pixel 7a,1750055953186
190,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-98,-98,-8,6300,52.0575802,7.7887326,12,16.06.25,08:47:52,2.7.1,Android 15,Google Pixel 7a,1750055953186
191,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-92,-92,-8,6300,52.0581375,7.7896796,11,16.06.25,08:47:54,2.7.1,Android 15,Google Pixel 7a,1750055953186
192,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-92,-92,-8,6300,52.0586945,7.7906214,11,16.06.25,08:47:56,2.7.1,Android 15,Google Pixel 7a,1750055953186
193,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-92,-92,-8,6300,52.0592457,7.791544,11,16.06.25,08:47:58,2.7.1,Android 15,Google Pixel 7a,1750055953186
194,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-92,-92,-8,6300,52.0597837,7.792464,11,16.06.25,08:48:00,2.7.1,Android 15,Google Pixel 7a,1750055953186
195,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-92,-92,-8,6300,52.0603097,7.7933599,11,16.06.25,08:48:02,2.7.1,Android 15,Google Pixel 7a,1750055953186
196,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-94,-94,-8,6300,52.0611141,7.794694,11,16.06.25,08:48:05,2.7.1,Android 15,Google Pixel 7a,1750055953186
197,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-94,-94,-8,6300,52.0616642,7.795601,11,16.06.25,08:48:07,2.7.1,Android 15,Google Pixel 7a,1750055953186
198,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-94,-94,-8,6300,52.0622046,7.7964938,12,16.06.25,08:48:09,2.7.1,Android 15,Google Pixel 7a,1750055953186
199,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-94,-94,-8,6300,52.0627497,7.7973845,12,16.06.25,08:48:11,2.7.1,Android 15,Google Pixel 7a,1750055953186
200,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-94,-94,-8,6300,52.0632963,7.7982943,12,16.06.25,08:48:13,2.7.1,Android 15,Google Pixel 7a,1750055953186
201,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-101,-101,-9,6300,52.0638257,7.7991718,12,16.06.25,08:48:15,2.7.1,Android 15,Google Pixel 7a,1750055953186
202,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-101,-101,-9,6300,52.0643211,7.8000206,13,16.06.25,08:48:17,2.7.1,Android 15,Google Pixel 7a,1750055953186
203,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-101,-101,-9,6300,52.0647858,7.8008199,13,16.06.25,08:48:19,2.7.1,Android 15,Google Pixel 7a,1750055953186
204,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-101,-101,-9,6300,52.0652325,7.8015882,12,16.06.25,08:48:21,2.7.1,Android 15,Google Pixel 7a,1750055953186
205,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-101,-101,-9,6300,52.06565,7.8023229,12,16.06.25,08:48:23,2.7.1,Android 15,Google Pixel 7a,1750055953186
206,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-88,-88,-9,6300,52.066056,7.8030099,12,16.06.25,08:48:25,2.7.1,Android 15,Google Pixel 7a,1750055953186
207,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-88,-88,-9,6300,52.066446,7.8036805,12,16.06.25,08:48:27,2.7.1,Android 15,Google Pixel 7a,1750055953186
208,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-88,-88,-9,6300,52.0668176,7.8042928,12,16.06.25,08:48:29,2.7.1,Android 15,Google Pixel 7a,1750055953186
209,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-88,-88,-9,6300,52.0671674,7.8048788,12,16.06.25,08:48:31,2.7.1,Android 15,Google Pixel 7a,1750055953186
210,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-88,-88,-9,6300,52.0675185,7.8054184,12,16.06.25,08:48:33,2.7.1,Android 15,Google Pixel 7a,1750055953186
211,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-73,-73,-9,6300,52.0678518,7.8059104,11,16.06.25,08:48:35,2.7.1,Android 15,Google Pixel 7a,1750055953186
212,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-73,-73,-9,6300,52.0683522,7.8066364,11,16.06.25,08:48:38,2.7.1,Android 15,Google Pixel 7a,1750055953186
213,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-73,-73,-9,6300,52.068798,7.807324,10,16.06.25,08:48:41,2.7.1,Android 15,Google Pixel 7a,1750055953186
214,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-73,-73,-9,6300,52.0692402,7.8079614,10,16.06.25,08:48:44,2.7.1,Android 15,Google Pixel 7a,1750055953186
215,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-88,-88,-10,6300,52.0696379,7.808563,11,16.06.25,08:48:47,2.7.1,Android 15,Google Pixel 7a,1750055953186
216,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-88,-88,-10,6300,52.0699794,7.8090429,12,16.06.25,08:48:50,2.7.1,Android 15,Google Pixel 7a,1750055953186
217,4G,freenet,262,02,freenet,262,02,53603842,171,45402,-88,-88,-10,6300,52.0703386,7.8095961,12,16.06.25,08:48:54,2.7.1,Android 15,Google Pixel 7a,1750055953186
218,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-70,-70,-5,6300,52.0707111,7.8101697,12,16.06.25,08:48:59,2.7.1,Android 15,Google Pixel 7a,1750055953186
219,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-70,-70,-5,6300,52.0708582,7.8104545,13,16.06.25,08:49:03,2.7.1,Android 15,Google Pixel 7a,1750055953186
220,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-70,-70,-5,6300,52.0711277,7.8108586,7,16.06.25,08:49:55,2.7.1,Android 15,Google Pixel 7a,1750055953186
221,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-70,-70,-5,6300,52.0713096,7.8111059,8,16.06.25,08:49:57,2.7.1,Android 15,Google Pixel 7a,1750055953186
222,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-70,-70,-5,6300,52.0716984,7.8116945,9,16.06.25,08:50:01,2.7.1,Android 15,Google Pixel 7a,1750055953186
223,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-85,-85,-6,6300,52.0721425,7.8123563,9,16.06.25,08:50:05,2.7.1,Android 15,Google Pixel 7a,1750055953186
224,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-85,-85,-6,6300,52.0725047,7.812904,9,16.06.25,08:50:08,2.7.1,Android 15,Google Pixel 7a,1750055953186
225,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-85,-85,-6,6300,52.0729197,7.8134962,9,16.06.25,08:50:11,2.7.1,Android 15,Google Pixel 7a,1750055953186
226,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-85,-85,-6,6300,52.0733816,7.8141606,10,16.06.25,08:50:14,2.7.1,Android 15,Google Pixel 7a,1750055953186
227,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-87,-87,-6,6300,52.0740249,7.8151364,10,16.06.25,08:50:18,2.7.1,Android 15,Google Pixel 7a,1750055953186
228,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-87,-87,-6,6300,52.0743535,7.8156617,10,16.06.25,08:50:20,2.7.1,Android 15,Google Pixel 7a,1750055953186
229,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-87,-87,-6,6300,52.0747768,7.816338,10,16.06.25,08:50:22,2.7.1,Android 15,Google Pixel 7a,1750055953186
230,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-87,-87,-6,6300,52.0751824,7.8169551,11,16.06.25,08:50:24,2.7.1,Android 15,Google Pixel 7a,1750055953186
231,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-92,-92,-7,6300,52.0755901,7.8175704,11,16.06.25,08:50:26,2.7.1,Android 15,Google Pixel 7a,1750055953186
232,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-92,-92,-7,6300,52.0759971,7.8181881,12,16.06.25,08:50:28,2.7.1,Android 15,Google Pixel 7a,1750055953186
233,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-92,-92,-7,6300,52.0764019,7.8188057,12,16.06.25,08:50:30,2.7.1,Android 15,Google Pixel 7a,1750055953186
234,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-92,-92,-7,6300,52.0768144,7.8194566,12,16.06.25,08:50:32,2.7.1,Android 15,Google Pixel 7a,1750055953186
235,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-92,-92,-7,6300,52.0772412,7.8201003,12,16.06.25,08:50:34,2.7.1,Android 15,Google Pixel 7a,1750055953186
236,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-94,-94,-8,6300,52.0776868,7.8207486,12,16.06.25,08:50:36,2.7.1,Android 15,Google Pixel 7a,1750055953186
237,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-94,-94,-8,6300,52.0781518,7.8214449,12,16.06.25,08:50:38,2.7.1,Android 15,Google Pixel 7a,1750055953186
238,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-94,-94,-8,6300,52.0786136,7.822148,12,16.06.25,08:50:40,2.7.1,Android 15,Google Pixel 7a,1750055953186
239,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-94,-94,-8,6300,52.0790825,7.8228656,12,16.06.25,08:50:42,2.7.1,Android 15,Google Pixel 7a,1750055953186
240,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-94,-94,-8,6300,52.0795541,7.823601,12,16.06.25,08:50:44,2.7.1,Android 15,Google Pixel 7a,1750055953186
241,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-94,-94,-8,6300,52.0800352,7.8243439,12,16.06.25,08:50:46,2.7.1,Android 15,Google Pixel 7a,1750055953186
242,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-94,-94,-8,6300,52.0805322,7.8250781,13,16.06.25,08:50:48,2.7.1,Android 15,Google Pixel 7a,1750055953186
243,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-94,-94,-8,6300,52.0810442,7.8258204,13,16.06.25,08:50:50,2.7.1,Android 15,Google Pixel 7a,1750055953186
244,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-94,-94,-8,6300,52.081567,7.8265877,13,16.06.25,08:50:52,2.7.1,Android 15,Google Pixel 7a,1750055953186
245,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-94,-94,-8,6300,52.0820964,7.8273802,13,16.06.25,08:50:54,2.7.1,Android 15,Google Pixel 7a,1750055953186
246,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-101,-101,-8,6300,52.0826428,7.8281874,14,16.06.25,08:50:56,2.7.1,Android 15,Google Pixel 7a,1750055953186
247,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-101,-101,-8,6300,52.0831999,7.8290186,13,16.06.25,08:50:58,2.7.1,Android 15,Google Pixel 7a,1750055953186
248,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-101,-101,-8,6300,52.0837458,7.8298401,13,16.06.25,08:51:00,2.7.1,Android 15,Google Pixel 7a,1750055953186
249,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-101,-101,-8,6300,52.0842982,7.8306787,13,16.06.25,08:51:02,2.7.1,Android 15,Google Pixel 7a,1750055953186
250,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-101,-101,-8,6300,52.0848693,7.8315503,13,16.06.25,08:51:04,2.7.1,Android 15,Google Pixel 7a,1750055953186
251,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-106,-106,-11,6300,52.0854557,7.8324121,13,16.06.25,08:51:06,2.7.1,Android 15,Google Pixel 7a,1750055953186
252,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-106,-106,-11,6300,52.0860332,7.8332785,13,16.06.25,08:51:08,2.7.1,Android 15,Google Pixel 7a,1750055953186
253,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-106,-106,-11,6300,52.0866054,7.8341431,13,16.06.25,08:51:10,2.7.1,Android 15,Google Pixel 7a,1750055953186
254,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-106,-106,-11,6300,52.087186,7.835014,13,16.06.25,08:51:12,2.7.1,Android 15,Google Pixel 7a,1750055953186
255,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-106,-106,-11,6300,52.0877625,7.8358904,13,16.06.25,08:51:14,2.7.1,Android 15,Google Pixel 7a,1750055953186
256,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-110,-110,-11,6300,52.0883395,7.8367721,12,16.06.25,08:51:16,2.7.1,Android 15,Google Pixel 7a,1750055953186
257,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-110,-110,-11,6300,52.0889313,7.8376563,12,16.06.25,08:51:18,2.7.1,Android 15,Google Pixel 7a,1750055953186
258,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-110,-110,-11,6300,52.0895141,7.8385288,12,16.06.25,08:51:20,2.7.1,Android 15,Google Pixel 7a,1750055953186
259,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-110,-110,-11,6300,52.0900878,7.8393876,13,16.06.25,08:51:22,2.7.1,Android 15,Google Pixel 7a,1750055953186
260,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-110,-110,-11,6300,52.0906593,7.8402479,13,16.06.25,08:51:24,2.7.1,Android 15,Google Pixel 7a,1750055953186
261,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-107,-107,-10,6300,52.0912382,7.8410988,14,16.06.25,08:51:26,2.7.1,Android 15,Google Pixel 7a,1750055953186
262,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-107,-107,-10,6300,52.0918191,7.8419496,14,16.06.25,08:51:28,2.7.1,Android 15,Google Pixel 7a,1750055953186
263,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-107,-107,-10,6300,52.0924203,7.8427996,14,16.06.25,08:51:30,2.7.1,Android 15,Google Pixel 7a,1750055953186
264,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-107,-107,-10,6300,52.0930342,7.8436636,14,16.06.25,08:51:32,2.7.1,Android 15,Google Pixel 7a,1750055953186
265,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-107,-107,-10,6300,52.0936581,7.8445026,13,16.06.25,08:51:34,2.7.1,Android 15,Google Pixel 7a,1750055953186
266,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-118,-118,-13,6300,52.0942861,7.8453307,13,16.06.25,08:51:36,2.7.1,Android 15,Google Pixel 7a,1750055953186
267,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-118,-118,-13,6300,52.094936,7.8461596,13,16.06.25,08:51:38,2.7.1,Android 15,Google Pixel 7a,1750055953186
268,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-118,-118,-13,6300,52.0955933,7.8469157,13,16.06.25,08:51:40,2.7.1,Android 15,Google Pixel 7a,1750055953186
269,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-118,-118,-13,6300,52.0962521,7.8476545,13,16.06.25,08:51:42,2.7.1,Android 15,Google Pixel 7a,1750055953186
270,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-118,-118,-13,6300,52.0969439,7.8483801,12,16.06.25,08:51:44,2.7.1,Android 15,Google Pixel 7a,1750055953186
271,4G,freenet,262,02,freenet,262,02,13030659,68,45402,-99,-99,-9,6300,52.0976295,7.8490782,12,16.06.25,08:51:46,2.7.1,Android 15,Google Pixel 7a,1750055953186
272,4G,freenet,262,02,freenet,262,02,13030659,68,45402,-99,-99,-9,6300,52.0983209,7.849717,12,16.06.25,08:51:48,2.7.1,Android 15,Google Pixel 7a,1750055953186
273,4G,freenet,262,02,freenet,262,02,13030659,68,45402,-99,-99,-9,6300,52.0990103,7.8503188,12,16.06.25,08:51:50,2.7.1,Android 15,Google Pixel 7a,1750055953186
274,4G,freenet,262,02,freenet,262,02,13030659,68,45402,-99,-99,-9,6300,52.0997068,7.8509004,12,16.06.25,08:51:52,2.7.1,Android 15,Google Pixel 7a,1750055953186
275,4G,freenet,262,02,freenet,262,02,13030659,68,45402,-99,-99,-9,6300,52.1004111,7.8514444,12,16.06.25,08:51:54,2.7.1,Android 15,Google Pixel 7a,1750055953186
276,4G,freenet,262,02,freenet,262,02,13030659,68,45402,-89,-89,-9,6300,52.1011495,7.8519647,12,16.06.25,08:51:56,2.7.1,Android 15,Google Pixel 7a,1750055953186
277,4G,freenet,262,02,freenet,262,02,13030659,68,45402,-89,-89,-9,6300,52.1018794,7.852459,12,16.06.25,08:51:58,2.7.1,Android 15,Google Pixel 7a,1750055953186
278,4G,freenet,262,02,freenet,262,02,13030659,68,45402,-89,-89,-9,6300,52.1026173,7.8529513,11,16.06.25,08:52:00,2.7.1,Android 15,Google Pixel 7a,1750055953186
279,4G,freenet,262,02,freenet,262,02,13030659,68,45402,-89,-89,-9,6300,52.1033635,7.8534397,11,16.06.25,08:52:02,2.7.1,Android 15,Google Pixel 7a,1750055953186
280,4G,freenet,262,02,freenet,262,02,13030659,68,45402,-89,-89,-9,6300,52.1040969,7.8539175,11,16.06.25,08:52:04,2.7.1,Android 15,Google Pixel 7a,1750055953186
281,4G,freenet,262,02,freenet,262,02,13030659,68,45402,-85,-85,-7,6300,52.1048382,7.8544045,10,16.06.25,08:52:06,2.7.1,Android 15,Google Pixel 7a,1750055953186
282,4G,freenet,262,02,freenet,262,02,13030659,68,45402,-85,-85,-7,6300,52.1055834,7.8549085,10,16.06.25,08:52:08,2.7.1,Android 15,Google Pixel 7a,1750055953186
283,4G,freenet,262,02,freenet,262,02,13030659,68,45402,-85,-85,-7,6300,52.1063223,7.8554289,10,16.06.25,08:52:10,2.7.1,Android 15,Google Pixel 7a,1750055953186
284,4G,freenet,262,02,freenet,262,02,13030659,68,45402,-85,-85,-7,6300,52.1070524,7.8559356,10,16.06.25,08:52:12,2.7.1,Android 15,Google Pixel 7a,1750055953186
285,4G,freenet,262,02,freenet,262,02,13030659,68,45402,-85,-85,-7,6300,52.1077857,7.8564502,10,16.06.25,08:52:14,2.7.1,Android 15,Google Pixel 7a,1750055953186
286,4G,freenet,262,02,freenet,262,02,13030659,68,45402,-82,-82,-6,6300,52.1085166,7.8569594,10,16.06.25,08:52:16,2.7.1,Android 15,Google Pixel 7a,1750055953186
287,4G,freenet,262,02,freenet,262,02,13030659,68,45402,-82,-82,-6,6300,52.1092552,7.8574707,10,16.06.25,08:52:18,2.7.1,Android 15,Google Pixel 7a,1750055953186
