Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
2337,5G,freenet,262,02,vodafone NL,204,04,26867457,27,22407,-104,-104,-7,6300,52.2853176,6.867938,9,16.06.25,18:21:15,2.7.1,Android 15,Google Pixel 7a,1750082044924
2338,5G,freenet,262,02,vodafone NL,204,04,26867457,27,22407,-104,-104,-7,6300,52.2849876,6.8670912,9,16.06.25,18:21:17,2.7.1,Android 15,Google Pixel 7a,1750082044924
2339,5G,freenet,262,02,vodafone NL,204,04,26867457,27,22407,-104,-104,-7,6300,52.2846672,6.8662269,9,16.06.25,18:21:19,2.7.1,Android 15,Google Pixel 7a,1750082044924
2340,5G,freenet,262,02,vodafone NL,204,04,26867457,27,22407,-99,-99,-6,6300,52.2843399,6.8653559,8,16.06.25,18:21:21,2.7.1,Android 15,Google Pixel 7a,1750082044924
2341,5G,freenet,262,02,vodafone NL,204,04,26867457,27,22407,-99,-99,-6,6300,52.2840113,6.8644607,8,16.06.25,18:21:23,2.7.1,Android 15,Google Pixel 7a,1750082044924
2342,5G,freenet,262,02,vodafone NL,204,04,26867457,27,22407,-99,-99,-6,6300,52.2836785,6.8636078,8,16.06.25,18:21:25,2.7.1,Android 15,Google Pixel 7a,1750082044924
2343,5G,freenet,262,02,vodafone NL,204,04,26867467,299,22407,-111,-111,-8,1500,52.2833598,6.8627223,8,16.06.25,18:21:27,2.7.1,Android 15,Google Pixel 7a,1750082044924
2344,5G,freenet,262,02,vodafone NL,204,04,26867467,299,22407,-111,-111,-8,1500,52.2830662,6.8617935,8,16.06.25,18:21:29,2.7.1,Android 15,Google Pixel 7a,1750082044924
2345,5G,freenet,262,02,vodafone NL,204,04,26867467,299,22407,-108,-108,-6,1500,52.2827754,6.8608856,8,16.06.25,18:21:31,2.7.1,Android 15,Google Pixel 7a,1750082044924
2346,5G,freenet,262,02,vodafone NL,204,04,26867467,299,22407,-108,-108,-6,1500,52.2824796,6.8599774,8,16.06.25,18:21:33,2.7.1,Android 15,Google Pixel 7a,1750082044924
2347,5G,freenet,262,02,vodafone NL,204,04,26867467,299,22407,-108,-108,-6,1500,52.2821865,6.8590762,8,16.06.25,18:21:35,2.7.1,Android 15,Google Pixel 7a,1750082044924
2348,5G,freenet,262,02,vodafone NL,204,04,26867487,399,22407,-110,-110,-8,100,52.2818977,6.8581581,9,16.06.25,18:21:37,2.7.1,Android 15,Google Pixel 7a,1750082044924
2349,5G,freenet,262,02,vodafone NL,204,04,26867488,409,22407,-99,-99,-6,100,52.2814741,6.8568277,9,16.06.25,18:21:40,2.7.1,Android 15,Google Pixel 7a,1750082044924
2350,5G,freenet,262,02,vodafone NL,204,04,26867488,409,22407,-99,-99,-6,100,52.2812045,6.8559313,9,16.06.25,18:21:42,2.7.1,Android 15,Google Pixel 7a,1750082044924
2351,5G,freenet,262,02,vodafone NL,204,04,26867488,409,22407,-99,-99,-6,100,52.2809265,6.855029,8,16.06.25,18:21:44,2.7.1,Android 15,Google Pixel 7a,1750082044924
2352,5G,freenet,262,02,vodafone NL,204,04,26867488,409,22407,-99,-99,-6,100,52.2806324,6.8541224,8,16.06.25,18:21:46,2.7.1,Android 15,Google Pixel 7a,1750082044924
2353,5G,freenet,262,02,vodafone NL,204,04,26867488,409,22407,-99,-99,-6,100,52.2803425,6.8532184,8,16.06.25,18:21:48,2.7.1,Android 15,Google Pixel 7a,1750082044924
2354,5G,freenet,262,02,vodafone NL,204,04,26867488,409,22407,-101,-101,-8,100,52.2800538,6.8522962,8,16.06.25,18:21:50,2.7.1,Android 15,Google Pixel 7a,1750082044924
2355,5G,freenet,262,02,vodafone NL,204,04,26867488,409,22407,-101,-101,-8,100,52.279762,6.8513877,8,16.06.25,18:21:52,2.7.1,Android 15,Google Pixel 7a,1750082044924
2356,5G,freenet,262,02,vodafone NL,204,04,26867488,409,22407,-101,-101,-8,100,52.2794729,6.8504963,8,16.06.25,18:21:54,2.7.1,Android 15,Google Pixel 7a,1750082044924
2357,5G,freenet,262,02,vodafone NL,204,04,26867488,409,22407,-101,-101,-8,100,52.2791871,6.8496138,8,16.06.25,18:21:56,2.7.1,Android 15,Google Pixel 7a,1750082044924
2358,5G,freenet,262,02,vodafone NL,204,04,26867488,409,22407,-109,-109,-10,100,52.2788943,6.8487306,9,16.06.25,18:21:58,2.7.1,Android 15,Google Pixel 7a,1750082044924
2359,5G,freenet,262,02,vodafone NL,204,04,26867488,409,22407,-118,-118,-10,100,52.2786141,6.8478316,9,16.06.25,18:22:00,2.7.1,Android 15,Google Pixel 7a,1750082044924
2360,5G,freenet,262,02,vodafone NL,204,04,26867488,409,22407,-118,-118,-10,100,52.278341,6.8469381,10,16.06.25,18:22:02,2.7.1,Android 15,Google Pixel 7a,1750082044924
2361,5G,freenet,262,02,vodafone NL,204,04,26867488,409,22407,-118,-118,-10,100,52.2780572,6.8460474,10,16.06.25,18:22:04,2.7.1,Android 15,Google Pixel 7a,1750082044924
2362,5G,freenet,262,02,vodafone NL,204,04,26867488,409,22407,-118,-118,-10,100,52.27777,6.8451488,9,16.06.25,18:22:06,2.7.1,Android 15,Google Pixel 7a,1750082044924
2363,5G,freenet,262,02,vodafone NL,204,04,26867488,409,22407,-118,-118,-10,100,52.2774769,6.8442298,9,16.06.25,18:22:08,2.7.1,Android 15,Google Pixel 7a,1750082044924
2364,5G,freenet,262,02,vodafone NL,204,04,26867458,28,22407,-114,-114,-12,6300,52.2771903,6.8433348,10,16.06.25,18:22:10,2.7.1,Android 15,Google Pixel 7a,1750082044924
2365,5G,freenet,262,02,vodafone NL,204,04,26867458,28,22407,-114,-114,-12,6300,52.2768847,6.8424375,10,16.06.25,18:22:12,2.7.1,Android 15,Google Pixel 7a,1750082044924
2366,5G,freenet,262,02,vodafone NL,204,04,26867458,28,22407,-108,-108,-11,6300,52.2765791,6.8415263,9,16.06.25,18:22:14,2.7.1,Android 15,Google Pixel 7a,1750082044924
2367,5G,freenet,262,02,vodafone NL,204,04,26867458,28,22407,-108,-108,-11,6300,52.2762995,6.8406299,9,16.06.25,18:22:16,2.7.1,Android 15,Google Pixel 7a,1750082044924
2368,5G,freenet,262,02,vodafone NL,204,04,26867458,28,22407,-108,-108,-11,6300,52.2760037,6.8397162,9,16.06.25,18:22:18,2.7.1,Android 15,Google Pixel 7a,1750082044924
2369,5G,freenet,262,02,vodafone NL,204,04,26867458,28,22407,-111,-111,-16,6300,52.2757206,6.8388162,9,16.06.25,18:22:20,2.7.1,Android 15,Google Pixel 7a,1750082044924
2370,5G,freenet,262,02,vodafone NL,204,04,26867458,28,22407,-111,-111,-16,6300,52.2754359,6.8379073,9,16.06.25,18:22:22,2.7.1,Android 15,Google Pixel 7a,1750082044924
2371,5G,freenet,262,02,vodafone NL,204,04,26867458,28,22407,-111,-111,-16,6300,52.275147,6.8369869,10,16.06.25,18:22:24,2.7.1,Android 15,Google Pixel 7a,1750082044924
2372,5G,freenet,262,02,vodafone NL,204,04,26867458,28,22407,-111,-111,-16,6300,52.2748586,6.8360563,10,16.06.25,18:22:26,2.7.1,Android 15,Google Pixel 7a,1750082044924
2373,5G,freenet,262,02,vodafone NL,204,04,26867458,28,22407,-111,-111,-16,6300,52.2745667,6.8351649,10,16.06.25,18:22:28,2.7.1,Android 15,Google Pixel 7a,1750082044924
2374,5G,freenet,262,02,vodafone NL,204,04,28015617,372,22407,-95,-95,-8,6300,52.2742679,6.8342691,10,16.06.25,18:22:30,2.7.1,Android 15,Google Pixel 7a,1750082044924
2375,5G,freenet,262,02,vodafone NL,204,04,28015617,372,22407,-95,-95,-8,6300,52.2739724,6.8333697,11,16.06.25,18:22:32,2.7.1,Android 15,Google Pixel 7a,1750082044924
2376,5G,freenet,262,02,vodafone NL,204,04,28015617,372,22407,-95,-95,-8,6300,52.2736968,6.832477,11,16.06.25,18:22:34,2.7.1,Android 15,Google Pixel 7a,1750082044924
2377,5G,freenet,262,02,vodafone NL,204,04,28015617,372,22407,-95,-95,-8,6300,52.2734084,6.8315777,11,16.06.25,18:22:36,2.7.1,Android 15,Google Pixel 7a,1750082044924
2378,5G,freenet,262,02,vodafone NL,204,04,28015647,405,22407,-100,-100,-7,100,52.2730974,6.8306828,10,16.06.25,18:22:38,2.7.1,Android 15,Google Pixel 7a,1750082044924
2379,5G,freenet,262,02,vodafone NL,204,04,28015647,405,22407,-100,-100,-7,100,52.2728182,6.8297922,9,16.06.25,18:22:40,2.7.1,Android 15,Google Pixel 7a,1750082044924
2380,5G,freenet,262,02,vodafone NL,204,04,28015647,405,22407,-100,-100,-7,100,52.2725411,6.8289068,9,16.06.25,18:22:42,2.7.1,Android 15,Google Pixel 7a,1750082044924
2381,5G,freenet,262,02,vodafone NL,204,04,28015648,406,22407,-96,-96,-8,100,52.2722413,6.8280359,10,16.06.25,18:22:44,2.7.1,Android 15,Google Pixel 7a,1750082044924
2382,5G,freenet,262,02,vodafone NL,204,04,28015648,406,22407,-96,-96,-8,100,52.2719225,6.8271863,10,16.06.25,18:22:46,2.7.1,Android 15,Google Pixel 7a,1750082044924
2383,5G,freenet,262,02,vodafone NL,204,04,28015648,406,22407,-96,-96,-8,100,52.2715806,6.8263384,9,16.06.25,18:22:48,2.7.1,Android 15,Google Pixel 7a,1750082044924
2384,5G,freenet,262,02,vodafone NL,204,04,28015648,406,22407,-89,-89,-9,100,52.2712461,6.8254957,8,16.06.25,18:22:50,2.7.1,Android 15,Google Pixel 7a,1750082044924
2385,5G,freenet,262,02,vodafone NL,204,04,28015648,406,22407,-89,-89,-9,100,52.2709213,6.8246493,8,16.06.25,18:22:52,2.7.1,Android 15,Google Pixel 7a,1750082044924
2386,5G,freenet,262,02,vodafone NL,204,04,28015648,406,22407,-101,-101,-12,100,52.2705994,6.8238125,7,16.06.25,18:22:54,2.7.1,Android 15,Google Pixel 7a,1750082044924
2387,5G,freenet,262,02,vodafone NL,204,04,28015648,406,22407,-101,-101,-12,100,52.2702933,6.8230013,8,16.06.25,18:22:56,2.7.1,Android 15,Google Pixel 7a,1750082044924
2388,5G,freenet,262,02,vodafone NL,204,04,28015648,406,22407,-99,-99,-11,100,52.2699986,6.8222284,8,16.06.25,18:22:58,2.7.1,Android 15,Google Pixel 7a,1750082044924
2389,5G,freenet,262,02,vodafone NL,204,04,28015648,406,22407,-112,-112,-17,100,52.2697297,6.8214871,8,16.06.25,18:23:00,2.7.1,Android 15,Google Pixel 7a,1750082044924
2390,5G,freenet,262,02,vodafone NL,204,04,28015648,406,22407,-112,-112,-17,100,52.2694713,6.8207525,8,16.06.25,18:23:02,2.7.1,Android 15,Google Pixel 7a,1750082044924
2391,5G,freenet,262,02,vodafone NL,204,04,28015648,406,22407,-112,-112,-17,100,52.2691884,6.8200222,8,16.06.25,18:23:04,2.7.1,Android 15,Google Pixel 7a,1750082044924
2392,5G,freenet,262,02,vodafone NL,204,04,26055455,402,22407,-107,-107,-10,100,52.2689155,6.8193278,8,16.06.25,18:23:06,2.7.1,Android 15,Google Pixel 7a,1750082044924
2393,5G,freenet,262,02,vodafone NL,204,04,26055455,402,22407,-107,-107,-10,100,52.2686481,6.8186946,8,16.06.25,18:23:08,2.7.1,Android 15,Google Pixel 7a,1750082044924
2394,5G,freenet,262,02,vodafone NL,204,04,27995157,57,22407,-106,-106,-6,2850,52.2683316,6.8177764,8,16.06.25,18:23:11,2.7.1,Android 15,Google Pixel 7a,1750082044924
2395,5G,freenet,262,02,vodafone NL,204,04,27995157,57,22407,-109,-109,-9,2850,52.2679926,6.8169328,8,16.06.25,18:23:14,2.7.1,Android 15,Google Pixel 7a,1750082044924
2396,5G,freenet,262,02,vodafone NL,204,04,27995157,57,22407,-109,-109,-9,2850,52.2676822,6.8161158,10,16.06.25,18:23:17,2.7.1,Android 15,Google Pixel 7a,1750082044924
2397,5G,freenet,262,02,vodafone NL,204,04,27995157,57,22407,-107,-107,-8,2850,52.2673806,6.8153693,12,16.06.25,18:23:20,2.7.1,Android 15,Google Pixel 7a,1750082044924
2398,5G,freenet,262,02,vodafone NL,204,04,27995157,57,22407,-97,-97,-13,2850,52.2670737,6.8146599,13,16.06.25,18:23:23,2.7.1,Android 15,Google Pixel 7a,1750082044924
2399,5G,freenet,262,02,vodafone NL,204,04,27995157,57,22407,-104,-104,-,2850,52.2668425,6.8140228,12,16.06.25,18:23:26,2.7.1,Android 15,Google Pixel 7a,1750082044924
2400,5G,freenet,262,02,vodafone NL,204,04,27995157,57,22407,-104,-104,-,2850,52.2665587,6.8132533,10,16.06.25,18:23:30,2.7.1,Android 15,Google Pixel 7a,1750082044924
2401,5G,freenet,262,02,vodafone NL,204,04,27995158,58,22407,-104,-104,-9,2850,52.2662927,6.8125836,8,16.06.25,18:23:34,2.7.1,Android 15,Google Pixel 7a,1750082044924
2402,5G,freenet,262,02,vodafone NL,204,04,27995158,58,22407,-104,-104,-9,2850,52.266004,6.8118556,10,16.06.25,18:23:39,2.7.1,Android 15,Google Pixel 7a,1750082044924
2403,5G,freenet,262,02,vodafone NL,204,04,27995158,58,22407,-104,-104,-8,2850,52.2657271,6.8112605,11,16.06.25,18:23:44,2.7.1,Android 15,Google Pixel 7a,1750082044924
2404,5G,freenet,262,02,vodafone NL,204,04,27995158,58,22407,-104,-104,-8,2850,52.2656348,6.8109183,10,16.06.25,18:23:47,2.7.1,Android 15,Google Pixel 7a,1750082044924
2405,5G,freenet,262,02,vodafone NL,204,04,27995158,58,22407,-104,-104,-8,2850,52.2655272,6.8105777,9,16.06.25,18:23:50,2.7.1,Android 15,Google Pixel 7a,1750082044924
2406,5G,freenet,262,02,vodafone NL,204,04,27995158,58,22407,-105,-105,-7,2850,52.2654224,6.8102308,9,16.06.25,18:23:53,2.7.1,Android 15,Google Pixel 7a,1750082044924
2407,5G,freenet,262,02,vodafone NL,204,04,27995158,58,22407,-105,-105,-7,2850,52.2652675,6.80985,9,16.06.25,18:23:57,2.7.1,Android 15,Google Pixel 7a,1750082044924
2408,5G,freenet,262,02,vodafone NL,204,04,27995158,58,22407,-107,-107,-6,2850,52.2650704,6.8093382,7,16.06.25,18:24:02,2.7.1,Android 15,Google Pixel 7a,1750082044924
2409,5G,freenet,262,02,vodafone NL,204,04,27995158,58,22407,-107,-107,-6,2850,52.2649176,6.8089459,7,16.06.25,18:24:06,2.7.1,Android 15,Google Pixel 7a,1750082044924
2410,5G,freenet,262,02,vodafone NL,204,04,27995158,58,22407,-107,-107,-6,2850,52.2647944,6.8085987,8,16.06.25,18:24:09,2.7.1,Android 15,Google Pixel 7a,1750082044924
2411,5G,freenet,262,02,vodafone NL,204,04,27995158,58,22407,-107,-107,-8,2850,52.2646491,6.8082141,8,16.06.25,18:24:12,2.7.1,Android 15,Google Pixel 7a,1750082044924
2412,5G,freenet,262,02,vodafone NL,204,04,27995158,58,22407,-110,-110,-8,2850,52.2643786,6.8075277,8,16.06.25,18:24:17,2.7.1,Android 15,Google Pixel 7a,1750082044924
2413,5G,freenet,262,02,vodafone NL,204,04,27995158,58,22407,-117,-117,-10,2850,52.2640789,6.8068286,7,16.06.25,18:24:22,2.7.1,Android 15,Google Pixel 7a,1750082044924
2414,5G,freenet,262,02,vodafone NL,204,04,26055426,496,22407,-99,-99,-10,6300,52.263815,6.8061294,6,16.06.25,18:24:27,2.7.1,Android 15,Google Pixel 7a,1750082044924
2415,5G,freenet,262,02,vodafone NL,204,04,26055426,496,22407,-101,-101,-13,6300,52.2635815,6.805454,7,16.06.25,18:24:32,2.7.1,Android 15,Google Pixel 7a,1750082044924
2416,5G,freenet,262,02,vodafone NL,204,04,26758155,74,22407,-112,-112,-13,1500,52.2633207,6.8047551,7,16.06.25,18:24:37,2.7.1,Android 15,Google Pixel 7a,1750082044924
2417,5G,freenet,262,02,vodafone NL,204,04,26758155,74,22407,-105,-105,-10,1500,52.2630711,6.8040711,7,16.06.25,18:24:42,2.7.1,Android 15,Google Pixel 7a,1750082044924
2418,5G,freenet,262,02,vodafone NL,204,04,26758155,74,22407,-105,-105,-10,1500,52.2628197,6.8033643,8,16.06.25,18:24:47,2.7.1,Android 15,Google Pixel 7a,1750082044924
2419,5G,freenet,262,02,vodafone NL,204,04,26758155,74,22407,-102,-102,-9,1500,52.2625033,6.8026841,6,16.06.25,18:24:52,2.7.1,Android 15,Google Pixel 7a,1750082044924
2420,5G,freenet,262,02,vodafone NL,204,04,26758155,74,22407,-110,-110,-11,1500,52.2622243,6.8019756,5,16.06.25,18:24:57,2.7.1,Android 15,Google Pixel 7a,1750082044924
2421,5G,freenet,262,02,vodafone NL,204,04,26758155,74,22407,-110,-110,-13,1500,52.2619493,6.8013097,6,16.06.25,18:25:02,2.7.1,Android 15,Google Pixel 7a,1750082044924
2422,5G,freenet,262,02,vodafone NL,204,04,26327839,420,22407,-96,-96,-8,100,52.2616627,6.8006736,6,16.06.25,18:25:07,2.7.1,Android 15,Google Pixel 7a,1750082044924
2423,5G,freenet,262,02,vodafone NL,204,04,26327839,420,22407,-97,-97,-9,100,52.2614485,6.800012,6,16.06.25,18:25:12,2.7.1,Android 15,Google Pixel 7a,1750082044924
2424,5G,freenet,262,02,vodafone NL,204,04,26327839,420,22407,-97,-97,-9,100,52.261348,6.7995991,6,16.06.25,18:25:15,2.7.1,Android 15,Google Pixel 7a,1750082044924
2425,5G,freenet,262,02,vodafone NL,204,04,26327839,420,22407,-99,-99,-12,100,52.2612953,6.7992023,6,16.06.25,18:25:18,2.7.1,Android 15,Google Pixel 7a,1750082044924
2426,5G,freenet,262,02,vodafone NL,204,04,26327839,420,22407,-98,-98,-10,100,52.2612786,6.7988271,6,16.06.25,18:25:21,2.7.1,Android 15,Google Pixel 7a,1750082044924
2427,5G,freenet,262,02,vodafone NL,204,04,26327839,420,22407,-98,-98,-10,100,52.2612822,6.7983799,6,16.06.25,18:25:25,2.7.1,Android 15,Google Pixel 7a,1750082044924
2428,5G,freenet,262,02,vodafone NL,204,04,26327839,420,22407,-96,-96,-12,100,52.2613127,6.7980092,6,16.06.25,18:25:29,2.7.1,Android 15,Google Pixel 7a,1750082044924
2429,5G,freenet,262,02,vodafone NL,204,04,26327839,420,22407,-95,-95,-9,100,52.2613616,6.7976448,6,16.06.25,18:25:34,2.7.1,Android 15,Google Pixel 7a,1750082044924
2430,5G,freenet,262,02,vodafone NL,204,04,26327839,420,22407,-95,-95,-9,100,52.2614389,6.7972854,5,16.06.25,18:25:40,2.7.1,Android 15,Google Pixel 7a,1750082044924
2431,5G,freenet,262,02,vodafone NL,204,04,26327839,420,22407,-93,-93,-10,100,52.2614712,6.7971201,5,16.06.25,18:25:44,2.7.1,Android 15,Google Pixel 7a,1750082044924
2432,5G,freenet,262,02,vodafone NL,204,04,26327839,420,22407,-93,-93,-10,100,52.26152,6.796979,7,16.06.25,18:25:50,2.7.1,Android 15,Google Pixel 7a,1750082044924
2433,5G,freenet,262,02,vodafone NL,204,04,26327829,402,22407,-91,-91,-5,2850,52.2614997,6.797168,6,16.06.25,18:34:16,2.7.1,Android 15,Google Pixel 7a,1750082044924
2434,5G,freenet,262,02,vodafone NL,204,04,26327829,402,22407,-101,-101,-5,2850,52.2614693,6.7973461,6,16.06.25,18:34:19,2.7.1,Android 15,Google Pixel 7a,1750082044924
2435,5G,freenet,262,02,vodafone NL,204,04,26327829,402,22407,-95,-95,-5,2850,52.2614439,6.7975427,6,16.06.25,18:34:22,2.7.1,Android 15,Google Pixel 7a,1750082044924
2436,5G,freenet,262,02,vodafone NL,204,04,26327829,402,22407,-104,-104,-6,2850,52.261393,6.7979427,7,16.06.25,18:34:27,2.7.1,Android 15,Google Pixel 7a,1750082044924
2437,5G,freenet,262,02,vodafone NL,204,04,26327829,402,22407,-102,-102,-5,2850,52.2613488,6.7985495,6,16.06.25,18:34:33,2.7.1,Android 15,Google Pixel 7a,1750082044924
2438,5G,freenet,262,02,vodafone NL,204,04,26327829,402,22407,-102,-102,-5,2850,52.2613232,6.798985,6,16.06.25,18:34:36,2.7.1,Android 15,Google Pixel 7a,1750082044924
2439,5G,freenet,262,02,vodafone NL,204,04,26327829,402,22407,-102,-102,-5,2850,52.2613705,6.7997947,6,16.06.25,18:34:41,2.7.1,Android 15,Google Pixel 7a,1750082044924
2440,5G,freenet,262,02,vodafone NL,204,04,26327829,402,22407,-109,-109,-7,2850,52.2615508,6.8005504,6,16.06.25,18:34:46,2.7.1,Android 15,Google Pixel 7a,1750082044924
2441,5G,freenet,262,02,vodafone NL,204,04,26327829,402,22407,-109,-109,-7,2850,52.2618359,6.8012399,7,16.06.25,18:34:51,2.7.1,Android 15,Google Pixel 7a,1750082044924
2442,5G,freenet,262,02,vodafone NL,204,04,26327829,402,22407,-123,-123,-11,2850,52.2621403,6.8019247,7,16.06.25,18:34:56,2.7.1,Android 15,Google Pixel 7a,1750082044924
2443,5G,freenet,262,02,vodafone NL,204,04,26327829,402,22407,-128,-128,-16,2850,52.2624349,6.8026332,6,16.06.25,18:35:01,2.7.1,Android 15,Google Pixel 7a,1750082044924
2444,5G,freenet,262,02,vodafone NL,204,04,26758145,15,22407,-103,-103,-9,6300,52.2627124,6.8033164,6,16.06.25,18:35:06,2.7.1,Android 15,Google Pixel 7a,1750082044924
2445,5G,freenet,262,02,vodafone NL,204,04,26758145,15,22407,-103,-103,-9,6300,52.2629692,6.8040029,6,16.06.25,18:35:11,2.7.1,Android 15,Google Pixel 7a,1750082044924
2446,5G,freenet,262,02,vodafone NL,204,04,26758175,495,22407,-110,-110,-10,100,52.2632906,6.8048399,8,16.06.25,18:35:17,2.7.1,Android 15,Google Pixel 7a,1750082044924
2447,5G,freenet,262,02,vodafone NL,204,04,25858336,340,22407,-112,-112,-11,100,52.2635461,6.8055103,8,16.06.25,18:35:22,2.7.1,Android 15,Google Pixel 7a,1750082044924
2448,5G,freenet,262,02,vodafone NL,204,04,25858336,340,22407,-112,-112,-11,100,52.2638248,6.8062434,8,16.06.25,18:35:27,2.7.1,Android 15,Google Pixel 7a,1750082044924
2449,5G,freenet,262,02,vodafone NL,204,04,25858336,340,22407,-112,-112,-11,100,52.2640849,6.8069497,8,16.06.25,18:35:31,2.7.1,Android 15,Google Pixel 7a,1750082044924
2450,5G,freenet,262,02,vodafone NL,204,04,25858336,340,22407,-118,-118,-15,100,52.2643811,6.8077496,8,16.06.25,18:35:35,2.7.1,Android 15,Google Pixel 7a,1750082044924
2451,5G,freenet,262,02,vodafone NL,204,04,26055426,496,22407,-105,-105,-14,6300,52.2646325,6.8084308,9,16.06.25,18:35:38,2.7.1,Android 15,Google Pixel 7a,1750082044924
2452,5G,freenet,262,02,vodafone NL,204,04,26055426,496,22407,-98,-98,-9,6300,52.2649023,6.8091641,9,16.06.25,18:35:41,2.7.1,Android 15,Google Pixel 7a,1750082044924
2453,5G,freenet,262,02,vodafone NL,204,04,26055426,496,22407,-99,-99,-10,6300,52.2651861,6.8099458,9,16.06.25,18:35:44,2.7.1,Android 15,Google Pixel 7a,1750082044924
2454,5G,freenet,262,02,vodafone NL,204,04,26055426,496,22407,-99,-99,-10,6300,52.2654793,6.8107417,9,16.06.25,18:35:47,2.7.1,Android 15,Google Pixel 7a,1750082044924
2455,5G,freenet,262,02,vodafone NL,204,04,26055426,496,22407,-99,-99,-10,6300,52.265772,6.8115792,10,16.06.25,18:35:50,2.7.1,Android 15,Google Pixel 7a,1750082044924
2456,5G,freenet,262,02,vodafone NL,204,04,27995158,58,22407,-106,-106,-7,2850,52.2660405,6.8122063,10,16.06.25,18:35:52,2.7.1,Android 15,Google Pixel 7a,1750082044924
2457,5G,freenet,262,02,vodafone NL,204,04,27995158,58,22407,-106,-106,-7,2850,52.26635,6.812853,11,16.06.25,18:35:54,2.7.1,Android 15,Google Pixel 7a,1750082044924
2458,5G,freenet,262,02,vodafone NL,204,04,27995158,58,22407,-106,-106,-7,2850,52.2666136,6.8134908,12,16.06.25,18:35:56,2.7.1,Android 15,Google Pixel 7a,1750082044924
2459,5G,freenet,262,02,vodafone NL,204,04,27995158,58,22407,-106,-106,-7,2850,52.2668651,6.8141469,12,16.06.25,18:35:58,2.7.1,Android 15,Google Pixel 7a,1750082044924
2460,5G,freenet,262,02,vodafone NL,204,04,27995158,58,22407,-106,-106,-7,2850,52.2671113,6.8147933,12,16.06.25,18:36:00,2.7.1,Android 15,Google Pixel 7a,1750082044924
2461,5G,freenet,262,02,vodafone NL,204,04,27995158,58,22407,-102,-102,-12,2850,52.2673617,6.8154665,11,16.06.25,18:36:02,2.7.1,Android 15,Google Pixel 7a,1750082044924
2462,5G,freenet,262,02,vodafone NL,204,04,27995158,58,22407,-102,-102,-12,2850,52.2676111,6.816191,11,16.06.25,18:36:04,2.7.1,Android 15,Google Pixel 7a,1750082044924
2463,5G,freenet,262,02,vodafone NL,204,04,27995158,58,22407,-102,-102,-12,2850,52.2678701,6.8169089,11,16.06.25,18:36:06,2.7.1,Android 15,Google Pixel 7a,1750082044924
2464,5G,freenet,262,02,vodafone NL,204,04,27995158,58,22407,-102,-102,-12,2850,52.2681341,6.8176114,11,16.06.25,18:36:08,2.7.1,Android 15,Google Pixel 7a,1750082044924
2465,5G,freenet,262,02,vodafone NL,204,04,27995157,57,22407,-110,-110,-8,2850,52.268409,6.818341,11,16.06.25,18:36:10,2.7.1,Android 15,Google Pixel 7a,1750082044924
2466,5G,freenet,262,02,vodafone NL,204,04,27995157,57,22407,-107,-107,-8,2850,52.2687171,6.8190513,11,16.06.25,18:36:12,2.7.1,Android 15,Google Pixel 7a,1750082044924
2467,5G,freenet,262,02,vodafone NL,204,04,27995157,57,22407,-107,-107,-8,2850,52.2690174,6.8197852,10,16.06.25,18:36:14,2.7.1,Android 15,Google Pixel 7a,1750082044924
2468,5G,freenet,262,02,vodafone NL,204,04,27995157,57,22407,-107,-107,-8,2850,52.2693232,6.8205378,10,16.06.25,18:36:16,2.7.1,Android 15,Google Pixel 7a,1750082044924
2469,5G,freenet,262,02,vodafone NL,204,04,27995157,57,22407,-111,-111,-7,2850,52.2696262,6.821305,11,16.06.25,18:36:18,2.7.1,Android 15,Google Pixel 7a,1750082044924
2470,5G,freenet,262,02,vodafone NL,204,04,27995157,57,22407,-111,-111,-7,2850,52.269924,6.8220879,11,16.06.25,18:36:20,2.7.1,Android 15,Google Pixel 7a,1750082044924
2471,5G,freenet,262,02,vodafone NL,204,04,27995157,57,22407,-111,-111,-6,2850,52.2702243,6.8229042,11,16.06.25,18:36:22,2.7.1,Android 15,Google Pixel 7a,1750082044924
2472,5G,freenet,262,02,vodafone NL,204,04,27995157,57,22407,-111,-111,-6,2850,52.2705412,6.8237164,10,16.06.25,18:36:24,2.7.1,Android 15,Google Pixel 7a,1750082044924
2473,5G,freenet,262,02,vodafone NL,204,04,27995157,57,22407,-111,-111,-6,2850,52.2708432,6.8245364,10,16.06.25,18:36:26,2.7.1,Android 15,Google Pixel 7a,1750082044924
2474,5G,freenet,262,02,vodafone NL,204,04,27995157,57,22407,-111,-111,-6,2850,52.2711274,6.8253667,10,16.06.25,18:36:28,2.7.1,Android 15,Google Pixel 7a,1750082044924
2475,5G,freenet,262,02,vodafone NL,204,04,27995157,57,22407,-117,-117,-10,2850,52.2714578,6.8261849,10,16.06.25,18:36:30,2.7.1,Android 15,Google Pixel 7a,1750082044924
