Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
290,4G,freenet,262,02,freenet,262,02,12823041,113,45192,-111,-111,-14,6300,52.2089997,8.3503591,6,16.06.25,10:04:52,2.7.1,Android 15,Google Pixel 7a,1750060135983
291,4G,freenet,262,02,freenet,262,02,12823041,113,45192,-111,-111,-14,6300,52.2089129,8.3514057,6,16.06.25,10:04:55,2.7.1,Android 15,Google Pixel 7a,1750060135983
292,4G,freenet,262,02,freenet,262,02,12823041,113,45192,-111,-111,-14,6300,52.2088492,8.352135,6,16.06.25,10:04:57,2.7.1,Android 15,Google Pixel 7a,1750060135983
293,4G,freenet,262,02,freenet,262,02,12823041,113,45192,-110,-110,-14,6300,52.2087987,8.3528805,6,16.06.25,10:04:59,2.7.1,Android 15,Google Pixel 7a,1750060135983
294,4G,freenet,262,02,freenet,262,02,12823041,113,45192,-110,-110,-14,6300,52.2087555,8.3536362,6,16.06.25,10:05:01,2.7.1,Android 15,Google Pixel 7a,1750060135983
295,4G,freenet,262,02,freenet,262,02,12823041,113,45192,-110,-110,-14,6300,52.2087007,8.3544364,7,16.06.25,10:05:03,2.7.1,Android 15,Google Pixel 7a,1750060135983
296,4G,freenet,262,02,freenet,262,02,12823041,113,45192,-110,-110,-14,6300,52.2086513,8.3552589,7,16.06.25,10:05:05,2.7.1,Android 15,Google Pixel 7a,1750060135983
297,4G,freenet,262,02,freenet,262,02,12823041,113,45192,-110,-110,-14,6300,52.2085957,8.3560719,7,16.06.25,10:05:07,2.7.1,Android 15,Google Pixel 7a,1750060135983
298,4G,freenet,262,02,freenet,262,02,102704159,18,45192,-118,-118,-11,9460,52.2085547,8.3569408,8,16.06.25,10:05:09,2.7.1,Android 15,Google Pixel 7a,1750060135983
299,4G,freenet,262,02,freenet,262,02,102704159,18,45192,-118,-118,-11,9460,52.2085118,8.3578143,8,16.06.25,10:05:11,2.7.1,Android 15,Google Pixel 7a,1750060135983
300,4G,freenet,262,02,freenet,262,02,102704159,18,45192,-118,-118,-11,9460,52.2084746,8.3587003,8,16.06.25,10:05:13,2.7.1,Android 15,Google Pixel 7a,1750060135983
301,4G,freenet,262,02,freenet,262,02,102704159,18,45192,-118,-118,-11,9460,52.2084234,8.35963,7,16.06.25,10:05:15,2.7.1,Android 15,Google Pixel 7a,1750060135983
302,4G,freenet,262,02,freenet,262,02,102704159,18,45192,-118,-118,-11,9460,52.2083674,8.360596,7,16.06.25,10:05:17,2.7.1,Android 15,Google Pixel 7a,1750060135983
303,4G,freenet,262,02,freenet,262,02,12823059,496,45192,-117,-117,-,100,52.2083135,8.3615726,7,16.06.25,10:05:19,2.7.1,Android 15,Google Pixel 7a,1750060135983
304,4G,freenet,262,02,freenet,262,02,12823059,496,45192,-117,-117,-,100,52.2082558,8.362558,7,16.06.25,10:05:21,2.7.1,Android 15,Google Pixel 7a,1750060135983
305,4G,freenet,262,02,freenet,262,02,12823059,496,45192,-117,-117,-,100,52.2081817,8.3635678,7,16.06.25,10:05:23,2.7.1,Android 15,Google Pixel 7a,1750060135983
306,4G,freenet,262,02,freenet,262,02,12823059,496,45192,-117,-117,-,100,52.2081122,8.3646088,7,16.06.25,10:05:25,2.7.1,Android 15,Google Pixel 7a,1750060135983
307,4G,freenet,262,02,freenet,262,02,12823059,496,45192,-117,-117,-,100,52.2080605,8.3656576,7,16.06.25,10:05:27,2.7.1,Android 15,Google Pixel 7a,1750060135983
308,4G,freenet,262,02,freenet,262,02,102704159,18,45192,-117,-117,-10,9460,52.2080025,8.3667098,7,16.06.25,10:05:29,2.7.1,Android 15,Google Pixel 7a,1750060135983
309,4G,freenet,262,02,freenet,262,02,102704159,18,45192,-117,-117,-10,9460,52.207947,8.3677996,7,16.06.25,10:05:31,2.7.1,Android 15,Google Pixel 7a,1750060135983
310,4G,freenet,262,02,freenet,262,02,102704159,18,45192,-117,-117,-10,9460,52.2078926,8.368889,8,16.06.25,10:05:33,2.7.1,Android 15,Google Pixel 7a,1750060135983
311,4G,freenet,262,02,freenet,262,02,102704159,18,45192,-117,-117,-10,9460,52.2078162,8.3699933,8,16.06.25,10:05:35,2.7.1,Android 15,Google Pixel 7a,1750060135983
312,4G,freenet,262,02,freenet,262,02,102704159,18,45192,-117,-117,-10,9460,52.2077523,8.3710926,8,16.06.25,10:05:37,2.7.1,Android 15,Google Pixel 7a,1750060135983
313,4G,freenet,262,02,freenet,262,02,14060065,453,45192,-119,-119,-9,9460,52.2076763,8.3722042,8,16.06.25,10:05:39,2.7.1,Android 15,Google Pixel 7a,1750060135983
314,4G,freenet,262,02,freenet,262,02,14060065,453,45192,-119,-119,-9,9460,52.2075958,8.3733306,8,16.06.25,10:05:41,2.7.1,Android 15,Google Pixel 7a,1750060135983
315,4G,freenet,262,02,freenet,262,02,14060065,453,45192,-119,-119,-9,9460,52.2075257,8.3744595,8,16.06.25,10:05:43,2.7.1,Android 15,Google Pixel 7a,1750060135983
316,4G,freenet,262,02,freenet,262,02,14060065,453,45192,-119,-119,-9,9460,52.2074586,8.3756043,8,16.06.25,10:05:45,2.7.1,Android 15,Google Pixel 7a,1750060135983
317,4G,freenet,262,02,freenet,262,02,14060065,453,45192,-119,-119,-9,9460,52.207389,8.3767286,8,16.06.25,10:05:47,2.7.1,Android 15,Google Pixel 7a,1750060135983
318,4G,freenet,262,02,freenet,262,02,13232661,102,45192,-111,-111,-9,100,52.2073254,8.3778461,7,16.06.25,10:05:49,2.7.1,Android 15,Google Pixel 7a,1750060135983
319,4G,freenet,262,02,freenet,262,02,13232661,102,45192,-111,-111,-9,100,52.2072486,8.3789633,7,16.06.25,10:05:51,2.7.1,Android 15,Google Pixel 7a,1750060135983
320,4G,freenet,262,02,freenet,262,02,13232661,102,45192,-111,-111,-9,100,52.2071856,8.3800938,7,16.06.25,10:05:53,2.7.1,Android 15,Google Pixel 7a,1750060135983
321,4G,freenet,262,02,freenet,262,02,13232661,102,45192,-111,-111,-9,100,52.2071278,8.3812015,7,16.06.25,10:05:55,2.7.1,Android 15,Google Pixel 7a,1750060135983
322,4G,freenet,262,02,freenet,262,02,13232661,102,45192,-111,-111,-9,100,52.2070798,8.3823147,6,16.06.25,10:05:57,2.7.1,Android 15,Google Pixel 7a,1750060135983
323,4G,freenet,262,02,freenet,262,02,13232643,222,45192,-91,-91,-7,6300,52.2070127,8.3834464,6,16.06.25,10:05:59,2.7.1,Android 15,Google Pixel 7a,1750060135983
324,4G,freenet,262,02,freenet,262,02,13232643,222,45192,-91,-91,-7,6300,52.2069404,8.3845983,6,16.06.25,10:06:01,2.7.1,Android 15,Google Pixel 7a,1750060135983
325,4G,freenet,262,02,freenet,262,02,13232643,222,45192,-91,-91,-7,6300,52.2068683,8.3857294,6,16.06.25,10:06:03,2.7.1,Android 15,Google Pixel 7a,1750060135983
326,4G,freenet,262,02,freenet,262,02,13232643,222,45192,-91,-91,-7,6300,52.2068065,8.3868321,6,16.06.25,10:06:05,2.7.1,Android 15,Google Pixel 7a,1750060135983
327,4G,freenet,262,02,freenet,262,02,13232643,222,45192,-91,-91,-7,6300,52.2067428,8.387945,7,16.06.25,10:06:07,2.7.1,Android 15,Google Pixel 7a,1750060135983
328,4G,freenet,262,02,freenet,262,02,14060035,203,45192,-106,-106,-11,6300,52.2066946,8.3890723,7,16.06.25,10:06:09,2.7.1,Android 15,Google Pixel 7a,1750060135983
329,4G,freenet,262,02,freenet,262,02,14060035,203,45192,-106,-106,-11,6300,52.2066666,8.3902069,7,16.06.25,10:06:11,2.7.1,Android 15,Google Pixel 7a,1750060135983
330,4G,freenet,262,02,freenet,262,02,14060035,203,45192,-106,-106,-11,6300,52.2066556,8.3913353,7,16.06.25,10:06:13,2.7.1,Android 15,Google Pixel 7a,1750060135983
331,4G,freenet,262,02,freenet,262,02,14060035,203,45192,-106,-106,-11,6300,52.2066683,8.3930546,7,16.06.25,10:06:16,2.7.1,Android 15,Google Pixel 7a,1750060135983
332,4G,freenet,262,02,freenet,262,02,14060035,203,45192,-106,-106,-11,6300,52.2066642,8.3941728,8,16.06.25,10:06:18,2.7.1,Android 15,Google Pixel 7a,1750060135983
333,4G,freenet,262,02,freenet,262,02,14060035,203,45192,-97,-97,-4,6300,52.2066749,8.3952969,8,16.06.25,10:06:20,2.7.1,Android 15,Google Pixel 7a,1750060135983
334,4G,freenet,262,02,freenet,262,02,14060035,203,45192,-97,-97,-4,6300,52.2066826,8.3964122,7,16.06.25,10:06:22,2.7.1,Android 15,Google Pixel 7a,1750060135983
335,4G,freenet,262,02,freenet,262,02,14060035,203,45192,-97,-97,-4,6300,52.2066945,8.397545,7,16.06.25,10:06:24,2.7.1,Android 15,Google Pixel 7a,1750060135983
336,4G,freenet,262,02,freenet,262,02,14060035,203,45192,-97,-97,-4,6300,52.2067041,8.3986819,7,16.06.25,10:06:26,2.7.1,Android 15,Google Pixel 7a,1750060135983
337,4G,freenet,262,02,freenet,262,02,14060035,203,45192,-97,-97,-4,6300,52.2067093,8.3998033,7,16.06.25,10:06:28,2.7.1,Android 15,Google Pixel 7a,1750060135983
338,4G,freenet,262,02,freenet,262,02,14060035,203,45192,-86,-86,-6,6300,52.2067148,8.4009211,7,16.06.25,10:06:30,2.7.1,Android 15,Google Pixel 7a,1750060135983
339,4G,freenet,262,02,freenet,262,02,14060035,203,45192,-86,-86,-6,6300,52.2067217,8.402054,7,16.06.25,10:06:32,2.7.1,Android 15,Google Pixel 7a,1750060135983
340,4G,freenet,262,02,freenet,262,02,14060035,203,45192,-86,-86,-6,6300,52.2067348,8.4031975,7,16.06.25,10:06:34,2.7.1,Android 15,Google Pixel 7a,1750060135983
341,4G,freenet,262,02,freenet,262,02,14060035,203,45192,-86,-86,-6,6300,52.2067335,8.4043045,7,16.06.25,10:06:36,2.7.1,Android 15,Google Pixel 7a,1750060135983
342,4G,freenet,262,02,freenet,262,02,14060035,203,45192,-86,-86,-6,6300,52.206744,8.4054503,7,16.06.25,10:06:38,2.7.1,Android 15,Google Pixel 7a,1750060135983
343,4G,freenet,262,02,freenet,262,02,14060035,203,45192,-81,-81,-6,6300,52.206765,8.4065908,7,16.06.25,10:06:40,2.7.1,Android 15,Google Pixel 7a,1750060135983
344,4G,freenet,262,02,freenet,262,02,14060035,203,45192,-81,-81,-6,6300,52.2067642,8.4077161,7,16.06.25,10:06:42,2.7.1,Android 15,Google Pixel 7a,1750060135983
345,4G,freenet,262,02,freenet,262,02,14060035,203,45192,-81,-81,-6,6300,52.2067725,8.4088453,7,16.06.25,10:06:44,2.7.1,Android 15,Google Pixel 7a,1750060135983
346,4G,freenet,262,02,freenet,262,02,14060035,203,45192,-81,-81,-6,6300,52.206782,8.4099743,7,16.06.25,10:06:46,2.7.1,Android 15,Google Pixel 7a,1750060135983
347,4G,freenet,262,02,freenet,262,02,14060035,203,45192,-81,-81,-6,6300,52.2067971,8.4111181,7,16.06.25,10:06:48,2.7.1,Android 15,Google Pixel 7a,1750060135983
348,4G,freenet,262,02,freenet,262,02,14060052,188,45192,-88,-88,-9,100,52.2067908,8.4122273,7,16.06.25,10:06:50,2.7.1,Android 15,Google Pixel 7a,1750060135983
349,4G,freenet,262,02,freenet,262,02,14060052,188,45192,-88,-88,-9,100,52.2068008,8.4133333,7,16.06.25,10:06:52,2.7.1,Android 15,Google Pixel 7a,1750060135983
350,4G,freenet,262,02,freenet,262,02,14060052,188,45192,-88,-88,-9,100,52.2068162,8.4144284,7,16.06.25,10:06:54,2.7.1,Android 15,Google Pixel 7a,1750060135983
351,4G,freenet,262,02,freenet,262,02,14060052,188,45192,-88,-88,-9,100,52.2068243,8.4154964,7,16.06.25,10:06:56,2.7.1,Android 15,Google Pixel 7a,1750060135983
352,4G,freenet,262,02,freenet,262,02,14060052,188,45192,-88,-88,-9,100,52.2068346,8.4165628,7,16.06.25,10:06:58,2.7.1,Android 15,Google Pixel 7a,1750060135983
353,4G,freenet,262,02,freenet,262,02,14060052,188,45192,-98,-98,-8,100,52.2068448,8.4176196,7,16.06.25,10:07:00,2.7.1,Android 15,Google Pixel 7a,1750060135983
354,4G,freenet,262,02,freenet,262,02,14060052,188,45192,-98,-98,-8,100,52.206858,8.4186731,7,16.06.25,10:07:02,2.7.1,Android 15,Google Pixel 7a,1750060135983
355,4G,freenet,262,02,freenet,262,02,14060052,188,45192,-98,-98,-8,100,52.2068561,8.4202402,8,16.06.25,10:07:05,2.7.1,Android 15,Google Pixel 7a,1750060135983
356,4G,freenet,262,02,freenet,262,02,14060052,188,45192,-98,-98,-8,100,52.2068653,8.4212984,8,16.06.25,10:07:07,2.7.1,Android 15,Google Pixel 7a,1750060135983
357,4G,freenet,262,02,freenet,262,02,14060052,188,45192,-102,-102,-7,100,52.2068733,8.4223461,8,16.06.25,10:07:09,2.7.1,Android 15,Google Pixel 7a,1750060135983
358,4G,freenet,262,02,freenet,262,02,14060052,188,45192,-102,-102,-7,100,52.2068782,8.4234109,8,16.06.25,10:07:11,2.7.1,Android 15,Google Pixel 7a,1750060135983
359,4G,freenet,262,02,freenet,262,02,14060052,188,45192,-102,-102,-7,100,52.2068947,8.4244491,7,16.06.25,10:07:13,2.7.1,Android 15,Google Pixel 7a,1750060135983
360,4G,freenet,262,02,freenet,262,02,14060052,188,45192,-102,-102,-7,100,52.2069044,8.4254825,7,16.06.25,10:07:15,2.7.1,Android 15,Google Pixel 7a,1750060135983
361,4G,freenet,262,02,freenet,262,02,14060052,188,45192,-102,-102,-7,100,52.2069185,8.4265299,7,16.06.25,10:07:17,2.7.1,Android 15,Google Pixel 7a,1750060135983
362,4G,freenet,262,02,freenet,262,02,14060052,188,45192,-104,-104,-8,100,52.2069274,8.4275531,7,16.06.25,10:07:19,2.7.1,Android 15,Google Pixel 7a,1750060135983
363,4G,freenet,262,02,freenet,262,02,14060052,188,45192,-104,-104,-8,100,52.2069347,8.4285524,7,16.06.25,10:07:21,2.7.1,Android 15,Google Pixel 7a,1750060135983
364,4G,freenet,262,02,freenet,262,02,14060052,188,45192,-104,-104,-8,100,52.2069558,8.4295536,7,16.06.25,10:07:23,2.7.1,Android 15,Google Pixel 7a,1750060135983
365,4G,freenet,262,02,freenet,262,02,14060052,188,45192,-104,-104,-8,100,52.2069672,8.4305254,7,16.06.25,10:07:25,2.7.1,Android 15,Google Pixel 7a,1750060135983
366,4G,freenet,262,02,freenet,262,02,14060052,188,45192,-104,-104,-8,100,52.2069652,8.4314925,7,16.06.25,10:07:27,2.7.1,Android 15,Google Pixel 7a,1750060135983
367,4G,freenet,262,02,freenet,262,02,12823315,159,45192,-121,-121,-12,100,52.2069367,8.4324278,7,16.06.25,10:07:29,2.7.1,Android 15,Google Pixel 7a,1750060135983
368,4G,freenet,262,02,freenet,262,02,12823315,159,45192,-121,-121,-12,100,52.2068729,8.4337914,7,16.06.25,10:07:32,2.7.1,Android 15,Google Pixel 7a,1750060135983
369,4G,freenet,262,02,freenet,262,02,12823315,159,45192,-121,-121,-12,100,52.2068146,8.4346811,7,16.06.25,10:07:34,2.7.1,Android 15,Google Pixel 7a,1750060135983
370,4G,freenet,262,02,freenet,262,02,12823315,159,45192,-121,-121,-12,100,52.2067395,8.4355399,6,16.06.25,10:07:36,2.7.1,Android 15,Google Pixel 7a,1750060135983
371,4G,freenet,262,02,freenet,262,02,12823315,159,45192,-121,-121,-12,100,52.2066548,8.4363862,6,16.06.25,10:07:38,2.7.1,Android 15,Google Pixel 7a,1750060135983
372,4G,freenet,262,02,freenet,262,02,12823315,159,45192,-103,-103,-10,100,52.2065568,8.4372277,7,16.06.25,10:07:40,2.7.1,Android 15,Google Pixel 7a,1750060135983
373,4G,freenet,262,02,freenet,262,02,12823315,159,45192,-103,-103,-10,100,52.2064703,8.4380481,7,16.06.25,10:07:42,2.7.1,Android 15,Google Pixel 7a,1750060135983
374,4G,freenet,262,02,freenet,262,02,12823315,159,45192,-103,-103,-10,100,52.2063667,8.4388254,8,16.06.25,10:07:44,2.7.1,Android 15,Google Pixel 7a,1750060135983
375,4G,freenet,262,02,freenet,262,02,12823315,159,45192,-103,-103,-10,100,52.2062701,8.4395876,7,16.06.25,10:07:46,2.7.1,Android 15,Google Pixel 7a,1750060135983
376,4G,freenet,262,02,freenet,262,02,12823315,159,45192,-103,-103,-10,100,52.2061622,8.4403045,7,16.06.25,10:07:48,2.7.1,Android 15,Google Pixel 7a,1750060135983
377,4G,freenet,262,02,freenet,262,02,12823315,159,45192,-106,-106,-9,100,52.2060057,8.4413316,8,16.06.25,10:07:51,2.7.1,Android 15,Google Pixel 7a,1750060135983
378,4G,freenet,262,02,freenet,262,02,12823315,159,45192,-106,-106,-9,100,52.205824,8.4422716,8,16.06.25,10:07:54,2.7.1,Android 15,Google Pixel 7a,1750060135983
379,4G,freenet,262,02,freenet,262,02,12823315,159,45192,-106,-106,-9,100,52.2056304,8.4431382,7,16.06.25,10:07:57,2.7.1,Android 15,Google Pixel 7a,1750060135983
380,4G,freenet,262,02,freenet,262,02,14060034,201,45192,-109,-109,-11,6300,52.2054665,8.4439782,7,16.06.25,10:08:00,2.7.1,Android 15,Google Pixel 7a,1750060135983
381,4G,freenet,262,02,freenet,262,02,14060034,201,45192,-109,-109,-11,6300,52.2053218,8.4447519,7,16.06.25,10:08:03,2.7.1,Android 15,Google Pixel 7a,1750060135983
382,4G,freenet,262,02,freenet,262,02,14060034,201,45192,-109,-109,-11,6300,52.2051728,8.4454589,7,16.06.25,10:08:06,2.7.1,Android 15,Google Pixel 7a,1750060135983
383,4G,freenet,262,02,freenet,262,02,12823297,304,45192,-103,-103,-9,6300,52.2049852,8.4463627,7,16.06.25,10:08:10,2.7.1,Android 15,Google Pixel 7a,1750060135983
384,4G,freenet,262,02,freenet,262,02,12823297,304,45192,-103,-103,-9,6300,52.2048099,8.4471467,7,16.06.25,10:08:14,2.7.1,Android 15,Google Pixel 7a,1750060135983
385,4G,freenet,262,02,freenet,262,02,12823297,304,45192,-106,-106,-8,6300,52.2046143,8.4479773,7,16.06.25,10:08:19,2.7.1,Android 15,Google Pixel 7a,1750060135983
386,4G,freenet,262,02,freenet,262,02,12823297,304,45192,-106,-106,-8,6300,52.2045328,8.4484009,7,16.06.25,10:08:22,2.7.1,Android 15,Google Pixel 7a,1750060135983
387,4G,freenet,262,02,freenet,262,02,12823297,304,45192,-106,-106,-8,6300,52.2044299,8.4488245,7,16.06.25,10:08:26,2.7.1,Android 15,Google Pixel 7a,1750060135983
388,4G,freenet,262,02,freenet,262,02,12823297,304,45192,-107,-107,-9,6300,52.2043905,8.44907,7,16.06.25,10:08:30,2.7.1,Android 15,Google Pixel 7a,1750060135983
389,4G,freenet,262,02,freenet,262,02,12823315,159,45192,-112,-112,-8,100,52.2043559,8.4492128,4,16.06.25,10:09:08,2.7.1,Android 15,Google Pixel 7a,1750060135983
390,4G,freenet,262,02,freenet,262,02,12823315,159,45192,-115,-115,-9,100,52.2042833,8.4495942,5,16.06.25,10:09:13,2.7.1,Android 15,Google Pixel 7a,1750060135983
391,4G,freenet,262,02,freenet,262,02,12823315,159,45192,-115,-115,-9,100,52.2041868,8.4500909,5,16.06.25,10:09:17,2.7.1,Android 15,Google Pixel 7a,1750060135983
392,4G,freenet,262,02,freenet,262,02,12823315,159,45192,-117,-117,-8,100,52.2039884,8.4509468,5,16.06.25,10:09:22,2.7.1,Android 15,Google Pixel 7a,1750060135983
393,4G,freenet,262,02,freenet,262,02,12823315,159,45192,-117,-117,-8,100,52.203812,8.4517949,6,16.06.25,10:09:26,2.7.1,Android 15,Google Pixel 7a,1750060135983
394,4G,freenet,262,02,freenet,262,02,12823297,304,45192,-103,-103,-7,6300,52.2036525,8.4525519,6,16.06.25,10:09:29,2.7.1,Android 15,Google Pixel 7a,1750060135983
395,4G,freenet,262,02,freenet,262,02,12823297,304,45192,-103,-103,-7,6300,52.2034865,8.4533382,5,16.06.25,10:09:32,2.7.1,Android 15,Google Pixel 7a,1750060135983
396,4G,freenet,262,02,freenet,262,02,12823297,304,45192,-103,-103,-7,6300,52.2033017,8.4541998,5,16.06.25,10:09:35,2.7.1,Android 15,Google Pixel 7a,1750060135983
397,4G,freenet,262,02,freenet,262,02,12823297,304,45192,-103,-103,-7,6300,52.2031023,8.4551205,5,16.06.25,10:09:38,2.7.1,Android 15,Google Pixel 7a,1750060135983
398,4G,freenet,262,02,freenet,262,02,12823297,304,45192,-101,-101,-9,6300,52.2028889,8.4561176,5,16.06.25,10:09:41,2.7.1,Android 15,Google Pixel 7a,1750060135983
399,4G,freenet,262,02,freenet,262,02,12823297,304,45192,-101,-101,-9,6300,52.2027378,8.4568174,5,16.06.25,10:09:43,2.7.1,Android 15,Google Pixel 7a,1750060135983
400,4G,freenet,262,02,freenet,262,02,12823297,304,45192,-101,-101,-9,6300,52.2025788,8.4576168,6,16.06.25,10:09:45,2.7.1,Android 15,Google Pixel 7a,1750060135983
401,4G,freenet,262,02,freenet,262,02,12823297,304,45192,-101,-101,-9,6300,52.2024172,8.4583967,6,16.06.25,10:09:47,2.7.1,Android 15,Google Pixel 7a,1750060135983
402,4G,freenet,262,02,freenet,262,02,12823297,304,45192,-93,-93,-7,6300,52.2022327,8.4591723,7,16.06.25,10:09:49,2.7.1,Android 15,Google Pixel 7a,1750060135983
403,4G,freenet,262,02,freenet,262,02,12823297,304,45192,-93,-93,-7,6300,52.2020552,8.4599827,7,16.06.25,10:09:51,2.7.1,Android 15,Google Pixel 7a,1750060135983
404,4G,freenet,262,02,freenet,262,02,12823297,304,45192,-93,-93,-7,6300,52.2018813,8.4608206,7,16.06.25,10:09:53,2.7.1,Android 15,Google Pixel 7a,1750060135983
405,4G,freenet,262,02,freenet,262,02,12823297,304,45192,-93,-93,-7,6300,52.2017024,8.4616802,7,16.06.25,10:09:55,2.7.1,Android 15,Google Pixel 7a,1750060135983
406,4G,freenet,262,02,freenet,262,02,12823297,304,45192,-93,-93,-7,6300,52.2015057,8.4625918,7,16.06.25,10:09:57,2.7.1,Android 15,Google Pixel 7a,1750060135983
407,4G,freenet,262,02,freenet,262,02,12823297,304,45192,-110,-110,-9,6300,52.2013054,8.4634969,7,16.06.25,10:09:59,2.7.1,Android 15,Google Pixel 7a,1750060135983
408,4G,freenet,262,02,freenet,262,02,12823297,304,45192,-110,-110,-9,6300,52.2011049,8.464444,7,16.06.25,10:10:01,2.7.1,Android 15,Google Pixel 7a,1750060135983
409,4G,freenet,262,02,freenet,262,02,12823297,304,45192,-110,-110,-9,6300,52.2008927,8.4654121,8,16.06.25,10:10:03,2.7.1,Android 15,Google Pixel 7a,1750060135983
410,4G,freenet,262,02,freenet,262,02,12823297,304,45192,-110,-110,-9,6300,52.2006908,8.4663838,7,16.06.25,10:10:05,2.7.1,Android 15,Google Pixel 7a,1750060135983
411,4G,freenet,262,02,freenet,262,02,12823297,304,45192,-110,-110,-9,6300,52.200484,8.4673799,7,16.06.25,10:10:07,2.7.1,Android 15,Google Pixel 7a,1750060135983
412,4G,freenet,262,02,freenet,262,02,12823298,303,45192,-108,-108,-9,6300,52.2002567,8.468411,7,16.06.25,10:10:09,2.7.1,Android 15,Google Pixel 7a,1750060135983
413,4G,freenet,262,02,freenet,262,02,12823298,303,45192,-108,-108,-9,6300,52.2000454,8.4694323,7,16.06.25,10:10:11,2.7.1,Android 15,Google Pixel 7a,1750060135983
414,4G,freenet,262,02,freenet,262,02,12823298,303,45192,-108,-108,-9,6300,52.1998153,8.4704714,7,16.06.25,10:10:13,2.7.1,Android 15,Google Pixel 7a,1750060135983
415,4G,freenet,262,02,freenet,262,02,12823298,303,45192,-108,-108,-9,6300,52.1995877,8.4715159,7,16.06.25,10:10:15,2.7.1,Android 15,Google Pixel 7a,1750060135983
416,4G,freenet,262,02,freenet,262,02,12823298,303,45192,-108,-108,-9,6300,52.199363,8.4725667,7,16.06.25,10:10:17,2.7.1,Android 15,Google Pixel 7a,1750060135983
417,4G,freenet,262,02,freenet,262,02,13229571,62,45192,-111,-111,-12,6300,52.1991415,8.4736203,7,16.06.25,10:10:19,2.7.1,Android 15,Google Pixel 7a,1750060135983
418,4G,freenet,262,02,freenet,262,02,13229571,62,45192,-111,-111,-12,6300,52.1989053,8.4747057,7,16.06.25,10:10:21,2.7.1,Android 15,Google Pixel 7a,1750060135983
419,4G,freenet,262,02,freenet,262,02,13229571,62,45192,-111,-111,-12,6300,52.1986585,8.4757627,7,16.06.25,10:10:23,2.7.1,Android 15,Google Pixel 7a,1750060135983
420,4G,freenet,262,02,freenet,262,02,13229571,62,45192,-111,-111,-12,6300,52.1984321,8.4768167,7,16.06.25,10:10:25,2.7.1,Android 15,Google Pixel 7a,1750060135983
421,4G,freenet,262,02,freenet,262,02,13229571,62,45192,-111,-111,-12,6300,52.1982243,8.477903,7,16.06.25,10:10:27,2.7.1,Android 15,Google Pixel 7a,1750060135983
422,4G,freenet,262,02,freenet,262,02,13229571,62,45192,-111,-111,-12,6300,52.1980256,8.478979,7,16.06.25,10:10:29,2.7.1,Android 15,Google Pixel 7a,1750060135983
423,4G,freenet,262,02,freenet,262,02,13229571,62,45192,-104,-104,-13,6300,52.1978281,8.480059,7,16.06.25,10:10:31,2.7.1,Android 15,Google Pixel 7a,1750060135983
424,4G,freenet,262,02,freenet,262,02,13229571,62,45192,-104,-104,-13,6300,52.1976602,8.4811698,7,16.06.25,10:10:33,2.7.1,Android 15,Google Pixel 7a,1750060135983
425,4G,freenet,262,02,freenet,262,02,13229571,62,45192,-104,-104,-13,6300,52.1974641,8.4822649,7,16.06.25,10:10:35,2.7.1,Android 15,Google Pixel 7a,1750060135983
426,4G,freenet,262,02,freenet,262,02,13229571,62,45192,-104,-104,-13,6300,52.19731,8.4833489,7,16.06.25,10:10:37,2.7.1,Android 15,Google Pixel 7a,1750060135983
427,4G,freenet,262,02,freenet,262,02,13229571,62,45192,-104,-104,-13,6300,52.1971815,8.4844823,8,16.06.25,10:10:39,2.7.1,Android 15,Google Pixel 7a,1750060135983
428,4G,freenet,262,02,freenet,262,02,12823298,303,45192,-112,-112,-12,6300,52.1970497,8.4856168,8,16.06.25,10:10:41,2.7.1,Android 15,Google Pixel 7a,1750060135983
429,4G,freenet,262,02,freenet,262,02,12823298,303,45192,-112,-112,-12,6300,52.196876,8.4872676,9,16.06.25,10:10:44,2.7.1,Android 15,Google Pixel 7a,1750060135983
430,4G,freenet,262,02,freenet,262,02,12823298,303,45192,-112,-112,-12,6300,52.1967633,8.4883679,9,16.06.25,10:10:46,2.7.1,Android 15,Google Pixel 7a,1750060135983
431,4G,freenet,262,02,freenet,262,02,12823298,303,45192,-112,-112,-12,6300,52.1966534,8.4894726,8,16.06.25,10:10:48,2.7.1,Android 15,Google Pixel 7a,1750060135983
432,4G,freenet,262,02,freenet,262,02,14274307,494,45192,-101,-101,-8,6300,52.1965678,8.4906017,8,16.06.25,10:10:50,2.7.1,Android 15,Google Pixel 7a,1750060135983
433,4G,freenet,262,02,freenet,262,02,14274307,494,45192,-101,-101,-8,6300,52.1964932,8.491754,8,16.06.25,10:10:52,2.7.1,Android 15,Google Pixel 7a,1750060135983
434,4G,freenet,262,02,freenet,262,02,14274307,494,45192,-101,-101,-8,6300,52.1964273,8.4928909,8,16.06.25,10:10:54,2.7.1,Android 15,Google Pixel 7a,1750060135983
