Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
144,4G,freenet,262,02,freenet,262,02,13376259,12,45405,-118,-118,-11,6300,52.008844,7.6056325,6,13.06.25,15:29:31,2.7.1,Android 15,Google Pixel 7a,1749819961665
145,4G,freenet,262,02,freenet,262,02,13376259,12,45405,-118,-118,-11,6300,52.0090727,7.6049117,6,13.06.25,15:29:33,2.7.1,Android 15,Google Pixel 7a,1749819961665
146,4G,freenet,262,02,freenet,262,02,13187859,3,45405,-126,-126,-16,100,52.0093026,7.6042021,7,13.06.25,15:29:35,2.7.1,Android 15,Google Pixel 7a,1749819961665
147,4G,freenet,262,02,freenet,262,02,13187859,3,45405,-126,-126,-16,100,52.0095375,7.6034646,7,13.06.25,15:29:37,2.7.1,Android 15,Google Pixel 7a,1749819961665
148,4G,freenet,262,02,freenet,262,02,13187859,3,45405,-126,-126,-16,100,52.0097782,7.6027674,7,13.06.25,15:29:39,2.7.1,Android 15,Google Pixel 7a,1749819961665
149,4G,freenet,262,02,freenet,262,02,13187859,3,45405,-126,-126,-16,100,52.0100168,7.602057,7,13.06.25,15:29:41,2.7.1,Android 15,Google Pixel 7a,1749819961665
150,4G,freenet,262,02,freenet,262,02,13187859,3,45405,-126,-126,-16,100,52.0102439,7.6013333,7,13.06.25,15:29:43,2.7.1,Android 15,Google Pixel 7a,1749819961665
151,4G,freenet,262,02,freenet,262,02,13187859,3,45405,-120,-120,-12,100,52.0104779,7.6006184,7,13.06.25,15:29:45,2.7.1,Android 15,Google Pixel 7a,1749819961665
152,4G,freenet,262,02,freenet,262,02,13187859,3,45405,-120,-120,-12,100,52.0107153,7.5999165,7,13.06.25,15:29:47,2.7.1,Android 15,Google Pixel 7a,1749819961665
153,4G,freenet,262,02,freenet,262,02,13187859,3,45405,-120,-120,-12,100,52.0109514,7.5992012,7,13.06.25,15:29:49,2.7.1,Android 15,Google Pixel 7a,1749819961665
154,4G,freenet,262,02,freenet,262,02,13187859,3,45405,-120,-120,-12,100,52.0111913,7.5984934,7,13.06.25,15:29:51,2.7.1,Android 15,Google Pixel 7a,1749819961665
155,4G,freenet,262,02,freenet,262,02,13187859,3,45405,-120,-120,-12,100,52.011415,7.5977828,7,13.06.25,15:29:53,2.7.1,Android 15,Google Pixel 7a,1749819961665
156,4G,freenet,262,02,freenet,262,02,13187841,14,45405,-110,-110,-12,6300,52.0116458,7.5970946,8,13.06.25,15:29:55,2.7.1,Android 15,Google Pixel 7a,1749819961665
157,4G,freenet,262,02,freenet,262,02,13187841,14,45405,-110,-110,-12,6300,52.0118765,7.5963949,8,13.06.25,15:29:57,2.7.1,Android 15,Google Pixel 7a,1749819961665
158,4G,freenet,262,02,freenet,262,02,13187841,14,45405,-110,-110,-12,6300,52.0121078,7.5956625,8,13.06.25,15:29:59,2.7.1,Android 15,Google Pixel 7a,1749819961665
159,4G,freenet,262,02,freenet,262,02,13187841,14,45405,-110,-110,-12,6300,52.0123522,7.5949413,8,13.06.25,15:30:01,2.7.1,Android 15,Google Pixel 7a,1749819961665
160,4G,freenet,262,02,freenet,262,02,13187841,14,45405,-110,-110,-12,6300,52.0126014,7.5942233,7,13.06.25,15:30:03,2.7.1,Android 15,Google Pixel 7a,1749819961665
161,4G,freenet,262,02,freenet,262,02,12907011,69,45405,-120,-120,-16,6300,52.0128479,7.5934919,7,13.06.25,15:30:05,2.7.1,Android 15,Google Pixel 7a,1749819961665
162,4G,freenet,262,02,freenet,262,02,12907011,69,45405,-120,-120,-16,6300,52.0130882,7.5927846,7,13.06.25,15:30:07,2.7.1,Android 15,Google Pixel 7a,1749819961665
163,4G,freenet,262,02,freenet,262,02,12907011,69,45405,-120,-120,-16,6300,52.0133306,7.592071,6,13.06.25,15:30:09,2.7.1,Android 15,Google Pixel 7a,1749819961665
164,4G,freenet,262,02,freenet,262,02,12907011,69,45405,-120,-120,-16,6300,52.0135629,7.5913606,7,13.06.25,15:30:11,2.7.1,Android 15,Google Pixel 7a,1749819961665
165,4G,freenet,262,02,freenet,262,02,12907011,69,45405,-120,-120,-16,6300,52.0137938,7.5906484,7,13.06.25,15:30:13,2.7.1,Android 15,Google Pixel 7a,1749819961665
166,4G,freenet,262,02,freenet,262,02,13187841,14,45405,-124,-124,-14,6300,52.0140288,7.5899215,7,13.06.25,15:30:15,2.7.1,Android 15,Google Pixel 7a,1749819961665
167,4G,freenet,262,02,freenet,262,02,13187841,14,45405,-124,-124,-14,6300,52.0142657,7.5891957,7,13.06.25,15:30:17,2.7.1,Android 15,Google Pixel 7a,1749819961665
168,4G,freenet,262,02,freenet,262,02,13187841,14,45405,-124,-124,-14,6300,52.0145016,7.5884935,7,13.06.25,15:30:19,2.7.1,Android 15,Google Pixel 7a,1749819961665
169,4G,freenet,262,02,freenet,262,02,13187841,14,45405,-124,-124,-14,6300,52.0147384,7.5877892,6,13.06.25,15:30:21,2.7.1,Android 15,Google Pixel 7a,1749819961665
170,4G,freenet,262,02,freenet,262,02,13187841,14,45405,-124,-124,-14,6300,52.0149753,7.5870836,6,13.06.25,15:30:23,2.7.1,Android 15,Google Pixel 7a,1749819961665
171,4G,freenet,262,02,freenet,262,02,13187843,351,45405,-115,-115,-15,6300,52.015209,7.5863697,7,13.06.25,15:30:25,2.7.1,Android 15,Google Pixel 7a,1749819961665
172,4G,freenet,262,02,freenet,262,02,13187843,351,45405,-115,-115,-15,6300,52.0154488,7.5856447,7,13.06.25,15:30:27,2.7.1,Android 15,Google Pixel 7a,1749819961665
173,4G,freenet,262,02,freenet,262,02,13187843,351,45405,-115,-115,-15,6300,52.0156929,7.584918,7,13.06.25,15:30:29,2.7.1,Android 15,Google Pixel 7a,1749819961665
174,4G,freenet,262,02,freenet,262,02,13187843,351,45405,-115,-115,-15,6300,52.0159268,7.5842128,7,13.06.25,15:30:31,2.7.1,Android 15,Google Pixel 7a,1749819961665
175,4G,freenet,262,02,freenet,262,02,13187843,351,45405,-115,-115,-15,6300,52.0161627,7.5835168,7,13.06.25,15:30:33,2.7.1,Android 15,Google Pixel 7a,1749819961665
176,4G,freenet,262,02,freenet,262,02,13187843,351,45405,-121,-121,-18,6300,52.0164078,7.5827855,7,13.06.25,15:30:35,2.7.1,Android 15,Google Pixel 7a,1749819961665
177,4G,freenet,262,02,freenet,262,02,13187843,351,45405,-121,-121,-18,6300,52.0166312,7.5820477,7,13.06.25,15:30:37,2.7.1,Android 15,Google Pixel 7a,1749819961665
178,4G,freenet,262,02,freenet,262,02,13187843,351,45405,-121,-121,-18,6300,52.0168375,7.5812993,7,13.06.25,15:30:40,2.7.1,Android 15,Google Pixel 7a,1749819961665
179,4G,freenet,262,02,freenet,262,02,13187843,351,45405,-121,-121,-18,6300,52.0170348,7.5805564,7,13.06.25,15:30:41,2.7.1,Android 15,Google Pixel 7a,1749819961665
180,4G,freenet,262,02,freenet,262,02,13187843,351,45405,-121,-121,-18,6300,52.0172271,7.5798037,7,13.06.25,15:30:43,2.7.1,Android 15,Google Pixel 7a,1749819961665
181,4G,freenet,262,02,freenet,262,02,13187843,351,45405,-124,-124,-17,6300,52.017408,7.579058,8,13.06.25,15:30:45,2.7.1,Android 15,Google Pixel 7a,1749819961665
182,4G,freenet,262,02,freenet,262,02,13187843,351,45405,-124,-124,-17,6300,52.0175952,7.5783147,8,13.06.25,15:30:47,2.7.1,Android 15,Google Pixel 7a,1749819961665
183,4G,freenet,262,02,freenet,262,02,13187843,351,45405,-124,-124,-17,6300,52.0177952,7.5775783,8,13.06.25,15:30:49,2.7.1,Android 15,Google Pixel 7a,1749819961665
184,4G,freenet,262,02,freenet,262,02,13187843,351,45405,-124,-124,-17,6300,52.0180231,7.5768518,8,13.06.25,15:30:51,2.7.1,Android 15,Google Pixel 7a,1749819961665
185,4G,freenet,262,02,freenet,262,02,13187843,351,45405,-124,-124,-17,6300,52.0182495,7.5761195,7,13.06.25,15:30:53,2.7.1,Android 15,Google Pixel 7a,1749819961665
186,4G,freenet,262,02,freenet,262,02,13088020,67,45405,-106,-106,-8,100,52.0184566,7.5753731,7,13.06.25,15:30:55,2.7.1,Android 15,Google Pixel 7a,1749819961665
187,4G,freenet,262,02,freenet,262,02,13088020,67,45405,-106,-106,-8,100,52.018652,7.5746393,6,13.06.25,15:30:57,2.7.1,Android 15,Google Pixel 7a,1749819961665
188,4G,freenet,262,02,freenet,262,02,13088020,67,45405,-106,-106,-8,100,52.0188518,7.5738977,6,13.06.25,15:30:59,2.7.1,Android 15,Google Pixel 7a,1749819961665
189,4G,freenet,262,02,freenet,262,02,13088020,67,45405,-106,-106,-8,100,52.0190438,7.5731628,6,13.06.25,15:31:01,2.7.1,Android 15,Google Pixel 7a,1749819961665
190,4G,freenet,262,02,freenet,262,02,13088020,67,45405,-106,-106,-8,100,52.0192471,7.5724319,6,13.06.25,15:31:03,2.7.1,Android 15,Google Pixel 7a,1749819961665
191,4G,freenet,262,02,freenet,262,02,13088020,67,45405,-104,-104,-11,100,52.019466,7.57169,6,13.06.25,15:31:05,2.7.1,Android 15,Google Pixel 7a,1749819961665
192,4G,freenet,262,02,freenet,262,02,13088020,67,45405,-104,-104,-11,100,52.0196806,7.5709162,6,13.06.25,15:31:07,2.7.1,Android 15,Google Pixel 7a,1749819961665
193,4G,freenet,262,02,freenet,262,02,13088020,67,45405,-104,-104,-11,100,52.0198832,7.5701817,7,13.06.25,15:31:09,2.7.1,Android 15,Google Pixel 7a,1749819961665
194,4G,freenet,262,02,freenet,262,02,13088020,67,45405,-104,-104,-11,100,52.0200818,7.5694729,7,13.06.25,15:31:11,2.7.1,Android 15,Google Pixel 7a,1749819961665
195,4G,freenet,262,02,freenet,262,02,13088020,67,45405,-104,-104,-11,100,52.0202723,7.5687822,7,13.06.25,15:31:13,2.7.1,Android 15,Google Pixel 7a,1749819961665
196,4G,freenet,262,02,freenet,262,02,13088020,67,45405,-113,-113,-11,100,52.0205306,7.5678335,7,13.06.25,15:31:16,2.7.1,Android 15,Google Pixel 7a,1749819961665
197,5G,freenet,262,02,freenet,262,02,13088020,67,45405,-121,-121,-12,100,52.0207455,7.567003,7,13.06.25,15:31:19,2.7.1,Android 15,Google Pixel 7a,1749819961665
198,5G,freenet,262,02,freenet,262,02,13088020,67,45405,-126,-126,-13,100,52.0209337,7.5662438,7,13.06.25,15:31:22,2.7.1,Android 15,Google Pixel 7a,1749819961665
199,4G,freenet,262,02,freenet,262,02,13088020,67,45405,-126,-126,-13,100,52.0211231,7.5655131,7,13.06.25,15:31:25,2.7.1,Android 15,Google Pixel 7a,1749819961665
200,4G,freenet,262,02,freenet,262,02,13088020,67,45405,-126,-126,-13,100,52.0212947,7.5648029,7,13.06.25,15:31:28,2.7.1,Android 15,Google Pixel 7a,1749819961665
201,4G,freenet,262,02,freenet,262,02,13088020,67,45405,-126,-126,-13,100,52.0215317,7.5640377,7,13.06.25,15:31:32,2.7.1,Android 15,Google Pixel 7a,1749819961665
202,4G,freenet,262,02,freenet,262,02,13088020,67,45405,-131,-131,-16,100,52.021754,7.5633072,7,13.06.25,15:31:37,2.7.1,Android 15,Google Pixel 7a,1749819961665
203,4G,freenet,262,02,freenet,262,02,13088020,67,45405,-131,-131,-16,100,52.0218411,7.5628862,7,13.06.25,15:31:41,2.7.1,Android 15,Google Pixel 7a,1749819961665
204,4G,freenet,262,02,freenet,262,02,13187843,351,45405,-125,-125,-14,6300,52.0219111,7.5626196,7,13.06.25,15:31:45,2.7.1,Android 15,Google Pixel 7a,1749819961665
205,4G,freenet,262,02,freenet,262,02,13187843,351,45405,-124,-124,-15,6300,52.0219303,7.5624418,5,13.06.25,15:32:41,2.7.1,Android 15,Google Pixel 7a,1749819961665
206,4G,freenet,262,02,freenet,262,02,13187843,351,45405,-124,-124,-15,6300,52.0219868,7.5622671,5,13.06.25,15:32:44,2.7.1,Android 15,Google Pixel 7a,1749819961665
207,4G,freenet,262,02,freenet,262,02,13187843,351,45405,-135,-135,-,6300,52.0220916,7.5618971,5,13.06.25,15:32:48,2.7.1,Android 15,Google Pixel 7a,1749819961665
208,4G,freenet,262,02,freenet,262,02,13187843,351,45405,-135,-135,-,6300,52.0221993,7.5615263,5,13.06.25,15:32:51,2.7.1,Android 15,Google Pixel 7a,1749819961665
209,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-136,-136,-,6300,52.022462,7.5608263,5,13.06.25,15:32:56,2.7.1,Android 15,Google Pixel 7a,1749819961665
210,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-136,-136,-,6300,52.0226943,7.5600043,5,13.06.25,15:33:01,2.7.1,Android 15,Google Pixel 7a,1749819961665
211,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-123,-123,-15,6300,52.0228821,7.5592803,5,13.06.25,15:33:05,2.7.1,Android 15,Google Pixel 7a,1749819961665
212,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-123,-123,-15,6300,52.0230986,7.5585039,5,13.06.25,15:33:09,2.7.1,Android 15,Google Pixel 7a,1749819961665
213,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-123,-123,-15,6300,52.0233359,7.5576454,5,13.06.25,15:33:13,2.7.1,Android 15,Google Pixel 7a,1749819961665
214,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-113,-113,-10,6300,52.0235307,7.5569694,5,13.06.25,15:33:16,2.7.1,Android 15,Google Pixel 7a,1749819961665
215,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-113,-113,-10,6300,52.0237155,7.5562908,5,13.06.25,15:33:19,2.7.1,Android 15,Google Pixel 7a,1749819961665
216,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-113,-113,-10,6300,52.023896,7.5556114,5,13.06.25,15:33:22,2.7.1,Android 15,Google Pixel 7a,1749819961665
217,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-113,-113,-12,6300,52.0240855,7.5549027,5,13.06.25,15:33:25,2.7.1,Android 15,Google Pixel 7a,1749819961665
218,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-113,-113,-12,6300,52.024274,7.5541644,5,13.06.25,15:33:28,2.7.1,Android 15,Google Pixel 7a,1749819961665
219,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-113,-113,-12,6300,52.0244917,7.5533832,5,13.06.25,15:33:31,2.7.1,Android 15,Google Pixel 7a,1749819961665
220,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-113,-113,-12,6300,52.0247398,7.5525768,5,13.06.25,15:33:34,2.7.1,Android 15,Google Pixel 7a,1749819961665
221,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-119,-119,-13,6300,52.0249802,7.5517383,5,13.06.25,15:33:37,2.7.1,Android 15,Google Pixel 7a,1749819961665
222,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-119,-119,-13,6300,52.0252129,7.5508913,6,13.06.25,15:33:40,2.7.1,Android 15,Google Pixel 7a,1749819961665
223,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-119,-119,-13,6300,52.0254557,7.5499935,6,13.06.25,15:33:43,2.7.1,Android 15,Google Pixel 7a,1749819961665
224,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-117,-117,-11,6300,52.0257015,7.5490875,7,13.06.25,15:33:46,2.7.1,Android 15,Google Pixel 7a,1749819961665
225,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-117,-117,-11,6300,52.0259593,7.5481745,7,13.06.25,15:33:49,2.7.1,Android 15,Google Pixel 7a,1749819961665
226,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-117,-117,-11,6300,52.026219,7.547221,8,13.06.25,15:33:52,2.7.1,Android 15,Google Pixel 7a,1749819961665
227,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-115,-115,-13,6300,52.026475,7.5462248,8,13.06.25,15:33:55,2.7.1,Android 15,Google Pixel 7a,1749819961665
228,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-115,-115,-13,6300,52.0267368,7.5452319,8,13.06.25,15:33:58,2.7.1,Android 15,Google Pixel 7a,1749819961665
229,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-115,-115,-13,6300,52.027011,7.5442528,8,13.06.25,15:34:01,2.7.1,Android 15,Google Pixel 7a,1749819961665
230,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-115,-115,-13,6300,52.0272058,7.543589,8,13.06.25,15:34:03,2.7.1,Android 15,Google Pixel 7a,1749819961665
231,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-117,-117,-12,6300,52.0273949,7.5428989,7,13.06.25,15:34:05,2.7.1,Android 15,Google Pixel 7a,1749819961665
232,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-117,-117,-12,6300,52.0275914,7.5422251,8,13.06.25,15:34:07,2.7.1,Android 15,Google Pixel 7a,1749819961665
233,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-117,-117,-12,6300,52.0277805,7.5415539,7,13.06.25,15:34:09,2.7.1,Android 15,Google Pixel 7a,1749819961665
234,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-117,-117,-12,6300,52.0279684,7.5408435,7,13.06.25,15:34:11,2.7.1,Android 15,Google Pixel 7a,1749819961665
235,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-117,-117,-12,6300,52.0281591,7.5401214,7,13.06.25,15:34:13,2.7.1,Android 15,Google Pixel 7a,1749819961665
236,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-123,-123,-14,6300,52.0283545,7.5394211,7,13.06.25,15:34:15,2.7.1,Android 15,Google Pixel 7a,1749819961665
237,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-123,-123,-14,6300,52.028542,7.5387346,6,13.06.25,15:34:17,2.7.1,Android 15,Google Pixel 7a,1749819961665
238,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-123,-123,-14,6300,52.0287358,7.5380161,6,13.06.25,15:34:19,2.7.1,Android 15,Google Pixel 7a,1749819961665
239,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-123,-123,-14,6300,52.0289249,7.537283,6,13.06.25,15:34:21,2.7.1,Android 15,Google Pixel 7a,1749819961665
240,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-123,-123,-14,6300,52.0291224,7.5365479,6,13.06.25,15:34:23,2.7.1,Android 15,Google Pixel 7a,1749819961665
241,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-109,-109,-12,6300,52.0293196,7.5358104,6,13.06.25,15:34:25,2.7.1,Android 15,Google Pixel 7a,1749819961665
242,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-109,-109,-12,6300,52.029526,7.5350793,6,13.06.25,15:34:27,2.7.1,Android 15,Google Pixel 7a,1749819961665
243,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-109,-109,-12,6300,52.029724,7.534363,6,13.06.25,15:34:29,2.7.1,Android 15,Google Pixel 7a,1749819961665
244,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-109,-109,-12,6300,52.0299141,7.5336424,7,13.06.25,15:34:31,2.7.1,Android 15,Google Pixel 7a,1749819961665
245,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-109,-109,-12,6300,52.0301028,7.5329216,7,13.06.25,15:34:33,2.7.1,Android 15,Google Pixel 7a,1749819961665
246,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-123,-123,-14,6300,52.03028,7.5322267,7,13.06.25,15:34:35,2.7.1,Android 15,Google Pixel 7a,1749819961665
247,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-123,-123,-14,6300,52.0304699,7.5315219,7,13.06.25,15:34:37,2.7.1,Android 15,Google Pixel 7a,1749819961665
248,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-123,-123,-14,6300,52.0306692,7.5308214,7,13.06.25,15:34:39,2.7.1,Android 15,Google Pixel 7a,1749819961665
249,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-123,-123,-14,6300,52.0308554,7.5301226,7,13.06.25,15:34:41,2.7.1,Android 15,Google Pixel 7a,1749819961665
250,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-123,-123,-14,6300,52.0310586,7.5294258,7,13.06.25,15:34:43,2.7.1,Android 15,Google Pixel 7a,1749819961665
251,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-126,-126,-16,6300,52.0312527,7.5287409,6,13.06.25,15:34:45,2.7.1,Android 15,Google Pixel 7a,1749819961665
252,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-126,-126,-16,6300,52.0315198,7.5277355,6,13.06.25,15:34:48,2.7.1,Android 15,Google Pixel 7a,1749819961665
253,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-126,-126,-16,6300,52.0317061,7.5270475,6,13.06.25,15:34:50,2.7.1,Android 15,Google Pixel 7a,1749819961665
254,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-126,-126,-16,6300,52.0319813,7.5260705,6,13.06.25,15:34:53,2.7.1,Android 15,Google Pixel 7a,1749819961665
255,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-119,-119,-13,6300,52.0322464,7.5251097,6,13.06.25,15:34:56,2.7.1,Android 15,Google Pixel 7a,1749819961665
256,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-119,-119,-13,6300,52.0324911,7.5242043,6,13.06.25,15:34:59,2.7.1,Android 15,Google Pixel 7a,1749819961665
257,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-119,-119,-13,6300,52.0327339,7.5233466,6,13.06.25,15:35:02,2.7.1,Android 15,Google Pixel 7a,1749819961665
258,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-119,-119,-13,6300,52.0329808,7.5224957,7,13.06.25,15:35:05,2.7.1,Android 15,Google Pixel 7a,1749819961665
259,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-125,-125,-16,6300,52.0332108,7.5216909,7,13.06.25,15:35:08,2.7.1,Android 15,Google Pixel 7a,1749819961665
260,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-125,-125,-16,6300,52.0334151,7.5209307,7,13.06.25,15:35:11,2.7.1,Android 15,Google Pixel 7a,1749819961665
261,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-125,-125,-16,6300,52.0336004,7.5202327,7,13.06.25,15:35:14,2.7.1,Android 15,Google Pixel 7a,1749819961665
262,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-121,-121,-14,6300,52.0338258,7.5194083,7,13.06.25,15:35:18,2.7.1,Android 15,Google Pixel 7a,1749819961665
263,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-121,-121,-14,6300,52.0340304,7.5187041,7,13.06.25,15:35:22,2.7.1,Android 15,Google Pixel 7a,1749819961665
264,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-121,-121,-14,6300,52.0341347,7.5182761,7,13.06.25,15:35:25,2.7.1,Android 15,Google Pixel 7a,1749819961665
265,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-124,-124,-15,6300,52.034224,7.5179408,6,13.06.25,15:35:28,2.7.1,Android 15,Google Pixel 7a,1749819961665
266,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-124,-124,-15,6300,52.0343103,7.5175795,6,13.06.25,15:35:31,2.7.1,Android 15,Google Pixel 7a,1749819961665
267,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-124,-124,-15,6300,52.0344115,7.5171676,7,13.06.25,15:35:35,2.7.1,Android 15,Google Pixel 7a,1749819961665
268,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-121,-121,-14,6300,52.0344745,7.5169946,4,13.06.25,15:35:58,2.7.1,Android 15,Google Pixel 7a,1749819961665
269,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-121,-121,-14,6300,52.0345985,7.5165774,5,13.06.25,15:36:03,2.7.1,Android 15,Google Pixel 7a,1749819961665
270,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-130,-130,-18,6300,52.0347223,7.516165,5,13.06.25,15:36:07,2.7.1,Android 15,Google Pixel 7a,1749819961665
271,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-130,-130,-18,6300,52.034832,7.5157903,5,13.06.25,15:36:10,2.7.1,Android 15,Google Pixel 7a,1749819961665
272,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-130,-130,-18,6300,52.0350454,7.5149959,5,13.06.25,15:36:15,2.7.1,Android 15,Google Pixel 7a,1749819961665
273,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-125,-125,-17,6300,52.0352369,7.5142928,5,13.06.25,15:36:19,2.7.1,Android 15,Google Pixel 7a,1749819961665
274,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-125,-125,-17,6300,52.0354444,7.5135217,5,13.06.25,15:36:23,2.7.1,Android 15,Google Pixel 7a,1749819961665
275,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-122,-122,-15,6300,52.0356469,7.5127188,5,13.06.25,15:36:27,2.7.1,Android 15,Google Pixel 7a,1749819961665
276,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-122,-122,-15,6300,52.0358527,7.5119156,5,13.06.25,15:36:31,2.7.1,Android 15,Google Pixel 7a,1749819961665
277,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-122,-122,-15,6300,52.0360689,7.5110653,5,13.06.25,15:36:35,2.7.1,Android 15,Google Pixel 7a,1749819961665
278,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-127,-127,-18,6300,52.036305,7.5101899,5,13.06.25,15:36:39,2.7.1,Android 15,Google Pixel 7a,1749819961665
279,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-127,-127,-18,6300,52.036486,7.5095128,5,13.06.25,15:36:42,2.7.1,Android 15,Google Pixel 7a,1749819961665
280,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-127,-127,-18,6300,52.036687,7.5087929,5,13.06.25,15:36:45,2.7.1,Android 15,Google Pixel 7a,1749819961665
281,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-120,-120,-14,6300,52.0368951,7.5080485,5,13.06.25,15:36:48,2.7.1,Android 15,Google Pixel 7a,1749819961665
282,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-120,-120,-14,6300,52.0371067,7.507303,5,13.06.25,15:36:51,2.7.1,Android 15,Google Pixel 7a,1749819961665
283,4G,freenet,262,02,freenet,262,02,13088002,484,45405,-120,-120,-14,6300,52.0373169,7.5065223,5,13.06.25,15:36:54,2.7.1,Android 15,Google Pixel 7a,1749819961665
284,4G,freenet,262,02,freenet,262,02,51235586,107,45402,-126,-126,-15,6300,52.0375366,7.5057347,5,13.06.25,15:36:57,2.7.1,Android 15,Google Pixel 7a,1749819961665
285,4G,freenet,262,02,freenet,262,02,51235586,107,45402,-126,-126,-15,6300,52.0377595,7.5049049,5,13.06.25,15:37:00,2.7.1,Android 15,Google Pixel 7a,1749819961665
286,4G,freenet,262,02,freenet,262,02,51235586,107,45402,-126,-126,-15,6300,52.037988,7.5040759,6,13.06.25,15:37:03,2.7.1,Android 15,Google Pixel 7a,1749819961665
287,4G,freenet,262,02,freenet,262,02,13644034,496,45403,-127,-127,-17,6300,52.0382153,7.5032147,7,13.06.25,15:37:06,2.7.1,Android 15,Google Pixel 7a,1749819961665
288,4G,freenet,262,02,freenet,262,02,13644034,496,45403,-127,-127,-17,6300,52.0384129,7.5023934,7,13.06.25,15:37:09,2.7.1,Android 15,Google Pixel 7a,1749819961665
