Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
144,4G,freenet,262,02,freenet,262,02,51454739,202,45141,-104,-104,-9,100,52.2416101,7.9517034,6,13.06.25,14:25:19,2.7.1,Android 15,Google Pixel 7a,1749816580205
145,4G,freenet,262,02,freenet,262,02,51454741,203,45141,-110,-110,-7,100,52.2415746,7.9509464,6,13.06.25,14:25:22,2.7.1,Android 15,Google Pixel 7a,1749816580205
146,4G,freenet,262,02,freenet,262,02,51454741,203,45141,-110,-110,-7,100,52.2415407,7.9501094,6,13.06.25,14:25:25,2.7.1,Android 15,Google Pixel 7a,1749816580205
147,4G,freenet,262,02,freenet,262,02,51454741,203,45141,-110,-110,-7,100,52.2415043,7.9491689,6,13.06.25,14:25:28,2.7.1,Android 15,Google Pixel 7a,1749816580205
148,4G,freenet,262,02,freenet,262,02,51454741,203,45141,-110,-110,-7,100,52.2414629,7.948145,6,13.06.25,14:25:31,2.7.1,Android 15,Google Pixel 7a,1749816580205
149,4G,freenet,262,02,freenet,262,02,51454741,203,45141,-110,-110,-6,100,52.2414349,7.9474,6,13.06.25,14:25:33,2.7.1,Android 15,Google Pixel 7a,1749816580205
150,4G,freenet,262,02,freenet,262,02,51454741,203,45141,-110,-110,-6,100,52.2414014,7.9466137,6,13.06.25,14:25:35,2.7.1,Android 15,Google Pixel 7a,1749816580205
151,4G,freenet,262,02,freenet,262,02,51454741,203,45141,-110,-110,-6,100,52.2413611,7.9457944,6,13.06.25,14:25:37,2.7.1,Android 15,Google Pixel 7a,1749816580205
152,4G,freenet,262,02,freenet,262,02,51454741,203,45141,-110,-110,-6,100,52.2412977,7.9449402,7,13.06.25,14:25:39,2.7.1,Android 15,Google Pixel 7a,1749816580205
153,4G,freenet,262,02,freenet,262,02,51454741,203,45141,-110,-110,-6,100,52.2412025,7.9440605,7,13.06.25,14:25:41,2.7.1,Android 15,Google Pixel 7a,1749816580205
154,4G,freenet,262,02,freenet,262,02,51454723,342,45141,-96,-96,-8,6300,52.2410803,7.9431618,7,13.06.25,14:25:43,2.7.1,Android 15,Google Pixel 7a,1749816580205
155,4G,freenet,262,02,freenet,262,02,51454723,342,45141,-96,-96,-8,6300,52.2409256,7.9422408,7,13.06.25,14:25:45,2.7.1,Android 15,Google Pixel 7a,1749816580205
156,4G,freenet,262,02,freenet,262,02,51454723,342,45141,-96,-96,-8,6300,52.240731,7.9413112,7,13.06.25,14:25:47,2.7.1,Android 15,Google Pixel 7a,1749816580205
157,4G,freenet,262,02,freenet,262,02,51454723,342,45141,-96,-96,-8,6300,52.2405064,7.9403979,7,13.06.25,14:25:49,2.7.1,Android 15,Google Pixel 7a,1749816580205
158,4G,freenet,262,02,freenet,262,02,51454723,342,45141,-96,-96,-8,6300,52.2402478,7.9395003,7,13.06.25,14:25:51,2.7.1,Android 15,Google Pixel 7a,1749816580205
159,5G,freenet,262,02,freenet,262,02,51454723,342,45141,-111,-111,-11,6300,52.2399436,7.9386395,7,13.06.25,14:25:53,2.7.1,Android 15,Google Pixel 7a,1749816580205
160,5G,freenet,262,02,freenet,262,02,51454723,342,45141,-111,-111,-11,6300,52.2396157,7.9377945,7,13.06.25,14:25:55,2.7.1,Android 15,Google Pixel 7a,1749816580205
161,5G,freenet,262,02,freenet,262,02,51454723,342,45141,-110,-110,-10,6300,52.23926,7.9369918,7,13.06.25,14:25:57,2.7.1,Android 15,Google Pixel 7a,1749816580205
162,5G,freenet,262,02,freenet,262,02,51454723,342,45141,-110,-110,-10,6300,52.2388774,7.9362377,8,13.06.25,14:25:59,2.7.1,Android 15,Google Pixel 7a,1749816580205
163,4G,freenet,262,02,freenet,262,02,51454723,342,45141,-107,-107,-10,6300,52.2384696,7.9355107,8,13.06.25,14:26:01,2.7.1,Android 15,Google Pixel 7a,1749816580205
164,4G,freenet,262,02,freenet,262,02,51454723,342,45141,-107,-107,-10,6300,52.2380227,7.934856,9,13.06.25,14:26:03,2.7.1,Android 15,Google Pixel 7a,1749816580205
165,4G,freenet,262,02,freenet,262,02,51454723,342,45141,-107,-107,-10,6300,52.2375574,7.9342451,9,13.06.25,14:26:05,2.7.1,Android 15,Google Pixel 7a,1749816580205
166,4G,freenet,262,02,freenet,262,02,51454723,342,45141,-107,-107,-10,6300,52.2370702,7.9336667,9,13.06.25,14:26:07,2.7.1,Android 15,Google Pixel 7a,1749816580205
167,4G,freenet,262,02,freenet,262,02,51454723,342,45141,-107,-107,-10,6300,52.2365828,7.9330942,9,13.06.25,14:26:09,2.7.1,Android 15,Google Pixel 7a,1749816580205
168,4G,freenet,262,02,freenet,262,02,51454723,342,45141,-107,-107,-10,6300,52.2360958,7.9325028,9,13.06.25,14:26:11,2.7.1,Android 15,Google Pixel 7a,1749816580205
169,4G,freenet,262,02,freenet,262,02,51454723,342,45141,-114,-114,-11,6300,52.2355866,7.9319178,9,13.06.25,14:26:13,2.7.1,Android 15,Google Pixel 7a,1749816580205
170,4G,freenet,262,02,freenet,262,02,51454723,342,45141,-114,-114,-11,6300,52.2350643,7.9313296,9,13.06.25,14:26:15,2.7.1,Android 15,Google Pixel 7a,1749816580205
171,4G,freenet,262,02,freenet,262,02,51454723,342,45141,-114,-114,-11,6300,52.2345268,7.9307339,8,13.06.25,14:26:17,2.7.1,Android 15,Google Pixel 7a,1749816580205
172,4G,freenet,262,02,freenet,262,02,51454723,342,45141,-114,-114,-11,6300,52.2339837,7.930142,8,13.06.25,14:26:19,2.7.1,Android 15,Google Pixel 7a,1749816580205
173,4G,freenet,262,02,freenet,262,02,51454723,342,45141,-114,-114,-11,6300,52.2334399,7.9295528,7,13.06.25,14:26:21,2.7.1,Android 15,Google Pixel 7a,1749816580205
174,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-120,-120,-17,6300,52.2328961,7.9289638,7,13.06.25,14:26:23,2.7.1,Android 15,Google Pixel 7a,1749816580205
175,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-120,-120,-17,6300,52.2323506,7.9283664,7,13.06.25,14:26:25,2.7.1,Android 15,Google Pixel 7a,1749816580205
176,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-120,-120,-17,6300,52.2318028,7.9277796,7,13.06.25,14:26:27,2.7.1,Android 15,Google Pixel 7a,1749816580205
177,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-120,-120,-17,6300,52.2312584,7.9271922,7,13.06.25,14:26:29,2.7.1,Android 15,Google Pixel 7a,1749816580205
178,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-120,-120,-17,6300,52.230712,7.9266048,7,13.06.25,14:26:31,2.7.1,Android 15,Google Pixel 7a,1749816580205
179,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-105,-105,-14,6400,52.2301684,7.9260179,7,13.06.25,14:26:33,2.7.1,Android 15,Google Pixel 7a,1749816580205
180,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-105,-105,-14,6400,52.2296243,7.9254343,7,13.06.25,14:26:35,2.7.1,Android 15,Google Pixel 7a,1749816580205
181,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-105,-105,-14,6400,52.2290803,7.9248454,7,13.06.25,14:26:37,2.7.1,Android 15,Google Pixel 7a,1749816580205
182,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-105,-105,-14,6400,52.2285359,7.9242577,8,13.06.25,14:26:39,2.7.1,Android 15,Google Pixel 7a,1749816580205
183,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-105,-105,-14,6400,52.2279883,7.9236747,8,13.06.25,14:26:41,2.7.1,Android 15,Google Pixel 7a,1749816580205
184,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-101,-101,-11,6400,52.2274401,7.9230952,7,13.06.25,14:26:43,2.7.1,Android 15,Google Pixel 7a,1749816580205
185,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-101,-101,-11,6400,52.2268967,7.922509,7,13.06.25,14:26:45,2.7.1,Android 15,Google Pixel 7a,1749816580205
186,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-101,-101,-11,6400,52.2263592,7.9219236,7,13.06.25,14:26:47,2.7.1,Android 15,Google Pixel 7a,1749816580205
187,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-101,-101,-11,6400,52.2258203,7.9213438,7,13.06.25,14:26:49,2.7.1,Android 15,Google Pixel 7a,1749816580205
188,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-101,-101,-11,6400,52.2252882,7.920765,7,13.06.25,14:26:51,2.7.1,Android 15,Google Pixel 7a,1749816580205
189,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-108,-108,-16,6400,52.2247597,7.9201931,7,13.06.25,14:26:53,2.7.1,Android 15,Google Pixel 7a,1749816580205
190,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-108,-108,-16,6400,52.224227,7.9196381,7,13.06.25,14:26:55,2.7.1,Android 15,Google Pixel 7a,1749816580205
191,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-108,-108,-16,6400,52.2236849,7.9191042,7,13.06.25,14:26:57,2.7.1,Android 15,Google Pixel 7a,1749816580205
192,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-108,-108,-16,6400,52.2231342,7.9186186,7,13.06.25,14:26:59,2.7.1,Android 15,Google Pixel 7a,1749816580205
193,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-108,-108,-16,6400,52.2225703,7.9181722,7,13.06.25,14:27:01,2.7.1,Android 15,Google Pixel 7a,1749816580205
194,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-104,-104,-12,6300,52.2219996,7.9177713,7,13.06.25,14:27:03,2.7.1,Android 15,Google Pixel 7a,1749816580205
195,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-104,-104,-12,6300,52.221424,7.9174125,8,13.06.25,14:27:05,2.7.1,Android 15,Google Pixel 7a,1749816580205
196,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-104,-104,-12,6300,52.2208392,7.9170791,8,13.06.25,14:27:07,2.7.1,Android 15,Google Pixel 7a,1749816580205
197,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-104,-104,-12,6300,52.2202492,7.916766,8,13.06.25,14:27:09,2.7.1,Android 15,Google Pixel 7a,1749816580205
198,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-104,-104,-12,6300,52.2196627,7.9164627,8,13.06.25,14:27:11,2.7.1,Android 15,Google Pixel 7a,1749816580205
199,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-105,-105,-11,6300,52.2190784,7.9161608,8,13.06.25,14:27:13,2.7.1,Android 15,Google Pixel 7a,1749816580205
200,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-105,-105,-11,6300,52.2185032,7.9158461,8,13.06.25,14:27:15,2.7.1,Android 15,Google Pixel 7a,1749816580205
201,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-105,-105,-11,6300,52.2179385,7.9155252,8,13.06.25,14:27:17,2.7.1,Android 15,Google Pixel 7a,1749816580205
202,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-105,-105,-11,6300,52.2173843,7.9152069,8,13.06.25,14:27:19,2.7.1,Android 15,Google Pixel 7a,1749816580205
203,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-105,-105,-11,6300,52.2168395,7.914891,8,13.06.25,14:27:21,2.7.1,Android 15,Google Pixel 7a,1749816580205
204,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-93,-93,-10,6300,52.2163059,7.9145855,8,13.06.25,14:27:23,2.7.1,Android 15,Google Pixel 7a,1749816580205
205,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-93,-93,-10,6300,52.215793,7.9142823,8,13.06.25,14:27:25,2.7.1,Android 15,Google Pixel 7a,1749816580205
206,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-93,-93,-10,6300,52.2152946,7.913984,8,13.06.25,14:27:27,2.7.1,Android 15,Google Pixel 7a,1749816580205
207,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-93,-93,-10,6300,52.2148099,7.9136993,8,13.06.25,14:27:29,2.7.1,Android 15,Google Pixel 7a,1749816580205
208,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-93,-93,-10,6300,52.2143405,7.9134227,8,13.06.25,14:27:31,2.7.1,Android 15,Google Pixel 7a,1749816580205
209,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-86,-86,-10,6300,52.2138856,7.9131546,8,13.06.25,14:27:33,2.7.1,Android 15,Google Pixel 7a,1749816580205
210,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-86,-86,-10,6300,52.2134447,7.9128973,8,13.06.25,14:27:35,2.7.1,Android 15,Google Pixel 7a,1749816580205
211,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-86,-86,-10,6300,52.2130222,7.9126423,8,13.06.25,14:27:37,2.7.1,Android 15,Google Pixel 7a,1749816580205
212,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-86,-86,-10,6300,52.2124182,7.9122771,8,13.06.25,14:27:40,2.7.1,Android 15,Google Pixel 7a,1749816580205
213,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-72,-72,-9,6300,52.2118618,7.9119503,8,13.06.25,14:27:43,2.7.1,Android 15,Google Pixel 7a,1749816580205
214,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-72,-72,-9,6300,52.2113532,7.9116381,8,13.06.25,14:27:46,2.7.1,Android 15,Google Pixel 7a,1749816580205
215,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-72,-72,-9,6300,52.2109056,7.9113658,7,13.06.25,14:27:49,2.7.1,Android 15,Google Pixel 7a,1749816580205
216,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-74,-74,-9,6300,52.2104031,7.9110535,7,13.06.25,14:27:53,2.7.1,Android 15,Google Pixel 7a,1749816580205
217,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-74,-74,-9,6300,52.209931,7.9107774,7,13.06.25,14:27:58,2.7.1,Android 15,Google Pixel 7a,1749816580205
218,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-77,-77,-6,6300,52.2096598,7.9106174,7,13.06.25,14:28:02,2.7.1,Android 15,Google Pixel 7a,1749816580205
219,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-77,-77,-6,6300,52.2094824,7.9105062,8,13.06.25,14:28:06,2.7.1,Android 15,Google Pixel 7a,1749816580205
220,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-81,-81,-10,6300,52.2093875,7.9104428,4,13.06.25,14:28:46,2.7.1,Android 15,Google Pixel 7a,1749816580205
221,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-81,-81,-10,6300,52.2091438,7.9103059,5,13.06.25,14:28:51,2.7.1,Android 15,Google Pixel 7a,1749816580205
222,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-83,-83,-13,6300,52.2086845,7.9100351,6,13.06.25,14:28:56,2.7.1,Android 15,Google Pixel 7a,1749816580205
223,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-83,-83,-13,6300,52.208123,7.909682,6,13.06.25,14:29:00,2.7.1,Android 15,Google Pixel 7a,1749816580205
224,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-88,-88,-13,6300,52.2075985,7.9093508,7,13.06.25,14:29:03,2.7.1,Android 15,Google Pixel 7a,1749816580205
225,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-88,-88,-13,6300,52.206996,7.9089694,7,13.06.25,14:29:06,2.7.1,Android 15,Google Pixel 7a,1749816580205
226,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-88,-88,-13,6300,52.2065626,7.9086786,8,13.06.25,14:29:08,2.7.1,Android 15,Google Pixel 7a,1749816580205
227,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-88,-88,-13,6300,52.2061152,7.9083637,8,13.06.25,14:29:10,2.7.1,Android 15,Google Pixel 7a,1749816580205
228,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-91,-91,-13,6300,52.2056631,7.9080172,7,13.06.25,14:29:12,2.7.1,Android 15,Google Pixel 7a,1749816580205
229,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-91,-91,-13,6300,52.2052091,7.9076186,7,13.06.25,14:29:14,2.7.1,Android 15,Google Pixel 7a,1749816580205
230,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-91,-91,-13,6300,52.2047459,7.9071597,7,13.06.25,14:29:16,2.7.1,Android 15,Google Pixel 7a,1749816580205
231,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-91,-91,-13,6300,52.2042827,7.9066463,7,13.06.25,14:29:18,2.7.1,Android 15,Google Pixel 7a,1749816580205
232,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-91,-91,-13,6300,52.2038344,7.9061015,7,13.06.25,14:29:20,2.7.1,Android 15,Google Pixel 7a,1749816580205
233,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-104,-104,-15,6300,52.2034052,7.9055278,7,13.06.25,14:29:22,2.7.1,Android 15,Google Pixel 7a,1749816580205
234,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-104,-104,-15,6300,52.2029915,7.9049231,7,13.06.25,14:29:24,2.7.1,Android 15,Google Pixel 7a,1749816580205
235,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-104,-104,-15,6300,52.2026012,7.9042744,8,13.06.25,14:29:26,2.7.1,Android 15,Google Pixel 7a,1749816580205
236,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-104,-104,-15,6300,52.2022365,7.9035912,7,13.06.25,14:29:28,2.7.1,Android 15,Google Pixel 7a,1749816580205
237,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-104,-104,-15,6300,52.2019018,7.9028788,7,13.06.25,14:29:30,2.7.1,Android 15,Google Pixel 7a,1749816580205
238,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-88,-88,-7,6300,52.2015949,7.9021399,7,13.06.25,14:29:32,2.7.1,Android 15,Google Pixel 7a,1749816580205
239,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-88,-88,-7,6300,52.2013068,7.9013644,7,13.06.25,14:29:34,2.7.1,Android 15,Google Pixel 7a,1749816580205
240,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-88,-88,-7,6300,52.2010355,7.9005716,7,13.06.25,14:29:36,2.7.1,Android 15,Google Pixel 7a,1749816580205
241,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-88,-88,-7,6300,52.2007737,7.8997761,7,13.06.25,14:29:38,2.7.1,Android 15,Google Pixel 7a,1749816580205
242,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-88,-88,-7,6300,52.2005129,7.8989812,8,13.06.25,14:29:40,2.7.1,Android 15,Google Pixel 7a,1749816580205
243,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-90,-90,-7,6300,52.2002501,7.8981919,8,13.06.25,14:29:42,2.7.1,Android 15,Google Pixel 7a,1749816580205
244,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-90,-90,-7,6300,52.1999854,7.8974009,8,13.06.25,14:29:44,2.7.1,Android 15,Google Pixel 7a,1749816580205
245,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-90,-90,-7,6300,52.1997195,7.8966116,8,13.06.25,14:29:46,2.7.1,Android 15,Google Pixel 7a,1749816580205
246,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-90,-90,-7,6300,52.1994548,7.8958222,8,13.06.25,14:29:48,2.7.1,Android 15,Google Pixel 7a,1749816580205
247,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-90,-90,-7,6300,52.1991915,7.8950339,8,13.06.25,14:29:50,2.7.1,Android 15,Google Pixel 7a,1749816580205
248,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-79,-79,-6,6300,52.1989261,7.8942455,8,13.06.25,14:29:52,2.7.1,Android 15,Google Pixel 7a,1749816580205
249,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-79,-79,-6,6300,52.1986607,7.8934535,9,13.06.25,14:29:54,2.7.1,Android 15,Google Pixel 7a,1749816580205
250,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-79,-79,-6,6300,52.1983957,7.8926719,9,13.06.25,14:29:56,2.7.1,Android 15,Google Pixel 7a,1749816580205
251,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-79,-79,-6,6300,52.1981317,7.8918985,9,13.06.25,14:29:58,2.7.1,Android 15,Google Pixel 7a,1749816580205
252,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-79,-79,-6,6300,52.1978668,7.8911241,9,13.06.25,14:30:00,2.7.1,Android 15,Google Pixel 7a,1749816580205
253,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-69,-69,-6,6300,52.1976058,7.8903373,9,13.06.25,14:30:02,2.7.1,Android 15,Google Pixel 7a,1749816580205
254,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-69,-69,-6,6300,52.1973454,7.8895484,9,13.06.25,14:30:04,2.7.1,Android 15,Google Pixel 7a,1749816580205
255,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-69,-69,-6,6300,52.1970835,7.8887643,9,13.06.25,14:30:06,2.7.1,Android 15,Google Pixel 7a,1749816580205
256,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-69,-69,-6,6300,52.1968191,7.8879771,9,13.06.25,14:30:08,2.7.1,Android 15,Google Pixel 7a,1749816580205
257,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-69,-69,-6,6300,52.1965563,7.8871957,10,13.06.25,14:30:10,2.7.1,Android 15,Google Pixel 7a,1749816580205
258,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-90,-90,-5,100,52.196292,7.8864111,10,13.06.25,14:30:12,2.7.1,Android 15,Google Pixel 7a,1749816580205
259,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-90,-90,-5,100,52.1960263,7.8856223,11,13.06.25,14:30:14,2.7.1,Android 15,Google Pixel 7a,1749816580205
260,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-90,-90,-5,100,52.1957595,7.8848343,12,13.06.25,14:30:16,2.7.1,Android 15,Google Pixel 7a,1749816580205
261,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-90,-90,-5,100,52.1954919,7.8840391,13,13.06.25,14:30:18,2.7.1,Android 15,Google Pixel 7a,1749816580205
262,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-90,-90,-5,100,52.1952179,7.8832419,13,13.06.25,14:30:20,2.7.1,Android 15,Google Pixel 7a,1749816580205
263,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-90,-90,-5,100,52.19495,7.8824442,13,13.06.25,14:30:22,2.7.1,Android 15,Google Pixel 7a,1749816580205
264,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-94,-94,-5,100,52.1946849,7.881657,12,13.06.25,14:30:24,2.7.1,Android 15,Google Pixel 7a,1749816580205
265,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-94,-94,-5,100,52.1944049,7.8808728,12,13.06.25,14:30:26,2.7.1,Android 15,Google Pixel 7a,1749816580205
266,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-94,-94,-5,100,52.1941074,7.8800923,12,13.06.25,14:30:28,2.7.1,Android 15,Google Pixel 7a,1749816580205
267,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-94,-94,-5,100,52.1937819,7.8793534,13,13.06.25,14:30:30,2.7.1,Android 15,Google Pixel 7a,1749816580205
268,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-94,-94,-5,100,52.1934184,7.8786623,13,13.06.25,14:30:32,2.7.1,Android 15,Google Pixel 7a,1749816580205
269,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-108,-108,-6,100,52.1928255,7.877719,12,13.06.25,14:30:35,2.7.1,Android 15,Google Pixel 7a,1749816580205
270,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-108,-108,-6,100,52.1924157,7.8771164,8,13.06.25,14:30:37,2.7.1,Android 15,Google Pixel 7a,1749816580205
271,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-108,-108,-6,100,52.1920068,7.876515,6,13.06.25,14:30:39,2.7.1,Android 15,Google Pixel 7a,1749816580205
272,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-108,-108,-6,100,52.1915995,7.8759145,7,13.06.25,14:30:41,2.7.1,Android 15,Google Pixel 7a,1749816580205
273,4G,freenet,262,02,freenet,262,02,14161923,338,45402,-112,-112,-8,6300,52.1911932,7.875315,8,13.06.25,14:30:43,2.7.1,Android 15,Google Pixel 7a,1749816580205
274,4G,freenet,262,02,freenet,262,02,14161923,338,45402,-112,-112,-8,6300,52.1907878,7.8747165,9,13.06.25,14:30:45,2.7.1,Android 15,Google Pixel 7a,1749816580205
275,4G,freenet,262,02,freenet,262,02,14161923,338,45402,-112,-112,-8,6300,52.1903828,7.8741187,11,13.06.25,14:30:47,2.7.1,Android 15,Google Pixel 7a,1749816580205
276,4G,freenet,262,02,freenet,262,02,14161923,338,45402,-112,-112,-8,6300,52.1899756,7.8735181,13,13.06.25,14:30:49,2.7.1,Android 15,Google Pixel 7a,1749816580205
277,4G,freenet,262,02,freenet,262,02,14161923,338,45402,-112,-112,-8,6300,52.1895641,7.8729117,16,13.06.25,14:30:51,2.7.1,Android 15,Google Pixel 7a,1749816580205
278,4G,freenet,262,02,freenet,262,02,14161923,338,45402,-121,-121,-11,6300,52.1891459,7.8723095,19,13.06.25,14:30:53,2.7.1,Android 15,Google Pixel 7a,1749816580205
279,4G,freenet,262,02,freenet,262,02,14161923,338,45402,-121,-121,-11,6300,52.1887551,7.8718409,16,13.06.25,14:30:55,2.7.1,Android 15,Google Pixel 7a,1749816580205
280,4G,freenet,262,02,freenet,262,02,14161923,338,45402,-121,-121,-11,6300,52.1883164,7.8713564,12,13.06.25,14:30:57,2.7.1,Android 15,Google Pixel 7a,1749816580205
281,4G,freenet,262,02,freenet,262,02,14161923,338,45402,-121,-121,-11,6300,52.1878292,7.8709166,8,13.06.25,14:30:59,2.7.1,Android 15,Google Pixel 7a,1749816580205
282,4G,freenet,262,02,freenet,262,02,14161923,338,45402,-121,-121,-11,6300,52.1873286,7.8705328,7,13.06.25,14:31:01,2.7.1,Android 15,Google Pixel 7a,1749816580205
283,4G,freenet,262,02,freenet,262,02,13631745,421,45402,-115,-115,-10,6300,52.1868061,7.8702296,6,13.06.25,14:31:03,2.7.1,Android 15,Google Pixel 7a,1749816580205
284,4G,freenet,262,02,freenet,262,02,13631745,421,45402,-115,-115,-10,6300,52.1862753,7.8699863,6,13.06.25,14:31:05,2.7.1,Android 15,Google Pixel 7a,1749816580205
285,4G,freenet,262,02,freenet,262,02,13631745,421,45402,-115,-115,-10,6300,52.1857336,7.8698204,5,13.06.25,14:31:07,2.7.1,Android 15,Google Pixel 7a,1749816580205
286,4G,freenet,262,02,freenet,262,02,13631745,421,45402,-115,-115,-10,6300,52.1851843,7.8697173,5,13.06.25,14:31:09,2.7.1,Android 15,Google Pixel 7a,1749816580205
287,4G,freenet,262,02,freenet,262,02,13631745,421,45402,-115,-115,-10,6300,52.1846362,7.8696568,5,13.06.25,14:31:11,2.7.1,Android 15,Google Pixel 7a,1749816580205
288,4G,freenet,262,02,freenet,262,02,13631745,421,45402,-111,-111,-12,6300,52.1840944,7.8696646,5,13.06.25,14:31:13,2.7.1,Android 15,Google Pixel 7a,1749816580205
