Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
340,5G,freenet,262,02,freenet,262,02,13837343,78,45194,-106,-106,-10,9460,52.1027486,8.6404771,16,26.05.25,15:41:29,2.7.0,Android 15,Google Pixel 7a,1748263635093
341,5G,freenet,262,02,freenet,262,02,13837343,78,45194,-106,-106,-10,9460,52.102268,8.6396126,15,26.05.25,15:41:31,2.7.0,Android 15,Google Pixel 7a,1748263635093
342,5G,freenet,262,02,freenet,262,02,13837343,78,45194,-104,-104,-10,9460,52.1015472,8.6383009,14,26.05.25,15:41:34,2.7.0,Android 15,Google Pixel 7a,1748263635093
343,5G,freenet,262,02,freenet,262,02,13837343,78,45194,-104,-104,-10,9460,52.1010698,8.637422,13,26.05.25,15:41:36,2.7.0,Android 15,Google Pixel 7a,1748263635093
344,5G,freenet,262,02,freenet,262,02,13837343,78,45194,-104,-104,-10,9460,52.1005855,8.6365374,13,26.05.25,15:41:38,2.7.0,Android 15,Google Pixel 7a,1748263635093
345,5G,freenet,262,02,freenet,262,02,13837343,78,45194,-104,-104,-10,9460,52.1000839,8.6356065,13,26.05.25,15:41:40,2.7.0,Android 15,Google Pixel 7a,1748263635093
346,5G,freenet,262,02,freenet,262,02,13837343,78,45194,-104,-104,-10,9460,52.0995751,8.6346619,14,26.05.25,15:41:42,2.7.0,Android 15,Google Pixel 7a,1748263635093
347,5G,freenet,262,02,freenet,262,02,13837343,78,45194,-99,-99,-10,9460,52.0990674,8.633724,14,26.05.25,15:41:44,2.7.0,Android 15,Google Pixel 7a,1748263635093
348,5G,freenet,262,02,freenet,262,02,13837343,78,45194,-99,-99,-10,9460,52.0985594,8.6327808,14,26.05.25,15:41:46,2.7.0,Android 15,Google Pixel 7a,1748263635093
349,5G,freenet,262,02,freenet,262,02,13837343,78,45194,-99,-99,-10,9460,52.0980429,8.6318376,14,26.05.25,15:41:48,2.7.0,Android 15,Google Pixel 7a,1748263635093
350,5G,freenet,262,02,freenet,262,02,13837343,78,45194,-99,-99,-10,9460,52.0975193,8.6308915,14,26.05.25,15:41:50,2.7.0,Android 15,Google Pixel 7a,1748263635093
351,5G,freenet,262,02,freenet,262,02,13837343,78,45194,-99,-99,-10,9460,52.0969733,8.629954,14,26.05.25,15:41:52,2.7.0,Android 15,Google Pixel 7a,1748263635093
352,5G,freenet,262,02,freenet,262,02,13837343,78,45194,-91,-91,-10,9460,52.0963728,8.6290643,13,26.05.25,15:41:54,2.7.0,Android 15,Google Pixel 7a,1748263635093
353,5G,freenet,262,02,freenet,262,02,13837343,78,45194,-91,-91,-10,9460,52.095743,8.6282973,12,26.05.25,15:41:56,2.7.0,Android 15,Google Pixel 7a,1748263635093
354,5G,freenet,262,02,freenet,262,02,13837343,78,45194,-91,-91,-10,9460,52.0950902,8.6276152,11,26.05.25,15:41:58,2.7.0,Android 15,Google Pixel 7a,1748263635093
355,5G,freenet,262,02,freenet,262,02,13837343,78,45194,-91,-91,-10,9460,52.094379,8.6270175,11,26.05.25,15:42:00,2.7.0,Android 15,Google Pixel 7a,1748263635093
356,5G,freenet,262,02,freenet,262,02,13837343,78,45194,-91,-91,-10,9460,52.093687,8.6264568,11,26.05.25,15:42:02,2.7.0,Android 15,Google Pixel 7a,1748263635093
357,5G,freenet,262,02,freenet,262,02,13837343,78,45194,-83,-83,-8,9460,52.0929919,8.6259526,12,26.05.25,15:42:04,2.7.0,Android 15,Google Pixel 7a,1748263635093
358,5G,freenet,262,02,freenet,262,02,13837343,78,45194,-83,-83,-8,9460,52.0922845,8.6254766,12,26.05.25,15:42:06,2.7.0,Android 15,Google Pixel 7a,1748263635093
359,5G,freenet,262,02,freenet,262,02,13837343,78,45194,-83,-83,-8,9460,52.0915902,8.6249963,12,26.05.25,15:42:08,2.7.0,Android 15,Google Pixel 7a,1748263635093
360,5G,freenet,262,02,freenet,262,02,13837343,78,45194,-83,-83,-8,9460,52.0908749,8.624504,12,26.05.25,15:42:10,2.7.0,Android 15,Google Pixel 7a,1748263635093
361,5G,freenet,262,02,freenet,262,02,13837343,78,45194,-83,-83,-8,9460,52.0901532,8.6240206,12,26.05.25,15:42:12,2.7.0,Android 15,Google Pixel 7a,1748263635093
362,5G,freenet,262,02,freenet,262,02,13837344,492,45194,-99,-99,-9,9460,52.0894429,8.6235215,11,26.05.25,15:42:14,2.7.0,Android 15,Google Pixel 7a,1748263635093
363,5G,freenet,262,02,freenet,262,02,13837344,492,45194,-99,-99,-9,9460,52.0887477,8.6230304,11,26.05.25,15:42:16,2.7.0,Android 15,Google Pixel 7a,1748263635093
364,5G,freenet,262,02,freenet,262,02,13837344,492,45194,-99,-99,-9,9460,52.0880465,8.6225343,11,26.05.25,15:42:18,2.7.0,Android 15,Google Pixel 7a,1748263635093
365,5G,freenet,262,02,freenet,262,02,13837344,492,45194,-99,-99,-9,9460,52.0873366,8.622032,11,26.05.25,15:42:20,2.7.0,Android 15,Google Pixel 7a,1748263635093
366,5G,freenet,262,02,freenet,262,02,13837344,492,45194,-99,-99,-9,9460,52.0866194,8.6215286,12,26.05.25,15:42:22,2.7.0,Android 15,Google Pixel 7a,1748263635093
367,5G,freenet,262,02,freenet,262,02,13837344,492,45194,-114,-114,-10,9460,52.0858993,8.6210306,14,26.05.25,15:42:24,2.7.0,Android 15,Google Pixel 7a,1748263635093
368,5G,freenet,262,02,freenet,262,02,13837344,492,45194,-114,-114,-10,9460,52.0851792,8.620531,14,26.05.25,15:42:26,2.7.0,Android 15,Google Pixel 7a,1748263635093
369,5G,freenet,262,02,freenet,262,02,13837344,492,45194,-114,-114,-10,9460,52.0844963,8.6200302,14,26.05.25,15:42:28,2.7.0,Android 15,Google Pixel 7a,1748263635093
370,5G,freenet,262,02,freenet,262,02,13837344,492,45194,-114,-114,-10,9460,52.0838013,8.6195193,13,26.05.25,15:42:30,2.7.0,Android 15,Google Pixel 7a,1748263635093
371,5G,freenet,262,02,freenet,262,02,13837344,492,45194,-114,-114,-10,9460,52.0830936,8.6189997,12,26.05.25,15:42:32,2.7.0,Android 15,Google Pixel 7a,1748263635093
372,5G,freenet,262,02,freenet,262,02,13837344,492,45194,-113,-113,-9,9460,52.08238,8.6184843,12,26.05.25,15:42:34,2.7.0,Android 15,Google Pixel 7a,1748263635093
373,5G,freenet,262,02,freenet,262,02,13837344,492,45194,-113,-113,-9,9460,52.0816866,8.6179902,12,26.05.25,15:42:36,2.7.0,Android 15,Google Pixel 7a,1748263635093
374,5G,freenet,262,02,freenet,262,02,13837344,492,45194,-113,-113,-9,9460,52.080992,8.6175024,12,26.05.25,15:42:38,2.7.0,Android 15,Google Pixel 7a,1748263635093
375,5G,freenet,262,02,freenet,262,02,13837344,492,45194,-113,-113,-9,9460,52.0803043,8.6170242,13,26.05.25,15:42:40,2.7.0,Android 15,Google Pixel 7a,1748263635093
376,5G,freenet,262,02,freenet,262,02,13837344,492,45194,-113,-113,-9,9460,52.0796157,8.6165432,13,26.05.25,15:42:42,2.7.0,Android 15,Google Pixel 7a,1748263635093
377,5G,freenet,262,02,freenet,262,02,13837344,492,45194,-121,-121,-12,9460,52.0789428,8.616073,13,26.05.25,15:42:44,2.7.0,Android 15,Google Pixel 7a,1748263635093
378,4G,freenet,262,02,freenet,262,02,13837344,492,45194,-121,-121,-12,9460,52.0782975,8.6156125,13,26.05.25,15:42:46,2.7.0,Android 15,Google Pixel 7a,1748263635093
379,4G,freenet,262,02,freenet,262,02,13837344,492,45194,-121,-121,-12,9460,52.0776966,8.6151775,13,26.05.25,15:42:48,2.7.0,Android 15,Google Pixel 7a,1748263635093
380,4G,freenet,262,02,freenet,262,02,13837344,492,45194,-121,-121,-12,9460,52.077106,8.6147479,13,26.05.25,15:42:50,2.7.0,Android 15,Google Pixel 7a,1748263635093
381,4G,freenet,262,02,freenet,262,02,13837344,492,45194,-121,-121,-12,9460,52.0765381,8.6143402,12,26.05.25,15:42:52,2.7.0,Android 15,Google Pixel 7a,1748263635093
382,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-106,-106,-12,6300,52.0759759,8.6139497,12,26.05.25,15:42:54,2.7.0,Android 15,Google Pixel 7a,1748263635093
383,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-106,-106,-12,6300,52.075436,8.6135651,12,26.05.25,15:42:56,2.7.0,Android 15,Google Pixel 7a,1748263635093
384,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-106,-106,-12,6300,52.0748873,8.6131688,12,26.05.25,15:42:58,2.7.0,Android 15,Google Pixel 7a,1748263635093
385,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-106,-106,-12,6300,52.0743551,8.6127429,11,26.05.25,15:43:00,2.7.0,Android 15,Google Pixel 7a,1748263635093
386,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-106,-106,-12,6300,52.0738436,8.612294,11,26.05.25,15:43:02,2.7.0,Android 15,Google Pixel 7a,1748263635093
387,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-110,-110,-13,6300,52.0733555,8.6118424,10,26.05.25,15:43:04,2.7.0,Android 15,Google Pixel 7a,1748263635093
388,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-110,-110,-13,6300,52.0728647,8.611376,11,26.05.25,15:43:06,2.7.0,Android 15,Google Pixel 7a,1748263635093
389,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-110,-110,-13,6300,52.0724386,8.610872,11,26.05.25,15:43:08,2.7.0,Android 15,Google Pixel 7a,1748263635093
390,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-110,-110,-13,6300,52.0720518,8.6103528,11,26.05.25,15:43:10,2.7.0,Android 15,Google Pixel 7a,1748263635093
391,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-110,-110,-13,6300,52.0717191,8.6097877,11,26.05.25,15:43:12,2.7.0,Android 15,Google Pixel 7a,1748263635093
392,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-105,-105,-13,6300,52.071399,8.6092374,11,26.05.25,15:43:14,2.7.0,Android 15,Google Pixel 7a,1748263635093
393,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-105,-105,-13,6300,52.071085,8.608673,10,26.05.25,15:43:16,2.7.0,Android 15,Google Pixel 7a,1748263635093
394,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-105,-105,-13,6300,52.0706922,8.6078668,11,26.05.25,15:43:19,2.7.0,Android 15,Google Pixel 7a,1748263635093
395,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-105,-105,-13,6300,52.0703897,8.607121,11,26.05.25,15:43:22,2.7.0,Android 15,Google Pixel 7a,1748263635093
396,4G,freenet,262,02,freenet,262,02,13082639,291,45198,-117,-117,-8,2850,52.0700914,8.6063234,10,26.05.25,15:43:26,2.7.0,Android 15,Google Pixel 7a,1748263635093
397,4G,freenet,262,02,freenet,262,02,13082639,291,45198,-117,-117,-8,2850,52.0698595,8.6055357,9,26.05.25,15:43:31,2.7.0,Android 15,Google Pixel 7a,1748263635093
398,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-114,-114,-12,6300,52.0696935,8.6050512,9,26.05.25,15:43:35,2.7.0,Android 15,Google Pixel 7a,1748263635093
399,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-114,-114,-12,6300,52.0696473,8.6049224,9,26.05.25,15:43:39,2.7.0,Android 15,Google Pixel 7a,1748263635093
400,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-97,-97,-12,6300,52.0696973,8.6050571,7,26.05.25,15:44:00,2.7.0,Android 15,Google Pixel 7a,1748263635093
401,4G,freenet,262,02,freenet,262,02,13082639,291,45198,-106,-106,-7,2850,52.0696567,8.6048822,6,26.05.25,15:44:23,2.7.0,Android 15,Google Pixel 7a,1748263635093
402,4G,freenet,262,02,freenet,262,02,13082639,291,45198,-106,-106,-7,2850,52.0695399,8.6044848,7,26.05.25,15:44:28,2.7.0,Android 15,Google Pixel 7a,1748263635093
403,4G,freenet,262,02,freenet,262,02,13082639,291,45198,-106,-106,-7,2850,52.0694271,8.6041184,8,26.05.25,15:44:31,2.7.0,Android 15,Google Pixel 7a,1748263635093
404,4G,freenet,262,02,freenet,262,02,13082639,291,45198,-112,-112,-7,2850,52.0692,8.6033587,9,26.05.25,15:44:35,2.7.0,Android 15,Google Pixel 7a,1748263635093
405,4G,freenet,262,02,freenet,262,02,13082639,291,45198,-105,-105,-6,2850,52.0689485,8.602604,9,26.05.25,15:44:38,2.7.0,Android 15,Google Pixel 7a,1748263635093
406,4G,freenet,262,02,freenet,262,02,13082639,291,45198,-105,-105,-6,2850,52.068697,8.6017721,10,26.05.25,15:44:41,2.7.0,Android 15,Google Pixel 7a,1748263635093
407,4G,freenet,262,02,freenet,262,02,13082639,291,45198,-105,-105,-6,2850,52.0683781,8.600818,10,26.05.25,15:44:44,2.7.0,Android 15,Google Pixel 7a,1748263635093
408,4G,freenet,262,02,freenet,262,02,13082639,291,45198,-105,-105,-6,2850,52.0681035,8.6000832,10,26.05.25,15:44:46,2.7.0,Android 15,Google Pixel 7a,1748263635093
409,4G,freenet,262,02,freenet,262,02,13082639,291,45198,-105,-105,-6,2850,52.0678402,8.5993768,9,26.05.25,15:44:48,2.7.0,Android 15,Google Pixel 7a,1748263635093
410,4G,freenet,262,02,freenet,262,02,13082639,291,45198,-105,-105,-6,2850,52.0675885,8.598676,8,26.05.25,15:44:50,2.7.0,Android 15,Google Pixel 7a,1748263635093
411,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-116,-116,-13,6300,52.0673258,8.597954,9,26.05.25,15:44:52,2.7.0,Android 15,Google Pixel 7a,1748263635093
412,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-116,-116,-13,6300,52.067049,8.5972283,9,26.05.25,15:44:54,2.7.0,Android 15,Google Pixel 7a,1748263635093
413,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-116,-116,-13,6300,52.0667777,8.5964741,10,26.05.25,15:44:56,2.7.0,Android 15,Google Pixel 7a,1748263635093
414,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-116,-116,-13,6300,52.0665027,8.5956906,10,26.05.25,15:44:58,2.7.0,Android 15,Google Pixel 7a,1748263635093
415,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-116,-116,-13,6300,52.0662173,8.5949078,10,26.05.25,15:45:00,2.7.0,Android 15,Google Pixel 7a,1748263635093
416,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-121,-121,-14,6300,52.065938,8.5940902,10,26.05.25,15:45:02,2.7.0,Android 15,Google Pixel 7a,1748263635093
417,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-121,-121,-14,6300,52.0656661,8.5932482,10,26.05.25,15:45:04,2.7.0,Android 15,Google Pixel 7a,1748263635093
418,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-121,-121,-14,6300,52.0653756,8.5923981,10,26.05.25,15:45:06,2.7.0,Android 15,Google Pixel 7a,1748263635093
419,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-121,-121,-14,6300,52.0650679,8.5915246,10,26.05.25,15:45:08,2.7.0,Android 15,Google Pixel 7a,1748263635093
420,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-121,-121,-14,6300,52.0647692,8.590626,9,26.05.25,15:45:10,2.7.0,Android 15,Google Pixel 7a,1748263635093
421,4G,freenet,262,02,freenet,262,02,13082627,161,45198,-121,-121,-14,6300,52.0644647,8.5897132,9,26.05.25,15:45:12,2.7.0,Android 15,Google Pixel 7a,1748263635093
422,5G,freenet,262,02,freenet,262,02,13082627,161,45198,-119,-119,-16,6300,52.0641584,8.5887921,10,26.05.25,15:45:14,2.7.0,Android 15,Google Pixel 7a,1748263635093
423,5G,freenet,262,02,freenet,262,02,13082627,161,45198,-119,-119,-16,6300,52.0638447,8.5878673,10,26.05.25,15:45:16,2.7.0,Android 15,Google Pixel 7a,1748263635093
424,5G,freenet,262,02,freenet,262,02,13082627,161,45198,-119,-119,-16,6300,52.0635134,8.5869168,10,26.05.25,15:45:18,2.7.0,Android 15,Google Pixel 7a,1748263635093
425,5G,freenet,262,02,freenet,262,02,13082627,161,45198,-119,-119,-16,6300,52.0631616,8.5859616,11,26.05.25,15:45:20,2.7.0,Android 15,Google Pixel 7a,1748263635093
426,5G,freenet,262,02,freenet,262,02,13082627,161,45198,-119,-119,-16,6300,52.0628187,8.5849945,11,26.05.25,15:45:22,2.7.0,Android 15,Google Pixel 7a,1748263635093
427,5G,freenet,262,02,freenet,262,02,13595139,78,45198,-125,-125,-18,6300,52.0624786,8.5840144,12,26.05.25,15:45:24,2.7.0,Android 15,Google Pixel 7a,1748263635093
428,5G,freenet,262,02,freenet,262,02,13595139,78,45198,-125,-125,-18,6300,52.0621315,8.5830122,12,26.05.25,15:45:26,2.7.0,Android 15,Google Pixel 7a,1748263635093
429,5G,freenet,262,02,freenet,262,02,13595139,78,45198,-125,-125,-18,6300,52.0617608,8.5819491,12,26.05.25,15:45:28,2.7.0,Android 15,Google Pixel 7a,1748263635093
430,5G,freenet,262,02,freenet,262,02,13595139,78,45198,-125,-125,-18,6300,52.0613874,8.5809075,12,26.05.25,15:45:30,2.7.0,Android 15,Google Pixel 7a,1748263635093
431,5G,freenet,262,02,freenet,262,02,13595139,78,45198,-125,-125,-18,6300,52.0610191,8.5798595,12,26.05.25,15:45:32,2.7.0,Android 15,Google Pixel 7a,1748263635093
432,5G,freenet,262,02,freenet,262,02,13342209,219,45198,-132,-132,-,6300,52.0606646,8.5788006,12,26.05.25,15:45:34,2.7.0,Android 15,Google Pixel 7a,1748263635093
433,5G,freenet,262,02,freenet,262,02,13342209,219,45198,-132,-132,-,6300,52.0602832,8.5777473,11,26.05.25,15:45:36,2.7.0,Android 15,Google Pixel 7a,1748263635093
434,5G,freenet,262,02,freenet,262,02,13342209,219,45198,-132,-132,-,6300,52.0598927,8.5767105,11,26.05.25,15:45:38,2.7.0,Android 15,Google Pixel 7a,1748263635093
435,5G,freenet,262,02,freenet,262,02,13342209,219,45198,-132,-132,-,6300,52.0594809,8.5757142,11,26.05.25,15:45:40,2.7.0,Android 15,Google Pixel 7a,1748263635093
436,5G,freenet,262,02,freenet,262,02,13342209,219,45198,-132,-132,-,6300,52.0590099,8.574777,12,26.05.25,15:45:42,2.7.0,Android 15,Google Pixel 7a,1748263635093
437,5G,freenet,262,02,freenet,262,02,12979713,144,45191,-124,-124,-18,6300,52.0584893,8.573866,13,26.05.25,15:45:44,2.7.0,Android 15,Google Pixel 7a,1748263635093
438,5G,freenet,262,02,freenet,262,02,12979713,144,45191,-124,-124,-18,6300,52.0579146,8.5729761,13,26.05.25,15:45:46,2.7.0,Android 15,Google Pixel 7a,1748263635093
439,5G,freenet,262,02,freenet,262,02,12979713,144,45191,-124,-124,-18,6300,52.057246,8.5721226,12,26.05.25,15:45:48,2.7.0,Android 15,Google Pixel 7a,1748263635093
440,5G,freenet,262,02,freenet,262,02,12979713,144,45191,-124,-124,-18,6300,52.0565791,8.5714002,12,26.05.25,15:45:50,2.7.0,Android 15,Google Pixel 7a,1748263635093
441,5G,freenet,262,02,freenet,262,02,12979713,144,45191,-124,-124,-18,6300,52.0558988,8.5707282,11,26.05.25,15:45:52,2.7.0,Android 15,Google Pixel 7a,1748263635093
442,5G,freenet,262,02,freenet,262,02,12979713,144,45191,-114,-114,-,6300,52.0552423,8.570067,11,26.05.25,15:45:54,2.7.0,Android 15,Google Pixel 7a,1748263635093
443,5G,freenet,262,02,freenet,262,02,12979713,144,45191,-114,-114,-,6300,52.0545988,8.5694744,12,26.05.25,15:45:56,2.7.0,Android 15,Google Pixel 7a,1748263635093
444,5G,freenet,262,02,freenet,262,02,12979713,144,45191,-114,-114,-,6300,52.0539359,8.5688591,12,26.05.25,15:45:58,2.7.0,Android 15,Google Pixel 7a,1748263635093
445,5G,freenet,262,02,freenet,262,02,12979713,144,45191,-114,-114,-,6300,52.0532552,8.5682154,11,26.05.25,15:46:00,2.7.0,Android 15,Google Pixel 7a,1748263635093
446,5G,freenet,262,02,freenet,262,02,12979713,144,45191,-114,-114,-,6300,52.0525772,8.5675568,10,26.05.25,15:46:02,2.7.0,Android 15,Google Pixel 7a,1748263635093
447,5G,freenet,262,02,freenet,262,02,13341983,489,45198,-124,-124,-14,9460,52.0519341,8.5668895,10,26.05.25,15:46:04,2.7.0,Android 15,Google Pixel 7a,1748263635093
448,5G,freenet,262,02,freenet,262,02,13341983,489,45198,-124,-124,-14,9460,52.0513017,8.5662464,10,26.05.25,15:46:06,2.7.0,Android 15,Google Pixel 7a,1748263635093
449,5G,freenet,262,02,freenet,262,02,13341983,489,45198,-124,-124,-14,9460,52.0506679,8.5656051,10,26.05.25,15:46:08,2.7.0,Android 15,Google Pixel 7a,1748263635093
450,5G,freenet,262,02,freenet,262,02,13341983,489,45198,-124,-124,-14,9460,52.0500376,8.5649584,11,26.05.25,15:46:10,2.7.0,Android 15,Google Pixel 7a,1748263635093
451,4G,freenet,262,02,freenet,262,02,13341983,489,45198,-124,-124,-14,9460,52.0494063,8.5642717,11,26.05.25,15:46:12,2.7.0,Android 15,Google Pixel 7a,1748263635093
452,4G,freenet,262,02,freenet,262,02,12961556,439,45198,-112,-112,-8,100,52.0487636,8.5635742,12,26.05.25,15:46:14,2.7.0,Android 15,Google Pixel 7a,1748263635093
453,4G,freenet,262,02,freenet,262,02,12961556,439,45198,-112,-112,-8,100,52.0481258,8.562907,13,26.05.25,15:46:16,2.7.0,Android 15,Google Pixel 7a,1748263635093
454,4G,freenet,262,02,freenet,262,02,12961556,439,45198,-112,-112,-8,100,52.0475027,8.5622579,13,26.05.25,15:46:18,2.7.0,Android 15,Google Pixel 7a,1748263635093
455,4G,freenet,262,02,freenet,262,02,12961556,439,45198,-112,-112,-8,100,52.0468977,8.5616099,14,26.05.25,15:46:20,2.7.0,Android 15,Google Pixel 7a,1748263635093
456,4G,freenet,262,02,freenet,262,02,12961556,439,45198,-112,-112,-8,100,52.0463094,8.5610044,15,26.05.25,15:46:22,2.7.0,Android 15,Google Pixel 7a,1748263635093
457,4G,freenet,262,02,freenet,262,02,12961556,439,45198,-105,-105,-8,100,52.0457364,8.5604316,16,26.05.25,15:46:24,2.7.0,Android 15,Google Pixel 7a,1748263635093
458,4G,freenet,262,02,freenet,262,02,12961556,439,45198,-105,-105,-8,100,52.0451807,8.5598686,15,26.05.25,15:46:26,2.7.0,Android 15,Google Pixel 7a,1748263635093
459,4G,freenet,262,02,freenet,262,02,12961556,439,45198,-105,-105,-8,100,52.0446396,8.5592977,14,26.05.25,15:46:28,2.7.0,Android 15,Google Pixel 7a,1748263635093
460,4G,freenet,262,02,freenet,262,02,12961556,439,45198,-105,-105,-8,100,52.0441129,8.5587704,13,26.05.25,15:46:30,2.7.0,Android 15,Google Pixel 7a,1748263635093
461,5G,freenet,262,02,freenet,262,02,12961556,439,45198,-105,-105,-8,100,52.0436074,8.5582706,13,26.05.25,15:46:32,2.7.0,Android 15,Google Pixel 7a,1748263635093
462,5G,freenet,262,02,freenet,262,02,13342211,457,45198,-106,-106,-9,6300,52.0431449,8.5577984,12,26.05.25,15:46:34,2.7.0,Android 15,Google Pixel 7a,1748263635093
463,5G,freenet,262,02,freenet,262,02,13342211,457,45198,-106,-106,-9,6300,52.0427033,8.5573284,12,26.05.25,15:46:36,2.7.0,Android 15,Google Pixel 7a,1748263635093
464,5G,freenet,262,02,freenet,262,02,13342211,457,45198,-106,-106,-9,6300,52.0422705,8.5568715,11,26.05.25,15:46:38,2.7.0,Android 15,Google Pixel 7a,1748263635093
465,5G,freenet,262,02,freenet,262,02,13342211,457,45198,-106,-106,-9,6300,52.0418565,8.5564661,11,26.05.25,15:46:40,2.7.0,Android 15,Google Pixel 7a,1748263635093
466,5G,freenet,262,02,freenet,262,02,13342211,457,45198,-106,-106,-9,6300,52.041474,8.5560644,11,26.05.25,15:46:42,2.7.0,Android 15,Google Pixel 7a,1748263635093
467,5G,freenet,262,02,freenet,262,02,13342229,54,45198,-113,-113,-9,100,52.04096,8.555506,12,26.05.25,15:46:45,2.7.0,Android 15,Google Pixel 7a,1748263635093
468,5G,freenet,262,02,freenet,262,02,13342229,54,45198,-113,-113,-9,100,52.040498,8.5549972,12,26.05.25,15:46:48,2.7.0,Android 15,Google Pixel 7a,1748263635093
469,5G,freenet,262,02,freenet,262,02,13342229,54,45198,-113,-113,-9,100,52.0400333,8.5545135,12,26.05.25,15:46:51,2.7.0,Android 15,Google Pixel 7a,1748263635093
470,5G,freenet,262,02,freenet,262,02,12979713,144,45191,-121,-121,-17,6300,52.039551,8.5540283,12,26.05.25,15:46:54,2.7.0,Android 15,Google Pixel 7a,1748263635093
471,5G,freenet,262,02,freenet,262,02,12979713,144,45191,-121,-121,-17,6300,52.039093,8.5535353,12,26.05.25,15:46:57,2.7.0,Android 15,Google Pixel 7a,1748263635093
472,5G,freenet,262,02,freenet,262,02,12979713,144,45191,-121,-121,-17,6300,52.0386564,8.5530556,12,26.05.25,15:47:00,2.7.0,Android 15,Google Pixel 7a,1748263635093
473,5G,freenet,262,02,freenet,262,02,12979713,144,45191,-121,-121,-17,6300,52.0382667,8.5525682,12,26.05.25,15:47:03,2.7.0,Android 15,Google Pixel 7a,1748263635093
474,5G,freenet,262,02,freenet,262,02,12961282,131,45191,-116,-116,-16,6300,52.0379222,8.5520549,12,26.05.25,15:47:06,2.7.0,Android 15,Google Pixel 7a,1748263635093
475,5G,freenet,262,02,freenet,262,02,12961282,131,45191,-116,-116,-16,6300,52.0375109,8.551385,13,26.05.25,15:47:10,2.7.0,Android 15,Google Pixel 7a,1748263635093
476,5G,freenet,262,02,freenet,262,02,12961282,131,45191,-116,-116,-16,6300,52.0371874,8.5508199,13,26.05.25,15:47:13,2.7.0,Android 15,Google Pixel 7a,1748263635093
477,5G,freenet,262,02,freenet,262,02,12961282,131,45191,-116,-116,-15,6300,52.0368125,8.5501167,13,26.05.25,15:47:17,2.7.0,Android 15,Google Pixel 7a,1748263635093
478,5G,freenet,262,02,freenet,262,02,12961282,131,45191,-116,-116,-15,6300,52.0364897,8.549473,14,26.05.25,15:47:21,2.7.0,Android 15,Google Pixel 7a,1748263635093
479,5G,freenet,262,02,freenet,262,02,12961282,131,45191,-113,-113,-12,6300,52.0362424,8.5488587,14,26.05.25,15:47:25,2.7.0,Android 15,Google Pixel 7a,1748263635093
480,5G,freenet,262,02,freenet,262,02,12961282,131,45191,-118,-118,-14,6300,52.0359585,8.5482304,11,26.05.25,15:47:29,2.7.0,Android 15,Google Pixel 7a,1748263635093
481,5G,freenet,262,02,freenet,262,02,12961282,131,45191,-114,-114,-12,6300,52.035653,8.54758,10,26.05.25,15:47:34,2.7.0,Android 15,Google Pixel 7a,1748263635093
482,4G,freenet,262,02,freenet,262,02,12961282,131,45191,-114,-114,-12,6300,52.0354073,8.5469336,9,26.05.25,15:47:39,2.7.0,Android 15,Google Pixel 7a,1748263635093
483,4G,freenet,262,02,freenet,262,02,12961282,131,45191,-114,-114,-12,6300,52.0351776,8.5462562,8,26.05.25,15:47:44,2.7.0,Android 15,Google Pixel 7a,1748263635093
484,4G,freenet,262,02,freenet,262,02,12961282,131,45191,-114,-114,-12,6300,52.0349658,8.5456128,8,26.05.25,15:47:49,2.7.0,Android 15,Google Pixel 7a,1748263635093
