Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
279,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-104,-104,-,1300,52.1743182,7.8804626,10,09.06.25,10:03:42,2.7.0,Android 15,Google Pixel 7a,1749453438978
280,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-104,-104,-,1300,52.1739627,7.8810315,11,09.06.25,10:03:45,2.7.0,Android 15,Google Pixel 7a,1749453438978
281,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-100,-100,-10,1300,52.1735635,7.8816684,11,09.06.25,10:03:48,2.7.0,Android 15,Google Pixel 7a,1749453438978
282,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-100,-100,-10,1300,52.1731188,7.8823689,12,09.06.25,10:03:51,2.7.0,Android 15,Google Pixel 7a,1749453438978
283,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-100,-100,-10,1300,52.1726493,7.8831588,12,09.06.25,10:03:54,2.7.0,Android 15,Google Pixel 7a,1749453438978
284,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-100,-100,-10,1300,52.1723263,7.8837188,12,09.06.25,10:03:56,2.7.0,Android 15,Google Pixel 7a,1749453438978
285,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-108,-108,-12,1300,52.171978,7.8843087,13,09.06.25,10:03:58,2.7.0,Android 15,Google Pixel 7a,1749453438978
286,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-108,-108,-12,1300,52.1715951,7.8849362,13,09.06.25,10:04:00,2.7.0,Android 15,Google Pixel 7a,1749453438978
287,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-108,-108,-12,1300,52.1711824,7.8855523,14,09.06.25,10:04:02,2.7.0,Android 15,Google Pixel 7a,1749453438978
288,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-108,-108,-12,1300,52.1707393,7.8861749,15,09.06.25,10:04:04,2.7.0,Android 15,Google Pixel 7a,1749453438978
289,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-108,-108,-12,1300,52.1702224,7.8867779,15,09.06.25,10:04:06,2.7.0,Android 15,Google Pixel 7a,1749453438978
290,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-87,-87,-9,1300,52.1696886,7.8873424,14,09.06.25,10:04:08,2.7.0,Android 15,Google Pixel 7a,1749453438978
291,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-87,-87,-9,1300,52.1691064,7.8878985,13,09.06.25,10:04:10,2.7.0,Android 15,Google Pixel 7a,1749453438978
292,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-87,-87,-9,1300,52.1684915,7.8883572,13,09.06.25,10:04:12,2.7.0,Android 15,Google Pixel 7a,1749453438978
293,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-87,-87,-9,1300,52.1678818,7.8887883,13,09.06.25,10:04:14,2.7.0,Android 15,Google Pixel 7a,1749453438978
294,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-87,-87,-9,1300,52.1672767,7.8892357,13,09.06.25,10:04:16,2.7.0,Android 15,Google Pixel 7a,1749453438978
295,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-106,-106,-11,1300,52.1666491,7.8896705,13,09.06.25,10:04:18,2.7.0,Android 15,Google Pixel 7a,1749453438978
296,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-106,-106,-11,1300,52.1660054,7.8900894,13,09.06.25,10:04:20,2.7.0,Android 15,Google Pixel 7a,1749453438978
297,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-106,-106,-11,1300,52.1653508,7.8905047,13,09.06.25,10:04:22,2.7.0,Android 15,Google Pixel 7a,1749453438978
298,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-106,-106,-11,1300,52.1646552,7.8908603,13,09.06.25,10:04:24,2.7.0,Android 15,Google Pixel 7a,1749453438978
299,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-106,-106,-11,1300,52.1639559,7.8911533,14,09.06.25,10:04:26,2.7.0,Android 15,Google Pixel 7a,1749453438978
300,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-116,-116,-10,1300,52.1632481,7.8913624,14,09.06.25,10:04:28,2.7.0,Android 15,Google Pixel 7a,1749453438978
301,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-116,-116,-10,1300,52.1625319,7.891528,15,09.06.25,10:04:30,2.7.0,Android 15,Google Pixel 7a,1749453438978
302,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-116,-116,-10,1300,52.161796,7.8916566,15,09.06.25,10:04:32,2.7.0,Android 15,Google Pixel 7a,1749453438978
303,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-116,-116,-10,1300,52.1610444,7.8917286,15,09.06.25,10:04:34,2.7.0,Android 15,Google Pixel 7a,1749453438978
304,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-116,-116,-10,1300,52.1602739,7.8917197,15,09.06.25,10:04:36,2.7.0,Android 15,Google Pixel 7a,1749453438978
305,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-97,-97,-7,1300,52.1594964,7.8916452,15,09.06.25,10:04:38,2.7.0,Android 15,Google Pixel 7a,1749453438978
306,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-97,-97,-7,1300,52.1587147,7.8914608,15,09.06.25,10:04:40,2.7.0,Android 15,Google Pixel 7a,1749453438978
307,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-97,-97,-7,1300,52.1579308,7.8912547,15,09.06.25,10:04:42,2.7.0,Android 15,Google Pixel 7a,1749453438978
308,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-97,-97,-7,1300,52.157142,7.8910175,16,09.06.25,10:04:44,2.7.0,Android 15,Google Pixel 7a,1749453438978
309,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-97,-97,-7,1300,52.1563694,7.8906699,17,09.06.25,10:04:46,2.7.0,Android 15,Google Pixel 7a,1749453438978
310,4G,freenet,262,01,Telekom.de,262,01,50067725,391,12049,-106,-106,-8,1300,52.1555932,7.8902219,17,09.06.25,10:04:48,2.7.0,Android 15,Google Pixel 7a,1749453438978
311,4G,freenet,262,01,Telekom.de,262,01,50067725,391,12049,-106,-106,-8,1300,52.1548243,7.8897007,17,09.06.25,10:04:50,2.7.0,Android 15,Google Pixel 7a,1749453438978
312,4G,freenet,262,01,Telekom.de,262,01,50067725,391,12049,-106,-106,-8,1300,52.1540833,7.8891629,16,09.06.25,10:04:52,2.7.0,Android 15,Google Pixel 7a,1749453438978
313,4G,freenet,262,01,Telekom.de,262,01,50067725,391,12049,-106,-106,-8,1300,52.1533453,7.8886277,16,09.06.25,10:04:54,2.7.0,Android 15,Google Pixel 7a,1749453438978
314,4G,freenet,262,01,Telekom.de,262,01,50067725,391,12049,-106,-106,-8,1300,52.152608,7.8880621,15,09.06.25,10:04:56,2.7.0,Android 15,Google Pixel 7a,1749453438978
315,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-108,-108,-6,1300,52.1518903,7.8875173,15,09.06.25,10:04:58,2.7.0,Android 15,Google Pixel 7a,1749453438978
316,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-108,-108,-6,1300,52.1511779,7.8869703,14,09.06.25,10:05:00,2.7.0,Android 15,Google Pixel 7a,1749453438978
317,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-108,-108,-6,1300,52.1504667,7.8864328,14,09.06.25,10:05:02,2.7.0,Android 15,Google Pixel 7a,1749453438978
318,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-108,-108,-6,1300,52.1497478,7.8859018,13,09.06.25,10:05:04,2.7.0,Android 15,Google Pixel 7a,1749453438978
319,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-108,-108,-6,1300,52.1490231,7.8853627,14,09.06.25,10:05:06,2.7.0,Android 15,Google Pixel 7a,1749453438978
320,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-105,-105,-6,1300,52.1483063,7.8848456,14,09.06.25,10:05:08,2.7.0,Android 15,Google Pixel 7a,1749453438978
321,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-105,-105,-6,1300,52.1475867,7.8843261,14,09.06.25,10:05:10,2.7.0,Android 15,Google Pixel 7a,1749453438978
322,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-105,-105,-6,1300,52.1468725,7.8838055,14,09.06.25,10:05:12,2.7.0,Android 15,Google Pixel 7a,1749453438978
323,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-105,-105,-6,1300,52.1461541,7.8832819,13,09.06.25,10:05:14,2.7.0,Android 15,Google Pixel 7a,1749453438978
324,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-105,-105,-6,1300,52.1454573,7.8827679,13,09.06.25,10:05:16,2.7.0,Android 15,Google Pixel 7a,1749453438978
325,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-95,-95,-7,1300,52.1447617,7.8822657,13,09.06.25,10:05:18,2.7.0,Android 15,Google Pixel 7a,1749453438978
326,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-95,-95,-7,1300,52.1440353,7.8817462,13,09.06.25,10:05:20,2.7.0,Android 15,Google Pixel 7a,1749453438978
327,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-95,-95,-7,1300,52.1433254,7.8812293,13,09.06.25,10:05:22,2.7.0,Android 15,Google Pixel 7a,1749453438978
328,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-95,-95,-7,1300,52.1426086,7.880709,13,09.06.25,10:05:24,2.7.0,Android 15,Google Pixel 7a,1749453438978
329,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-95,-95,-7,1300,52.1419007,7.8802095,13,09.06.25,10:05:26,2.7.0,Android 15,Google Pixel 7a,1749453438978
330,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-95,-95,-8,1300,52.1411811,7.8796997,13,09.06.25,10:05:28,2.7.0,Android 15,Google Pixel 7a,1749453438978
331,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-95,-95,-8,1300,52.140477,7.8791959,14,09.06.25,10:05:30,2.7.0,Android 15,Google Pixel 7a,1749453438978
332,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-95,-95,-8,1300,52.1397665,7.8786993,14,09.06.25,10:05:32,2.7.0,Android 15,Google Pixel 7a,1749453438978
333,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-95,-95,-8,1300,52.1390601,7.8782159,13,09.06.25,10:05:34,2.7.0,Android 15,Google Pixel 7a,1749453438978
334,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-95,-95,-8,1300,52.1383594,7.8777276,13,09.06.25,10:05:36,2.7.0,Android 15,Google Pixel 7a,1749453438978
335,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-88,-88,-7,1300,52.1376575,7.8772547,13,09.06.25,10:05:38,2.7.0,Android 15,Google Pixel 7a,1749453438978
336,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-88,-88,-7,1300,52.1369527,7.8767694,14,09.06.25,10:05:40,2.7.0,Android 15,Google Pixel 7a,1749453438978
337,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-88,-88,-7,1300,52.1362497,7.8762783,14,09.06.25,10:05:42,2.7.0,Android 15,Google Pixel 7a,1749453438978
338,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-88,-88,-7,1300,52.1355357,7.8757873,14,09.06.25,10:05:44,2.7.0,Android 15,Google Pixel 7a,1749453438978
339,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-88,-88,-7,1300,52.1348348,7.8752753,14,09.06.25,10:05:46,2.7.0,Android 15,Google Pixel 7a,1749453438978
340,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-99,-99,-9,1300,52.1341267,7.8747795,14,09.06.25,10:05:48,2.7.0,Android 15,Google Pixel 7a,1749453438978
341,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-99,-99,-9,1300,52.1333994,7.874291,13,09.06.25,10:05:50,2.7.0,Android 15,Google Pixel 7a,1749453438978
342,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-99,-99,-9,1300,52.1326803,7.8737953,13,09.06.25,10:05:52,2.7.0,Android 15,Google Pixel 7a,1749453438978
343,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-99,-99,-9,1300,52.1319704,7.8733189,13,09.06.25,10:05:54,2.7.0,Android 15,Google Pixel 7a,1749453438978
344,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-99,-99,-9,1300,52.1312665,7.8728163,13,09.06.25,10:05:56,2.7.0,Android 15,Google Pixel 7a,1749453438978
345,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-98,-98,-7,1300,52.1305707,7.8723255,13,09.06.25,10:05:58,2.7.0,Android 15,Google Pixel 7a,1749453438978
346,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-98,-98,-7,1300,52.1298828,7.8718397,13,09.06.25,10:06:00,2.7.0,Android 15,Google Pixel 7a,1749453438978
347,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-98,-98,-7,1300,52.1292078,7.871349,13,09.06.25,10:06:02,2.7.0,Android 15,Google Pixel 7a,1749453438978
348,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-98,-98,-7,1300,52.1285377,7.870864,13,09.06.25,10:06:04,2.7.0,Android 15,Google Pixel 7a,1749453438978
349,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-98,-98,-7,1300,52.1278684,7.8703948,13,09.06.25,10:06:06,2.7.0,Android 15,Google Pixel 7a,1749453438978
350,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-105,-105,-11,1300,52.1272086,7.8699447,13,09.06.25,10:06:08,2.7.0,Android 15,Google Pixel 7a,1749453438978
351,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-105,-105,-11,1300,52.1265562,7.8694785,13,09.06.25,10:06:10,2.7.0,Android 15,Google Pixel 7a,1749453438978
352,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-105,-105,-11,1300,52.1259288,7.8690376,13,09.06.25,10:06:12,2.7.0,Android 15,Google Pixel 7a,1749453438978
353,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-105,-105,-11,1300,52.1253143,7.868614,13,09.06.25,10:06:14,2.7.0,Android 15,Google Pixel 7a,1749453438978
354,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-105,-105,-11,1300,52.1247131,7.868216,12,09.06.25,10:06:16,2.7.0,Android 15,Google Pixel 7a,1749453438978
355,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-109,-109,-13,1300,52.1238171,7.8676325,12,09.06.25,10:06:19,2.7.0,Android 15,Google Pixel 7a,1749453438978
356,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-109,-109,-13,1300,52.1232534,7.8672304,12,09.06.25,10:06:21,2.7.0,Android 15,Google Pixel 7a,1749453438978
357,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-109,-109,-13,1300,52.1226867,7.8668197,12,09.06.25,10:06:23,2.7.0,Android 15,Google Pixel 7a,1749453438978
358,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-109,-109,-13,1300,52.1221447,7.8664444,13,09.06.25,10:06:25,2.7.0,Android 15,Google Pixel 7a,1749453438978
359,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-109,-109,-13,1300,52.1216279,7.8660702,13,09.06.25,10:06:27,2.7.0,Android 15,Google Pixel 7a,1749453438978
360,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-110,-110,-11,1300,52.1211308,7.8657167,13,09.06.25,10:06:29,2.7.0,Android 15,Google Pixel 7a,1749453438978
361,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-110,-110,-11,1300,52.1206475,7.8653842,13,09.06.25,10:06:31,2.7.0,Android 15,Google Pixel 7a,1749453438978
362,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-110,-110,-11,1300,52.1201575,7.8650407,13,09.06.25,10:06:33,2.7.0,Android 15,Google Pixel 7a,1749453438978
363,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-110,-110,-11,1300,52.1196592,7.8646984,13,09.06.25,10:06:35,2.7.0,Android 15,Google Pixel 7a,1749453438978
364,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-110,-110,-11,1300,52.1191686,7.8643691,13,09.06.25,10:06:37,2.7.0,Android 15,Google Pixel 7a,1749453438978
365,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-111,-111,-11,1300,52.1187041,7.8640675,13,09.06.25,10:06:39,2.7.0,Android 15,Google Pixel 7a,1749453438978
366,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-111,-111,-11,1300,52.1182621,7.863765,12,09.06.25,10:06:41,2.7.0,Android 15,Google Pixel 7a,1749453438978
367,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-111,-111,-11,1300,52.1178166,7.863455,12,09.06.25,10:06:43,2.7.0,Android 15,Google Pixel 7a,1749453438978
368,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-111,-111,-11,1300,52.117389,7.8631562,12,09.06.25,10:06:45,2.7.0,Android 15,Google Pixel 7a,1749453438978
369,4G,freenet,262,01,Telekom.de,262,01,31549196,38,12049,-112,-112,-11,1300,52.1167865,7.8627356,12,09.06.25,10:06:48,2.7.0,Android 15,Google Pixel 7a,1749453438978
370,4G,freenet,262,01,Telekom.de,262,01,31549196,38,12049,-112,-112,-11,1300,52.1162014,7.8623093,12,09.06.25,10:06:51,2.7.0,Android 15,Google Pixel 7a,1749453438978
371,4G,freenet,262,01,Telekom.de,262,01,31549196,38,12049,-112,-112,-11,1300,52.1156499,7.8619207,12,09.06.25,10:06:54,2.7.0,Android 15,Google Pixel 7a,1749453438978
372,4G,freenet,262,01,Telekom.de,262,01,31549196,38,12049,-112,-112,-11,1300,52.1151174,7.8615715,13,09.06.25,10:06:57,2.7.0,Android 15,Google Pixel 7a,1749453438978
373,4G,freenet,262,01,Telekom.de,262,01,31549198,37,12049,-94,-94,-8,1300,52.114646,7.8612356,13,09.06.25,10:07:00,2.7.0,Android 15,Google Pixel 7a,1749453438978
374,4G,freenet,262,01,Telekom.de,262,01,31549198,37,12049,-94,-94,-8,1300,52.1142198,7.8609676,12,09.06.25,10:07:03,2.7.0,Android 15,Google Pixel 7a,1749453438978
375,4G,freenet,262,01,Telekom.de,262,01,31549198,37,12049,-94,-94,-8,1300,52.1136801,7.8605923,12,09.06.25,10:07:07,2.7.0,Android 15,Google Pixel 7a,1749453438978
376,4G,freenet,262,01,Telekom.de,262,01,31549198,37,12049,-80,-80,-9,1300,52.113224,7.8602846,12,09.06.25,10:07:11,2.7.0,Android 15,Google Pixel 7a,1749453438978
377,4G,freenet,262,01,Telekom.de,262,01,31549198,37,12049,-80,-80,-9,1300,52.1128567,7.8600257,12,09.06.25,10:07:15,2.7.0,Android 15,Google Pixel 7a,1749453438978
378,4G,freenet,262,01,Telekom.de,262,01,31549197,36,12049,-88,-88,-9,1300,52.1125992,7.8598228,12,09.06.25,10:07:19,2.7.0,Android 15,Google Pixel 7a,1749453438978
379,4G,freenet,262,01,Telekom.de,262,01,31549197,36,12049,-88,-88,-9,1300,52.1125231,7.8597122,12,09.06.25,10:07:22,2.7.0,Android 15,Google Pixel 7a,1749453438978
380,4G,freenet,262,01,Telekom.de,262,01,31549197,36,12049,-96,-96,-10,1300,52.1124148,7.8596364,8,09.06.25,10:08:15,2.7.0,Android 15,Google Pixel 7a,1749453438978
381,4G,freenet,262,01,Telekom.de,262,01,31549197,36,12049,-95,-95,-7,1300,52.1121682,7.8594602,10,09.06.25,10:08:19,2.7.0,Android 15,Google Pixel 7a,1749453438978
382,4G,freenet,262,01,Telekom.de,262,01,31549197,36,12049,-95,-95,-7,1300,52.1118712,7.8592428,10,09.06.25,10:08:22,2.7.0,Android 15,Google Pixel 7a,1749453438978
383,4G,freenet,262,01,Telekom.de,262,01,31549197,36,12049,-95,-95,-7,1300,52.1113675,7.8588944,11,09.06.25,10:08:26,2.7.0,Android 15,Google Pixel 7a,1749453438978
384,4G,freenet,262,01,Telekom.de,262,01,31549197,36,12049,-91,-91,-7,1300,52.1108001,7.8585536,12,09.06.25,10:08:30,2.7.0,Android 15,Google Pixel 7a,1749453438978
385,4G,freenet,262,01,Telekom.de,262,01,31549197,36,12049,-91,-91,-7,1300,52.1103356,7.8582649,12,09.06.25,10:08:33,2.7.0,Android 15,Google Pixel 7a,1749453438978
386,4G,freenet,262,01,Telekom.de,262,01,31549197,36,12049,-91,-91,-7,1300,52.109809,7.8578939,13,09.06.25,10:08:36,2.7.0,Android 15,Google Pixel 7a,1749453438978
387,4G,freenet,262,01,Telekom.de,262,01,31549197,36,12049,-108,-108,-11,1300,52.109228,7.8574763,13,09.06.25,10:08:39,2.7.0,Android 15,Google Pixel 7a,1749453438978
388,4G,freenet,262,01,Telekom.de,262,01,31549197,36,12049,-108,-108,-11,1300,52.108806,7.8571873,13,09.06.25,10:08:41,2.7.0,Android 15,Google Pixel 7a,1749453438978
389,4G,freenet,262,01,Telekom.de,262,01,31549197,36,12049,-108,-108,-11,1300,52.1083706,7.8568958,13,09.06.25,10:08:43,2.7.0,Android 15,Google Pixel 7a,1749453438978
390,4G,freenet,262,01,Telekom.de,262,01,31549197,36,12049,-108,-108,-11,1300,52.1079166,7.8565776,14,09.06.25,10:08:45,2.7.0,Android 15,Google Pixel 7a,1749453438978
391,4G,freenet,262,01,Telekom.de,262,01,31549197,36,12049,-108,-108,-11,1300,52.1074382,7.8562195,14,09.06.25,10:08:47,2.7.0,Android 15,Google Pixel 7a,1749453438978
392,4G,freenet,262,01,Telekom.de,262,01,31549197,36,12049,-114,-114,-8,1300,52.1069431,7.8558384,15,09.06.25,10:08:49,2.7.0,Android 15,Google Pixel 7a,1749453438978
393,4G,freenet,262,01,Telekom.de,262,01,31549197,36,12049,-114,-114,-8,1300,52.1064278,7.8554486,15,09.06.25,10:08:51,2.7.0,Android 15,Google Pixel 7a,1749453438978
394,4G,freenet,262,01,Telekom.de,262,01,31549197,36,12049,-114,-114,-8,1300,52.1059026,7.8550602,15,09.06.25,10:08:53,2.7.0,Android 15,Google Pixel 7a,1749453438978
395,4G,freenet,262,01,Telekom.de,262,01,31549197,36,12049,-114,-114,-8,1300,52.1053661,7.8546626,15,09.06.25,10:08:55,2.7.0,Android 15,Google Pixel 7a,1749453438978
396,4G,freenet,262,01,Telekom.de,262,01,31549197,36,12049,-114,-114,-8,1300,52.1048256,7.8542584,14,09.06.25,10:08:57,2.7.0,Android 15,Google Pixel 7a,1749453438978
397,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-120,-120,-11,1300,52.104286,7.8538682,14,09.06.25,10:08:59,2.7.0,Android 15,Google Pixel 7a,1749453438978
398,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-120,-120,-11,1300,52.1037344,7.8534743,14,09.06.25,10:09:01,2.7.0,Android 15,Google Pixel 7a,1749453438978
399,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-120,-120,-11,1300,52.1031731,7.8530795,14,09.06.25,10:09:03,2.7.0,Android 15,Google Pixel 7a,1749453438978
400,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-120,-120,-11,1300,52.1025937,7.8526909,14,09.06.25,10:09:05,2.7.0,Android 15,Google Pixel 7a,1749453438978
401,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-120,-120,-11,1300,52.1020112,7.8522963,14,09.06.25,10:09:07,2.7.0,Android 15,Google Pixel 7a,1749453438978
402,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-121,-121,-13,1300,52.1014116,7.8518913,14,09.06.25,10:09:09,2.7.0,Android 15,Google Pixel 7a,1749453438978
403,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-121,-121,-13,1300,52.1007944,7.8514647,14,09.06.25,10:09:11,2.7.0,Android 15,Google Pixel 7a,1749453438978
404,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-121,-121,-13,1300,52.1001493,7.8510059,14,09.06.25,10:09:13,2.7.0,Android 15,Google Pixel 7a,1749453438978
405,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-121,-121,-13,1300,52.0994849,7.850515,14,09.06.25,10:09:15,2.7.0,Android 15,Google Pixel 7a,1749453438978
406,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-121,-121,-13,1300,52.0988315,7.8500069,14,09.06.25,10:09:17,2.7.0,Android 15,Google Pixel 7a,1749453438978
407,4G,freenet,262,01,Telekom.de,262,01,33467650,492,12049,-117,-117,-6,1300,52.0982031,7.8494898,14,09.06.25,10:09:19,2.7.0,Android 15,Google Pixel 7a,1749453438978
408,4G,freenet,262,01,Telekom.de,262,01,33467650,492,12049,-117,-117,-6,1300,52.0975692,7.8489349,14,09.06.25,10:09:21,2.7.0,Android 15,Google Pixel 7a,1749453438978
409,4G,freenet,262,01,Telekom.de,262,01,33467650,492,12049,-117,-117,-6,1300,52.0969355,7.8483325,14,09.06.25,10:09:23,2.7.0,Android 15,Google Pixel 7a,1749453438978
410,4G,freenet,262,01,Telekom.de,262,01,33467650,492,12049,-117,-117,-6,1300,52.0962931,7.8476871,14,09.06.25,10:09:25,2.7.0,Android 15,Google Pixel 7a,1749453438978
411,4G,freenet,262,01,Telekom.de,262,01,33467650,492,12049,-117,-117,-6,1300,52.0956525,7.8470228,14,09.06.25,10:09:27,2.7.0,Android 15,Google Pixel 7a,1749453438978
412,4G,freenet,262,01,Telekom.de,262,01,33467654,289,12049,-105,-105,-6,3749,52.09502,7.8463128,14,09.06.25,10:09:29,2.7.0,Android 15,Google Pixel 7a,1749453438978
413,4G,freenet,262,01,Telekom.de,262,01,33467654,289,12049,-105,-105,-6,3749,52.0944041,7.8455489,13,09.06.25,10:09:31,2.7.0,Android 15,Google Pixel 7a,1749453438978
414,4G,freenet,262,01,Telekom.de,262,01,33467654,289,12049,-105,-105,-6,3749,52.0937823,7.8447296,13,09.06.25,10:09:33,2.7.0,Android 15,Google Pixel 7a,1749453438978
415,4G,freenet,262,01,Telekom.de,262,01,33467654,289,12049,-105,-105,-6,3749,52.0931625,7.8439118,12,09.06.25,10:09:35,2.7.0,Android 15,Google Pixel 7a,1749453438978
416,4G,freenet,262,01,Telekom.de,262,01,33467654,289,12049,-105,-105,-6,3749,52.0925382,7.8430597,12,09.06.25,10:09:37,2.7.0,Android 15,Google Pixel 7a,1749453438978
417,4G,freenet,262,01,Telekom.de,262,01,33467654,289,12049,-90,-90,-6,3749,52.0919208,7.8421992,12,09.06.25,10:09:39,2.7.0,Android 15,Google Pixel 7a,1749453438978
418,4G,freenet,262,01,Telekom.de,262,01,33467654,289,12049,-90,-90,-6,3749,52.0913343,7.8413353,12,09.06.25,10:09:41,2.7.0,Android 15,Google Pixel 7a,1749453438978
