Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
2002,5G,freenet,262,01,Telekom.de,262,01,34673410,370,3020,-103,-103,-10,1300,52.2667662,8.1055151,9,26.05.25,17:13:03,2.7.0,Android 15,Google Pixel 7a,1748263599792
2003,5G,freenet,262,01,Telekom.de,262,01,34673410,370,3020,-103,-103,-10,1300,52.2668695,8.1044541,9,26.05.25,17:13:05,2.7.0,Android 15,Google Pixel 7a,1748263599792
2004,5G,freenet,262,01,Telekom.de,262,01,34673410,370,3020,-103,-103,-10,1300,52.2669669,8.1034142,9,26.05.25,17:13:07,2.7.0,Android 15,Google Pixel 7a,1748263599792
2005,5G,freenet,262,01,Telekom.de,262,01,30810880,463,3020,-102,-102,-11,1300,52.2670698,8.1023761,9,26.05.25,17:13:09,2.7.0,Android 15,Google Pixel 7a,1748263599792
2006,5G,freenet,262,01,Telekom.de,262,01,30810880,463,3020,-102,-102,-11,1300,52.26717,8.1013351,9,26.05.25,17:13:11,2.7.0,Android 15,Google Pixel 7a,1748263599792
2007,5G,freenet,262,01,Telekom.de,262,01,30810880,463,3020,-102,-102,-11,1300,52.2672832,8.1003041,10,26.05.25,17:13:13,2.7.0,Android 15,Google Pixel 7a,1748263599792
2008,5G,freenet,262,01,Telekom.de,262,01,30810880,463,3020,-102,-102,-11,1300,52.2673792,8.0993072,10,26.05.25,17:13:15,2.7.0,Android 15,Google Pixel 7a,1748263599792
2009,5G,freenet,262,01,Telekom.de,262,01,30810880,463,3020,-102,-102,-11,1300,52.2674849,8.0983007,10,26.05.25,17:13:17,2.7.0,Android 15,Google Pixel 7a,1748263599792
2010,5G,freenet,262,01,Telekom.de,262,01,34592001,198,3020,-102,-102,-7,1300,52.2675947,8.0973268,10,26.05.25,17:13:19,2.7.0,Android 15,Google Pixel 7a,1748263599792
2011,5G,freenet,262,01,Telekom.de,262,01,34592001,198,3020,-102,-102,-7,1300,52.2677017,8.0963692,8,26.05.25,17:13:21,2.7.0,Android 15,Google Pixel 7a,1748263599792
2012,5G,freenet,262,01,Telekom.de,262,01,34592001,198,3020,-102,-102,-7,1300,52.2677987,8.0954134,8,26.05.25,17:13:23,2.7.0,Android 15,Google Pixel 7a,1748263599792
2013,5G,freenet,262,01,Telekom.de,262,01,34592001,198,3020,-102,-102,-7,1300,52.2678899,8.0944649,8,26.05.25,17:13:25,2.7.0,Android 15,Google Pixel 7a,1748263599792
2014,5G,freenet,262,01,Telekom.de,262,01,34592001,198,3020,-102,-102,-7,1300,52.2679524,8.093581,9,26.05.25,17:13:27,2.7.0,Android 15,Google Pixel 7a,1748263599792
2015,5G,freenet,262,01,Telekom.de,262,01,34592002,200,3020,-93,-93,-8,1300,52.2680301,8.0926683,9,26.05.25,17:13:29,2.7.0,Android 15,Google Pixel 7a,1748263599792
2016,5G,freenet,262,01,Telekom.de,262,01,34592002,200,3020,-93,-93,-8,1300,52.2681275,8.0917343,9,26.05.25,17:13:31,2.7.0,Android 15,Google Pixel 7a,1748263599792
2017,5G,freenet,262,01,Telekom.de,262,01,34592002,200,3020,-93,-93,-8,1300,52.2682659,8.09037,9,26.05.25,17:13:34,2.7.0,Android 15,Google Pixel 7a,1748263599792
2018,5G,freenet,262,01,Telekom.de,262,01,34592002,200,3020,-93,-93,-8,1300,52.2683632,8.0894943,9,26.05.25,17:13:36,2.7.0,Android 15,Google Pixel 7a,1748263599792
2019,5G,freenet,262,01,Telekom.de,262,01,34592002,200,3020,-93,-93,-8,1300,52.2684601,8.0886582,9,26.05.25,17:13:38,2.7.0,Android 15,Google Pixel 7a,1748263599792
2020,5G,freenet,262,01,Telekom.de,262,01,28517376,60,3020,-103,-103,-13,1300,52.2685505,8.0878393,8,26.05.25,17:13:40,2.7.0,Android 15,Google Pixel 7a,1748263599792
2021,5G,freenet,262,01,Telekom.de,262,01,28517376,60,3020,-103,-103,-13,1300,52.2686404,8.087032,8,26.05.25,17:13:42,2.7.0,Android 15,Google Pixel 7a,1748263599792
2022,5G,freenet,262,01,Telekom.de,262,01,28517376,60,3020,-103,-103,-13,1300,52.268724,8.0862191,8,26.05.25,17:13:44,2.7.0,Android 15,Google Pixel 7a,1748263599792
2023,5G,freenet,262,01,Telekom.de,262,01,28517376,60,3020,-103,-103,-13,1300,52.2687997,8.0854113,8,26.05.25,17:13:46,2.7.0,Android 15,Google Pixel 7a,1748263599792
2024,5G,freenet,262,01,Telekom.de,262,01,28517376,60,3020,-103,-103,-13,1300,52.2688777,8.0846188,8,26.05.25,17:13:48,2.7.0,Android 15,Google Pixel 7a,1748263599792
2025,5G,freenet,262,01,Telekom.de,262,01,28518914,118,3020,-92,-92,-9,1300,52.2689596,8.0838314,8,26.05.25,17:13:50,2.7.0,Android 15,Google Pixel 7a,1748263599792
2026,5G,freenet,262,01,Telekom.de,262,01,28518914,118,3020,-92,-92,-9,1300,52.2690372,8.0830818,9,26.05.25,17:13:52,2.7.0,Android 15,Google Pixel 7a,1748263599792
2027,5G,freenet,262,01,Telekom.de,262,01,28518914,118,3020,-92,-92,-9,1300,52.2691558,8.0820326,8,26.05.25,17:13:55,2.7.0,Android 15,Google Pixel 7a,1748263599792
2028,5G,freenet,262,01,Telekom.de,262,01,28518914,118,3020,-92,-92,-9,1300,52.2692546,8.0810697,8,26.05.25,17:13:58,2.7.0,Android 15,Google Pixel 7a,1748263599792
2029,5G,freenet,262,01,Telekom.de,262,01,28517376,60,3020,-95,-95,-9,1300,52.2693479,8.0801369,9,26.05.25,17:14:01,2.7.0,Android 15,Google Pixel 7a,1748263599792
2030,5G,freenet,262,01,Telekom.de,262,01,28517376,60,3020,-95,-95,-9,1300,52.2694429,8.0792328,9,26.05.25,17:14:04,2.7.0,Android 15,Google Pixel 7a,1748263599792
2031,5G,freenet,262,01,Telekom.de,262,01,28517376,60,3020,-95,-95,-9,1300,52.2695302,8.0783089,8,26.05.25,17:14:07,2.7.0,Android 15,Google Pixel 7a,1748263599792
2032,5G,freenet,262,01,Telekom.de,262,01,28517376,60,3020,-95,-95,-7,1300,52.2696321,8.0773433,8,26.05.25,17:14:10,2.7.0,Android 15,Google Pixel 7a,1748263599792
2033,5G,freenet,262,01,Telekom.de,262,01,28517376,60,3020,-95,-95,-7,1300,52.2697211,8.0764125,8,26.05.25,17:14:13,2.7.0,Android 15,Google Pixel 7a,1748263599792
2034,5G,freenet,262,01,Telekom.de,262,01,28517376,60,3020,-95,-95,-7,1300,52.2698018,8.0755032,9,26.05.25,17:14:16,2.7.0,Android 15,Google Pixel 7a,1748263599792
2035,5G,freenet,262,01,Telekom.de,262,01,28517376,60,3020,-101,-101,-8,1300,52.2699141,8.0742771,9,26.05.25,17:14:20,2.7.0,Android 15,Google Pixel 7a,1748263599792
2036,5G,freenet,262,01,Telekom.de,262,01,28517376,60,3020,-101,-101,-8,1300,52.2700219,8.0734021,9,26.05.25,17:14:23,2.7.0,Android 15,Google Pixel 7a,1748263599792
2037,5G,freenet,262,01,Telekom.de,262,01,28517376,60,3020,-101,-101,-8,1300,52.2701271,8.0725183,9,26.05.25,17:14:26,2.7.0,Android 15,Google Pixel 7a,1748263599792
2038,5G,freenet,262,01,Telekom.de,262,01,28517376,60,3020,-105,-105,-10,1300,52.2702397,8.0716077,9,26.05.25,17:14:29,2.7.0,Android 15,Google Pixel 7a,1748263599792
2039,5G,freenet,262,01,Telekom.de,262,01,28517376,60,3020,-105,-105,-10,1300,52.2703889,8.0707046,10,26.05.25,17:14:32,2.7.0,Android 15,Google Pixel 7a,1748263599792
2040,5G,freenet,262,01,Telekom.de,262,01,28517376,60,3020,-105,-105,-10,1300,52.2705725,8.0699211,10,26.05.25,17:14:35,2.7.0,Android 15,Google Pixel 7a,1748263599792
2041,5G,freenet,262,01,Telekom.de,262,01,28517376,60,3020,-105,-105,-10,1300,52.2707315,8.0691024,9,26.05.25,17:14:38,2.7.0,Android 15,Google Pixel 7a,1748263599792
2042,5G,freenet,262,01,Telekom.de,262,01,26770688,323,3020,-107,-107,-10,1300,52.2708868,8.0682844,8,26.05.25,17:14:41,2.7.0,Android 15,Google Pixel 7a,1748263599792
2043,5G,freenet,262,01,Telekom.de,262,01,26770688,323,3020,-107,-107,-10,1300,52.2710638,8.0674457,8,26.05.25,17:14:44,2.7.0,Android 15,Google Pixel 7a,1748263599792
2044,5G,freenet,262,01,Telekom.de,262,01,26770688,323,3020,-107,-107,-10,1300,52.2712721,8.0665881,9,26.05.25,17:14:47,2.7.0,Android 15,Google Pixel 7a,1748263599792
2045,5G,freenet,262,01,Telekom.de,262,01,26770688,323,3020,-102,-102,-4,1300,52.2714857,8.065772,9,26.05.25,17:14:50,2.7.0,Android 15,Google Pixel 7a,1748263599792
2046,5G,freenet,262,01,Telekom.de,262,01,26770688,323,3020,-102,-102,-4,1300,52.2717213,8.0649675,9,26.05.25,17:14:53,2.7.0,Android 15,Google Pixel 7a,1748263599792
2047,5G,freenet,262,01,Telekom.de,262,01,26770688,323,3020,-102,-102,-4,1300,52.2719457,8.0641754,9,26.05.25,17:14:56,2.7.0,Android 15,Google Pixel 7a,1748263599792
2048,5G,freenet,262,01,Telekom.de,262,01,28516353,427,3020,-88,-88,-7,1300,52.2722962,8.0632535,8,26.05.25,17:15:00,2.7.0,Android 15,Google Pixel 7a,1748263599792
2049,5G,freenet,262,01,Telekom.de,262,01,28516353,427,3020,-88,-88,-7,1300,52.2725617,8.0626072,8,26.05.25,17:15:03,2.7.0,Android 15,Google Pixel 7a,1748263599792
2050,5G,freenet,262,01,Telekom.de,262,01,28516352,428,3020,-107,-107,-8,1300,52.273403,8.0603118,22,26.05.25,17:16:04,2.7.0,Android 15,Google Pixel 7a,1748263599792
2051,5G,freenet,262,01,Telekom.de,262,01,28516352,428,3020,-104,-104,-10,1300,52.2734638,8.0604283,9,26.05.25,17:18:32,2.7.0,Android 15,Google Pixel 7a,1748263599792
2052,5G,freenet,262,01,Telekom.de,262,01,28516352,428,3020,-102,-102,-10,1300,52.273404,8.0603072,9,26.05.25,17:18:57,2.7.0,Android 15,Google Pixel 7a,1748263599792
2053,5G,freenet,262,01,Telekom.de,262,01,28516352,428,3020,-106,-106,-8,1300,52.2734588,8.0601891,6,26.05.25,17:20:05,2.7.0,Android 15,Google Pixel 7a,1748263599792
2054,5G,freenet,262,01,Telekom.de,262,01,28516352,428,3020,-106,-106,-8,1300,52.2735379,8.0600156,7,26.05.25,17:20:09,2.7.0,Android 15,Google Pixel 7a,1748263599792
2055,5G,freenet,262,01,Telekom.de,262,01,28516352,428,3020,-108,-108,-11,1300,52.2735982,8.0598847,8,26.05.25,17:20:11,2.7.0,Android 15,Google Pixel 7a,1748263599792
2056,5G,freenet,262,01,Telekom.de,262,01,28516352,428,3020,-108,-108,-11,1300,52.2736537,8.0597543,7,26.05.25,17:20:13,2.7.0,Android 15,Google Pixel 7a,1748263599792
2057,5G,freenet,262,01,Telekom.de,262,01,28516352,428,3020,-108,-108,-11,1300,52.2737327,8.0596034,7,26.05.25,17:20:16,2.7.0,Android 15,Google Pixel 7a,1748263599792
2058,5G,freenet,262,01,Telekom.de,262,01,28516352,428,3020,-109,-109,-11,1300,52.2738134,8.0594916,7,26.05.25,17:20:19,2.7.0,Android 15,Google Pixel 7a,1748263599792
2059,5G,freenet,262,01,Telekom.de,262,01,28516352,428,3020,-109,-109,-11,1300,52.273875,8.0593431,6,26.05.25,17:20:22,2.7.0,Android 15,Google Pixel 7a,1748263599792
2060,5G,freenet,262,01,Telekom.de,262,01,28516352,428,3020,-109,-109,-11,1300,52.2739254,8.059189,6,26.05.25,17:20:25,2.7.0,Android 15,Google Pixel 7a,1748263599792
2061,5G,freenet,262,01,Telekom.de,262,01,28516352,428,3020,-100,-100,-9,1300,52.273987,8.0590215,6,26.05.25,17:20:29,2.7.0,Android 15,Google Pixel 7a,1748263599792
2062,5G,freenet,262,01,Telekom.de,262,01,28516352,428,3020,-100,-100,-9,1300,52.2740482,8.0588954,6,26.05.25,17:20:32,2.7.0,Android 15,Google Pixel 7a,1748263599792
2063,5G,freenet,262,01,Telekom.de,262,01,28516352,428,3020,-100,-100,-9,1300,52.2741065,8.0587292,6,26.05.25,17:20:36,2.7.0,Android 15,Google Pixel 7a,1748263599792
2064,5G,freenet,262,01,Telekom.de,262,01,28516352,428,3020,-98,-98,-10,1300,52.274155,8.0585716,6,26.05.25,17:20:40,2.7.0,Android 15,Google Pixel 7a,1748263599792
2065,5G,freenet,262,01,Telekom.de,262,01,28516352,428,3020,-98,-98,-10,1300,52.2742112,8.0584193,6,26.05.25,17:20:44,2.7.0,Android 15,Google Pixel 7a,1748263599792
2066,5G,freenet,262,01,Telekom.de,262,01,28516352,428,3020,-98,-98,-10,1300,52.274262,8.0582742,6,26.05.25,17:20:48,2.7.0,Android 15,Google Pixel 7a,1748263599792
2067,5G,freenet,262,01,Telekom.de,262,01,28516352,428,3020,-94,-94,-9,1300,52.274317,8.0580904,6,26.05.25,17:20:52,2.7.0,Android 15,Google Pixel 7a,1748263599792
2068,5G,freenet,262,01,Telekom.de,262,01,28516352,428,3020,-94,-94,-9,1300,52.2743803,8.0579359,6,26.05.25,17:20:55,2.7.0,Android 15,Google Pixel 7a,1748263599792
2069,5G,freenet,262,01,Telekom.de,262,01,28516352,428,3020,-101,-101,-9,1300,52.2744507,8.0577867,6,26.05.25,17:20:58,2.7.0,Android 15,Google Pixel 7a,1748263599792
2070,5G,freenet,262,01,Telekom.de,262,01,28516352,428,3020,-101,-101,-9,1300,52.2745071,8.0576431,6,26.05.25,17:21:01,2.7.0,Android 15,Google Pixel 7a,1748263599792
2071,5G,freenet,262,01,Telekom.de,262,01,28516352,428,3020,-105,-105,-9,1300,52.2746315,8.0573035,6,26.05.25,17:21:06,2.7.0,Android 15,Google Pixel 7a,1748263599792
2072,5G,freenet,262,01,Telekom.de,262,01,28516352,428,3020,-105,-105,-9,1300,52.2747909,8.0569766,6,26.05.25,17:21:10,2.7.0,Android 15,Google Pixel 7a,1748263599792
2073,5G,freenet,262,01,Telekom.de,262,01,28516352,428,3020,-105,-105,-9,1300,52.2749871,8.0566145,6,26.05.25,17:21:14,2.7.0,Android 15,Google Pixel 7a,1748263599792
2074,5G,freenet,262,01,Telekom.de,262,01,28516352,428,3020,-101,-101,-9,1300,52.2754094,8.0558767,6,26.05.25,17:21:20,2.7.0,Android 15,Google Pixel 7a,1748263599792
2075,5G,freenet,262,01,Telekom.de,262,01,28516352,428,3020,-101,-101,-9,1300,52.2757701,8.0552415,6,26.05.25,17:21:24,2.7.0,Android 15,Google Pixel 7a,1748263599792
2076,5G,freenet,262,01,Telekom.de,262,01,28516352,428,3020,-101,-101,-9,1300,52.2761446,8.0545629,6,26.05.25,17:21:28,2.7.0,Android 15,Google Pixel 7a,1748263599792
2077,5G,freenet,262,01,Telekom.de,262,01,26770432,102,3020,-99,-99,-11,1300,52.2765306,8.0538721,6,26.05.25,17:21:32,2.7.0,Android 15,Google Pixel 7a,1748263599792
2078,5G,freenet,262,01,Telekom.de,262,01,26770432,102,3020,-99,-99,-11,1300,52.2768395,8.0533226,5,26.05.25,17:21:35,2.7.0,Android 15,Google Pixel 7a,1748263599792
2079,5G,freenet,262,01,Telekom.de,262,01,26770432,102,3020,-99,-99,-11,1300,52.2771451,8.0527785,5,26.05.25,17:21:38,2.7.0,Android 15,Google Pixel 7a,1748263599792
2080,5G,freenet,262,01,Telekom.de,262,01,26770432,102,3020,-102,-102,-11,1300,52.2774514,8.0522303,5,26.05.25,17:21:41,2.7.0,Android 15,Google Pixel 7a,1748263599792
2081,5G,freenet,262,01,Telekom.de,262,01,26770432,102,3020,-102,-102,-11,1300,52.2777657,8.051671,5,26.05.25,17:21:44,2.7.0,Android 15,Google Pixel 7a,1748263599792
2082,5G,freenet,262,01,Telekom.de,262,01,26770432,102,3020,-102,-102,-11,1300,52.2780786,8.0510981,5,26.05.25,17:21:47,2.7.0,Android 15,Google Pixel 7a,1748263599792
2083,5G,freenet,262,01,Telekom.de,262,01,26770432,102,3020,-102,-102,-11,1300,52.2783778,8.0505386,6,26.05.25,17:21:50,2.7.0,Android 15,Google Pixel 7a,1748263599792
2084,5G,freenet,262,01,Telekom.de,262,01,26770432,102,3020,-96,-96,-8,1300,52.2787594,8.0498096,6,26.05.25,17:21:54,2.7.0,Android 15,Google Pixel 7a,1748263599792
2085,5G,freenet,262,01,Telekom.de,262,01,26770432,102,3020,-96,-96,-8,1300,52.2791521,8.0490697,6,26.05.25,17:21:58,2.7.0,Android 15,Google Pixel 7a,1748263599792
2086,5G,freenet,262,01,Telekom.de,262,01,28518402,80,3020,-107,-107,-15,1300,52.2794541,8.0485188,6,26.05.25,17:22:01,2.7.0,Android 15,Google Pixel 7a,1748263599792
2087,5G,freenet,262,01,Telekom.de,262,01,28518402,80,3020,-107,-107,-15,1300,52.2798214,8.0478119,6,26.05.25,17:22:05,2.7.0,Android 15,Google Pixel 7a,1748263599792
2088,5G,freenet,262,01,Telekom.de,262,01,28518402,80,3020,-107,-107,-15,1300,52.2801431,8.0472034,6,26.05.25,17:22:09,2.7.0,Android 15,Google Pixel 7a,1748263599792
2089,5G,freenet,262,01,Telekom.de,262,01,28518402,80,3020,-107,-107,-13,1300,52.2804813,8.0465868,6,26.05.25,17:22:14,2.7.0,Android 15,Google Pixel 7a,1748263599792
2090,5G,freenet,262,01,Telekom.de,262,01,28518402,80,3020,-107,-107,-13,1300,52.2806426,8.0462864,6,26.05.25,17:22:17,2.7.0,Android 15,Google Pixel 7a,1748263599792
2091,5G,freenet,262,01,Telekom.de,262,01,28520705,358,3020,-114,-114,-9,1300,52.2808337,8.0459847,6,26.05.25,17:22:21,2.7.0,Android 15,Google Pixel 7a,1748263599792
2092,5G,freenet,262,01,Telekom.de,262,01,28520705,358,3020,-114,-114,-9,1300,52.2809929,8.045709,6,26.05.25,17:22:26,2.7.0,Android 15,Google Pixel 7a,1748263599792
2093,5G,freenet,262,01,Telekom.de,262,01,28520705,358,3020,-103,-103,-12,1300,52.2810929,8.0456279,5,26.05.25,17:23:13,2.7.0,Android 15,Google Pixel 7a,1748263599792
2094,5G,freenet,262,01,Telekom.de,262,01,28520705,358,3020,-103,-103,-12,1300,52.2812311,8.045313,6,26.05.25,17:23:18,2.7.0,Android 15,Google Pixel 7a,1748263599792
2095,5G,freenet,262,01,Telekom.de,262,01,28520704,359,3020,-103,-103,-9,1300,52.2814045,8.0449011,7,26.05.25,17:23:22,2.7.0,Android 15,Google Pixel 7a,1748263599792
2096,5G,freenet,262,01,Telekom.de,262,01,28520704,359,3020,-103,-103,-9,1300,52.2817483,8.0443738,7,26.05.25,17:23:26,2.7.0,Android 15,Google Pixel 7a,1748263599792
2097,5G,freenet,262,01,Telekom.de,262,01,28520704,359,3020,-103,-103,-9,1300,52.2821459,8.0437289,6,26.05.25,17:23:30,2.7.0,Android 15,Google Pixel 7a,1748263599792
2098,5G,freenet,262,01,Telekom.de,262,01,28520704,359,3020,-98,-98,-7,1300,52.2824744,8.0431684,6,26.05.25,17:23:33,2.7.0,Android 15,Google Pixel 7a,1748263599792
2099,5G,freenet,262,01,Telekom.de,262,01,28520704,359,3020,-98,-98,-7,1300,52.2828318,8.0425369,6,26.05.25,17:23:36,2.7.0,Android 15,Google Pixel 7a,1748263599792
2100,5G,freenet,262,01,Telekom.de,262,01,28520704,359,3020,-98,-98,-7,1300,52.283235,8.0418367,6,26.05.25,17:23:39,2.7.0,Android 15,Google Pixel 7a,1748263599792
2101,5G,freenet,262,01,Telekom.de,262,01,28520704,359,3020,-103,-103,-6,1300,52.2836624,8.0410549,6,26.05.25,17:23:42,2.7.0,Android 15,Google Pixel 7a,1748263599792
2102,5G,freenet,262,01,Telekom.de,262,01,28520704,359,3020,-103,-103,-6,1300,52.2839625,8.0404868,6,26.05.25,17:23:44,2.7.0,Android 15,Google Pixel 7a,1748263599792
2103,5G,freenet,262,01,Telekom.de,262,01,28520704,359,3020,-103,-103,-6,1300,52.2842819,8.0398664,6,26.05.25,17:23:46,2.7.0,Android 15,Google Pixel 7a,1748263599792
2104,5G,freenet,262,01,Telekom.de,262,01,28520704,359,3020,-103,-103,-6,1300,52.2846012,8.0392138,7,26.05.25,17:23:48,2.7.0,Android 15,Google Pixel 7a,1748263599792
2105,5G,freenet,262,01,Telekom.de,262,01,28520704,359,3020,-103,-103,-6,1300,52.284934,8.0385516,7,26.05.25,17:23:50,2.7.0,Android 15,Google Pixel 7a,1748263599792
2106,5G,freenet,262,01,Telekom.de,262,01,27608577,82,3020,-102,-102,-13,1300,52.2852797,8.0378409,8,26.05.25,17:23:52,2.7.0,Android 15,Google Pixel 7a,1748263599792
2107,5G,freenet,262,01,Telekom.de,262,01,27608577,82,3020,-102,-102,-13,1300,52.2856185,8.0371219,8,26.05.25,17:23:54,2.7.0,Android 15,Google Pixel 7a,1748263599792
2108,5G,freenet,262,01,Telekom.de,262,01,27608577,82,3020,-102,-102,-13,1300,52.2859577,8.0364115,8,26.05.25,17:23:56,2.7.0,Android 15,Google Pixel 7a,1748263599792
2109,5G,freenet,262,01,Telekom.de,262,01,27608577,82,3020,-102,-102,-13,1300,52.2863274,8.035685,8,26.05.25,17:23:58,2.7.0,Android 15,Google Pixel 7a,1748263599792
2110,5G,freenet,262,01,Telekom.de,262,01,27608577,82,3020,-102,-102,-13,1300,52.2867119,8.0349196,8,26.05.25,17:24:00,2.7.0,Android 15,Google Pixel 7a,1748263599792
2111,5G,freenet,262,01,Telekom.de,262,01,27608576,83,3020,-94,-94,-10,1300,52.2871017,8.0341119,8,26.05.25,17:24:02,2.7.0,Android 15,Google Pixel 7a,1748263599792
2112,5G,freenet,262,01,Telekom.de,262,01,27608576,83,3020,-94,-94,-10,1300,52.2874954,8.0333033,8,26.05.25,17:24:04,2.7.0,Android 15,Google Pixel 7a,1748263599792
2113,5G,freenet,262,01,Telekom.de,262,01,27608576,83,3020,-94,-94,-10,1300,52.2879082,8.0324839,8,26.05.25,17:24:06,2.7.0,Android 15,Google Pixel 7a,1748263599792
2114,5G,freenet,262,01,Telekom.de,262,01,27608576,83,3020,-94,-94,-10,1300,52.2883107,8.0316732,8,26.05.25,17:24:08,2.7.0,Android 15,Google Pixel 7a,1748263599792
2115,5G,freenet,262,01,Telekom.de,262,01,27608576,83,3020,-94,-94,-10,1300,52.2887205,8.0308298,9,26.05.25,17:24:10,2.7.0,Android 15,Google Pixel 7a,1748263599792
2116,5G,freenet,262,01,Telekom.de,262,01,28520960,461,3020,-99,-99,-11,1300,52.2891438,8.0299613,9,26.05.25,17:24:12,2.7.0,Android 15,Google Pixel 7a,1748263599792
2117,5G,freenet,262,01,Telekom.de,262,01,28520960,461,3020,-99,-99,-11,1300,52.2895748,8.0290817,9,26.05.25,17:24:14,2.7.0,Android 15,Google Pixel 7a,1748263599792
2118,5G,freenet,262,01,Telekom.de,262,01,28520960,461,3020,-99,-99,-11,1300,52.2900202,8.0281975,9,26.05.25,17:24:16,2.7.0,Android 15,Google Pixel 7a,1748263599792
2119,5G,freenet,262,01,Telekom.de,262,01,28520960,461,3020,-99,-99,-11,1300,52.2904638,8.0273344,9,26.05.25,17:24:18,2.7.0,Android 15,Google Pixel 7a,1748263599792
2120,5G,freenet,262,01,Telekom.de,262,01,28520960,461,3020,-99,-99,-11,1300,52.2909025,8.026444,9,26.05.25,17:24:20,2.7.0,Android 15,Google Pixel 7a,1748263599792
2121,5G,freenet,262,01,Telekom.de,262,01,28519682,290,3020,-84,-84,-7,1300,52.2913255,8.0255325,9,26.05.25,17:24:22,2.7.0,Android 15,Google Pixel 7a,1748263599792
2122,5G,freenet,262,01,Telekom.de,262,01,28519682,290,3020,-84,-84,-7,1300,52.2917683,8.0246083,9,26.05.25,17:24:24,2.7.0,Android 15,Google Pixel 7a,1748263599792
2123,5G,freenet,262,01,Telekom.de,262,01,28519682,290,3020,-84,-84,-7,1300,52.2922105,8.023724,9,26.05.25,17:24:26,2.7.0,Android 15,Google Pixel 7a,1748263599792
2124,5G,freenet,262,01,Telekom.de,262,01,28519682,290,3020,-84,-84,-7,1300,52.2926569,8.0228174,9,26.05.25,17:24:28,2.7.0,Android 15,Google Pixel 7a,1748263599792
2125,5G,freenet,262,01,Telekom.de,262,01,28519682,290,3020,-84,-84,-7,1300,52.293097,8.021918,9,26.05.25,17:24:30,2.7.0,Android 15,Google Pixel 7a,1748263599792
2126,5G,freenet,262,01,Telekom.de,262,01,28282626,44,3020,-92,-92,-13,1300,52.2935341,8.021022,9,26.05.25,17:24:32,2.7.0,Android 15,Google Pixel 7a,1748263599792
2127,5G,freenet,262,01,Telekom.de,262,01,28282626,44,3020,-92,-92,-13,1300,52.2939659,8.0201326,9,26.05.25,17:24:34,2.7.0,Android 15,Google Pixel 7a,1748263599792
2128,5G,freenet,262,01,Telekom.de,262,01,28282626,44,3020,-92,-92,-13,1300,52.2944068,8.0192789,9,26.05.25,17:24:36,2.7.0,Android 15,Google Pixel 7a,1748263599792
2129,5G,freenet,262,01,Telekom.de,262,01,28282626,44,3020,-92,-92,-13,1300,52.2948389,8.0184087,9,26.05.25,17:24:38,2.7.0,Android 15,Google Pixel 7a,1748263599792
2130,5G,freenet,262,01,Telekom.de,262,01,28282626,44,3020,-92,-92,-13,1300,52.2952805,8.0175499,8,26.05.25,17:24:40,2.7.0,Android 15,Google Pixel 7a,1748263599792
2131,5G,freenet,262,01,Telekom.de,262,01,45702157,150,3020,-96,-96,-7,1300,52.2957272,8.016676,8,26.05.25,17:24:42,2.7.0,Android 15,Google Pixel 7a,1748263599792
2132,5G,freenet,262,01,Telekom.de,262,01,45702157,150,3020,-96,-96,-7,1300,52.2961551,8.015799,8,26.05.25,17:24:44,2.7.0,Android 15,Google Pixel 7a,1748263599792
2133,5G,freenet,262,01,Telekom.de,262,01,45702157,150,3020,-96,-96,-7,1300,52.2965766,8.0148919,8,26.05.25,17:24:46,2.7.0,Android 15,Google Pixel 7a,1748263599792
2134,5G,freenet,262,01,Telekom.de,262,01,45702157,150,3020,-96,-96,-7,1300,52.2970173,8.0139909,8,26.05.25,17:24:48,2.7.0,Android 15,Google Pixel 7a,1748263599792
2135,5G,freenet,262,01,Telekom.de,262,01,45702157,150,3020,-96,-96,-7,1300,52.2974632,8.013092,8,26.05.25,17:24:50,2.7.0,Android 15,Google Pixel 7a,1748263599792
2136,5G,freenet,262,01,Telekom.de,262,01,45702156,151,3020,-97,-97,-9,1300,52.2978866,8.012198,8,26.05.25,17:24:52,2.7.0,Android 15,Google Pixel 7a,1748263599792
2137,5G,freenet,262,01,Telekom.de,262,01,45702156,151,3020,-97,-97,-9,1300,52.2983344,8.0113161,8,26.05.25,17:24:54,2.7.0,Android 15,Google Pixel 7a,1748263599792
2138,5G,freenet,262,01,Telekom.de,262,01,45702156,151,3020,-97,-97,-9,1300,52.298775,8.0104419,8,26.05.25,17:24:56,2.7.0,Android 15,Google Pixel 7a,1748263599792
2139,5G,freenet,262,01,Telekom.de,262,01,45702156,151,3020,-97,-97,-9,1300,52.2992063,8.0095412,8,26.05.25,17:24:58,2.7.0,Android 15,Google Pixel 7a,1748263599792
2140,5G,freenet,262,01,Telekom.de,262,01,45702156,151,3020,-97,-97,-9,1300,52.2996243,8.0086496,8,26.05.25,17:25:00,2.7.0,Android 15,Google Pixel 7a,1748263599792
