Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
3328,5G,freenet,262,02,freenet,262,02,53328147,282,45404,-97,-97,-8,100,52.2147834,7.0265227,6,09.06.25,15:04:44,2.7.1,Android 15,Google Pixel 7a,1749460259203
3329,5G,freenet,262,02,freenet,262,02,53328147,282,45404,-99,-99,-11,100,52.214879,7.0256995,6,09.06.25,15:04:49,2.7.1,Android 15,Google Pixel 7a,1749460259203
3330,5G,freenet,262,02,freenet,262,02,53328147,282,45404,-100,-100,-8,100,52.2149643,7.0248795,6,09.06.25,15:04:54,2.7.1,Android 15,Google Pixel 7a,1749460259203
3331,5G,freenet,262,02,freenet,262,02,53328147,282,45404,-89,-89,-8,100,52.2150502,7.0240717,6,09.06.25,15:04:59,2.7.1,Android 15,Google Pixel 7a,1749460259203
3332,5G,freenet,262,02,freenet,262,02,53328149,283,45404,-103,-103,-13,100,52.2151333,7.0232668,6,09.06.25,15:05:04,2.7.1,Android 15,Google Pixel 7a,1749460259203
3333,5G,freenet,262,02,freenet,262,02,53328149,283,45404,-106,-106,-11,100,52.2151953,7.0226584,5,09.06.25,15:05:08,2.7.1,Android 15,Google Pixel 7a,1749460259203
3334,5G,freenet,262,02,freenet,262,02,53328149,283,45404,-112,-112,-11,100,52.2152426,7.0221971,4,09.06.25,15:05:12,2.7.1,Android 15,Google Pixel 7a,1749460259203
3335,5G,freenet,262,02,freenet,262,02,53328149,283,45404,-112,-112,-11,100,52.2152676,7.0219552,4,09.06.25,15:05:15,2.7.1,Android 15,Google Pixel 7a,1749460259203
3336,5G,freenet,262,02,freenet,262,02,53328138,108,45404,-105,-105,-13,1801,52.2152498,7.021768,5,09.06.25,15:17:51,2.7.1,Android 15,Google Pixel 7a,1749460259203
3337,5G,freenet,262,02,freenet,262,02,53328149,283,45404,-111,-111,-11,100,52.2152651,7.0215715,4,09.06.25,15:17:54,2.7.1,Android 15,Google Pixel 7a,1749460259203
3338,5G,freenet,262,02,freenet,262,02,53328149,283,45404,-110,-110,-10,100,52.2152912,7.0211542,6,09.06.25,15:18:00,2.7.1,Android 15,Google Pixel 7a,1749460259203
3339,5G,freenet,262,02,freenet,262,02,53328149,283,45404,-106,-106,-8,100,52.2153299,7.0207394,6,09.06.25,15:18:05,2.7.1,Android 15,Google Pixel 7a,1749460259203
3340,5G,freenet,262,02,freenet,262,02,53328149,283,45404,-104,-104,-10,100,52.2153768,7.0203555,4,09.06.25,15:18:10,2.7.1,Android 15,Google Pixel 7a,1749460259203
3341,5G,freenet,262,02,freenet,262,02,53328149,283,45404,-105,-105,-11,100,52.2154143,7.019978,4,09.06.25,15:18:14,2.7.1,Android 15,Google Pixel 7a,1749460259203
3342,5G,freenet,262,02,freenet,262,02,53328149,283,45404,-105,-105,-10,100,52.2154481,7.0195427,4,09.06.25,15:18:18,2.7.1,Android 15,Google Pixel 7a,1749460259203
3343,5G,freenet,262,02,freenet,262,02,53328149,283,45404,-106,-106,-7,100,52.215486,7.0190594,4,09.06.25,15:18:22,2.7.1,Android 15,Google Pixel 7a,1749460259203
3344,5G,freenet,262,02,freenet,262,02,53328149,283,45404,-107,-107,-12,100,52.2155222,7.0186468,4,09.06.25,15:18:25,2.7.1,Android 15,Google Pixel 7a,1749460259203
3345,5G,freenet,262,02,freenet,262,02,53328149,283,45404,-104,-104,-11,100,52.2155925,7.0178997,4,09.06.25,15:18:30,2.7.1,Android 15,Google Pixel 7a,1749460259203
3346,5G,freenet,262,02,freenet,262,02,53328149,283,45404,-104,-104,-11,100,52.2157346,7.0171088,4,09.06.25,15:18:35,2.7.1,Android 15,Google Pixel 7a,1749460259203
3347,5G,freenet,262,02,freenet,262,02,53328149,283,45404,-100,-100,-7,100,52.2158994,7.0162679,4,09.06.25,15:18:40,2.7.1,Android 15,Google Pixel 7a,1749460259203
3348,5G,freenet,262,02,freenet,262,02,53328149,283,45404,-105,-105,-9,100,52.2159469,7.0154791,4,09.06.25,15:18:44,2.7.1,Android 15,Google Pixel 7a,1749460259203
3349,5G,freenet,262,02,freenet,262,02,53328149,283,45404,-114,-114,-14,100,52.2159526,7.0146417,4,09.06.25,15:18:48,2.7.1,Android 15,Google Pixel 7a,1749460259203
3350,5G,freenet,262,02,freenet,262,02,53328149,283,45404,-112,-112,-13,100,52.2159591,7.0138098,4,09.06.25,15:18:52,2.7.1,Android 15,Google Pixel 7a,1749460259203
3351,5G,freenet,262,02,freenet,262,02,53328149,283,45404,-107,-107,-12,100,52.2159759,7.012923,4,09.06.25,15:18:56,2.7.1,Android 15,Google Pixel 7a,1749460259203
3352,5G,freenet,262,02,freenet,262,02,53328149,283,45404,-111,-111,-11,100,52.2160031,7.0120146,4,09.06.25,15:19:00,2.7.1,Android 15,Google Pixel 7a,1749460259203
3353,5G,freenet,262,02,freenet,262,02,53328149,283,45404,-106,-106,-12,100,52.2160258,7.0110551,4,09.06.25,15:19:04,2.7.1,Android 15,Google Pixel 7a,1749460259203
3354,5G,freenet,262,02,freenet,262,02,53328149,283,45404,-107,-107,-12,100,52.2160472,7.0103134,4,09.06.25,15:19:07,2.7.1,Android 15,Google Pixel 7a,1749460259203
3355,5G,freenet,262,02,freenet,262,02,13105427,139,45404,-106,-106,-12,100,52.2160671,7.0095495,4,09.06.25,15:19:10,2.7.1,Android 15,Google Pixel 7a,1749460259203
3356,5G,freenet,262,02,freenet,262,02,13105427,139,45404,-102,-102,-13,100,52.2160894,7.0087442,5,09.06.25,15:19:13,2.7.1,Android 15,Google Pixel 7a,1749460259203
3357,5G,freenet,262,02,freenet,262,02,13105427,139,45404,-102,-102,-13,100,52.2161093,7.0079264,5,09.06.25,15:19:16,2.7.1,Android 15,Google Pixel 7a,1749460259203
3358,5G,freenet,262,02,freenet,262,02,13105427,139,45404,-97,-97,-12,100,52.216136,7.0071009,5,09.06.25,15:19:19,2.7.1,Android 15,Google Pixel 7a,1749460259203
3359,5G,freenet,262,02,freenet,262,02,13105427,139,45404,-97,-97,-12,100,52.2161601,7.006282,5,09.06.25,15:19:22,2.7.1,Android 15,Google Pixel 7a,1749460259203
3360,5G,freenet,262,02,freenet,262,02,13105427,139,45404,-92,-92,-11,100,52.216162,7.0053856,5,09.06.25,15:19:25,2.7.1,Android 15,Google Pixel 7a,1749460259203
3361,5G,freenet,262,02,freenet,262,02,13105427,139,45404,-88,-88,-11,100,52.2161742,7.0044909,5,09.06.25,15:19:28,2.7.1,Android 15,Google Pixel 7a,1749460259203
3362,5G,freenet,262,02,freenet,262,02,13105427,139,45404,-91,-91,-14,100,52.2162199,7.003592,5,09.06.25,15:19:31,2.7.1,Android 15,Google Pixel 7a,1749460259203
3363,5G,freenet,262,02,freenet,262,02,13105428,140,45404,-75,-75,-8,100,52.2162374,7.0026688,5,09.06.25,15:19:34,2.7.1,Android 15,Google Pixel 7a,1749460259203
3364,5G,freenet,262,02,freenet,262,02,13105428,140,45404,-74,-74,-8,100,52.2162598,7.0017411,5,09.06.25,15:19:37,2.7.1,Android 15,Google Pixel 7a,1749460259203
3365,5G,freenet,262,02,freenet,262,02,13105429,138,45404,-82,-82,-10,100,52.2163196,7.0008167,5,09.06.25,15:19:40,2.7.1,Android 15,Google Pixel 7a,1749460259203
3366,5G,freenet,262,02,freenet,262,02,13105429,138,45404,-84,-84,-8,100,52.2163216,6.9998344,5,09.06.25,15:19:43,2.7.1,Android 15,Google Pixel 7a,1749460259203
3367,5G,freenet,262,02,freenet,262,02,13105429,138,45404,-80,-80,-9,100,52.2163365,6.9988433,5,09.06.25,15:19:46,2.7.1,Android 15,Google Pixel 7a,1749460259203
3368,5G,freenet,262,02,freenet,262,02,13105429,138,45404,-86,-86,-9,100,52.216321,6.997864,5,09.06.25,15:19:49,2.7.1,Android 15,Google Pixel 7a,1749460259203
3369,5G,freenet,262,02,freenet,262,02,13105429,138,45404,-86,-86,-8,100,52.2163808,6.9968792,5,09.06.25,15:19:52,2.7.1,Android 15,Google Pixel 7a,1749460259203
3370,5G,freenet,262,02,freenet,262,02,13105429,138,45404,-92,-92,-9,100,52.2164209,6.9958948,5,09.06.25,15:19:55,2.7.1,Android 15,Google Pixel 7a,1749460259203
3371,5G,freenet,262,02,freenet,262,02,13105429,138,45404,-97,-97,-7,100,52.2164419,6.9948795,5,09.06.25,15:19:58,2.7.1,Android 15,Google Pixel 7a,1749460259203
3372,5G,freenet,262,02,freenet,262,02,13105429,138,45404,-105,-105,-6,100,52.2165059,6.9939219,5,09.06.25,15:20:01,2.7.1,Android 15,Google Pixel 7a,1749460259203
3373,5G,freenet,262,02,freenet,262,02,13105429,138,45404,-104,-104,-8,100,52.2165961,6.992965,5,09.06.25,15:20:04,2.7.1,Android 15,Google Pixel 7a,1749460259203
3374,5G,freenet,262,02,freenet,262,02,13105429,138,45404,-109,-109,-7,100,52.2167095,6.9919917,5,09.06.25,15:20:07,2.7.1,Android 15,Google Pixel 7a,1749460259203
3375,5G,freenet,262,02,freenet,262,02,13105429,138,45404,-113,-113,-10,100,52.2168077,6.9910104,5,09.06.25,15:20:10,2.7.1,Android 15,Google Pixel 7a,1749460259203
3376,5G,freenet,262,02,freenet,262,02,13105411,201,45404,-104,-104,-11,6300,52.2169163,6.9900579,5,09.06.25,15:20:13,2.7.1,Android 15,Google Pixel 7a,1749460259203
3377,5G,freenet,262,02,freenet,262,02,13105411,201,45404,-103,-103,-10,6300,52.2170439,6.9891302,5,09.06.25,15:20:16,2.7.1,Android 15,Google Pixel 7a,1749460259203
3378,5G,freenet,262,02,freenet,262,02,13105411,201,45404,-96,-96,-10,6300,52.2171333,6.9881442,5,09.06.25,15:20:19,2.7.1,Android 15,Google Pixel 7a,1749460259203
3379,5G,freenet,262,02,freenet,262,02,13105411,201,45404,-99,-99,-9,6300,52.2172135,6.9871786,5,09.06.25,15:20:22,2.7.1,Android 15,Google Pixel 7a,1749460259203
3380,5G,freenet,262,02,freenet,262,02,13105411,201,45404,-99,-99,-10,6300,52.2173177,6.9862393,5,09.06.25,15:20:25,2.7.1,Android 15,Google Pixel 7a,1749460259203
3381,5G,freenet,262,02,freenet,262,02,13105411,201,45404,-104,-104,-11,6300,52.2174189,6.9853125,5,09.06.25,15:20:28,2.7.1,Android 15,Google Pixel 7a,1749460259203
3382,5G,freenet,262,02,freenet,262,02,13105411,201,45404,-106,-106,-10,6300,52.2175143,6.984387,6,09.06.25,15:20:31,2.7.1,Android 15,Google Pixel 7a,1749460259203
3383,5G,freenet,262,02,freenet,262,02,13105411,201,45404,-109,-109,-12,6300,52.2175952,6.9834517,6,09.06.25,15:20:34,2.7.1,Android 15,Google Pixel 7a,1749460259203
3384,5G,freenet,262,02,freenet,262,02,13105411,201,45404,-110,-110,-13,6300,52.2177113,6.9825834,6,09.06.25,15:20:37,2.7.1,Android 15,Google Pixel 7a,1749460259203
3385,5G,freenet,262,02,freenet,262,02,13105411,201,45404,-110,-110,-13,6300,52.2178145,6.9817479,6,09.06.25,15:20:40,2.7.1,Android 15,Google Pixel 7a,1749460259203
3386,5G,freenet,262,02,freenet,262,02,13105411,201,45404,-110,-110,-14,6300,52.2179275,6.9809478,6,09.06.25,15:20:43,2.7.1,Android 15,Google Pixel 7a,1749460259203
3387,5G,freenet,262,02,freenet,262,02,13105411,201,45404,-109,-109,-14,6300,52.218004,6.9801658,6,09.06.25,15:20:46,2.7.1,Android 15,Google Pixel 7a,1749460259203
3388,5G,freenet,262,02,freenet,262,02,13105411,201,45404,-110,-110,-16,6300,52.2180737,6.9794109,6,09.06.25,15:20:49,2.7.1,Android 15,Google Pixel 7a,1749460259203
3389,5G,freenet,262,02,freenet,262,02,13105411,201,45404,-109,-109,-20,6300,52.2181517,6.9784984,6,09.06.25,15:20:53,2.7.1,Android 15,Google Pixel 7a,1749460259203
3390,5G,freenet,262,02,freenet,262,02,13105411,201,45404,-109,-109,-20,6300,52.2182324,6.9777388,6,09.06.25,15:20:57,2.7.1,Android 15,Google Pixel 7a,1749460259203
3391,5G,freenet,262,02,freenet,262,02,8640277,201,33302,-111,-111,-,6300,52.2183301,6.9769207,5,09.06.25,15:21:02,2.7.1,Android 15,Google Pixel 7a,1749460259203
3392,5G,freenet,262,02,freenet,262,02,8640277,201,33302,-111,-111,-,6300,52.2184264,6.9763422,5,09.06.25,15:21:06,2.7.1,Android 15,Google Pixel 7a,1749460259203
3393,5G,freenet,262,02,freenet,262,02,-,-,-,-,-,-,-,52.2184678,6.9759406,5,09.06.25,15:21:09,2.7.1,Android 15,Google Pixel 7a,1749460259203
3394,5G,freenet,262,02,freenet,262,02,-,-,-,-,-,-,-,52.2185374,6.9754795,5,09.06.25,15:21:13,2.7.1,Android 15,Google Pixel 7a,1749460259203
3395,5G,freenet,262,02,freenet,262,02,-,-,-,-,-,-,-,52.2185756,6.9750488,5,09.06.25,15:21:17,2.7.1,Android 15,Google Pixel 7a,1749460259203
3396,5G,freenet,262,02,freenet,262,02,-,-,-,-,-,-,-,52.2186228,6.974676,4,09.06.25,15:21:22,2.7.1,Android 15,Google Pixel 7a,1749460259203
3397,kein Netz,freenet,262,02,null,null,null,-,-,-,-,-,-,-,52.2186531,6.9745181,4,09.06.25,15:21:26,2.7.1,Android 15,Google Pixel 7a,1749460259203
3398,kein Netz,freenet,262,02,null,null,null,-,-,-,-,-,-,-,52.2186798,6.9743405,4,09.06.25,15:22:09,2.7.1,Android 15,Google Pixel 7a,1749460259203
3399,kein Netz,freenet,262,02,null,null,null,-,-,-,-,-,-,-,52.2187193,6.9739588,4,09.06.25,15:22:15,2.7.1,Android 15,Google Pixel 7a,1749460259203
3400,kein Netz,freenet,262,02,null,null,null,-,-,-,-,-,-,-,52.218744,6.9735901,4,09.06.25,15:22:19,2.7.1,Android 15,Google Pixel 7a,1749460259203
3401,kein Netz,freenet,262,02,null,null,null,-,-,-,-,-,-,-,52.2187997,6.9731606,4,09.06.25,15:22:23,2.7.1,Android 15,Google Pixel 7a,1749460259203
3402,5G,freenet,262,02,vodafone NL,204,04,-,-,-,-,-,-,-,52.2188612,6.9728029,4,09.06.25,15:22:26,2.7.1,Android 15,Google Pixel 7a,1749460259203
3403,5G,freenet,262,02,vodafone NL,204,04,26272259,488,22408,-92,-92,-8,6300,52.2189155,6.9723974,4,09.06.25,15:22:29,2.7.1,Android 15,Google Pixel 7a,1749460259203
3404,5G,freenet,262,02,vodafone NL,204,04,26272259,488,22408,-92,-92,-8,6300,52.2189906,6.9716455,4,09.06.25,15:22:34,2.7.1,Android 15,Google Pixel 7a,1749460259203
3405,5G,freenet,262,02,vodafone NL,204,04,26272259,488,22408,-98,-98,-11,6300,52.2190665,6.9707909,4,09.06.25,15:22:39,2.7.1,Android 15,Google Pixel 7a,1749460259203
3406,5G,freenet,262,02,vodafone NL,204,04,26272259,488,22408,-98,-98,-11,6300,52.2191659,6.9698839,4,09.06.25,15:22:44,2.7.1,Android 15,Google Pixel 7a,1749460259203
3407,5G,freenet,262,02,vodafone NL,204,04,26272259,488,22408,-98,-98,-11,6300,52.2192524,6.96908,4,09.06.25,15:22:48,2.7.1,Android 15,Google Pixel 7a,1749460259203
3408,5G,freenet,262,02,vodafone NL,204,04,26227969,423,22408,-96,-96,-13,6300,52.2193431,6.9682601,4,09.06.25,15:22:52,2.7.1,Android 15,Google Pixel 7a,1749460259203
3409,5G,freenet,262,02,vodafone NL,204,04,26272289,383,22408,-98,-98,-9,100,52.2194455,6.9673591,4,09.06.25,15:22:56,2.7.1,Android 15,Google Pixel 7a,1749460259203
3410,5G,freenet,262,02,vodafone NL,204,04,26272289,383,22408,-100,-100,-10,100,52.2195466,6.9664197,4,09.06.25,15:23:00,2.7.1,Android 15,Google Pixel 7a,1749460259203
3411,5G,freenet,262,02,vodafone NL,204,04,26272289,383,22408,-100,-100,-11,100,52.2196306,6.9656957,4,09.06.25,15:23:03,2.7.1,Android 15,Google Pixel 7a,1749460259203
3412,5G,freenet,262,02,vodafone NL,204,04,26272289,383,22408,-98,-98,-11,100,52.2197191,6.9649194,4,09.06.25,15:23:06,2.7.1,Android 15,Google Pixel 7a,1749460259203
3413,5G,freenet,262,02,vodafone NL,204,04,26228001,416,22408,-90,-90,-9,100,52.2198154,6.9641192,4,09.06.25,15:23:09,2.7.1,Android 15,Google Pixel 7a,1749460259203
3414,5G,freenet,262,02,vodafone NL,204,04,26228001,416,22408,-90,-90,-9,100,52.2198966,6.9632767,4,09.06.25,15:23:12,2.7.1,Android 15,Google Pixel 7a,1749460259203
3415,5G,freenet,262,02,vodafone NL,204,04,27985695,12,22408,-96,-96,-10,100,52.2199903,6.9624395,4,09.06.25,15:23:15,2.7.1,Android 15,Google Pixel 7a,1749460259203
3416,5G,freenet,262,02,vodafone NL,204,04,27985695,12,22408,-94,-94,-8,100,52.2200754,6.9615744,4,09.06.25,15:23:18,2.7.1,Android 15,Google Pixel 7a,1749460259203
3417,5G,freenet,262,02,vodafone NL,204,04,27985695,12,22408,-94,-94,-8,100,52.2201757,6.9606709,4,09.06.25,15:23:21,2.7.1,Android 15,Google Pixel 7a,1749460259203
3418,5G,freenet,262,02,vodafone NL,204,04,27985695,12,22408,-92,-92,-9,100,52.2202897,6.9597921,5,09.06.25,15:23:24,2.7.1,Android 15,Google Pixel 7a,1749460259203
3419,5G,freenet,262,02,vodafone NL,204,04,27985695,12,22408,-92,-92,-9,100,52.2203754,6.9588982,5,09.06.25,15:23:27,2.7.1,Android 15,Google Pixel 7a,1749460259203
3420,5G,freenet,262,02,vodafone NL,204,04,27985695,12,22408,-87,-87,-8,100,52.2204705,6.9580312,4,09.06.25,15:23:30,2.7.1,Android 15,Google Pixel 7a,1749460259203
3421,5G,freenet,262,02,vodafone NL,204,04,27985695,12,22408,-87,-87,-8,100,52.2205638,6.9571905,4,09.06.25,15:23:33,2.7.1,Android 15,Google Pixel 7a,1749460259203
3422,5G,freenet,262,02,vodafone NL,204,04,27985695,12,22408,-87,-87,-8,100,52.2206612,6.9564004,4,09.06.25,15:23:36,2.7.1,Android 15,Google Pixel 7a,1749460259203
3423,5G,freenet,262,02,vodafone NL,204,04,27985695,12,22408,-85,-85,-10,100,52.2207615,6.9554489,4,09.06.25,15:23:40,2.7.1,Android 15,Google Pixel 7a,1749460259203
3424,5G,freenet,262,02,vodafone NL,204,04,27985695,12,22408,-85,-85,-10,100,52.2208607,6.9545786,5,09.06.25,15:23:44,2.7.1,Android 15,Google Pixel 7a,1749460259203
3425,5G,freenet,262,02,vodafone NL,204,04,27985695,12,22408,-85,-85,-10,100,52.2209414,6.9537992,5,09.06.25,15:23:48,2.7.1,Android 15,Google Pixel 7a,1749460259203
3426,5G,freenet,262,02,vodafone NL,204,04,27985695,12,22408,-84,-84,-6,100,52.2210398,6.9529468,5,09.06.25,15:23:53,2.7.1,Android 15,Google Pixel 7a,1749460259203
3427,5G,freenet,262,02,vodafone NL,204,04,27985695,12,22408,-84,-84,-6,100,52.2211142,6.9523635,5,09.06.25,15:23:57,2.7.1,Android 15,Google Pixel 7a,1749460259203
3428,5G,freenet,262,02,vodafone NL,204,04,27985695,12,22408,-78,-78,-6,100,52.2211697,6.951992,5,09.06.25,15:24:00,2.7.1,Android 15,Google Pixel 7a,1749460259203
3429,5G,freenet,262,02,vodafone NL,204,04,27985695,12,22408,-78,-78,-6,100,52.2212312,6.9515703,5,09.06.25,15:24:04,2.7.1,Android 15,Google Pixel 7a,1749460259203
3430,5G,freenet,262,02,vodafone NL,204,04,27985695,12,22408,-78,-78,-6,100,52.2212551,6.9513612,5,09.06.25,15:24:07,2.7.1,Android 15,Google Pixel 7a,1749460259203
3431,5G,freenet,262,02,vodafone NL,204,04,27985696,13,22408,-86,-86,-10,100,52.2212709,6.9512017,5,09.06.25,15:24:12,2.7.1,Android 15,Google Pixel 7a,1749460259203
3432,5G,freenet,262,02,vodafone NL,204,04,27985696,13,22408,-87,-87,-8,100,52.2212831,6.9510431,4,09.06.25,15:24:45,2.7.1,Android 15,Google Pixel 7a,1749460259203
3433,5G,freenet,262,02,vodafone NL,204,04,27985696,13,22408,-87,-87,-8,100,52.2213028,6.9508816,4,09.06.25,15:24:48,2.7.1,Android 15,Google Pixel 7a,1749460259203
3434,5G,freenet,262,02,vodafone NL,204,04,27985696,13,22408,-80,-80,-7,100,52.2213409,6.9505008,4,09.06.25,15:24:53,2.7.1,Android 15,Google Pixel 7a,1749460259203
3435,5G,freenet,262,02,vodafone NL,204,04,27985696,13,22408,-80,-80,-7,100,52.2213881,6.9500419,4,09.06.25,15:24:58,2.7.1,Android 15,Google Pixel 7a,1749460259203
3436,5G,freenet,262,02,vodafone NL,204,04,27985696,13,22408,-82,-82,-7,100,52.2214367,6.9495815,4,09.06.25,15:25:02,2.7.1,Android 15,Google Pixel 7a,1749460259203
3437,5G,freenet,262,02,vodafone NL,204,04,27985696,13,22408,-82,-82,-7,100,52.221478,6.9492056,4,09.06.25,15:25:05,2.7.1,Android 15,Google Pixel 7a,1749460259203
3438,5G,freenet,262,02,vodafone NL,204,04,27985696,13,22408,-82,-82,-7,100,52.2215259,6.9487939,4,09.06.25,15:25:08,2.7.1,Android 15,Google Pixel 7a,1749460259203
3439,5G,freenet,262,02,vodafone NL,204,04,27985696,13,22408,-82,-82,-6,100,52.2216098,6.948047,4,09.06.25,15:25:13,2.7.1,Android 15,Google Pixel 7a,1749460259203
3440,5G,freenet,262,02,vodafone NL,204,04,27985696,13,22408,-82,-82,-6,100,52.2217014,6.9472297,4,09.06.25,15:25:18,2.7.1,Android 15,Google Pixel 7a,1749460259203
3441,5G,freenet,262,02,vodafone NL,204,04,27985696,13,22408,-79,-79,-6,100,52.2217881,6.9465109,6,09.06.25,15:25:22,2.7.1,Android 15,Google Pixel 7a,1749460259203
3442,5G,freenet,262,02,vodafone NL,204,04,27985696,13,22408,-79,-79,-6,100,52.2218709,6.945757,5,09.06.25,15:25:26,2.7.1,Android 15,Google Pixel 7a,1749460259203
3443,5G,freenet,262,02,vodafone NL,204,04,27985696,13,22408,-88,-88,-6,100,52.221946,6.9449665,4,09.06.25,15:25:30,2.7.1,Android 15,Google Pixel 7a,1749460259203
3444,5G,freenet,262,02,vodafone NL,204,04,27985696,13,22408,-88,-88,-6,100,52.2220312,6.9441424,4,09.06.25,15:25:34,2.7.1,Android 15,Google Pixel 7a,1749460259203
3445,5G,freenet,262,02,vodafone NL,204,04,27985696,13,22408,-97,-97,-7,100,52.2221197,6.943259,4,09.06.25,15:25:38,2.7.1,Android 15,Google Pixel 7a,1749460259203
3446,5G,freenet,262,02,vodafone NL,204,04,27985696,13,22408,-101,-101,-9,100,52.2222239,6.9423832,5,09.06.25,15:25:42,2.7.1,Android 15,Google Pixel 7a,1749460259203
3447,5G,freenet,262,02,vodafone NL,204,04,27985696,13,22408,-101,-101,-9,100,52.2223348,6.9414462,5,09.06.25,15:25:46,2.7.1,Android 15,Google Pixel 7a,1749460259203
3448,5G,freenet,262,02,vodafone NL,204,04,27985696,13,22408,-106,-106,-8,100,52.2224105,6.9407102,5,09.06.25,15:25:49,2.7.1,Android 15,Google Pixel 7a,1749460259203
3449,5G,freenet,262,02,vodafone NL,204,04,27985696,13,22408,-106,-106,-8,100,52.2224988,6.9399485,5,09.06.25,15:25:52,2.7.1,Android 15,Google Pixel 7a,1749460259203
3450,5G,freenet,262,02,vodafone NL,204,04,27985696,13,22408,-106,-106,-8,100,52.2225847,6.9391655,4,09.06.25,15:25:55,2.7.1,Android 15,Google Pixel 7a,1749460259203
3451,5G,freenet,262,02,vodafone NL,204,04,27985696,13,22408,-106,-106,-8,100,52.2226652,6.9383582,4,09.06.25,15:25:58,2.7.1,Android 15,Google Pixel 7a,1749460259203
3452,5G,freenet,262,02,vodafone NL,204,04,25828895,42,22408,-108,-108,-9,100,52.2227602,6.9375589,5,09.06.25,15:26:01,2.7.1,Android 15,Google Pixel 7a,1749460259203
3453,5G,freenet,262,02,vodafone NL,204,04,25828895,42,22408,-108,-108,-9,100,52.2228624,6.9367383,5,09.06.25,15:26:04,2.7.1,Android 15,Google Pixel 7a,1749460259203
3454,5G,freenet,262,02,vodafone NL,204,04,25828895,42,22408,-108,-108,-9,100,52.2229608,6.9358957,5,09.06.25,15:26:07,2.7.1,Android 15,Google Pixel 7a,1749460259203
3455,5G,freenet,262,02,vodafone NL,204,04,25828895,42,22408,-111,-111,-10,100,52.223067,6.9350395,6,09.06.25,15:26:10,2.7.1,Android 15,Google Pixel 7a,1749460259203
3456,5G,freenet,262,02,vodafone NL,204,04,25828895,42,22408,-111,-111,-10,100,52.2231524,6.934168,6,09.06.25,15:26:13,2.7.1,Android 15,Google Pixel 7a,1749460259203
3457,5G,freenet,262,02,vodafone NL,204,04,25828895,42,22408,-111,-111,-10,100,52.2232469,6.9332489,6,09.06.25,15:26:16,2.7.1,Android 15,Google Pixel 7a,1749460259203
3458,5G,freenet,262,02,vodafone NL,204,04,25828865,366,22408,-108,-108,-11,6300,52.2233558,6.9323449,6,09.06.25,15:26:19,2.7.1,Android 15,Google Pixel 7a,1749460259203
3459,5G,freenet,262,02,vodafone NL,204,04,25828865,366,22408,-108,-108,-11,6300,52.223449,6.9313872,6,09.06.25,15:26:22,2.7.1,Android 15,Google Pixel 7a,1749460259203
3460,5G,freenet,262,02,vodafone NL,204,04,25828865,366,22408,-108,-108,-11,6300,52.2235637,6.9304561,6,09.06.25,15:26:25,2.7.1,Android 15,Google Pixel 7a,1749460259203
3461,5G,freenet,262,02,vodafone NL,204,04,25828865,366,22408,-108,-108,-11,6300,52.2236797,6.929481,6,09.06.25,15:26:28,2.7.1,Android 15,Google Pixel 7a,1749460259203
3462,5G,freenet,262,02,vodafone NL,204,04,25828897,44,22408,-108,-108,-12,100,52.2237911,6.9285086,6,09.06.25,15:26:31,2.7.1,Android 15,Google Pixel 7a,1749460259203
3463,5G,freenet,262,02,vodafone NL,204,04,25828897,44,22408,-108,-108,-12,100,52.223892,6.9275543,6,09.06.25,15:26:34,2.7.1,Android 15,Google Pixel 7a,1749460259203
3464,5G,freenet,262,02,vodafone NL,204,04,25828897,44,22408,-107,-107,-9,100,52.2239944,6.9266058,6,09.06.25,15:26:37,2.7.1,Android 15,Google Pixel 7a,1749460259203
3465,5G,freenet,262,02,vodafone NL,204,04,25828897,44,22408,-110,-110,-12,100,52.2240929,6.9256439,6,09.06.25,15:26:40,2.7.1,Android 15,Google Pixel 7a,1749460259203
3466,5G,freenet,262,02,vodafone NL,204,04,25828897,44,22408,-110,-110,-12,100,52.2241863,6.9246757,6,09.06.25,15:26:43,2.7.1,Android 15,Google Pixel 7a,1749460259203
3467,5G,freenet,262,02,vodafone NL,204,04,25828897,44,22408,-106,-106,-12,100,52.2242887,6.9237139,6,09.06.25,15:26:46,2.7.1,Android 15,Google Pixel 7a,1749460259203
3468,5G,freenet,262,02,vodafone NL,204,04,25828897,44,22408,-97,-97,-9,100,52.2244134,6.922742,7,09.06.25,15:26:49,2.7.1,Android 15,Google Pixel 7a,1749460259203
3469,5G,freenet,262,02,vodafone NL,204,04,25828897,44,22408,-97,-97,-9,100,52.2245334,6.9217773,6,09.06.25,15:26:52,2.7.1,Android 15,Google Pixel 7a,1749460259203
3470,5G,freenet,262,02,vodafone NL,204,04,25828897,44,22408,-100,-100,-14,100,52.2246117,6.920824,6,09.06.25,15:26:55,2.7.1,Android 15,Google Pixel 7a,1749460259203
