Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
289,4G,freenet,262,02,freenet,262,02,51293717,90,45402,-97,-97,-7,100,52.1754859,7.8787136,11,09.06.25,10:02:37,2.7.1,Android 15,Google Pixel 7a,1749453614402
290,4G,freenet,262,02,freenet,262,02,51293717,90,45402,-91,-91,-9,100,52.1752732,7.87913,10,09.06.25,10:03:34,2.7.1,Android 15,Google Pixel 7a,1749453614402
291,4G,freenet,262,02,freenet,262,02,51293717,90,45402,-91,-91,-9,100,52.1748939,7.8797825,10,09.06.25,10:03:38,2.7.1,Android 15,Google Pixel 7a,1749453614402
292,4G,freenet,262,02,freenet,262,02,51293717,90,45402,-98,-98,-13,100,52.1744836,7.8804449,9,09.06.25,10:03:42,2.7.1,Android 15,Google Pixel 7a,1749453614402
293,4G,freenet,262,02,freenet,262,02,51293717,90,45402,-98,-98,-13,100,52.1741424,7.880993,9,09.06.25,10:03:45,2.7.1,Android 15,Google Pixel 7a,1749453614402
294,4G,freenet,262,02,freenet,262,02,51293717,90,45402,-98,-98,-13,100,52.1737462,7.8816467,9,09.06.25,10:03:48,2.7.1,Android 15,Google Pixel 7a,1749453614402
295,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-87,-87,-5,100,52.1733252,7.8823734,9,09.06.25,10:03:51,2.7.1,Android 15,Google Pixel 7a,1749453614402
296,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-87,-87,-5,100,52.1728678,7.8831494,9,09.06.25,10:03:54,2.7.1,Android 15,Google Pixel 7a,1749453614402
297,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-87,-87,-5,100,52.1725538,7.8836949,9,09.06.25,10:03:56,2.7.1,Android 15,Google Pixel 7a,1749453614402
298,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-87,-87,-5,100,52.1722194,7.8842859,9,09.06.25,10:03:58,2.7.1,Android 15,Google Pixel 7a,1749453614402
299,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-87,-87,-5,100,52.171853,7.8848932,9,09.06.25,10:04:00,2.7.1,Android 15,Google Pixel 7a,1749453614402
300,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-96,-96,-9,100,52.1714587,7.8855125,10,09.06.25,10:04:02,2.7.1,Android 15,Google Pixel 7a,1749453614402
301,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-96,-96,-9,100,52.171049,7.8861231,10,09.06.25,10:04:04,2.7.1,Android 15,Google Pixel 7a,1749453614402
302,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-96,-96,-9,100,52.1705745,7.8867113,10,09.06.25,10:04:06,2.7.1,Android 15,Google Pixel 7a,1749453614402
303,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-96,-96,-9,100,52.1700524,7.8872795,10,09.06.25,10:04:08,2.7.1,Android 15,Google Pixel 7a,1749453614402
304,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-96,-96,-9,100,52.1695223,7.8878095,10,09.06.25,10:04:10,2.7.1,Android 15,Google Pixel 7a,1749453614402
305,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-107,-107,-9,100,52.1689763,7.8882786,10,09.06.25,10:04:12,2.7.1,Android 15,Google Pixel 7a,1749453614402
306,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-107,-107,-9,100,52.1684005,7.8886976,10,09.06.25,10:04:14,2.7.1,Android 15,Google Pixel 7a,1749453614402
307,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-107,-107,-9,100,52.1678175,7.8890898,11,09.06.25,10:04:16,2.7.1,Android 15,Google Pixel 7a,1749453614402
308,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-107,-107,-9,100,52.1672123,7.8894745,11,09.06.25,10:04:18,2.7.1,Android 15,Google Pixel 7a,1749453614402
309,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-107,-107,-9,100,52.1666003,7.8898579,11,09.06.25,10:04:20,2.7.1,Android 15,Google Pixel 7a,1749453614402
310,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-115,-115,-8,100,52.1659755,7.890255,11,09.06.25,10:04:22,2.7.1,Android 15,Google Pixel 7a,1749453614402
311,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-115,-115,-8,100,52.1653392,7.8906299,12,09.06.25,10:04:24,2.7.1,Android 15,Google Pixel 7a,1749453614402
312,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-115,-115,-8,100,52.1646716,7.8909395,12,09.06.25,10:04:26,2.7.1,Android 15,Google Pixel 7a,1749453614402
313,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-115,-115,-8,100,52.163955,7.8911984,12,09.06.25,10:04:28,2.7.1,Android 15,Google Pixel 7a,1749453614402
314,4G,freenet,262,02,freenet,262,02,51293716,329,45402,-115,-115,-8,100,52.163247,7.8914234,12,09.06.25,10:04:30,2.7.1,Android 15,Google Pixel 7a,1749453614402
315,4G,freenet,262,02,freenet,262,02,51293698,236,45402,-104,-104,-13,6300,52.1625177,7.8915785,13,09.06.25,10:04:32,2.7.1,Android 15,Google Pixel 7a,1749453614402
316,4G,freenet,262,02,freenet,262,02,51293698,236,45402,-104,-104,-13,6300,52.1617654,7.8916623,14,09.06.25,10:04:34,2.7.1,Android 15,Google Pixel 7a,1749453614402
317,4G,freenet,262,02,freenet,262,02,51293698,236,45402,-104,-104,-13,6300,52.1609997,7.8917318,14,09.06.25,10:04:36,2.7.1,Android 15,Google Pixel 7a,1749453614402
318,4G,freenet,262,02,freenet,262,02,51293698,236,45402,-104,-104,-13,6300,52.1602254,7.8917489,14,09.06.25,10:04:38,2.7.1,Android 15,Google Pixel 7a,1749453614402
319,4G,freenet,262,02,freenet,262,02,51293698,236,45402,-104,-104,-13,6300,52.1594823,7.8916178,14,09.06.25,10:04:40,2.7.1,Android 15,Google Pixel 7a,1749453614402
320,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-87,-87,-7,6300,52.158721,7.8914109,13,09.06.25,10:04:42,2.7.1,Android 15,Google Pixel 7a,1749453614402
321,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-87,-87,-7,6300,52.1579293,7.8911493,13,09.06.25,10:04:44,2.7.1,Android 15,Google Pixel 7a,1749453614402
322,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-87,-87,-7,6300,52.1571293,7.8908363,13,09.06.25,10:04:46,2.7.1,Android 15,Google Pixel 7a,1749453614402
323,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-87,-87,-7,6300,52.1563312,7.8904626,12,09.06.25,10:04:48,2.7.1,Android 15,Google Pixel 7a,1749453614402
324,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-87,-87,-7,6300,52.1555449,7.8900452,12,09.06.25,10:04:50,2.7.1,Android 15,Google Pixel 7a,1749453614402
325,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-95,-95,-6,6300,52.1547789,7.8896055,12,09.06.25,10:04:52,2.7.1,Android 15,Google Pixel 7a,1749453614402
326,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-95,-95,-6,6300,52.1540394,7.8891312,12,09.06.25,10:04:54,2.7.1,Android 15,Google Pixel 7a,1749453614402
327,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-95,-95,-6,6300,52.1533325,7.8885909,12,09.06.25,10:04:56,2.7.1,Android 15,Google Pixel 7a,1749453614402
328,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-95,-95,-6,6300,52.1526229,7.8880496,12,09.06.25,10:04:58,2.7.1,Android 15,Google Pixel 7a,1749453614402
329,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-95,-95,-6,6300,52.1519137,7.8875101,12,09.06.25,10:05:00,2.7.1,Android 15,Google Pixel 7a,1749453614402
330,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-105,-105,-9,6300,52.1511982,7.8869714,12,09.06.25,10:05:02,2.7.1,Android 15,Google Pixel 7a,1749453614402
331,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-105,-105,-9,6300,52.1504984,7.886436,12,09.06.25,10:05:04,2.7.1,Android 15,Google Pixel 7a,1749453614402
332,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-105,-105,-9,6300,52.1498063,7.8859162,12,09.06.25,10:05:06,2.7.1,Android 15,Google Pixel 7a,1749453614402
333,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-105,-105,-9,6300,52.1491065,7.8853831,12,09.06.25,10:05:08,2.7.1,Android 15,Google Pixel 7a,1749453614402
334,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-105,-105,-9,6300,52.1480463,7.8845804,11,09.06.25,10:05:11,2.7.1,Android 15,Google Pixel 7a,1749453614402
335,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-105,-105,-9,6300,52.1473393,7.8840473,11,09.06.25,10:05:13,2.7.1,Android 15,Google Pixel 7a,1749453614402
336,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-105,-105,-9,6300,52.1466297,7.8835199,11,09.06.25,10:05:15,2.7.1,Android 15,Google Pixel 7a,1749453614402
337,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-105,-105,-9,6300,52.145926,7.8830102,11,09.06.25,10:05:17,2.7.1,Android 15,Google Pixel 7a,1749453614402
338,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-105,-105,-9,6300,52.1452066,7.8824907,10,09.06.25,10:05:19,2.7.1,Android 15,Google Pixel 7a,1749453614402
339,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-114,-114,-11,6300,52.1444863,7.8819579,10,09.06.25,10:05:21,2.7.1,Android 15,Google Pixel 7a,1749453614402
340,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-114,-114,-11,6300,52.1437649,7.8814389,10,09.06.25,10:05:23,2.7.1,Android 15,Google Pixel 7a,1749453614402
341,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-114,-114,-11,6300,52.1430434,7.8809246,10,09.06.25,10:05:25,2.7.1,Android 15,Google Pixel 7a,1749453614402
342,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-114,-114,-11,6300,52.1423195,7.8804252,10,09.06.25,10:05:27,2.7.1,Android 15,Google Pixel 7a,1749453614402
343,4G,freenet,262,02,freenet,262,02,13093635,208,45402,-114,-114,-11,6300,52.1416028,7.8799418,10,09.06.25,10:05:29,2.7.1,Android 15,Google Pixel 7a,1749453614402
344,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-111,-111,-7,6300,52.1408913,7.8794562,10,09.06.25,10:05:31,2.7.1,Android 15,Google Pixel 7a,1749453614402
345,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-111,-111,-7,6300,52.1401816,7.8789805,10,09.06.25,10:05:33,2.7.1,Android 15,Google Pixel 7a,1749453614402
346,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-111,-111,-7,6300,52.1394714,7.8785026,10,09.06.25,10:05:35,2.7.1,Android 15,Google Pixel 7a,1749453614402
347,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-111,-111,-7,6300,52.1387482,7.8780248,9,09.06.25,10:05:37,2.7.1,Android 15,Google Pixel 7a,1749453614402
348,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-111,-111,-7,6300,52.1380319,7.8775363,10,09.06.25,10:05:39,2.7.1,Android 15,Google Pixel 7a,1749453614402
349,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-102,-102,-7,6300,52.1373322,7.8770403,10,09.06.25,10:05:41,2.7.1,Android 15,Google Pixel 7a,1749453614402
350,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-102,-102,-7,6300,52.1366331,7.8765497,10,09.06.25,10:05:43,2.7.1,Android 15,Google Pixel 7a,1749453614402
351,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-102,-102,-7,6300,52.1359151,7.8760141,10,09.06.25,10:05:45,2.7.1,Android 15,Google Pixel 7a,1749453614402
352,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-102,-102,-7,6300,52.1351983,7.8754861,10,09.06.25,10:05:47,2.7.1,Android 15,Google Pixel 7a,1749453614402
353,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-102,-102,-7,6300,52.1344957,7.8749849,9,09.06.25,10:05:49,2.7.1,Android 15,Google Pixel 7a,1749453614402
354,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-107,-107,-7,6300,52.1337873,7.87449,9,09.06.25,10:05:51,2.7.1,Android 15,Google Pixel 7a,1749453614402
355,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-107,-107,-7,6300,52.1330706,7.8739909,9,09.06.25,10:05:53,2.7.1,Android 15,Google Pixel 7a,1749453614402
356,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-107,-107,-7,6300,52.1323554,7.8734918,9,09.06.25,10:05:55,2.7.1,Android 15,Google Pixel 7a,1749453614402
357,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-107,-107,-7,6300,52.1316587,7.8730119,9,09.06.25,10:05:57,2.7.1,Android 15,Google Pixel 7a,1749453614402
358,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-107,-107,-7,6300,52.1309585,7.8725235,9,09.06.25,10:05:59,2.7.1,Android 15,Google Pixel 7a,1749453614402
359,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-101,-101,-9,6300,52.1302533,7.8720355,9,09.06.25,10:06:01,2.7.1,Android 15,Google Pixel 7a,1749453614402
360,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-101,-101,-9,6300,52.1295539,7.8715573,9,09.06.25,10:06:03,2.7.1,Android 15,Google Pixel 7a,1749453614402
361,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-101,-101,-9,6300,52.1288753,7.8710947,9,09.06.25,10:06:05,2.7.1,Android 15,Google Pixel 7a,1749453614402
362,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-101,-101,-9,6300,52.1282132,7.8706246,9,09.06.25,10:06:07,2.7.1,Android 15,Google Pixel 7a,1749453614402
363,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-101,-101,-9,6300,52.1275547,7.8701586,9,09.06.25,10:06:09,2.7.1,Android 15,Google Pixel 7a,1749453614402
364,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-102,-102,-8,6300,52.1269098,7.8696989,9,09.06.25,10:06:11,2.7.1,Android 15,Google Pixel 7a,1749453614402
365,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-102,-102,-8,6300,52.1262842,7.8692407,9,09.06.25,10:06:13,2.7.1,Android 15,Google Pixel 7a,1749453614402
366,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-102,-102,-8,6300,52.1256613,7.8688071,9,09.06.25,10:06:15,2.7.1,Android 15,Google Pixel 7a,1749453614402
367,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-102,-102,-8,6300,52.1250548,7.8683833,9,09.06.25,10:06:17,2.7.1,Android 15,Google Pixel 7a,1749453614402
368,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-102,-102,-8,6300,52.1244652,7.867983,10,09.06.25,10:06:19,2.7.1,Android 15,Google Pixel 7a,1749453614402
369,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-97,-97,-9,6300,52.123895,7.8675966,10,09.06.25,10:06:21,2.7.1,Android 15,Google Pixel 7a,1749453614402
370,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-97,-97,-9,6300,52.1233251,7.8672156,10,09.06.25,10:06:23,2.7.1,Android 15,Google Pixel 7a,1749453614402
371,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-97,-97,-9,6300,52.1227529,7.8668262,10,09.06.25,10:06:25,2.7.1,Android 15,Google Pixel 7a,1749453614402
372,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-97,-97,-9,6300,52.1222059,7.8664337,10,09.06.25,10:06:27,2.7.1,Android 15,Google Pixel 7a,1749453614402
373,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-97,-97,-9,6300,52.1216692,7.8660685,10,09.06.25,10:06:29,2.7.1,Android 15,Google Pixel 7a,1749453614402
374,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-91,-91,-8,6300,52.1211385,7.8657151,10,09.06.25,10:06:31,2.7.1,Android 15,Google Pixel 7a,1749453614402
375,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-91,-91,-8,6300,52.120629,7.8653701,10,09.06.25,10:06:33,2.7.1,Android 15,Google Pixel 7a,1749453614402
376,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-91,-91,-8,6300,52.1201515,7.8650244,10,09.06.25,10:06:35,2.7.1,Android 15,Google Pixel 7a,1749453614402
377,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-91,-91,-8,6300,52.1196741,7.8646704,10,09.06.25,10:06:37,2.7.1,Android 15,Google Pixel 7a,1749453614402
378,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-91,-91,-8,6300,52.1191837,7.8643257,10,09.06.25,10:06:39,2.7.1,Android 15,Google Pixel 7a,1749453614402
379,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-91,-91,-7,6300,52.1187183,7.8640137,10,09.06.25,10:06:41,2.7.1,Android 15,Google Pixel 7a,1749453614402
380,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-91,-91,-7,6300,52.1182702,7.8637092,10,09.06.25,10:06:43,2.7.1,Android 15,Google Pixel 7a,1749453614402
381,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-91,-91,-7,6300,52.1178281,7.8633895,10,09.06.25,10:06:45,2.7.1,Android 15,Google Pixel 7a,1749453614402
382,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-91,-91,-7,6300,52.1174017,7.8630788,9,09.06.25,10:06:47,2.7.1,Android 15,Google Pixel 7a,1749453614402
383,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-91,-91,-7,6300,52.1168046,7.8626388,9,09.06.25,10:06:50,2.7.1,Android 15,Google Pixel 7a,1749453614402
384,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-89,-89,-7,6300,52.1162232,7.8622374,10,09.06.25,10:06:53,2.7.1,Android 15,Google Pixel 7a,1749453614402
385,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-89,-89,-7,6300,52.1156544,7.8618557,10,09.06.25,10:06:56,2.7.1,Android 15,Google Pixel 7a,1749453614402
386,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-89,-89,-7,6300,52.1151166,7.8615163,10,09.06.25,10:06:59,2.7.1,Android 15,Google Pixel 7a,1749453614402
387,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-85,-85,-6,6300,52.1146467,7.8611866,9,09.06.25,10:07:02,2.7.1,Android 15,Google Pixel 7a,1749453614402
388,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-85,-85,-6,6300,52.114204,7.8608794,9,09.06.25,10:07:05,2.7.1,Android 15,Google Pixel 7a,1749453614402
389,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-85,-85,-6,6300,52.1136749,7.8605565,9,09.06.25,10:07:09,2.7.1,Android 15,Google Pixel 7a,1749453614402
390,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-69,-69,-5,6300,52.1132667,7.8602501,10,09.06.25,10:07:13,2.7.1,Android 15,Google Pixel 7a,1749453614402
391,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-69,-69,-5,6300,52.1130169,7.8600951,10,09.06.25,10:07:16,2.7.1,Android 15,Google Pixel 7a,1749453614402
392,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-69,-69,-5,6300,52.112789,7.8599375,9,09.06.25,10:07:19,2.7.1,Android 15,Google Pixel 7a,1749453614402
393,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-71,-71,-6,6300,52.1126138,7.8597801,10,09.06.25,10:07:23,2.7.1,Android 15,Google Pixel 7a,1749453614402
394,4G,freenet,262,02,freenet,262,02,13030657,275,45402,-71,-71,-6,6300,52.1125236,7.8597439,11,09.06.25,10:07:31,2.7.1,Android 15,Google Pixel 7a,1749453614402
395,4G,freenet,262,02,freenet,262,02,13030675,111,45402,-83,-83,-5,100,52.112429,7.8597121,8,09.06.25,10:08:16,2.7.1,Android 15,Google Pixel 7a,1749453614402
396,4G,freenet,262,02,freenet,262,02,13030675,111,45402,-83,-83,-5,100,52.1121232,7.8595141,10,09.06.25,10:08:20,2.7.1,Android 15,Google Pixel 7a,1749453614402
397,4G,freenet,262,02,freenet,262,02,13030675,111,45402,-97,-97,-8,100,52.1119253,7.8593407,9,09.06.25,10:08:22,2.7.1,Android 15,Google Pixel 7a,1749453614402
398,4G,freenet,262,02,freenet,262,02,13030675,111,45402,-97,-97,-8,100,52.1114829,7.8590103,9,09.06.25,10:08:26,2.7.1,Android 15,Google Pixel 7a,1749453614402
399,4G,freenet,262,02,freenet,262,02,13030675,111,45402,-97,-97,-8,100,52.1109516,7.858678,9,09.06.25,10:08:30,2.7.1,Android 15,Google Pixel 7a,1749453614402
400,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-76,-76,-8,100,52.1104952,7.8583637,9,09.06.25,10:08:33,2.7.1,Android 15,Google Pixel 7a,1749453614402
401,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-76,-76,-8,100,52.109999,7.857999,9,09.06.25,10:08:36,2.7.1,Android 15,Google Pixel 7a,1749453614402
402,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-76,-76,-8,100,52.1094694,7.8575943,9,09.06.25,10:08:39,2.7.1,Android 15,Google Pixel 7a,1749453614402
403,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-100,-100,-6,100,52.1088788,7.8571576,9,09.06.25,10:08:42,2.7.1,Android 15,Google Pixel 7a,1749453614402
404,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-100,-100,-6,100,52.1084321,7.8568551,9,09.06.25,10:08:44,2.7.1,Android 15,Google Pixel 7a,1749453614402
405,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-100,-100,-6,100,52.1079717,7.8565282,8,09.06.25,10:08:46,2.7.1,Android 15,Google Pixel 7a,1749453614402
406,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-100,-100,-6,100,52.1075032,7.8561978,9,09.06.25,10:08:48,2.7.1,Android 15,Google Pixel 7a,1749453614402
407,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-100,-100,-6,100,52.1070138,7.8558668,9,09.06.25,10:08:50,2.7.1,Android 15,Google Pixel 7a,1749453614402
408,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-98,-98,-6,100,52.106517,7.8555313,10,09.06.25,10:08:52,2.7.1,Android 15,Google Pixel 7a,1749453614402
409,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-98,-98,-6,100,52.1060082,7.8552028,10,09.06.25,10:08:54,2.7.1,Android 15,Google Pixel 7a,1749453614402
410,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-98,-98,-6,100,52.1054986,7.8548579,10,09.06.25,10:08:56,2.7.1,Android 15,Google Pixel 7a,1749453614402
411,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-98,-98,-6,100,52.1049753,7.854498,10,09.06.25,10:08:58,2.7.1,Android 15,Google Pixel 7a,1749453614402
412,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-98,-98,-6,100,52.1044334,7.8541249,10,09.06.25,10:09:00,2.7.1,Android 15,Google Pixel 7a,1749453614402
413,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-100,-100,-6,100,52.1038828,7.853747,10,09.06.25,10:09:02,2.7.1,Android 15,Google Pixel 7a,1749453614402
414,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-100,-100,-6,100,52.1033168,7.8533516,10,09.06.25,10:09:04,2.7.1,Android 15,Google Pixel 7a,1749453614402
415,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-100,-100,-6,100,52.1027458,7.8529464,10,09.06.25,10:09:06,2.7.1,Android 15,Google Pixel 7a,1749453614402
416,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-100,-100,-6,100,52.1021556,7.8525248,10,09.06.25,10:09:08,2.7.1,Android 15,Google Pixel 7a,1749453614402
417,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-100,-100,-6,100,52.1015571,7.8521166,10,09.06.25,10:09:10,2.7.1,Android 15,Google Pixel 7a,1749453614402
418,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-109,-109,-7,100,52.1009502,7.8516967,11,09.06.25,10:09:12,2.7.1,Android 15,Google Pixel 7a,1749453614402
419,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-109,-109,-7,100,52.1003355,7.8512385,11,09.06.25,10:09:14,2.7.1,Android 15,Google Pixel 7a,1749453614402
420,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-109,-109,-7,100,52.0997167,7.850742,11,09.06.25,10:09:16,2.7.1,Android 15,Google Pixel 7a,1749453614402
421,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-109,-109,-7,100,52.0990939,7.8502247,12,09.06.25,10:09:18,2.7.1,Android 15,Google Pixel 7a,1749453614402
422,4G,freenet,262,02,freenet,262,02,13030677,452,45402,-109,-109,-7,100,52.0984695,7.8496946,12,09.06.25,10:09:20,2.7.1,Android 15,Google Pixel 7a,1749453614402
423,4G,freenet,262,02,freenet,262,02,13030659,68,45402,-96,-96,-7,6300,52.0978425,7.8491568,13,09.06.25,10:09:22,2.7.1,Android 15,Google Pixel 7a,1749453614402
424,4G,freenet,262,02,freenet,262,02,13030659,68,45402,-96,-96,-7,6300,52.0972263,7.8485712,13,09.06.25,10:09:24,2.7.1,Android 15,Google Pixel 7a,1749453614402
425,4G,freenet,262,02,freenet,262,02,13030659,68,45402,-96,-96,-7,6300,52.0966057,7.8479613,12,09.06.25,10:09:26,2.7.1,Android 15,Google Pixel 7a,1749453614402
426,4G,freenet,262,02,freenet,262,02,13030659,68,45402,-96,-96,-7,6300,52.095963,7.8473193,12,09.06.25,10:09:28,2.7.1,Android 15,Google Pixel 7a,1749453614402
427,4G,freenet,262,02,freenet,262,02,13030659,68,45402,-96,-96,-7,6300,52.0953165,7.8466582,12,09.06.25,10:09:30,2.7.1,Android 15,Google Pixel 7a,1749453614402
428,4G,freenet,262,02,freenet,262,02,13030659,68,45402,-107,-107,-9,6300,52.0946825,7.8459636,12,09.06.25,10:09:32,2.7.1,Android 15,Google Pixel 7a,1749453614402
429,4G,freenet,262,02,freenet,262,02,13030659,68,45402,-107,-107,-9,6300,52.0940414,7.8452146,12,09.06.25,10:09:34,2.7.1,Android 15,Google Pixel 7a,1749453614402
430,4G,freenet,262,02,freenet,262,02,13030659,68,45402,-107,-107,-9,6300,52.0934083,7.8444441,11,09.06.25,10:09:36,2.7.1,Android 15,Google Pixel 7a,1749453614402
431,4G,freenet,262,02,freenet,262,02,13030659,68,45402,-107,-107,-9,6300,52.0927843,7.8436684,11,09.06.25,10:09:38,2.7.1,Android 15,Google Pixel 7a,1749453614402
432,4G,freenet,262,02,freenet,262,02,13030659,68,45402,-107,-107,-9,6300,52.0921709,7.8428626,12,09.06.25,10:09:40,2.7.1,Android 15,Google Pixel 7a,1749453614402
433,4G,freenet,262,02,freenet,262,02,53603841,172,45402,-106,-106,-6,6300,52.0915598,7.8420109,12,09.06.25,10:09:42,2.7.1,Android 15,Google Pixel 7a,1749453614402
