Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
448,5G,o2 - de,262,07,o2 - de,262,03,13015102,413,35274,-100,-100,-13,3350,52.1466216,7.3303663,5,09.06.25,11:41:39,2.7.0,Android 15,Google Pixel 7a,1749460300199
449,5G,o2 - de,262,07,o2 - de,262,03,13015102,413,35274,-93,-93,-10,3350,52.1469058,7.3300116,5,09.06.25,11:41:43,2.7.0,Android 15,Google Pixel 7a,1749460300199
450,5G,o2 - de,262,07,o2 - de,262,03,13015102,413,35274,-99,-99,-14,3350,52.1470944,7.3297722,5,09.06.25,11:41:47,2.7.0,Android 15,Google Pixel 7a,1749460300199
451,5G,o2 - de,262,07,o2 - de,262,03,13015102,413,35274,-99,-99,-14,3350,52.1471695,7.3296687,5,09.06.25,11:41:50,2.7.0,Android 15,Google Pixel 7a,1749460300199
452,5G,o2 - de,262,07,o2 - de,262,03,13015092,280,35274,-97,-97,-13,300,52.147243,7.3295814,4,09.06.25,11:43:21,2.7.0,Android 15,Google Pixel 7a,1749460300199
453,5G,o2 - de,262,07,o2 - de,262,03,13015092,280,35274,-94,-94,-11,300,52.1473309,7.3294745,4,09.06.25,11:43:24,2.7.0,Android 15,Google Pixel 7a,1749460300199
454,5G,o2 - de,262,07,o2 - de,262,03,13015092,280,35274,-91,-91,-12,300,52.1475226,7.3292367,5,09.06.25,11:43:29,2.7.0,Android 15,Google Pixel 7a,1749460300199
455,5G,o2 - de,262,07,o2 - de,262,03,13015092,280,35274,-93,-93,-13,300,52.1477345,7.3289683,5,09.06.25,11:43:33,2.7.0,Android 15,Google Pixel 7a,1749460300199
456,5G,o2 - de,262,07,o2 - de,262,03,13015092,280,35274,-95,-95,-8,300,52.147975,7.3286648,5,09.06.25,11:43:37,2.7.0,Android 15,Google Pixel 7a,1749460300199
457,5G,o2 - de,262,07,o2 - de,262,03,13015092,280,35274,-90,-90,-8,300,52.1481692,7.3284214,5,09.06.25,11:43:40,2.7.0,Android 15,Google Pixel 7a,1749460300199
458,5G,o2 - de,262,07,o2 - de,262,03,13015092,280,35274,-105,-105,-13,300,52.1485583,7.3279512,5,09.06.25,11:43:45,2.7.0,Android 15,Google Pixel 7a,1749460300199
459,5G,o2 - de,262,07,o2 - de,262,03,13015102,413,35274,-108,-108,-12,3350,52.1489768,7.3274234,5,09.06.25,11:43:50,2.7.0,Android 15,Google Pixel 7a,1749460300199
460,5G,o2 - de,262,07,o2 - de,262,03,13015102,413,35274,-108,-108,-12,3350,52.1493439,7.3269635,5,09.06.25,11:43:54,2.7.0,Android 15,Google Pixel 7a,1749460300199
461,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-89,-89,-9,3350,52.1497354,7.3264643,5,09.06.25,11:43:58,2.7.0,Android 15,Google Pixel 7a,1749460300199
462,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-92,-92,-10,3350,52.1501532,7.3259383,5,09.06.25,11:44:02,2.7.0,Android 15,Google Pixel 7a,1749460300199
463,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-91,-91,-9,3350,52.1505824,7.3254082,5,09.06.25,11:44:06,2.7.0,Android 15,Google Pixel 7a,1749460300199
464,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-95,-95,-8,3350,52.1510367,7.3248204,5,09.06.25,11:44:10,2.7.0,Android 15,Google Pixel 7a,1749460300199
465,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-98,-98,-8,3350,52.1513999,7.3243484,5,09.06.25,11:44:13,2.7.0,Android 15,Google Pixel 7a,1749460300199
466,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-92,-92,-7,3350,52.1517926,7.3238588,5,09.06.25,11:44:16,2.7.0,Android 15,Google Pixel 7a,1749460300199
467,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-96,-96,-11,3350,52.1521976,7.3233483,5,09.06.25,11:44:19,2.7.0,Android 15,Google Pixel 7a,1749460300199
468,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-92,-92,-8,3350,52.1526201,7.3228232,5,09.06.25,11:44:22,2.7.0,Android 15,Google Pixel 7a,1749460300199
469,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-92,-92,-9,3350,52.1530626,7.3222667,5,09.06.25,11:44:25,2.7.0,Android 15,Google Pixel 7a,1749460300199
470,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-89,-89,-10,3350,52.1534713,7.3216699,5,09.06.25,11:44:28,2.7.0,Android 15,Google Pixel 7a,1749460300199
471,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-95,-95,-8,3350,52.1538699,7.3210093,6,09.06.25,11:44:31,2.7.0,Android 15,Google Pixel 7a,1749460300199
472,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-105,-105,-8,3350,52.1542509,7.3203195,7,09.06.25,11:44:34,2.7.0,Android 15,Google Pixel 7a,1749460300199
473,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-101,-101,-9,3350,52.1545989,7.3196079,8,09.06.25,11:44:37,2.7.0,Android 15,Google Pixel 7a,1749460300199
474,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-108,-108,-9,3350,52.1549435,7.3188385,8,09.06.25,11:44:40,2.7.0,Android 15,Google Pixel 7a,1749460300199
475,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-111,-111,-7,3350,52.1552507,7.3180259,7,09.06.25,11:44:43,2.7.0,Android 15,Google Pixel 7a,1749460300199
476,4G,o2 - de,262,07,o2 - de,262,03,13015083,306,35274,-114,-114,-9,3350,52.1555406,7.3172082,8,09.06.25,11:44:46,2.7.0,Android 15,Google Pixel 7a,1749460300199
477,4G,o2 - de,262,07,o2 - de,262,03,13015083,306,35274,-114,-114,-9,3350,52.1557834,7.3163642,8,09.06.25,11:44:49,2.7.0,Android 15,Google Pixel 7a,1749460300199
478,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-109,-109,-10,1600,52.1560151,7.3155593,8,09.06.25,11:44:52,2.7.0,Android 15,Google Pixel 7a,1749460300199
479,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-101,-101,-8,1600,52.1561966,7.3146837,7,09.06.25,11:44:55,2.7.0,Android 15,Google Pixel 7a,1749460300199
480,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-101,-101,-9,1600,52.1563775,7.3137777,7,09.06.25,11:44:58,2.7.0,Android 15,Google Pixel 7a,1749460300199
481,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-103,-103,-12,1600,52.1565354,7.3128837,7,09.06.25,11:45:01,2.7.0,Android 15,Google Pixel 7a,1749460300199
482,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-109,-109,-11,1600,52.1566499,7.3120066,9,09.06.25,11:45:04,2.7.0,Android 15,Google Pixel 7a,1749460300199
483,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-112,-112,-9,1600,52.1567191,7.3110906,9,09.06.25,11:45:07,2.7.0,Android 15,Google Pixel 7a,1749460300199
484,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-109,-109,-7,1600,52.1567768,7.3101891,9,09.06.25,11:45:10,2.7.0,Android 15,Google Pixel 7a,1749460300199
485,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-108,-108,-11,1600,52.1568773,7.3092742,8,09.06.25,11:45:13,2.7.0,Android 15,Google Pixel 7a,1749460300199
486,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-114,-114,-12,1600,52.1569735,7.3083712,7,09.06.25,11:45:16,2.7.0,Android 15,Google Pixel 7a,1749460300199
487,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-117,-117,-13,1600,52.1570731,7.3074423,7,09.06.25,11:45:19,2.7.0,Android 15,Google Pixel 7a,1749460300199
488,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-120,-120,-13,1600,52.1571657,7.306522,8,09.06.25,11:45:22,2.7.0,Android 15,Google Pixel 7a,1749460300199
489,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-121,-121,-11,1600,52.1572585,7.3055821,8,09.06.25,11:45:25,2.7.0,Android 15,Google Pixel 7a,1749460300199
490,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-121,-121,-13,1600,52.1573449,7.3046707,8,09.06.25,11:45:28,2.7.0,Android 15,Google Pixel 7a,1749460300199
491,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-119,-119,-11,1600,52.1574264,7.3037382,7,09.06.25,11:45:31,2.7.0,Android 15,Google Pixel 7a,1749460300199
492,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-121,-121,-15,1600,52.1575059,7.3028209,7,09.06.25,11:45:34,2.7.0,Android 15,Google Pixel 7a,1749460300199
493,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-120,-120,-15,1600,52.1575996,7.3019156,7,09.06.25,11:45:37,2.7.0,Android 15,Google Pixel 7a,1749460300199
494,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-120,-120,-12,1600,52.1577015,7.3009927,7,09.06.25,11:45:40,2.7.0,Android 15,Google Pixel 7a,1749460300199
495,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-120,-120,-11,1600,52.1577947,7.3000941,8,09.06.25,11:45:43,2.7.0,Android 15,Google Pixel 7a,1749460300199
496,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-112,-112,-11,1600,52.1578791,7.2991976,8,09.06.25,11:45:46,2.7.0,Android 15,Google Pixel 7a,1749460300199
497,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-115,-115,-10,1600,52.1579601,7.2982838,8,09.06.25,11:45:49,2.7.0,Android 15,Google Pixel 7a,1749460300199
498,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-123,-123,-14,1600,52.158052,7.2974077,8,09.06.25,11:45:52,2.7.0,Android 15,Google Pixel 7a,1749460300199
499,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-126,-126,-16,1600,52.1581893,7.296159,9,09.06.25,11:45:56,2.7.0,Android 15,Google Pixel 7a,1749460300199
500,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-127,-127,-16,1600,52.1582918,7.2952062,9,09.06.25,11:45:59,2.7.0,Android 15,Google Pixel 7a,1749460300199
501,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-124,-124,-15,1600,52.1583758,7.294279,9,09.06.25,11:46:02,2.7.0,Android 15,Google Pixel 7a,1749460300199
502,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-125,-125,-15,1600,52.1584608,7.2933826,9,09.06.25,11:46:05,2.7.0,Android 15,Google Pixel 7a,1749460300199
503,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-127,-127,-17,1600,52.1585615,7.29245,10,09.06.25,11:46:08,2.7.0,Android 15,Google Pixel 7a,1749460300199
504,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-128,-128,-16,1600,52.1586529,7.2915326,9,09.06.25,11:46:11,2.7.0,Android 15,Google Pixel 7a,1749460300199
505,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-127,-127,-16,1600,52.158746,7.2906141,9,09.06.25,11:46:14,2.7.0,Android 15,Google Pixel 7a,1749460300199
506,5G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-129,-129,-16,1600,52.1588231,7.2897257,9,09.06.25,11:46:17,2.7.0,Android 15,Google Pixel 7a,1749460300199
507,5G,o2 - de,262,07,o2 - de,262,03,13015063,238,35274,-125,-125,-16,6200,52.1589209,7.2888059,10,09.06.25,11:46:20,2.7.0,Android 15,Google Pixel 7a,1749460300199
508,5G,o2 - de,262,07,o2 - de,262,03,13015063,238,35274,-125,-125,-16,6200,52.1590311,7.2878982,11,09.06.25,11:46:23,2.7.0,Android 15,Google Pixel 7a,1749460300199
509,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-128,-128,-19,6200,52.1591227,7.2869926,11,09.06.25,11:46:26,2.7.0,Android 15,Google Pixel 7a,1749460300199
510,5G,o2 - de,262,07,o2 - de,262,03,12858650,258,45404,-131,-131,-,6200,52.1591983,7.2860646,11,09.06.25,11:46:29,2.7.0,Android 15,Google Pixel 7a,1749460300199
511,5G,o2 - de,262,07,o2 - de,262,03,13015083,258,35274,-131,-131,-,6200,52.1592908,7.2851442,12,09.06.25,11:46:32,2.7.0,Android 15,Google Pixel 7a,1749460300199
512,5G,o2 - de,262,07,o2 - de,262,03,13015073,258,35274,-131,-131,-,6200,52.1593626,7.2842123,12,09.06.25,11:46:35,2.7.0,Android 15,Google Pixel 7a,1749460300199
513,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-126,-126,-13,1600,52.1594393,7.283273,12,09.06.25,11:46:38,2.7.0,Android 15,Google Pixel 7a,1749460300199
514,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-133,-133,-20,1600,52.1595382,7.2823612,13,09.06.25,11:46:41,2.7.0,Android 15,Google Pixel 7a,1749460300199
515,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-134,-134,-,1600,52.159647,7.2814415,14,09.06.25,11:46:44,2.7.0,Android 15,Google Pixel 7a,1749460300199
516,4G,o2 - de,262,07,o2 - de,262,03,13634049,235,45404,-134,-134,-,1600,52.1597412,7.2804948,15,09.06.25,11:46:47,2.7.0,Android 15,Google Pixel 7a,1749460300199
517,4G,o2 - de,262,07,o2 - de,262,03,13634049,235,45404,-134,-134,-,1600,52.159856,7.2796065,15,09.06.25,11:46:50,2.7.0,Android 15,Google Pixel 7a,1749460300199
518,4G,o2 - de,262,07,o2 - de,262,03,-,-,-,-,-,-,-,52.1599409,7.2787294,16,09.06.25,11:46:53,2.7.0,Android 15,Google Pixel 7a,1749460300199
519,4G,o2 - de,262,07,o2 - de,262,03,-,-,-,-,-,-,-,52.1599962,7.2778112,15,09.06.25,11:46:56,2.7.0,Android 15,Google Pixel 7a,1749460300199
520,4G,o2 - de,262,07,o2 - de,262,03,-,-,-,-,-,-,-,52.1600589,7.2768854,13,09.06.25,11:46:59,2.7.0,Android 15,Google Pixel 7a,1749460300199
521,4G,o2 - de,262,07,o2 - de,262,03,-,-,-,-,-,-,-,52.160136,7.2759585,12,09.06.25,11:47:02,2.7.0,Android 15,Google Pixel 7a,1749460300199
522,4G,o2 - de,262,07,o2 - de,262,03,-,-,-,-105,-,-,65535,52.1602376,7.2750625,11,09.06.25,11:47:05,2.7.0,Android 15,Google Pixel 7a,1749460300199
523,kein Netz,o2 - de,262,07,null,null,null,-,-,-,-105,-,-,65535,52.16033,7.2741749,12,09.06.25,11:47:08,2.7.0,Android 15,Google Pixel 7a,1749460300199
524,kein Netz,o2 - de,262,07,null,null,null,-,-,-,-105,-,-,65535,52.1604311,7.2732715,12,09.06.25,11:47:11,2.7.0,Android 15,Google Pixel 7a,1749460300199
525,kein Netz,o2 - de,262,07,null,null,null,15839,-,-,-120,-,-,-,52.1605207,7.2723749,11,09.06.25,11:47:14,2.7.0,Android 15,Google Pixel 7a,1749460300199
526,kein Netz,o2 - de,262,07,null,null,null,15839,-,-,-120,-,-,-,52.1606515,7.2714885,11,09.06.25,11:47:17,2.7.0,Android 15,Google Pixel 7a,1749460300199
527,kein Netz,o2 - de,262,07,null,null,null,15839,-,-,-120,-,-,-,52.1607652,7.2705829,10,09.06.25,11:47:20,2.7.0,Android 15,Google Pixel 7a,1749460300199
528,kein Netz,o2 - de,262,07,null,null,null,15839,-,-,-120,-,-,-,52.1608554,7.2696893,10,09.06.25,11:47:23,2.7.0,Android 15,Google Pixel 7a,1749460300199
529,kein Netz,o2 - de,262,07,null,null,null,42374670,491,12003,-122,-122,-16,6400,52.1609491,7.2688068,10,09.06.25,11:47:26,2.7.0,Android 15,Google Pixel 7a,1749460300199
530,kein Netz,o2 - de,262,07,null,null,null,42374670,491,12003,-122,-122,-16,6400,52.1610497,7.2679178,10,09.06.25,11:47:29,2.7.0,Android 15,Google Pixel 7a,1749460300199
531,kein Netz,o2 - de,262,07,null,null,null,-,-,-,-105,-,-,65535,52.1611476,7.2670351,10,09.06.25,11:47:32,2.7.0,Android 15,Google Pixel 7a,1749460300199
532,2G,o2 - de,262,07,o2 - de,262,03,57777,-,35320,-99,-,-,977,52.1612445,7.2661534,11,09.06.25,11:47:35,2.7.0,Android 15,Google Pixel 7a,1749460300199
533,2G,o2 - de,262,07,o2 - de,262,03,57777,-,35320,-93,-,-,977,52.161322,7.2652695,10,09.06.25,11:47:38,2.7.0,Android 15,Google Pixel 7a,1749460300199
534,2G,o2 - de,262,07,o2 - de,262,03,57777,-,35320,-93,-,-,977,52.1613948,7.2643999,9,09.06.25,11:47:41,2.7.0,Android 15,Google Pixel 7a,1749460300199
535,2G,o2 - de,262,07,o2 - de,262,03,57777,-,35320,-99,-,-,977,52.1614787,7.2635443,8,09.06.25,11:47:44,2.7.0,Android 15,Google Pixel 7a,1749460300199
536,2G,o2 - de,262,07,o2 - de,262,03,57777,-,35320,-99,-,-,977,52.1615645,7.2626632,10,09.06.25,11:47:47,2.7.0,Android 15,Google Pixel 7a,1749460300199
537,2G,o2 - de,262,07,o2 - de,262,03,57777,-,35320,-105,-,-,977,52.1616632,7.2617998,11,09.06.25,11:47:50,2.7.0,Android 15,Google Pixel 7a,1749460300199
538,2G,o2 - de,262,07,o2 - de,262,03,-,-,-,-105,-,-,65535,52.1617714,7.2609492,10,09.06.25,11:47:53,2.7.0,Android 15,Google Pixel 7a,1749460300199
539,2G,o2 - de,262,07,o2 - de,262,03,-,-,-,-105,-,-,65535,52.1618829,7.2600768,10,09.06.25,11:47:56,2.7.0,Android 15,Google Pixel 7a,1749460300199
540,2G,o2 - de,262,07,o2 - de,262,03,-,-,-,-105,-,-,65535,52.1619764,7.2591764,9,09.06.25,11:47:59,2.7.0,Android 15,Google Pixel 7a,1749460300199
541,2G,o2 - de,262,07,o2 - de,262,03,-,-,-,-105,-,-,65535,52.162044,7.2583279,9,09.06.25,11:48:02,2.7.0,Android 15,Google Pixel 7a,1749460300199
542,2G,o2 - de,262,07,o2 - de,262,03,59154,-,35320,-109,-,-,1021,52.1621093,7.2574873,9,09.06.25,11:48:05,2.7.0,Android 15,Google Pixel 7a,1749460300199
543,2G,o2 - de,262,07,o2 - de,262,03,57777,-,35320,-109,-,-,977,52.1622012,7.2567006,9,09.06.25,11:48:08,2.7.0,Android 15,Google Pixel 7a,1749460300199
544,2G,o2 - de,262,07,o2 - de,262,03,57777,-,35320,-107,-,-,977,52.1622861,7.2559552,9,09.06.25,11:48:11,2.7.0,Android 15,Google Pixel 7a,1749460300199
545,2G,o2 - de,262,07,o2 - de,262,03,57777,-,35320,-111,-,-,977,52.1623754,7.2550833,8,09.06.25,11:48:15,2.7.0,Android 15,Google Pixel 7a,1749460300199
546,2G,o2 - de,262,07,o2 - de,262,03,57777,-,35320,-109,-,-,977,52.1624513,7.2542868,7,09.06.25,11:48:20,2.7.0,Android 15,Google Pixel 7a,1749460300199
547,2G,o2 - de,262,07,o2 - de,262,03,-,-,-,-109,-,-,65535,52.1625068,7.2538773,7,09.06.25,11:48:24,2.7.0,Android 15,Google Pixel 7a,1749460300199
548,2G,o2 - de,262,07,o2 - de,262,03,-,-,-,-,-,-,-,52.1625445,7.2535451,8,09.06.25,11:48:29,2.7.0,Android 15,Google Pixel 7a,1749460300199
549,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-126,-126,-16,6200,52.1625839,7.2531173,5,09.06.25,11:49:12,2.7.0,Android 15,Google Pixel 7a,1749460300199
550,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-124,-124,-14,6200,52.1626299,7.2526618,6,09.06.25,11:49:16,2.7.0,Android 15,Google Pixel 7a,1749460300199
551,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-124,-124,-14,6200,52.1626736,7.2522526,6,09.06.25,11:49:19,2.7.0,Android 15,Google Pixel 7a,1749460300199
552,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-127,-127,-17,6200,52.1627337,7.2514331,6,09.06.25,11:49:24,2.7.0,Android 15,Google Pixel 7a,1749460300199
553,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-126,-126,-20,6200,52.1628336,7.2505273,7,09.06.25,11:49:29,2.7.0,Android 15,Google Pixel 7a,1749460300199
554,4G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-121,-121,-15,6200,52.1629009,7.2497078,6,09.06.25,11:49:33,2.7.0,Android 15,Google Pixel 7a,1749460300199
555,4G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-118,-118,-13,6200,52.1629551,7.2488035,5,09.06.25,11:49:37,2.7.0,Android 15,Google Pixel 7a,1749460300199
556,4G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-121,-121,-15,6200,52.1630616,7.2478519,5,09.06.25,11:49:41,2.7.0,Android 15,Google Pixel 7a,1749460300199
557,4G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-121,-121,-15,6200,52.1631633,7.2470673,6,09.06.25,11:49:44,2.7.0,Android 15,Google Pixel 7a,1749460300199
558,4G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-115,-115,-14,6200,52.1632827,7.2462692,6,09.06.25,11:49:47,2.7.0,Android 15,Google Pixel 7a,1749460300199
559,4G,o2 - de,262,07,o2 - de,262,03,13726234,277,35320,-114,-114,-16,6200,52.1634241,7.2454525,6,09.06.25,11:49:50,2.7.0,Android 15,Google Pixel 7a,1749460300199
560,4G,o2 - de,262,07,o2 - de,262,03,13726234,277,35320,-111,-111,-9,1600,52.1635684,7.2446243,5,09.06.25,11:49:53,2.7.0,Android 15,Google Pixel 7a,1749460300199
561,4G,o2 - de,262,07,o2 - de,262,03,13726234,277,35320,-131,-131,-18,1600,52.1637384,7.2437621,6,09.06.25,11:49:56,2.7.0,Android 15,Google Pixel 7a,1749460300199
562,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-125,-125,-19,6200,52.1639445,7.2428791,7,09.06.25,11:49:59,2.7.0,Android 15,Google Pixel 7a,1749460300199
563,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-123,-123,-18,6200,52.1641729,7.2419746,7,09.06.25,11:50:02,2.7.0,Android 15,Google Pixel 7a,1749460300199
564,5G,o2 - de,262,07,o2 - de,262,03,13325590,329,35320,-123,-123,-17,6200,52.1644009,7.2410543,8,09.06.25,11:50:05,2.7.0,Android 15,Google Pixel 7a,1749460300199
565,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-112,-112,-12,6200,52.1646534,7.2401146,8,09.06.25,11:50:08,2.7.0,Android 15,Google Pixel 7a,1749460300199
566,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-110,-110,-13,6200,52.1649492,7.2391635,8,09.06.25,11:50:11,2.7.0,Android 15,Google Pixel 7a,1749460300199
567,4G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-111,-111,-13,6200,52.165148,7.2385034,8,09.06.25,11:50:13,2.7.0,Android 15,Google Pixel 7a,1749460300199
568,4G,o2 - de,262,07,o2 - de,262,03,13360933,228,35320,-133,-133,-19,300,52.1653537,7.2378481,8,09.06.25,11:50:15,2.7.0,Android 15,Google Pixel 7a,1749460300199
569,4G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-121,-121,-14,6200,52.1655673,7.2371883,8,09.06.25,11:50:17,2.7.0,Android 15,Google Pixel 7a,1749460300199
570,4G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-104,-104,-10,6200,52.1657959,7.2365222,8,09.06.25,11:50:19,2.7.0,Android 15,Google Pixel 7a,1749460300199
571,4G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-106,-106,-12,6200,52.1661828,7.235628,8,09.06.25,11:50:22,2.7.0,Android 15,Google Pixel 7a,1749460300199
572,4G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-114,-114,-14,6200,52.1665905,7.2347708,9,09.06.25,11:50:25,2.7.0,Android 15,Google Pixel 7a,1749460300199
573,4G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-111,-111,-15,6200,52.1670452,7.2339704,9,09.06.25,11:50:28,2.7.0,Android 15,Google Pixel 7a,1749460300199
574,4G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-107,-107,-16,6200,52.1673771,7.2334567,8,09.06.25,11:50:30,2.7.0,Android 15,Google Pixel 7a,1749460300199
575,4G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-106,-106,-12,6200,52.1677274,7.2329829,8,09.06.25,11:50:32,2.7.0,Android 15,Google Pixel 7a,1749460300199
576,4G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-106,-106,-12,6200,52.1681059,7.2325347,7,09.06.25,11:50:34,2.7.0,Android 15,Google Pixel 7a,1749460300199
577,4G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-115,-115,-,6200,52.1684896,7.2321087,7,09.06.25,11:50:36,2.7.0,Android 15,Google Pixel 7a,1749460300199
578,4G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-115,-115,-,6200,52.1688736,7.2316968,7,09.06.25,11:50:38,2.7.0,Android 15,Google Pixel 7a,1749460300199
579,4G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-112,-112,-20,6200,52.1692627,7.2312933,7,09.06.25,11:50:40,2.7.0,Android 15,Google Pixel 7a,1749460300199
580,4G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-112,-112,-20,6200,52.1696397,7.2308812,7,09.06.25,11:50:42,2.7.0,Android 15,Google Pixel 7a,1749460300199
581,4G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-117,-117,-18,6200,52.1700267,7.2304786,7,09.06.25,11:50:44,2.7.0,Android 15,Google Pixel 7a,1749460300199
582,4G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-112,-112,-18,6200,52.1705743,7.2298714,7,09.06.25,11:50:47,2.7.0,Android 15,Google Pixel 7a,1749460300199
583,5G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-124,-124,-20,6200,52.1709599,7.2294597,7,09.06.25,11:50:49,2.7.0,Android 15,Google Pixel 7a,1749460300199
584,4G,o2 - de,262,07,o2 - de,262,03,13726210,329,35320,-123,-123,-20,6200,52.1713504,7.2290714,7,09.06.25,11:50:51,2.7.0,Android 15,Google Pixel 7a,1749460300199
585,4G,o2 - de,262,07,o2 - de,262,03,13726210,225,35320,-119,-119,-15,6200,52.1717247,7.2286568,7,09.06.25,11:50:53,2.7.0,Android 15,Google Pixel 7a,1749460300199
586,4G,o2 - de,262,07,o2 - de,262,03,13726210,225,35320,-119,-119,-15,6200,52.1721096,7.2282579,7,09.06.25,11:50:55,2.7.0,Android 15,Google Pixel 7a,1749460300199
587,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-111,-111,-15,6200,52.1726503,7.227641,7,09.06.25,11:50:58,2.7.0,Android 15,Google Pixel 7a,1749460300199
