Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
138,4G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-110,-110,-10,6200,52.2414635,7.9459883,10,09.06.25,09:55:46,2.7.0,Android 15,Google Pixel 7a,1749453672080
139,4G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-104,-104,-9,6200,52.241398,7.9451467,10,09.06.25,09:55:48,2.7.0,Android 15,Google Pixel 7a,1749453672080
140,4G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-104,-104,-9,6200,52.2413027,7.9442902,12,09.06.25,09:55:50,2.7.0,Android 15,Google Pixel 7a,1749453672080
141,4G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-104,-104,-9,6200,52.241184,7.9434448,13,09.06.25,09:55:52,2.7.0,Android 15,Google Pixel 7a,1749453672080
142,4G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-104,-104,-9,6200,52.2410408,7.9425978,14,09.06.25,09:55:54,2.7.0,Android 15,Google Pixel 7a,1749453672080
143,4G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-104,-104,-9,6200,52.2408616,7.9417347,15,09.06.25,09:55:56,2.7.0,Android 15,Google Pixel 7a,1749453672080
144,4G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-115,-115,-10,6200,52.2406528,7.9408537,15,09.06.25,09:55:58,2.7.0,Android 15,Google Pixel 7a,1749453672080
145,4G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-115,-115,-10,6200,52.2404126,7.939982,15,09.06.25,09:56:00,2.7.0,Android 15,Google Pixel 7a,1749453672080
146,4G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-115,-115,-10,6200,52.2401416,7.9391136,15,09.06.25,09:56:02,2.7.0,Android 15,Google Pixel 7a,1749453672080
147,4G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-115,-115,-10,6200,52.2398404,7.9382533,14,09.06.25,09:56:04,2.7.0,Android 15,Google Pixel 7a,1749453672080
148,4G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-115,-115,-10,6200,52.2395129,7.9374238,14,09.06.25,09:56:06,2.7.0,Android 15,Google Pixel 7a,1749453672080
149,4G,o2 - de,262,07,o2 - de,262,03,10904321,417,14962,-122,-122,-13,6200,52.2391473,7.9366365,14,09.06.25,09:56:08,2.7.0,Android 15,Google Pixel 7a,1749453672080
150,4G,o2 - de,262,07,o2 - de,262,03,10904321,417,14962,-122,-122,-13,6200,52.2387574,7.9359005,14,09.06.25,09:56:10,2.7.0,Android 15,Google Pixel 7a,1749453672080
151,4G,o2 - de,262,07,o2 - de,262,03,10904321,417,14962,-122,-122,-13,6200,52.2383328,7.9351959,14,09.06.25,09:56:12,2.7.0,Android 15,Google Pixel 7a,1749453672080
152,4G,o2 - de,262,07,o2 - de,262,03,10904321,417,14962,-122,-122,-13,6200,52.2378776,7.9345388,15,09.06.25,09:56:14,2.7.0,Android 15,Google Pixel 7a,1749453672080
153,4G,o2 - de,262,07,o2 - de,262,03,10904321,417,14962,-122,-122,-13,6200,52.237401,7.9339229,15,09.06.25,09:56:16,2.7.0,Android 15,Google Pixel 7a,1749453672080
154,4G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-120,-120,-15,6200,52.2369153,7.9333226,16,09.06.25,09:56:18,2.7.0,Android 15,Google Pixel 7a,1749453672080
155,4G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-120,-120,-15,6200,52.2364288,7.9327205,16,09.06.25,09:56:20,2.7.0,Android 15,Google Pixel 7a,1749453672080
156,4G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-120,-120,-15,6200,52.2359344,7.9321163,17,09.06.25,09:56:22,2.7.0,Android 15,Google Pixel 7a,1749453672080
157,4G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-120,-120,-15,6200,52.2354269,7.9315111,17,09.06.25,09:56:24,2.7.0,Android 15,Google Pixel 7a,1749453672080
158,4G,o2 - de,262,07,o2 - de,262,03,11123971,335,14962,-120,-120,-15,6200,52.234903,7.9309062,17,09.06.25,09:56:26,2.7.0,Android 15,Google Pixel 7a,1749453672080
159,4G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-107,-107,-8,300,52.2343691,7.9302982,17,09.06.25,09:56:28,2.7.0,Android 15,Google Pixel 7a,1749453672080
160,4G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-107,-107,-8,300,52.2338197,7.929702,17,09.06.25,09:56:30,2.7.0,Android 15,Google Pixel 7a,1749453672080
161,4G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-107,-107,-8,300,52.2332672,7.9290975,17,09.06.25,09:56:32,2.7.0,Android 15,Google Pixel 7a,1749453672080
162,4G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-107,-107,-8,300,52.2327006,7.9285003,17,09.06.25,09:56:34,2.7.0,Android 15,Google Pixel 7a,1749453672080
163,4G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-107,-107,-8,300,52.2321278,7.9278952,17,09.06.25,09:56:36,2.7.0,Android 15,Google Pixel 7a,1749453672080
164,4G,o2 - de,262,07,o2 - de,262,03,11126274,25,14962,-108,-108,-13,6200,52.231541,7.9272812,17,09.06.25,09:56:38,2.7.0,Android 15,Google Pixel 7a,1749453672080
165,4G,o2 - de,262,07,o2 - de,262,03,11126274,25,14962,-108,-108,-13,6200,52.2309427,7.9266653,17,09.06.25,09:56:40,2.7.0,Android 15,Google Pixel 7a,1749453672080
166,4G,o2 - de,262,07,o2 - de,262,03,11126274,25,14962,-108,-108,-13,6200,52.230341,7.9260492,16,09.06.25,09:56:42,2.7.0,Android 15,Google Pixel 7a,1749453672080
167,4G,o2 - de,262,07,o2 - de,262,03,11126274,25,14962,-108,-108,-13,6200,52.2297338,7.9254319,16,09.06.25,09:56:44,2.7.0,Android 15,Google Pixel 7a,1749453672080
168,4G,o2 - de,262,07,o2 - de,262,03,11126274,25,14962,-108,-108,-13,6200,52.2291273,7.9248046,16,09.06.25,09:56:46,2.7.0,Android 15,Google Pixel 7a,1749453672080
169,4G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-107,-107,-7,300,52.2285356,7.9241794,16,09.06.25,09:56:48,2.7.0,Android 15,Google Pixel 7a,1749453672080
170,4G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-107,-107,-7,300,52.2279477,7.9235564,16,09.06.25,09:56:50,2.7.0,Android 15,Google Pixel 7a,1749453672080
171,4G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-107,-107,-7,300,52.2273588,7.9229357,16,09.06.25,09:56:52,2.7.0,Android 15,Google Pixel 7a,1749453672080
172,4G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-107,-107,-7,300,52.2267719,7.9223175,16,09.06.25,09:56:54,2.7.0,Android 15,Google Pixel 7a,1749453672080
173,4G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-107,-107,-7,300,52.2261983,7.9216919,16,09.06.25,09:56:56,2.7.0,Android 15,Google Pixel 7a,1749453672080
174,4G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-107,-107,-7,300,52.2256251,7.9210776,16,09.06.25,09:56:58,2.7.0,Android 15,Google Pixel 7a,1749453672080
175,4G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-107,-107,-7,300,52.2250549,7.9204827,16,09.06.25,09:57:00,2.7.0,Android 15,Google Pixel 7a,1749453672080
176,4G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-107,-107,-7,300,52.2244867,7.9198724,16,09.06.25,09:57:02,2.7.0,Android 15,Google Pixel 7a,1749453672080
177,4G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-107,-107,-7,300,52.2239128,7.9192896,16,09.06.25,09:57:04,2.7.0,Android 15,Google Pixel 7a,1749453672080
178,4G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-107,-107,-7,300,52.2233249,7.9187498,16,09.06.25,09:57:06,2.7.0,Android 15,Google Pixel 7a,1749453672080
179,4G,o2 - de,262,07,o2 - de,262,03,10904321,417,14962,-94,-94,-12,6200,52.2227216,7.9182509,16,09.06.25,09:57:08,2.7.0,Android 15,Google Pixel 7a,1749453672080
180,4G,o2 - de,262,07,o2 - de,262,03,10904321,417,14962,-94,-94,-12,6200,52.2221174,7.9177892,16,09.06.25,09:57:10,2.7.0,Android 15,Google Pixel 7a,1749453672080
181,4G,o2 - de,262,07,o2 - de,262,03,10904321,417,14962,-94,-94,-12,6200,52.2215067,7.9173666,16,09.06.25,09:57:12,2.7.0,Android 15,Google Pixel 7a,1749453672080
182,4G,o2 - de,262,07,o2 - de,262,03,10904321,417,14962,-94,-94,-12,6200,52.2208856,7.9169949,16,09.06.25,09:57:14,2.7.0,Android 15,Google Pixel 7a,1749453672080
183,4G,o2 - de,262,07,o2 - de,262,03,10904321,417,14962,-94,-94,-12,6200,52.2202526,7.9166647,16,09.06.25,09:57:16,2.7.0,Android 15,Google Pixel 7a,1749453672080
184,4G,o2 - de,262,07,o2 - de,262,03,10904357,23,14962,-117,-117,-14,300,52.219635,7.9163481,15,09.06.25,09:57:18,2.7.0,Android 15,Google Pixel 7a,1749453672080
185,4G,o2 - de,262,07,o2 - de,262,03,10904357,23,14962,-117,-117,-14,300,52.2190426,7.9160362,15,09.06.25,09:57:20,2.7.0,Android 15,Google Pixel 7a,1749453672080
186,4G,o2 - de,262,07,o2 - de,262,03,10904357,23,14962,-117,-117,-14,300,52.2184688,7.9157223,16,09.06.25,09:57:22,2.7.0,Android 15,Google Pixel 7a,1749453672080
187,4G,o2 - de,262,07,o2 - de,262,03,10904357,23,14962,-117,-117,-14,300,52.2179044,7.9154054,16,09.06.25,09:57:24,2.7.0,Android 15,Google Pixel 7a,1749453672080
188,4G,o2 - de,262,07,o2 - de,262,03,10904357,23,14962,-117,-117,-14,300,52.2173524,7.9150774,16,09.06.25,09:57:26,2.7.0,Android 15,Google Pixel 7a,1749453672080
189,4G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-117,-117,-9,300,52.2168037,7.9147453,16,09.06.25,09:57:28,2.7.0,Android 15,Google Pixel 7a,1749453672080
190,4G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-117,-117,-9,300,52.2162658,7.9144227,16,09.06.25,09:57:30,2.7.0,Android 15,Google Pixel 7a,1749453672080
191,4G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-117,-117,-9,300,52.215741,7.9141037,17,09.06.25,09:57:32,2.7.0,Android 15,Google Pixel 7a,1749453672080
192,4G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-117,-117,-9,300,52.2152351,7.9137941,17,09.06.25,09:57:34,2.7.0,Android 15,Google Pixel 7a,1749453672080
193,4G,o2 - de,262,07,o2 - de,262,03,10707751,46,14962,-117,-117,-9,300,52.2147466,7.9134867,17,09.06.25,09:57:36,2.7.0,Android 15,Google Pixel 7a,1749453672080
194,4G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-117,-117,-12,6200,52.2142695,7.9131932,17,09.06.25,09:57:38,2.7.0,Android 15,Google Pixel 7a,1749453672080
195,4G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-117,-117,-12,6200,52.2137985,7.9129109,18,09.06.25,09:57:40,2.7.0,Android 15,Google Pixel 7a,1749453672080
196,4G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-117,-117,-12,6200,52.2133448,7.9126526,18,09.06.25,09:57:42,2.7.0,Android 15,Google Pixel 7a,1749453672080
197,4G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-117,-117,-12,6200,52.2129118,7.9124017,18,09.06.25,09:57:44,2.7.0,Android 15,Google Pixel 7a,1749453672080
198,4G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-117,-117,-12,6200,52.2122867,7.9120387,19,09.06.25,09:57:47,2.7.0,Android 15,Google Pixel 7a,1749453672080
199,4G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-110,-110,-14,6200,52.2117054,7.9116997,19,09.06.25,09:57:50,2.7.0,Android 15,Google Pixel 7a,1749453672080
200,4G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-110,-110,-14,6200,52.211162,7.9114012,19,09.06.25,09:57:53,2.7.0,Android 15,Google Pixel 7a,1749453672080
201,4G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-110,-110,-14,6200,52.2106545,7.911135,19,09.06.25,09:57:56,2.7.0,Android 15,Google Pixel 7a,1749453672080
202,4G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-101,-101,-13,6200,52.2101846,7.910884,20,09.06.25,09:57:59,2.7.0,Android 15,Google Pixel 7a,1749453672080
203,4G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-101,-101,-13,6200,52.2097506,7.9106282,21,09.06.25,09:58:02,2.7.0,Android 15,Google Pixel 7a,1749453672080
204,4G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-101,-101,-13,6200,52.2092696,7.9103437,21,09.06.25,09:58:06,2.7.0,Android 15,Google Pixel 7a,1749453672080
205,4G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-99,-99,-14,6200,52.2089941,7.9102153,20,09.06.25,09:58:09,2.7.0,Android 15,Google Pixel 7a,1749453672080
206,4G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-99,-99,-14,6200,52.2087452,7.9101198,20,09.06.25,09:58:13,2.7.0,Android 15,Google Pixel 7a,1749453672080
207,4G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-99,-99,-14,6200,52.2086234,7.9100753,20,09.06.25,09:58:16,2.7.0,Android 15,Google Pixel 7a,1749453672080
208,4G,o2 - de,262,07,o2 - de,262,03,10904323,419,14962,-103,-103,-14,6200,52.2086787,7.9102163,14,09.06.25,09:58:36,2.7.0,Android 15,Google Pixel 7a,1749453672080
209,4G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-104,-104,-12,300,52.2087704,7.9102488,10,09.06.25,09:58:59,2.7.0,Android 15,Google Pixel 7a,1749453672080
210,4G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-109,-109,-14,300,52.2086891,7.9101514,10,09.06.25,09:59:12,2.7.0,Android 15,Google Pixel 7a,1749453672080
211,4G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-109,-109,-13,300,52.2085753,7.9101123,11,09.06.25,09:59:15,2.7.0,Android 15,Google Pixel 7a,1749453672080
212,4G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-115,-115,-13,300,52.208345,7.9100074,11,09.06.25,09:59:19,2.7.0,Android 15,Google Pixel 7a,1749453672080
213,4G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-111,-111,-12,300,52.2081111,7.9098876,12,09.06.25,09:59:22,2.7.0,Android 15,Google Pixel 7a,1749453672080
214,4G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-109,-109,-14,300,52.2075711,7.9095805,14,09.06.25,09:59:27,2.7.0,Android 15,Google Pixel 7a,1749453672080
215,4G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-112,-112,-13,300,52.2071219,7.9092761,15,09.06.25,09:59:30,2.7.0,Android 15,Google Pixel 7a,1749453672080
216,4G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-111,-111,-12,300,52.2065201,7.9088188,15,09.06.25,09:59:33,2.7.0,Android 15,Google Pixel 7a,1749453672080
217,4G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-113,-113,-14,300,52.2059607,7.908329,14,09.06.25,09:59:36,2.7.0,Android 15,Google Pixel 7a,1749453672080
218,4G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-115,-115,-15,300,52.2053808,7.907718,15,09.06.25,09:59:39,2.7.0,Android 15,Google Pixel 7a,1749453672080
219,4G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-120,-120,-16,300,52.2049588,7.9072404,15,09.06.25,09:59:41,2.7.0,Android 15,Google Pixel 7a,1749453672080
220,4G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-120,-120,-16,300,52.2044905,7.9066796,15,09.06.25,09:59:43,2.7.0,Android 15,Google Pixel 7a,1749453672080
221,4G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-124,-124,-15,300,52.2040174,7.9060523,15,09.06.25,09:59:45,2.7.0,Android 15,Google Pixel 7a,1749453672080
222,4G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-124,-124,-14,300,52.2035374,7.9053599,15,09.06.25,09:59:47,2.7.0,Android 15,Google Pixel 7a,1749453672080
223,4G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-127,-127,-17,300,52.2030898,7.9046399,16,09.06.25,09:59:49,2.7.0,Android 15,Google Pixel 7a,1749453672080
224,4G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-127,-127,-17,300,52.2026421,7.9038219,17,09.06.25,09:59:51,2.7.0,Android 15,Google Pixel 7a,1749453672080
225,4G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-127,-127,-17,300,52.2022355,7.902986,18,09.06.25,09:59:53,2.7.0,Android 15,Google Pixel 7a,1749453672080
226,4G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-127,-127,-17,300,52.2018391,7.9021198,19,09.06.25,09:59:55,2.7.0,Android 15,Google Pixel 7a,1749453672080
227,4G,o2 - de,262,07,o2 - de,262,03,10904358,408,14962,-127,-127,-17,300,52.2014716,7.9014949,19,09.06.25,09:59:56,2.7.0,Android 15,Google Pixel 7a,1749453672080
228,4G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-86,-86,-11,6200,52.2009802,7.9004709,19,09.06.25,09:59:58,2.7.0,Android 15,Google Pixel 7a,1749453672080
229,4G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-86,-86,-11,6200,52.2006362,7.899538,18,09.06.25,10:00:00,2.7.0,Android 15,Google Pixel 7a,1749453672080
230,4G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-86,-86,-11,6200,52.2003405,7.8986683,17,09.06.25,10:00:02,2.7.0,Android 15,Google Pixel 7a,1749453672080
231,4G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-86,-86,-11,6200,52.2000563,7.8978096,15,09.06.25,10:00:04,2.7.0,Android 15,Google Pixel 7a,1749453672080
232,4G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-86,-86,-11,6200,52.1997806,7.8969757,14,09.06.25,10:00:06,2.7.0,Android 15,Google Pixel 7a,1749453672080
233,4G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-80,-80,-12,6200,52.1995048,7.8961191,13,09.06.25,10:00:08,2.7.0,Android 15,Google Pixel 7a,1749453672080
234,4G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-80,-80,-12,6200,52.199231,7.8952747,13,09.06.25,10:00:10,2.7.0,Android 15,Google Pixel 7a,1749453672080
235,4G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-80,-80,-12,6200,52.1989497,7.8944212,13,09.06.25,10:00:12,2.7.0,Android 15,Google Pixel 7a,1749453672080
236,4G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-80,-80,-12,6200,52.1986838,7.8936131,13,09.06.25,10:00:14,2.7.0,Android 15,Google Pixel 7a,1749453672080
237,4G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-80,-80,-12,6200,52.1984042,7.8927902,13,09.06.25,10:00:16,2.7.0,Android 15,Google Pixel 7a,1749453672080
238,4G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-70,-70,-11,6200,52.1981209,7.8919717,13,09.06.25,10:00:18,2.7.0,Android 15,Google Pixel 7a,1749453672080
239,4G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-70,-70,-11,6200,52.1978386,7.8911595,13,09.06.25,10:00:20,2.7.0,Android 15,Google Pixel 7a,1749453672080
240,4G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-70,-70,-11,6200,52.1975733,7.8903597,14,09.06.25,10:00:22,2.7.0,Android 15,Google Pixel 7a,1749453672080
241,4G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-70,-70,-11,6200,52.1973161,7.8895882,14,09.06.25,10:00:24,2.7.0,Android 15,Google Pixel 7a,1749453672080
242,4G,o2 - de,262,07,o2 - de,262,03,10908161,104,14962,-70,-70,-11,6200,52.1970521,7.8888,14,09.06.25,10:00:26,2.7.0,Android 15,Google Pixel 7a,1749453672080
243,4G,o2 - de,262,07,o2 - de,262,03,10908163,103,14962,-76,-76,-9,6200,52.1967798,7.8879939,14,09.06.25,10:00:28,2.7.0,Android 15,Google Pixel 7a,1749453672080
244,4G,o2 - de,262,07,o2 - de,262,03,10908163,103,14962,-76,-76,-9,6200,52.1965062,7.8872119,14,09.06.25,10:00:30,2.7.0,Android 15,Google Pixel 7a,1749453672080
245,4G,o2 - de,262,07,o2 - de,262,03,10908163,103,14962,-76,-76,-9,6200,52.1962396,7.8864296,14,09.06.25,10:00:32,2.7.0,Android 15,Google Pixel 7a,1749453672080
246,4G,o2 - de,262,07,o2 - de,262,03,10908163,103,14962,-76,-76,-9,6200,52.1959674,7.8856614,14,09.06.25,10:00:34,2.7.0,Android 15,Google Pixel 7a,1749453672080
247,4G,o2 - de,262,07,o2 - de,262,03,10908163,103,14962,-76,-76,-9,6200,52.1956981,7.8848923,13,09.06.25,10:00:36,2.7.0,Android 15,Google Pixel 7a,1749453672080
248,4G,o2 - de,262,07,o2 - de,262,03,10908163,103,14962,-76,-76,-9,6200,52.1954256,7.8841101,13,09.06.25,10:00:38,2.7.0,Android 15,Google Pixel 7a,1749453672080
249,4G,o2 - de,262,07,o2 - de,262,03,10908163,103,14962,-77,-77,-9,6200,52.1951613,7.8833392,14,09.06.25,10:00:40,2.7.0,Android 15,Google Pixel 7a,1749453672080
250,4G,o2 - de,262,07,o2 - de,262,03,10908163,103,14962,-77,-77,-9,6200,52.1948877,7.8825295,14,09.06.25,10:00:42,2.7.0,Android 15,Google Pixel 7a,1749453672080
251,4G,o2 - de,262,07,o2 - de,262,03,10908163,103,14962,-77,-77,-9,6200,52.1945976,7.8817278,14,09.06.25,10:00:44,2.7.0,Android 15,Google Pixel 7a,1749453672080
252,4G,o2 - de,262,07,o2 - de,262,03,10908163,103,14962,-77,-77,-9,6200,52.1943357,7.8809492,14,09.06.25,10:00:46,2.7.0,Android 15,Google Pixel 7a,1749453672080
253,4G,o2 - de,262,07,o2 - de,262,03,10908163,103,14962,-77,-77,-9,6200,52.1940857,7.8801925,15,09.06.25,10:00:48,2.7.0,Android 15,Google Pixel 7a,1749453672080
254,4G,o2 - de,262,07,o2 - de,262,03,10908163,103,14962,-84,-84,-11,6200,52.1938108,7.8794599,15,09.06.25,10:00:50,2.7.0,Android 15,Google Pixel 7a,1749453672080
255,4G,o2 - de,262,07,o2 - de,262,03,10908163,103,14962,-84,-84,-11,6200,52.1934744,7.8787606,15,09.06.25,10:00:52,2.7.0,Android 15,Google Pixel 7a,1749453672080
256,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-100,-100,-11,6200,52.1753903,7.8788288,47,09.06.25,10:02:40,2.7.0,Android 15,Google Pixel 7a,1749453672080
257,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-100,-100,-11,6200,52.1754321,7.8786942,25,09.06.25,10:02:47,2.7.0,Android 15,Google Pixel 7a,1749453672080
258,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-109,-109,-13,6200,52.175278,7.8790436,10,09.06.25,10:03:31,2.7.0,Android 15,Google Pixel 7a,1749453672080
259,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-109,-109,-13,6200,52.1751345,7.8793615,11,09.06.25,10:03:34,2.7.0,Android 15,Google Pixel 7a,1749453672080
260,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-113,-113,-17,6200,52.1747551,7.8800138,12,09.06.25,10:03:39,2.7.0,Android 15,Google Pixel 7a,1749453672080
261,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-113,-113,-17,6200,52.1743313,7.8807372,13,09.06.25,10:03:43,2.7.0,Android 15,Google Pixel 7a,1749453672080
262,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-113,-113,-17,6200,52.1739609,7.8813975,14,09.06.25,10:03:46,2.7.0,Android 15,Google Pixel 7a,1749453672080
263,4G,o2 - de,262,07,o2 - de,262,03,10909205,393,14962,-108,-108,-15,6200,52.1735404,7.8821774,14,09.06.25,10:03:49,2.7.0,Android 15,Google Pixel 7a,1749453672080
264,4G,o2 - de,262,07,o2 - de,262,03,10909205,393,14962,-108,-108,-15,6200,52.173244,7.8827323,14,09.06.25,10:03:51,2.7.0,Android 15,Google Pixel 7a,1749453672080
265,4G,o2 - de,262,07,o2 - de,262,03,10909205,393,14962,-108,-108,-15,6200,52.1729186,7.8833262,14,09.06.25,10:03:53,2.7.0,Android 15,Google Pixel 7a,1749453672080
266,4G,o2 - de,262,07,o2 - de,262,03,10909205,393,14962,-108,-108,-15,6200,52.1725403,7.8839247,14,09.06.25,10:03:55,2.7.0,Android 15,Google Pixel 7a,1749453672080
267,4G,o2 - de,262,07,o2 - de,262,03,10909205,393,14962,-108,-108,-15,6200,52.1721824,7.8844923,14,09.06.25,10:03:57,2.7.0,Android 15,Google Pixel 7a,1749453672080
268,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-106,-106,-15,6200,52.1717833,7.8851164,14,09.06.25,10:03:59,2.7.0,Android 15,Google Pixel 7a,1749453672080
269,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-106,-106,-15,6200,52.1713514,7.8857391,15,09.06.25,10:04:01,2.7.0,Android 15,Google Pixel 7a,1749453672080
270,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-106,-106,-15,6200,52.1709173,7.8863186,15,09.06.25,10:04:03,2.7.0,Android 15,Google Pixel 7a,1749453672080
271,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-106,-106,-15,6200,52.1704529,7.8868977,16,09.06.25,10:04:05,2.7.0,Android 15,Google Pixel 7a,1749453672080
272,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-106,-106,-15,6200,52.1699538,7.8874457,16,09.06.25,10:04:07,2.7.0,Android 15,Google Pixel 7a,1749453672080
273,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-99,-99,-11,6200,52.1693752,7.8879854,16,09.06.25,10:04:09,2.7.0,Android 15,Google Pixel 7a,1749453672080
274,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-99,-99,-11,6200,52.1687582,7.8884884,15,09.06.25,10:04:11,2.7.0,Android 15,Google Pixel 7a,1749453672080
275,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-99,-99,-11,6200,52.1681564,7.888891,14,09.06.25,10:04:13,2.7.0,Android 15,Google Pixel 7a,1749453672080
276,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-99,-99,-11,6200,52.1675601,7.8892867,14,09.06.25,10:04:15,2.7.0,Android 15,Google Pixel 7a,1749453672080
