Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
277,4G,o2 - de,262,07,o2 - de,262,03,13025538,430,35274,-109,-109,-16,6200,52.0371197,7.5073053,4,13.06.25,15:36:50,2.7.0,Android 15,Google Pixel 7a,1749819948901
278,4G,o2 - de,262,07,o2 - de,262,03,13076225,35,35272,-104,-104,-14,6200,52.0373294,7.5065402,4,13.06.25,15:36:53,2.7.0,Android 15,Google Pixel 7a,1749819948901
279,4G,o2 - de,262,07,o2 - de,262,03,13076225,35,35272,-104,-104,-14,6200,52.0375444,7.5057355,4,13.06.25,15:36:56,2.7.0,Android 15,Google Pixel 7a,1749819948901
280,4G,o2 - de,262,07,o2 - de,262,03,13076225,35,35272,-104,-104,-14,6200,52.0378025,7.5049058,5,13.06.25,15:36:59,2.7.0,Android 15,Google Pixel 7a,1749819948901
281,4G,o2 - de,262,07,o2 - de,262,03,13076225,35,35272,-104,-104,-14,6200,52.0380335,7.5040617,6,13.06.25,15:37:02,2.7.0,Android 15,Google Pixel 7a,1749819948901
282,4G,o2 - de,262,07,o2 - de,262,03,13076225,35,35272,-98,-98,-12,6200,52.0382442,7.5032488,6,13.06.25,15:37:05,2.7.0,Android 15,Google Pixel 7a,1749819948901
283,4G,o2 - de,262,07,o2 - de,262,03,13076225,35,35272,-98,-98,-12,6200,52.038471,7.5024365,6,13.06.25,15:37:08,2.7.0,Android 15,Google Pixel 7a,1749819948901
284,4G,o2 - de,262,07,o2 - de,262,03,13076225,35,35272,-98,-98,-12,6200,52.0386848,7.5016021,6,13.06.25,15:37:11,2.7.0,Android 15,Google Pixel 7a,1749819948901
285,4G,o2 - de,262,07,o2 - de,262,03,13076249,203,35272,-113,-113,-13,1600,52.038921,7.5007417,6,13.06.25,15:37:14,2.7.0,Android 15,Google Pixel 7a,1749819948901
286,4G,o2 - de,262,07,o2 - de,262,03,13076249,203,35272,-113,-113,-13,1600,52.0391665,7.4998898,6,13.06.25,15:37:17,2.7.0,Android 15,Google Pixel 7a,1749819948901
287,4G,o2 - de,262,07,o2 - de,262,03,13076249,203,35272,-113,-113,-13,1600,52.0394051,7.4989958,7,13.06.25,15:37:20,2.7.0,Android 15,Google Pixel 7a,1749819948901
288,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-108,-108,-8,1600,52.0396672,7.49806,7,13.06.25,15:37:23,2.7.0,Android 15,Google Pixel 7a,1749819948901
289,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-108,-108,-8,1600,52.0399261,7.497107,7,13.06.25,15:37:26,2.7.0,Android 15,Google Pixel 7a,1749819948901
290,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-108,-108,-8,1600,52.0401556,7.4961704,7,13.06.25,15:37:29,2.7.0,Android 15,Google Pixel 7a,1749819948901
291,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-108,-108,-8,1600,52.0404339,7.4952,6,13.06.25,15:37:32,2.7.0,Android 15,Google Pixel 7a,1749819948901
292,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-109,-109,-13,1600,52.0406808,7.4945699,6,13.06.25,15:37:34,2.7.0,Android 15,Google Pixel 7a,1749819948901
293,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-109,-109,-13,1600,52.0409187,7.4939174,6,13.06.25,15:37:36,2.7.0,Android 15,Google Pixel 7a,1749819948901
294,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-109,-109,-13,1600,52.0411697,7.4932578,6,13.06.25,15:37:38,2.7.0,Android 15,Google Pixel 7a,1749819948901
295,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-109,-109,-13,1600,52.0414291,7.4926407,6,13.06.25,15:37:40,2.7.0,Android 15,Google Pixel 7a,1749819948901
296,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-109,-109,-13,1600,52.0417075,7.4920353,6,13.06.25,15:37:42,2.7.0,Android 15,Google Pixel 7a,1749819948901
297,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-105,-105,-12,1600,52.0420111,7.4914389,6,13.06.25,15:37:44,2.7.0,Android 15,Google Pixel 7a,1749819948901
298,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-105,-105,-12,1600,52.0423362,7.4908507,6,13.06.25,15:37:46,2.7.0,Android 15,Google Pixel 7a,1749819948901
299,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-105,-105,-12,1600,52.0426625,7.4902634,6,13.06.25,15:37:48,2.7.0,Android 15,Google Pixel 7a,1749819948901
300,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-105,-105,-12,1600,52.042995,7.4896862,5,13.06.25,15:37:50,2.7.0,Android 15,Google Pixel 7a,1749819948901
301,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-105,-105,-12,1600,52.0433587,7.4891436,5,13.06.25,15:37:52,2.7.0,Android 15,Google Pixel 7a,1749819948901
302,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-104,-104,-10,1600,52.043744,7.4886099,5,13.06.25,15:37:54,2.7.0,Android 15,Google Pixel 7a,1749819948901
303,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-104,-104,-10,1600,52.0441431,7.4881072,6,13.06.25,15:37:56,2.7.0,Android 15,Google Pixel 7a,1749819948901
304,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-104,-104,-10,1600,52.0445495,7.487633,6,13.06.25,15:37:58,2.7.0,Android 15,Google Pixel 7a,1749819948901
305,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-104,-104,-10,1600,52.0449531,7.4871766,6,13.06.25,15:38:00,2.7.0,Android 15,Google Pixel 7a,1749819948901
306,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-104,-104,-10,1600,52.0453703,7.4867475,5,13.06.25,15:38:02,2.7.0,Android 15,Google Pixel 7a,1749819948901
307,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-101,-101,-11,1600,52.045792,7.4863522,6,13.06.25,15:38:04,2.7.0,Android 15,Google Pixel 7a,1749819948901
308,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-101,-101,-11,1600,52.0462059,7.4860128,5,13.06.25,15:38:06,2.7.0,Android 15,Google Pixel 7a,1749819948901
309,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-101,-101,-11,1600,52.0466277,7.4856737,5,13.06.25,15:38:08,2.7.0,Android 15,Google Pixel 7a,1749819948901
310,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-101,-101,-11,1600,52.0470547,7.485362,5,13.06.25,15:38:10,2.7.0,Android 15,Google Pixel 7a,1749819948901
311,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-101,-101,-11,1600,52.0474846,7.4850274,5,13.06.25,15:38:12,2.7.0,Android 15,Google Pixel 7a,1749819948901
312,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-106,-106,-12,1600,52.0479101,7.4846985,5,13.06.25,15:38:14,2.7.0,Android 15,Google Pixel 7a,1749819948901
313,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-106,-106,-12,1600,52.0483258,7.4843659,5,13.06.25,15:38:16,2.7.0,Android 15,Google Pixel 7a,1749819948901
314,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-106,-106,-12,1600,52.0487389,7.4840514,5,13.06.25,15:38:18,2.7.0,Android 15,Google Pixel 7a,1749819948901
315,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-106,-106,-12,1600,52.0491493,7.4837253,5,13.06.25,15:38:20,2.7.0,Android 15,Google Pixel 7a,1749819948901
316,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-106,-106,-12,1600,52.0497379,7.4832712,5,13.06.25,15:38:23,2.7.0,Android 15,Google Pixel 7a,1749819948901
317,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-108,-108,-10,1600,52.0502198,7.4829169,5,13.06.25,15:38:26,2.7.0,Android 15,Google Pixel 7a,1749819948901
318,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-108,-108,-10,1600,52.0506528,7.4826014,5,13.06.25,15:38:29,2.7.0,Android 15,Google Pixel 7a,1749819948901
319,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-108,-108,-10,1600,52.0511622,7.4822167,5,13.06.25,15:38:33,2.7.0,Android 15,Google Pixel 7a,1749819948901
320,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-103,-103,-11,1600,52.0515686,7.4818817,5,13.06.25,15:38:37,2.7.0,Android 15,Google Pixel 7a,1749819948901
321,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-103,-103,-11,1600,52.051777,7.4817441,5,13.06.25,15:38:40,2.7.0,Android 15,Google Pixel 7a,1749819948901
322,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-105,-105,-10,1600,52.0519955,7.4815803,6,13.06.25,15:38:46,2.7.0,Android 15,Google Pixel 7a,1749819948901
323,4G,o2 - de,262,07,o2 - de,262,03,13025574,49,35274,-107,-107,-11,300,52.0522156,7.4813718,5,13.06.25,15:39:40,2.7.0,Android 15,Google Pixel 7a,1749819948901
324,4G,o2 - de,262,07,o2 - de,262,03,13025574,49,35274,-107,-107,-11,300,52.0524483,7.481182,4,13.06.25,15:39:43,2.7.0,Android 15,Google Pixel 7a,1749819948901
325,4G,o2 - de,262,07,o2 - de,262,03,13025574,49,35274,-109,-109,-11,300,52.0526839,7.4809802,4,13.06.25,15:39:46,2.7.0,Android 15,Google Pixel 7a,1749819948901
326,4G,o2 - de,262,07,o2 - de,262,03,13025574,49,35274,-109,-109,-11,300,52.0531455,7.4806514,4,13.06.25,15:39:51,2.7.0,Android 15,Google Pixel 7a,1749819948901
327,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-111,-111,-16,1600,52.0535619,7.4803412,4,13.06.25,15:39:55,2.7.0,Android 15,Google Pixel 7a,1749819948901
328,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-111,-111,-16,1600,52.0540275,7.4799981,4,13.06.25,15:39:59,2.7.0,Android 15,Google Pixel 7a,1749819948901
329,4G,o2 - de,262,07,o2 - de,262,03,13025562,364,35274,-111,-111,-16,1600,52.0545246,7.4796021,4,13.06.25,15:40:03,2.7.0,Android 15,Google Pixel 7a,1749819948901
330,4G,o2 - de,262,07,o2 - de,262,03,13025561,474,35274,-109,-109,-11,1600,52.0550647,7.479169,4,13.06.25,15:40:07,2.7.0,Android 15,Google Pixel 7a,1749819948901
331,4G,o2 - de,262,07,o2 - de,262,03,13025561,474,35274,-109,-109,-11,1600,52.0554914,7.4788381,4,13.06.25,15:40:10,2.7.0,Android 15,Google Pixel 7a,1749819948901
332,4G,o2 - de,262,07,o2 - de,262,03,13025561,474,35274,-109,-109,-11,1600,52.0559454,7.4784993,4,13.06.25,15:40:13,2.7.0,Android 15,Google Pixel 7a,1749819948901
333,4G,o2 - de,262,07,o2 - de,262,03,13025561,474,35274,-98,-98,-10,1600,52.0564151,7.4781302,4,13.06.25,15:40:16,2.7.0,Android 15,Google Pixel 7a,1749819948901
334,4G,o2 - de,262,07,o2 - de,262,03,13025561,474,35274,-98,-98,-10,1600,52.0568981,7.4777492,4,13.06.25,15:40:19,2.7.0,Android 15,Google Pixel 7a,1749819948901
335,4G,o2 - de,262,07,o2 - de,262,03,13025561,474,35274,-98,-98,-10,1600,52.0573912,7.4773715,4,13.06.25,15:40:22,2.7.0,Android 15,Google Pixel 7a,1749819948901
336,4G,o2 - de,262,07,o2 - de,262,03,13025561,474,35274,-100,-100,-8,1600,52.0579078,7.4769799,5,13.06.25,15:40:25,2.7.0,Android 15,Google Pixel 7a,1749819948901
337,4G,o2 - de,262,07,o2 - de,262,03,13025561,474,35274,-100,-100,-8,1600,52.0584355,7.4765598,5,13.06.25,15:40:28,2.7.0,Android 15,Google Pixel 7a,1749819948901
338,4G,o2 - de,262,07,o2 - de,262,03,13025561,474,35274,-100,-100,-8,1600,52.058977,7.4761465,5,13.06.25,15:40:31,2.7.0,Android 15,Google Pixel 7a,1749819948901
339,4G,o2 - de,262,07,o2 - de,262,03,13025281,474,35274,-122,-122,-16,1600,52.0595417,7.4757112,6,13.06.25,15:40:34,2.7.0,Android 15,Google Pixel 7a,1749819948901
340,4G,o2 - de,262,07,o2 - de,262,03,13025281,474,35274,-122,-122,-16,1600,52.0601202,7.4752554,6,13.06.25,15:40:37,2.7.0,Android 15,Google Pixel 7a,1749819948901
341,4G,o2 - de,262,07,o2 - de,262,03,13025281,474,35274,-122,-122,-16,1600,52.0607123,7.4747947,6,13.06.25,15:40:40,2.7.0,Android 15,Google Pixel 7a,1749819948901
342,4G,o2 - de,262,07,o2 - de,262,03,13025281,474,35274,-122,-122,-16,1600,52.0613148,7.474327,6,13.06.25,15:40:43,2.7.0,Android 15,Google Pixel 7a,1749819948901
343,4G,o2 - de,262,07,o2 - de,262,03,13025537,429,35274,-104,-104,-14,6200,52.0617278,7.4740153,6,13.06.25,15:40:45,2.7.0,Android 15,Google Pixel 7a,1749819948901
344,4G,o2 - de,262,07,o2 - de,262,03,13025537,429,35274,-104,-104,-14,6200,52.0621445,7.47368,6,13.06.25,15:40:47,2.7.0,Android 15,Google Pixel 7a,1749819948901
345,4G,o2 - de,262,07,o2 - de,262,03,13025537,429,35274,-104,-104,-14,6200,52.06257,7.4733422,6,13.06.25,15:40:49,2.7.0,Android 15,Google Pixel 7a,1749819948901
346,4G,o2 - de,262,07,o2 - de,262,03,13025537,429,35274,-104,-104,-14,6200,52.0630034,7.4730068,6,13.06.25,15:40:51,2.7.0,Android 15,Google Pixel 7a,1749819948901
347,4G,o2 - de,262,07,o2 - de,262,03,13025537,429,35274,-104,-104,-14,6200,52.0634381,7.4726648,6,13.06.25,15:40:53,2.7.0,Android 15,Google Pixel 7a,1749819948901
348,4G,o2 - de,262,07,o2 - de,262,03,13021738,94,35274,-103,-103,-11,1600,52.0638685,7.4723229,6,13.06.25,15:40:55,2.7.0,Android 15,Google Pixel 7a,1749819948901
349,4G,o2 - de,262,07,o2 - de,262,03,13021738,94,35274,-103,-103,-11,1600,52.0643101,7.4719915,6,13.06.25,15:40:57,2.7.0,Android 15,Google Pixel 7a,1749819948901
350,4G,o2 - de,262,07,o2 - de,262,03,13021738,94,35274,-103,-103,-11,1600,52.0647619,7.4716555,6,13.06.25,15:40:59,2.7.0,Android 15,Google Pixel 7a,1749819948901
351,4G,o2 - de,262,07,o2 - de,262,03,13021738,94,35274,-103,-103,-11,1600,52.0652111,7.4713032,6,13.06.25,15:41:01,2.7.0,Android 15,Google Pixel 7a,1749819948901
352,4G,o2 - de,262,07,o2 - de,262,03,13021738,94,35274,-103,-103,-11,1600,52.0656654,7.4709442,6,13.06.25,15:41:03,2.7.0,Android 15,Google Pixel 7a,1749819948901
353,4G,o2 - de,262,07,o2 - de,262,03,13025561,474,35274,-110,-110,-14,1600,52.0661289,7.47058,6,13.06.25,15:41:05,2.7.0,Android 15,Google Pixel 7a,1749819948901
354,4G,o2 - de,262,07,o2 - de,262,03,13025561,474,35274,-110,-110,-14,1600,52.066594,7.4702176,6,13.06.25,15:41:07,2.7.0,Android 15,Google Pixel 7a,1749819948901
355,4G,o2 - de,262,07,o2 - de,262,03,13025561,474,35274,-110,-110,-14,1600,52.0670575,7.4698588,6,13.06.25,15:41:09,2.7.0,Android 15,Google Pixel 7a,1749819948901
356,4G,o2 - de,262,07,o2 - de,262,03,13025561,474,35274,-110,-110,-14,1600,52.0675237,7.4694969,6,13.06.25,15:41:11,2.7.0,Android 15,Google Pixel 7a,1749819948901
357,4G,o2 - de,262,07,o2 - de,262,03,13025561,474,35274,-110,-110,-14,1600,52.0679825,7.4691306,6,13.06.25,15:41:13,2.7.0,Android 15,Google Pixel 7a,1749819948901
358,4G,o2 - de,262,07,o2 - de,262,03,13025537,187,35274,-112,-112,-9,3500,52.0684388,7.4687716,6,13.06.25,15:41:15,2.7.0,Android 15,Google Pixel 7a,1749819948901
359,4G,o2 - de,262,07,o2 - de,262,03,13025537,187,35274,-112,-112,-9,3500,52.0688938,7.4684254,6,13.06.25,15:41:17,2.7.0,Android 15,Google Pixel 7a,1749819948901
360,4G,o2 - de,262,07,o2 - de,262,03,13025537,187,35274,-112,-112,-9,3500,52.0693371,7.4680684,6,13.06.25,15:41:19,2.7.0,Android 15,Google Pixel 7a,1749819948901
361,4G,o2 - de,262,07,o2 - de,262,03,13025537,187,35274,-112,-112,-9,3500,52.0697814,7.4677187,6,13.06.25,15:41:21,2.7.0,Android 15,Google Pixel 7a,1749819948901
362,4G,o2 - de,262,07,o2 - de,262,03,13025537,187,35274,-112,-112,-9,3500,52.0702282,7.4673763,6,13.06.25,15:41:23,2.7.0,Android 15,Google Pixel 7a,1749819948901
363,4G,o2 - de,262,07,o2 - de,262,03,13021748,451,35274,-105,-105,-12,300,52.0706791,7.4670296,6,13.06.25,15:41:25,2.7.0,Android 15,Google Pixel 7a,1749819948901
364,4G,o2 - de,262,07,o2 - de,262,03,13021748,451,35274,-105,-105,-12,300,52.0711304,7.4666721,6,13.06.25,15:41:27,2.7.0,Android 15,Google Pixel 7a,1749819948901
365,4G,o2 - de,262,07,o2 - de,262,03,13021748,451,35274,-105,-105,-12,300,52.0715794,7.4663137,6,13.06.25,15:41:29,2.7.0,Android 15,Google Pixel 7a,1749819948901
366,4G,o2 - de,262,07,o2 - de,262,03,13021748,451,35274,-105,-105,-12,300,52.0720317,7.4659688,6,13.06.25,15:41:31,2.7.0,Android 15,Google Pixel 7a,1749819948901
367,4G,o2 - de,262,07,o2 - de,262,03,13021748,451,35274,-105,-105,-12,300,52.0724751,7.4656177,6,13.06.25,15:41:33,2.7.0,Android 15,Google Pixel 7a,1749819948901
368,4G,o2 - de,262,07,o2 - de,262,03,13021748,451,35274,-112,-112,-13,300,52.0729225,7.4652609,5,13.06.25,15:41:35,2.7.0,Android 15,Google Pixel 7a,1749819948901
369,4G,o2 - de,262,07,o2 - de,262,03,13021748,451,35274,-112,-112,-13,300,52.0733641,7.4649032,5,13.06.25,15:41:37,2.7.0,Android 15,Google Pixel 7a,1749819948901
370,4G,o2 - de,262,07,o2 - de,262,03,13021748,451,35274,-112,-112,-13,300,52.0737997,7.4645351,5,13.06.25,15:41:39,2.7.0,Android 15,Google Pixel 7a,1749819948901
371,4G,o2 - de,262,07,o2 - de,262,03,13021748,451,35274,-112,-112,-13,300,52.0742354,7.4641672,5,13.06.25,15:41:41,2.7.0,Android 15,Google Pixel 7a,1749819948901
372,4G,o2 - de,262,07,o2 - de,262,03,13021748,451,35274,-112,-112,-13,300,52.0746663,7.4638195,6,13.06.25,15:41:43,2.7.0,Android 15,Google Pixel 7a,1749819948901
373,4G,o2 - de,262,07,o2 - de,262,03,13021718,338,35274,-102,-102,-14,6200,52.0751002,7.4634882,6,13.06.25,15:41:45,2.7.0,Android 15,Google Pixel 7a,1749819948901
374,4G,o2 - de,262,07,o2 - de,262,03,13021718,338,35274,-102,-102,-14,6200,52.0756643,7.4630431,6,13.06.25,15:41:48,2.7.0,Android 15,Google Pixel 7a,1749819948901
375,4G,o2 - de,262,07,o2 - de,262,03,13021718,338,35274,-102,-102,-14,6200,52.0761443,7.462687,6,13.06.25,15:41:51,2.7.0,Android 15,Google Pixel 7a,1749819948901
376,4G,o2 - de,262,07,o2 - de,262,03,13021718,338,35274,-103,-103,-16,6200,52.0765999,7.462334,6,13.06.25,15:41:54,2.7.0,Android 15,Google Pixel 7a,1749819948901
377,4G,o2 - de,262,07,o2 - de,262,03,13021718,338,35274,-103,-103,-16,6200,52.0770276,7.4619828,6,13.06.25,15:41:57,2.7.0,Android 15,Google Pixel 7a,1749819948901
378,4G,o2 - de,262,07,o2 - de,262,03,13021718,338,35274,-103,-103,-16,6200,52.0774633,7.4616289,6,13.06.25,15:42:01,2.7.0,Android 15,Google Pixel 7a,1749819948901
379,4G,o2 - de,262,07,o2 - de,262,03,13021739,152,35274,-107,-107,-12,1600,52.0776829,7.4614658,6,13.06.25,15:42:04,2.7.0,Android 15,Google Pixel 7a,1749819948901
380,4G,o2 - de,262,07,o2 - de,262,03,13021739,152,35274,-107,-107,-12,1600,52.0779232,7.4612736,6,13.06.25,15:42:08,2.7.0,Android 15,Google Pixel 7a,1749819948901
381,4G,o2 - de,262,07,o2 - de,262,03,13021739,152,35274,-107,-107,-12,1600,52.078015,7.4612024,6,13.06.25,15:42:12,2.7.0,Android 15,Google Pixel 7a,1749819948901
382,4G,o2 - de,262,07,o2 - de,262,03,13021739,152,35274,-119,-119,-15,1600,52.0782901,7.4609629,5,13.06.25,15:43:10,2.7.0,Android 15,Google Pixel 7a,1749819948901
383,4G,o2 - de,262,07,o2 - de,262,03,13021739,152,35274,-119,-119,-15,1600,52.0785465,7.4607927,4,13.06.25,15:43:13,2.7.0,Android 15,Google Pixel 7a,1749819948901
384,4G,o2 - de,262,07,o2 - de,262,03,13021739,152,35274,-107,-107,-12,1600,52.0788047,7.4606265,4,13.06.25,15:43:16,2.7.0,Android 15,Google Pixel 7a,1749819948901
385,4G,o2 - de,262,07,o2 - de,262,03,13021739,152,35274,-107,-107,-12,1600,52.0792815,7.4602833,4,13.06.25,15:43:21,2.7.0,Android 15,Google Pixel 7a,1749819948901
386,4G,o2 - de,262,07,o2 - de,262,03,13021719,337,35274,-102,-102,-12,6200,52.07972,7.4599678,4,13.06.25,15:43:25,2.7.0,Android 15,Google Pixel 7a,1749819948901
387,4G,o2 - de,262,07,o2 - de,262,03,13021719,337,35274,-102,-102,-12,6200,52.0802072,7.4595924,5,13.06.25,15:43:29,2.7.0,Android 15,Google Pixel 7a,1749819948901
388,4G,o2 - de,262,07,o2 - de,262,03,13021719,337,35274,-102,-102,-12,6200,52.0807517,7.4591648,5,13.06.25,15:43:33,2.7.0,Android 15,Google Pixel 7a,1749819948901
389,4G,o2 - de,262,07,o2 - de,262,03,13021719,337,35274,-74,-74,-10,6200,52.0811757,7.458833,4,13.06.25,15:43:36,2.7.0,Android 15,Google Pixel 7a,1749819948901
390,4G,o2 - de,262,07,o2 - de,262,03,13021719,337,35274,-74,-74,-10,6200,52.0816182,7.4584853,4,13.06.25,15:43:39,2.7.0,Android 15,Google Pixel 7a,1749819948901
391,4G,o2 - de,262,07,o2 - de,262,03,13021719,337,35274,-74,-74,-10,6200,52.0820777,7.4581186,4,13.06.25,15:43:42,2.7.0,Android 15,Google Pixel 7a,1749819948901
392,4G,o2 - de,262,07,o2 - de,262,03,13021749,452,35274,-93,-93,-8,300,52.0825571,7.4577469,5,13.06.25,15:43:45,2.7.0,Android 15,Google Pixel 7a,1749819948901
393,4G,o2 - de,262,07,o2 - de,262,03,13021749,452,35274,-93,-93,-8,300,52.0830607,7.4573557,4,13.06.25,15:43:48,2.7.0,Android 15,Google Pixel 7a,1749819948901
394,4G,o2 - de,262,07,o2 - de,262,03,13021749,452,35274,-93,-93,-8,300,52.0835754,7.4569505,5,13.06.25,15:43:51,2.7.0,Android 15,Google Pixel 7a,1749819948901
395,4G,o2 - de,262,07,o2 - de,262,03,13021749,452,35274,-93,-93,-8,300,52.0841089,7.4565329,5,13.06.25,15:43:54,2.7.0,Android 15,Google Pixel 7a,1749819948901
396,4G,o2 - de,262,07,o2 - de,262,03,13021749,452,35274,-98,-98,-9,300,52.0846568,7.4560427,6,13.06.25,15:43:57,2.7.0,Android 15,Google Pixel 7a,1749819948901
397,4G,o2 - de,262,07,o2 - de,262,03,13021749,452,35274,-98,-98,-9,300,52.0852142,7.4555232,6,13.06.25,15:44:00,2.7.0,Android 15,Google Pixel 7a,1749819948901
398,5G,o2 - de,262,07,o2 - de,262,03,13021729,444,35274,-99,-99,-12,3500,52.0857684,7.454967,6,13.06.25,15:44:03,2.7.0,Android 15,Google Pixel 7a,1749819948901
399,4G,o2 - de,262,07,o2 - de,262,03,13021739,444,35274,-107,-107,-10,3500,52.0863064,7.4543591,6,13.06.25,15:44:06,2.7.0,Android 15,Google Pixel 7a,1749819948901
400,5G,o2 - de,262,07,o2 - de,262,03,13021739,152,35274,-99,-99,-15,1600,52.0866747,7.453937,6,13.06.25,15:44:08,2.7.0,Android 15,Google Pixel 7a,1749819948901
401,4G,o2 - de,262,07,o2 - de,262,03,13021719,337,35274,-85,-85,-10,6200,52.0870458,7.4534983,6,13.06.25,15:44:10,2.7.0,Android 15,Google Pixel 7a,1749819948901
402,4G,o2 - de,262,07,o2 - de,262,03,13021719,337,35274,-85,-85,-10,6200,52.0874242,7.4530437,6,13.06.25,15:44:12,2.7.0,Android 15,Google Pixel 7a,1749819948901
403,4G,o2 - de,262,07,o2 - de,262,03,13021719,337,35274,-85,-85,-10,6200,52.0877873,7.4525543,6,13.06.25,15:44:14,2.7.0,Android 15,Google Pixel 7a,1749819948901
404,4G,o2 - de,262,07,o2 - de,262,03,13021719,337,35274,-85,-85,-10,6200,52.0881555,7.4520453,6,13.06.25,15:44:16,2.7.0,Android 15,Google Pixel 7a,1749819948901
405,4G,o2 - de,262,07,o2 - de,262,03,13021719,337,35274,-85,-85,-10,6200,52.0885175,7.4515253,6,13.06.25,15:44:18,2.7.0,Android 15,Google Pixel 7a,1749819948901
406,4G,o2 - de,262,07,o2 - de,262,03,13021719,337,35274,-85,-85,-10,6200,52.0888683,7.4509964,6,13.06.25,15:44:20,2.7.0,Android 15,Google Pixel 7a,1749819948901
407,4G,o2 - de,262,07,o2 - de,262,03,13021719,337,35274,-85,-85,-10,6200,52.0892124,7.450449,5,13.06.25,15:44:22,2.7.0,Android 15,Google Pixel 7a,1749819948901
408,4G,o2 - de,262,07,o2 - de,262,03,13021719,337,35274,-85,-85,-10,6200,52.0895735,7.4498856,6,13.06.25,15:44:24,2.7.0,Android 15,Google Pixel 7a,1749819948901
409,4G,o2 - de,262,07,o2 - de,262,03,13021719,337,35274,-96,-96,-14,6200,52.0899433,7.4493548,6,13.06.25,15:44:26,2.7.0,Android 15,Google Pixel 7a,1749819948901
410,4G,o2 - de,262,07,o2 - de,262,03,13021719,337,35274,-96,-96,-14,6200,52.0903181,7.4488134,6,13.06.25,15:44:28,2.7.0,Android 15,Google Pixel 7a,1749819948901
411,4G,o2 - de,262,07,o2 - de,262,03,13021719,337,35274,-96,-96,-14,6200,52.0907017,7.4482373,6,13.06.25,15:44:30,2.7.0,Android 15,Google Pixel 7a,1749819948901
412,4G,o2 - de,262,07,o2 - de,262,03,13021719,337,35274,-96,-96,-14,6200,52.0910681,7.4476719,6,13.06.25,15:44:32,2.7.0,Android 15,Google Pixel 7a,1749819948901
413,4G,o2 - de,262,07,o2 - de,262,03,13021719,337,35274,-96,-96,-14,6200,52.0914274,7.447131,5,13.06.25,15:44:34,2.7.0,Android 15,Google Pixel 7a,1749819948901
414,4G,o2 - de,262,07,o2 - de,262,03,13021719,337,35274,-105,-105,-15,6200,52.0917949,7.4465737,5,13.06.25,15:44:36,2.7.0,Android 15,Google Pixel 7a,1749819948901
415,4G,o2 - de,262,07,o2 - de,262,03,13021719,337,35274,-105,-105,-15,6200,52.0921564,7.4460098,5,13.06.25,15:44:38,2.7.0,Android 15,Google Pixel 7a,1749819948901
