Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
1236,5G,freenet,262,01,Telekom.de,262,01,37665033,90,3020,-100,-100,-6,6400,52.286692,7.914708,15,16.06.25,14:37:14,2.7.1,Android 15,Google Pixel 7a,1750073711637
1237,5G,freenet,262,01,Telekom.de,262,01,37665033,90,3020,-100,-100,-6,6400,52.2870594,7.9156471,15,16.06.25,14:37:16,2.7.1,Android 15,Google Pixel 7a,1750073711637
1238,5G,freenet,262,01,Telekom.de,262,01,41470722,284,3020,-111,-111,-12,6400,52.2874265,7.9165799,15,16.06.25,14:37:18,2.7.1,Android 15,Google Pixel 7a,1750073711637
1239,5G,freenet,262,01,Telekom.de,262,01,41470722,284,3020,-111,-111,-12,6400,52.2877987,7.9175455,15,16.06.25,14:37:20,2.7.1,Android 15,Google Pixel 7a,1750073711637
1240,5G,freenet,262,01,Telekom.de,262,01,41470722,284,3020,-84,-84,-7,6400,52.2881698,7.9185002,15,16.06.25,14:37:22,2.7.1,Android 15,Google Pixel 7a,1750073711637
1241,5G,freenet,262,01,Telekom.de,262,01,41470722,284,3020,-85,-85,-5,6400,52.2885523,7.919456,15,16.06.25,14:37:24,2.7.1,Android 15,Google Pixel 7a,1750073711637
1242,5G,freenet,262,01,Telekom.de,262,01,41470722,284,3020,-80,-80,-5,6400,52.2889381,7.9204405,14,16.06.25,14:37:26,2.7.1,Android 15,Google Pixel 7a,1750073711637
1243,5G,freenet,262,01,Telekom.de,262,01,41470722,284,3020,-80,-80,-5,6400,52.2893161,7.9214138,14,16.06.25,14:37:28,2.7.1,Android 15,Google Pixel 7a,1750073711637
1244,5G,freenet,262,01,Telekom.de,262,01,41470722,284,3020,-85,-85,-6,6400,52.289684,7.9223474,14,16.06.25,14:37:30,2.7.1,Android 15,Google Pixel 7a,1750073711637
1245,5G,freenet,262,01,Telekom.de,262,01,41470722,284,3020,-85,-85,-6,6400,52.2900665,7.9233135,14,16.06.25,14:37:32,2.7.1,Android 15,Google Pixel 7a,1750073711637
1246,5G,freenet,262,01,Telekom.de,262,01,41470722,284,3020,-80,-80,-6,6400,52.2904411,7.9242722,14,16.06.25,14:37:34,2.7.1,Android 15,Google Pixel 7a,1750073711637
1247,5G,freenet,262,01,Telekom.de,262,01,41470722,284,3020,-87,-87,-5,6400,52.2907997,7.9251851,14,16.06.25,14:37:36,2.7.1,Android 15,Google Pixel 7a,1750073711637
1248,5G,freenet,262,01,Telekom.de,262,01,41470722,284,3020,-95,-95,-7,6400,52.2911669,7.9261267,15,16.06.25,14:37:38,2.7.1,Android 15,Google Pixel 7a,1750073711637
1249,5G,freenet,262,01,Telekom.de,262,01,38276352,55,3020,-96,-96,-8,6400,52.2915234,7.9270573,15,16.06.25,14:37:40,2.7.1,Android 15,Google Pixel 7a,1750073711637
1250,5G,freenet,262,01,Telekom.de,262,01,38276352,55,3020,-94,-94,-7,6400,52.2918697,7.9279898,15,16.06.25,14:37:42,2.7.1,Android 15,Google Pixel 7a,1750073711637
1251,5G,freenet,262,01,Telekom.de,262,01,38276352,55,3020,-94,-94,-7,6400,52.292224,7.9289082,14,16.06.25,14:37:44,2.7.1,Android 15,Google Pixel 7a,1750073711637
1252,5G,freenet,262,01,Telekom.de,262,01,38276352,55,3020,-94,-94,-10,6400,52.2926152,7.9298413,13,16.06.25,14:37:46,2.7.1,Android 15,Google Pixel 7a,1750073711637
1253,5G,freenet,262,01,Telekom.de,262,01,38276352,55,3020,-94,-94,-10,6400,52.2930433,7.9308177,12,16.06.25,14:37:48,2.7.1,Android 15,Google Pixel 7a,1750073711637
1254,5G,freenet,262,01,Telekom.de,262,01,38276352,55,3020,-100,-100,-10,6400,52.2934762,7.9317643,11,16.06.25,14:37:50,2.7.1,Android 15,Google Pixel 7a,1750073711637
1255,5G,freenet,262,01,Telekom.de,262,01,38276352,55,3020,-95,-95,-7,6400,52.293925,7.9327,11,16.06.25,14:37:52,2.7.1,Android 15,Google Pixel 7a,1750073711637
1256,5G,freenet,262,01,Telekom.de,262,01,38276352,55,3020,-95,-95,-7,6400,52.2943614,7.9336464,11,16.06.25,14:37:54,2.7.1,Android 15,Google Pixel 7a,1750073711637
1257,5G,freenet,262,01,Telekom.de,262,01,38276352,55,3020,-97,-97,-8,6400,52.2947964,7.9345908,11,16.06.25,14:37:56,2.7.1,Android 15,Google Pixel 7a,1750073711637
1258,5G,freenet,262,01,Telekom.de,262,01,38276352,55,3020,-99,-99,-7,6400,52.2952188,7.9355198,11,16.06.25,14:37:58,2.7.1,Android 15,Google Pixel 7a,1750073711637
1259,5G,freenet,262,01,Telekom.de,262,01,38276352,55,3020,-100,-100,-8,6400,52.2956232,7.9364472,12,16.06.25,14:38:00,2.7.1,Android 15,Google Pixel 7a,1750073711637
1260,5G,freenet,262,01,Telekom.de,262,01,27656961,9,3020,-100,-100,-10,6400,52.296004,7.937347,12,16.06.25,14:38:02,2.7.1,Android 15,Google Pixel 7a,1750073711637
1261,5G,freenet,262,01,Telekom.de,262,01,38276352,55,3020,-107,-107,-10,6400,52.2963643,7.9382328,12,16.06.25,14:38:04,2.7.1,Android 15,Google Pixel 7a,1750073711637
1262,5G,freenet,262,01,Telekom.de,262,01,39143681,306,3020,-103,-103,-7,1300,52.296754,7.939159,11,16.06.25,14:38:06,2.7.1,Android 15,Google Pixel 7a,1750073711637
1263,5G,freenet,262,01,Telekom.de,262,01,39143681,306,3020,-103,-103,-7,1300,52.2971456,7.9400934,11,16.06.25,14:38:08,2.7.1,Android 15,Google Pixel 7a,1750073711637
1264,5G,freenet,262,01,Telekom.de,262,01,39143681,306,3020,-114,-114,-12,1300,52.2975628,7.9409974,11,16.06.25,14:38:10,2.7.1,Android 15,Google Pixel 7a,1750073711637
1265,5G,freenet,262,01,Telekom.de,262,01,39143681,306,3020,-112,-112,-13,1300,52.2979841,7.9418939,11,16.06.25,14:38:12,2.7.1,Android 15,Google Pixel 7a,1750073711637
1266,5G,freenet,262,01,Telekom.de,262,01,39143681,306,3020,-105,-105,-9,1300,52.2983852,7.9428004,11,16.06.25,14:38:14,2.7.1,Android 15,Google Pixel 7a,1750073711637
1267,5G,freenet,262,01,Telekom.de,262,01,39143681,306,3020,-105,-105,-9,1300,52.2987977,7.9436888,12,16.06.25,14:38:16,2.7.1,Android 15,Google Pixel 7a,1750073711637
1268,5G,freenet,262,01,Telekom.de,262,01,39143681,306,3020,-105,-105,-4,1300,52.2992142,7.9446199,12,16.06.25,14:38:18,2.7.1,Android 15,Google Pixel 7a,1750073711637
1269,5G,freenet,262,01,Telekom.de,262,01,39143681,306,3020,-110,-110,-12,1300,52.2996485,7.9455629,12,16.06.25,14:38:20,2.7.1,Android 15,Google Pixel 7a,1750073711637
1270,5G,freenet,262,01,Telekom.de,262,01,39143681,306,3020,-115,-115,-10,1300,52.300071,7.9464993,11,16.06.25,14:38:22,2.7.1,Android 15,Google Pixel 7a,1750073711637
1271,5G,freenet,262,01,Telekom.de,262,01,39143681,306,3020,-115,-115,-12,1300,52.3004904,7.9474043,11,16.06.25,14:38:24,2.7.1,Android 15,Google Pixel 7a,1750073711637
1272,5G,freenet,262,01,Telekom.de,262,01,38276358,114,3020,-111,-111,-9,1300,52.3008639,7.9483053,12,16.06.25,14:38:26,2.7.1,Android 15,Google Pixel 7a,1750073711637
1273,5G,freenet,262,01,Telekom.de,262,01,33228289,55,3020,-112,-112,-11,1300,52.3011709,7.9492801,12,16.06.25,14:38:28,2.7.1,Android 15,Google Pixel 7a,1750073711637
1274,5G,freenet,262,01,Telekom.de,262,01,33228289,55,3020,-112,-112,-11,1300,52.3014441,7.9503329,12,16.06.25,14:38:30,2.7.1,Android 15,Google Pixel 7a,1750073711637
1275,5G,freenet,262,01,Telekom.de,262,01,33228289,55,3020,-94,-94,-9,1300,52.3016915,7.9514301,12,16.06.25,14:38:32,2.7.1,Android 15,Google Pixel 7a,1750073711637
1276,5G,freenet,262,01,Telekom.de,262,01,33228289,55,3020,-102,-102,-10,1300,52.301923,7.9525376,12,16.06.25,14:38:34,2.7.1,Android 15,Google Pixel 7a,1750073711637
1277,5G,freenet,262,01,Telekom.de,262,01,33228289,55,3020,-102,-102,-11,1300,52.3021406,7.9536125,12,16.06.25,14:38:36,2.7.1,Android 15,Google Pixel 7a,1750073711637
1278,5G,freenet,262,01,Telekom.de,262,01,33228289,55,3020,-105,-105,-12,1300,52.3023227,7.9547205,12,16.06.25,14:38:38,2.7.1,Android 15,Google Pixel 7a,1750073711637
1279,5G,freenet,262,01,Telekom.de,262,01,33228288,56,3020,-108,-108,-12,1300,52.3024747,7.9558902,13,16.06.25,14:38:40,2.7.1,Android 15,Google Pixel 7a,1750073711637
1280,5G,freenet,262,01,Telekom.de,262,01,33228288,56,3020,-112,-112,-11,1300,52.3025695,7.9570507,14,16.06.25,14:38:42,2.7.1,Android 15,Google Pixel 7a,1750073711637
1281,5G,freenet,262,01,Telekom.de,262,01,33228288,56,3020,-116,-116,-12,1300,52.3026044,7.9582302,15,16.06.25,14:38:44,2.7.1,Android 15,Google Pixel 7a,1750073711637
1282,5G,freenet,262,01,Telekom.de,262,01,33228288,56,3020,-118,-118,-12,1300,52.3026902,7.9594777,15,16.06.25,14:38:46,2.7.1,Android 15,Google Pixel 7a,1750073711637
1283,5G,freenet,262,01,Telekom.de,262,01,33228288,56,3020,-118,-118,-7,1300,52.3027619,7.9607161,15,16.06.25,14:38:48,2.7.1,Android 15,Google Pixel 7a,1750073711637
1284,5G,freenet,262,01,Telekom.de,262,01,33228288,56,3020,-116,-116,-10,1300,52.3027948,7.9619112,14,16.06.25,14:38:50,2.7.1,Android 15,Google Pixel 7a,1750073711637
1285,5G,freenet,262,01,Telekom.de,262,01,33228288,56,3020,-106,-106,-11,1300,52.3028369,7.9630831,13,16.06.25,14:38:52,2.7.1,Android 15,Google Pixel 7a,1750073711637
1286,5G,freenet,262,01,Telekom.de,262,01,33228288,56,3020,-121,-121,-9,1300,52.3028843,7.9642251,15,16.06.25,14:38:54,2.7.1,Android 15,Google Pixel 7a,1750073711637
1287,5G,freenet,262,01,Telekom.de,262,01,33228288,56,3020,-116,-116,-12,1300,52.3029397,7.9653285,18,16.06.25,14:38:56,2.7.1,Android 15,Google Pixel 7a,1750073711637
1288,5G,freenet,262,01,Telekom.de,262,01,33228288,56,3020,-116,-116,-12,1300,52.3029768,7.9664309,18,16.06.25,14:38:58,2.7.1,Android 15,Google Pixel 7a,1750073711637
1289,5G,freenet,262,01,Telekom.de,262,01,28281346,448,3020,-115,-115,-8,1300,52.3029966,7.9675681,13,16.06.25,14:39:00,2.7.1,Android 15,Google Pixel 7a,1750073711637
1290,5G,freenet,262,01,Telekom.de,262,01,28281346,448,3020,-117,-117,-13,1300,52.3030295,7.9687462,12,16.06.25,14:39:02,2.7.1,Android 15,Google Pixel 7a,1750073711637
1291,5G,freenet,262,01,Telekom.de,262,01,28281346,448,3020,-121,-121,-15,1300,52.3030573,7.9699419,12,16.06.25,14:39:04,2.7.1,Android 15,Google Pixel 7a,1750073711637
1292,5G,freenet,262,01,Telekom.de,262,01,28281346,448,3020,-115,-115,-15,1300,52.3030858,7.9711098,12,16.06.25,14:39:06,2.7.1,Android 15,Google Pixel 7a,1750073711637
1293,5G,freenet,262,01,Telekom.de,262,01,33228288,56,3020,-115,-115,-11,1300,52.3031254,7.9722638,12,16.06.25,14:39:08,2.7.1,Android 15,Google Pixel 7a,1750073711637
1294,5G,freenet,262,01,Telekom.de,262,01,33228288,56,3020,-115,-115,-11,1300,52.3031581,7.9733758,13,16.06.25,14:39:10,2.7.1,Android 15,Google Pixel 7a,1750073711637
1295,5G,freenet,262,01,Telekom.de,262,01,33228288,56,3020,-115,-115,-11,1300,52.3031888,7.9744791,14,16.06.25,14:39:12,2.7.1,Android 15,Google Pixel 7a,1750073711637
1296,5G,freenet,262,01,Telekom.de,262,01,28252674,378,3020,-119,-119,-13,1300,52.3032517,7.9755595,15,16.06.25,14:39:14,2.7.1,Android 15,Google Pixel 7a,1750073711637
1297,5G,freenet,262,01,Telekom.de,262,01,28252674,378,3020,-119,-119,-13,1300,52.3033256,7.9766275,15,16.06.25,14:39:16,2.7.1,Android 15,Google Pixel 7a,1750073711637
1298,5G,freenet,262,01,Telekom.de,262,01,28281346,448,3020,-119,-119,-13,1300,52.3033862,7.9777548,15,16.06.25,14:39:18,2.7.1,Android 15,Google Pixel 7a,1750073711637
1299,5G,freenet,262,01,Telekom.de,262,01,28281346,448,3020,-119,-119,-13,1300,52.3034248,7.978889,13,16.06.25,14:39:20,2.7.1,Android 15,Google Pixel 7a,1750073711637
1300,5G,freenet,262,01,Telekom.de,262,01,28281346,448,3020,-116,-116,-14,1300,52.3034625,7.9800412,13,16.06.25,14:39:22,2.7.1,Android 15,Google Pixel 7a,1750073711637
1301,5G,freenet,262,01,Telekom.de,262,01,28281346,448,3020,-112,-112,-10,1300,52.3034911,7.9812014,13,16.06.25,14:39:24,2.7.1,Android 15,Google Pixel 7a,1750073711637
1302,5G,freenet,262,01,Telekom.de,262,01,28281346,448,3020,-109,-109,-10,1300,52.3035138,7.9823625,13,16.06.25,14:39:26,2.7.1,Android 15,Google Pixel 7a,1750073711637
1303,5G,freenet,262,01,Telekom.de,262,01,28281346,448,3020,-106,-106,-9,1300,52.3035472,7.9835484,13,16.06.25,14:39:28,2.7.1,Android 15,Google Pixel 7a,1750073711637
1304,5G,freenet,262,01,Telekom.de,262,01,28281346,448,3020,-102,-102,-9,1300,52.3035879,7.9847422,12,16.06.25,14:39:30,2.7.1,Android 15,Google Pixel 7a,1750073711637
1305,5G,freenet,262,01,Telekom.de,262,01,28281346,448,3020,-104,-104,-9,1300,52.3036248,7.9858929,12,16.06.25,14:39:32,2.7.1,Android 15,Google Pixel 7a,1750073711637
1306,5G,freenet,262,01,Telekom.de,262,01,28281346,448,3020,-104,-104,-14,1300,52.3036684,7.9870347,12,16.06.25,14:39:34,2.7.1,Android 15,Google Pixel 7a,1750073711637
1307,5G,freenet,262,01,Telekom.de,262,01,28281346,448,3020,-105,-105,-10,1300,52.3037179,7.9881642,12,16.06.25,14:39:36,2.7.1,Android 15,Google Pixel 7a,1750073711637
1308,5G,freenet,262,01,Telekom.de,262,01,28281346,448,3020,-105,-105,-9,1300,52.30376,7.9892933,12,16.06.25,14:39:38,2.7.1,Android 15,Google Pixel 7a,1750073711637
1309,5G,freenet,262,01,Telekom.de,262,01,28281346,448,3020,-103,-103,-11,1300,52.3037854,7.9904158,12,16.06.25,14:39:40,2.7.1,Android 15,Google Pixel 7a,1750073711637
1310,5G,freenet,262,01,Telekom.de,262,01,28281346,448,3020,-107,-107,-11,1300,52.3038091,7.9915119,12,16.06.25,14:39:42,2.7.1,Android 15,Google Pixel 7a,1750073711637
1311,5G,freenet,262,01,Telekom.de,262,01,28281346,448,3020,-117,-117,-8,1300,52.3038247,7.9926168,12,16.06.25,14:39:44,2.7.1,Android 15,Google Pixel 7a,1750073711637
1312,5G,freenet,262,01,Telekom.de,262,01,28281345,449,3020,-104,-104,-10,1300,52.3038131,7.9937236,13,16.06.25,14:39:46,2.7.1,Android 15,Google Pixel 7a,1750073711637
1313,5G,freenet,262,01,Telekom.de,262,01,28281345,449,3020,-106,-106,-9,1300,52.3037677,7.9947831,13,16.06.25,14:39:48,2.7.1,Android 15,Google Pixel 7a,1750073711637
1314,5G,freenet,262,01,Telekom.de,262,01,28281345,449,3020,-105,-105,-9,1300,52.3036862,7.9958592,14,16.06.25,14:39:50,2.7.1,Android 15,Google Pixel 7a,1750073711637
1315,5G,freenet,262,01,Telekom.de,262,01,28281345,449,3020,-98,-98,-8,1300,52.303576,7.9969448,14,16.06.25,14:39:52,2.7.1,Android 15,Google Pixel 7a,1750073711637
1316,5G,freenet,262,01,Telekom.de,262,01,28281345,449,3020,-100,-100,-10,1300,52.3034562,7.9980665,14,16.06.25,14:39:54,2.7.1,Android 15,Google Pixel 7a,1750073711637
1317,5G,freenet,262,01,Telekom.de,262,01,28281345,449,3020,-100,-100,-10,1300,52.3032799,7.9991749,13,16.06.25,14:39:56,2.7.1,Android 15,Google Pixel 7a,1750073711637
1318,5G,freenet,262,01,Telekom.de,262,01,28281345,449,3020,-106,-106,-16,1300,52.3030379,8.0002925,13,16.06.25,14:39:58,2.7.1,Android 15,Google Pixel 7a,1750073711637
1319,5G,freenet,262,01,Telekom.de,262,01,28252672,379,3020,-100,-100,-10,1300,52.3027997,8.0013779,12,16.06.25,14:40:00,2.7.1,Android 15,Google Pixel 7a,1750073711637
1320,5G,freenet,262,01,Telekom.de,262,01,28252672,379,3020,-102,-102,-10,1300,52.3025258,8.0024353,12,16.06.25,14:40:02,2.7.1,Android 15,Google Pixel 7a,1750073711637
1321,5G,freenet,262,01,Telekom.de,262,01,28252672,379,3020,-102,-102,-10,1300,52.3022125,8.0035094,12,16.06.25,14:40:04,2.7.1,Android 15,Google Pixel 7a,1750073711637
1322,5G,freenet,262,01,Telekom.de,262,01,28252672,379,3020,-91,-91,-9,1300,52.3018986,8.0046015,11,16.06.25,14:40:06,2.7.1,Android 15,Google Pixel 7a,1750073711637
1323,5G,freenet,262,01,Telekom.de,262,01,28252672,379,3020,-82,-82,-8,1300,52.3015737,8.0056655,11,16.06.25,14:40:08,2.7.1,Android 15,Google Pixel 7a,1750073711637
1324,5G,freenet,262,01,Telekom.de,262,01,28252673,380,3020,-86,-86,-7,1300,52.3012209,8.006675,11,16.06.25,14:40:10,2.7.1,Android 15,Google Pixel 7a,1750073711637
1325,5G,freenet,262,01,Telekom.de,262,01,28252673,380,3020,-86,-86,-7,1300,52.3008118,8.0075494,12,16.06.25,14:40:12,2.7.1,Android 15,Google Pixel 7a,1750073711637
1326,5G,freenet,262,01,Telekom.de,262,01,28252673,380,3020,-91,-91,-7,1300,52.3004006,8.0084514,12,16.06.25,14:40:14,2.7.1,Android 15,Google Pixel 7a,1750073711637
1327,5G,freenet,262,01,Telekom.de,262,01,28252673,380,3020,-91,-91,-9,1300,52.2999451,8.0093867,13,16.06.25,14:40:16,2.7.1,Android 15,Google Pixel 7a,1750073711637
1328,5G,freenet,262,01,Telekom.de,262,01,28252673,380,3020,-92,-92,-8,1300,52.2994769,8.0103992,14,16.06.25,14:40:18,2.7.1,Android 15,Google Pixel 7a,1750073711637
1329,5G,freenet,262,01,Telekom.de,262,01,45702156,380,3020,-99,-99,-13,1300,52.2989893,8.0113618,13,16.06.25,14:40:20,2.7.1,Android 15,Google Pixel 7a,1750073711637
1330,5G,freenet,262,01,Telekom.de,262,01,45702156,380,3020,-99,-99,-13,1300,52.2985475,8.0122851,13,16.06.25,14:40:22,2.7.1,Android 15,Google Pixel 7a,1750073711637
1331,5G,freenet,262,01,Telekom.de,262,01,45702156,316,3020,-84,-84,-8,1300,52.298107,8.0131176,12,16.06.25,14:40:24,2.7.1,Android 15,Google Pixel 7a,1750073711637
1332,5G,freenet,262,01,Telekom.de,262,01,45702156,316,3020,-98,-98,-9,1300,52.2976754,8.0139447,12,16.06.25,14:40:26,2.7.1,Android 15,Google Pixel 7a,1750073711637
1333,5G,freenet,262,01,Telekom.de,262,01,45702156,316,3020,-101,-101,-10,1300,52.2972453,8.0148012,13,16.06.25,14:40:28,2.7.1,Android 15,Google Pixel 7a,1750073711637
1334,5G,freenet,262,01,Telekom.de,262,01,45702156,316,3020,-98,-98,-10,1300,52.2968,8.01567,13,16.06.25,14:40:30,2.7.1,Android 15,Google Pixel 7a,1750073711637
1335,5G,freenet,262,01,Telekom.de,262,01,45702156,316,3020,-108,-108,-15,1300,52.2963547,8.0164953,13,16.06.25,14:40:32,2.7.1,Android 15,Google Pixel 7a,1750073711637
1336,5G,freenet,262,01,Telekom.de,262,01,45702156,316,3020,-98,-98,-10,1300,52.2959558,8.0172955,12,16.06.25,14:40:34,2.7.1,Android 15,Google Pixel 7a,1750073711637
1337,5G,freenet,262,01,Telekom.de,262,01,45702157,315,3020,-96,-96,-8,1300,52.2955312,8.0181494,12,16.06.25,14:40:36,2.7.1,Android 15,Google Pixel 7a,1750073711637
1338,5G,freenet,262,01,Telekom.de,262,01,45702157,315,3020,-99,-99,-9,1300,52.2950759,8.019035,12,16.06.25,14:40:38,2.7.1,Android 15,Google Pixel 7a,1750073711637
1339,5G,freenet,262,01,Telekom.de,262,01,45702157,315,3020,-102,-102,-9,1300,52.2946548,8.0200236,12,16.06.25,14:40:40,2.7.1,Android 15,Google Pixel 7a,1750073711637
1340,5G,freenet,262,01,Telekom.de,262,01,28282626,44,3020,-101,-101,-12,1300,52.2942244,8.0210553,12,16.06.25,14:40:42,2.7.1,Android 15,Google Pixel 7a,1750073711637
1341,5G,freenet,262,01,Telekom.de,262,01,28282626,44,3020,-88,-88,-6,1300,52.2937876,8.0219887,13,16.06.25,14:40:44,2.7.1,Android 15,Google Pixel 7a,1750073711637
1342,5G,freenet,262,01,Telekom.de,262,01,28282626,44,3020,-94,-94,-11,1300,52.2933361,8.0229057,13,16.06.25,14:40:46,2.7.1,Android 15,Google Pixel 7a,1750073711637
1343,5G,freenet,262,01,Telekom.de,262,01,28282626,44,3020,-98,-98,-11,1300,52.2928915,8.0238356,12,16.06.25,14:40:48,2.7.1,Android 15,Google Pixel 7a,1750073711637
1344,5G,freenet,262,01,Telekom.de,262,01,28282626,44,3020,-98,-98,-11,1300,52.2924658,8.0246757,13,16.06.25,14:40:50,2.7.1,Android 15,Google Pixel 7a,1750073711637
1345,5G,freenet,262,01,Telekom.de,262,01,45707267,487,3020,-101,-101,-13,1300,52.2920402,8.0254952,13,16.06.25,14:40:52,2.7.1,Android 15,Google Pixel 7a,1750073711637
1346,5G,freenet,262,01,Telekom.de,262,01,45707267,487,3020,-101,-101,-13,1300,52.2916006,8.0263259,13,16.06.25,14:40:54,2.7.1,Android 15,Google Pixel 7a,1750073711637
1347,5G,freenet,262,01,Telekom.de,262,01,28519682,290,3020,-81,-81,-7,1300,52.2911741,8.0271422,14,16.06.25,14:40:56,2.7.1,Android 15,Google Pixel 7a,1750073711637
1348,5G,freenet,262,01,Telekom.de,262,01,28519682,290,3020,-81,-81,-7,1300,52.290767,8.0279463,14,16.06.25,14:40:58,2.7.1,Android 15,Google Pixel 7a,1750073711637
1349,5G,freenet,262,01,Telekom.de,262,01,28519682,290,3020,-92,-92,-12,1300,52.2903633,8.0287324,13,16.06.25,14:41:00,2.7.1,Android 15,Google Pixel 7a,1750073711637
1350,5G,freenet,262,01,Telekom.de,262,01,28519682,290,3020,-92,-92,-12,1300,52.2899602,8.0295145,13,16.06.25,14:41:02,2.7.1,Android 15,Google Pixel 7a,1750073711637
1351,5G,freenet,262,01,Telekom.de,262,01,28520960,461,3020,-89,-89,-11,1300,52.2895666,8.0302939,13,16.06.25,14:41:04,2.7.1,Android 15,Google Pixel 7a,1750073711637
1352,5G,freenet,262,01,Telekom.de,262,01,28520960,461,3020,-95,-95,-14,1300,52.2891716,8.0310795,13,16.06.25,14:41:06,2.7.1,Android 15,Google Pixel 7a,1750073711637
1353,5G,freenet,262,01,Telekom.de,262,01,28520960,461,3020,-95,-95,-14,1300,52.2887699,8.0318579,13,16.06.25,14:41:08,2.7.1,Android 15,Google Pixel 7a,1750073711637
1354,5G,freenet,262,01,Telekom.de,262,01,28520960,461,3020,-99,-99,-12,1300,52.2883809,8.0326197,13,16.06.25,14:41:10,2.7.1,Android 15,Google Pixel 7a,1750073711637
1355,5G,freenet,262,01,Telekom.de,262,01,27556866,46,3020,-100,-100,-12,1300,52.2880033,8.0333816,13,16.06.25,14:41:12,2.7.1,Android 15,Google Pixel 7a,1750073711637
1356,5G,freenet,262,01,Telekom.de,262,01,27608576,46,3020,-94,-94,-13,1300,52.2876261,8.0341261,13,16.06.25,14:41:14,2.7.1,Android 15,Google Pixel 7a,1750073711637
1357,5G,freenet,262,01,Telekom.de,262,01,27608576,83,3020,-88,-88,-9,1300,52.2872657,8.0348373,13,16.06.25,14:41:16,2.7.1,Android 15,Google Pixel 7a,1750073711637
1358,5G,freenet,262,01,Telekom.de,262,01,27608576,83,3020,-88,-88,-8,1300,52.286911,8.0355562,13,16.06.25,14:41:18,2.7.1,Android 15,Google Pixel 7a,1750073711637
1359,5G,freenet,262,01,Telekom.de,262,01,27608576,83,3020,-77,-77,-6,1300,52.2865538,8.0362617,13,16.06.25,14:41:20,2.7.1,Android 15,Google Pixel 7a,1750073711637
1360,5G,freenet,262,01,Telekom.de,262,01,27608577,82,3020,-84,-84,-7,1300,52.2862034,8.0369603,13,16.06.25,14:41:22,2.7.1,Android 15,Google Pixel 7a,1750073711637
1361,5G,freenet,262,01,Telekom.de,262,01,27608577,82,3020,-94,-94,-7,1300,52.2858722,8.037631,12,16.06.25,14:41:24,2.7.1,Android 15,Google Pixel 7a,1750073711637
1362,5G,freenet,262,01,Telekom.de,262,01,27608577,82,3020,-94,-94,-9,1300,52.2855452,8.0382996,12,16.06.25,14:41:26,2.7.1,Android 15,Google Pixel 7a,1750073711637
1363,5G,freenet,262,01,Telekom.de,262,01,27608577,82,3020,-94,-94,-9,1300,52.2852084,8.0389656,12,16.06.25,14:41:28,2.7.1,Android 15,Google Pixel 7a,1750073711637
1364,5G,freenet,262,01,Telekom.de,262,01,27608577,82,3020,-100,-100,-12,1300,52.284887,8.0396032,12,16.06.25,14:41:30,2.7.1,Android 15,Google Pixel 7a,1750073711637
1365,5G,freenet,262,01,Telekom.de,262,01,27608577,82,3020,-100,-100,-10,1300,52.2845984,8.0401812,12,16.06.25,14:41:32,2.7.1,Android 15,Google Pixel 7a,1750073711637
1366,5G,freenet,262,01,Telekom.de,262,01,28520704,359,3020,-104,-104,-11,1300,52.2842402,8.0408746,12,16.06.25,14:41:35,2.7.1,Android 15,Google Pixel 7a,1750073711637
1367,5G,freenet,262,01,Telekom.de,262,01,27608577,461,3020,-110,-110,-18,1300,52.2838606,8.0415621,11,16.06.25,14:41:38,2.7.1,Android 15,Google Pixel 7a,1750073711637
1368,5G,freenet,262,01,Telekom.de,262,01,28520704,359,3020,-101,-101,-10,1300,52.2834687,8.0421956,11,16.06.25,14:41:41,2.7.1,Android 15,Google Pixel 7a,1750073711637
1369,5G,freenet,262,01,Telekom.de,262,01,28520704,359,3020,-94,-94,-8,1300,52.2831182,8.0427225,12,16.06.25,14:41:44,2.7.1,Android 15,Google Pixel 7a,1750073711637
1370,5G,freenet,262,01,Telekom.de,262,01,28520704,359,3020,-98,-98,-8,1300,52.2827208,8.0434241,12,16.06.25,14:41:48,2.7.1,Android 15,Google Pixel 7a,1750073711637
1371,5G,freenet,262,01,Telekom.de,262,01,28520704,359,3020,-98,-98,-9,1300,52.2823712,8.0440005,12,16.06.25,14:41:52,2.7.1,Android 15,Google Pixel 7a,1750073711637
1372,5G,freenet,262,01,Telekom.de,262,01,28520704,359,3020,-96,-96,-9,1300,52.2820461,8.0445772,13,16.06.25,14:41:56,2.7.1,Android 15,Google Pixel 7a,1750073711637
1373,5G,freenet,262,01,Telekom.de,262,01,28520704,359,3020,-105,-105,-13,1300,52.2816296,8.0451388,14,16.06.25,14:42:01,2.7.1,Android 15,Google Pixel 7a,1750073711637
1374,5G,freenet,262,01,Telekom.de,262,01,28520704,359,3020,-111,-111,-13,1300,52.2814477,8.0453569,14,16.06.25,14:42:04,2.7.1,Android 15,Google Pixel 7a,1750073711637
