Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
139,4G,freenet,262,01,Telekom.de,262,01,31625219,265,3020,-90,-90,-6,1300,52.2582432,8.2087242,7,16.06.25,09:56:13,2.7.1,Android 15,Google Pixel 7a,1750060113614
140,4G,freenet,262,01,Telekom.de,262,01,31625219,265,3020,-96,-96,-6,1300,52.2580493,8.2094336,8,16.06.25,09:56:17,2.7.1,Android 15,Google Pixel 7a,1750060113614
141,4G,freenet,262,01,Telekom.de,262,01,31625219,265,3020,-96,-96,-6,1300,52.2578593,8.2101216,9,16.06.25,09:56:21,2.7.1,Android 15,Google Pixel 7a,1750060113614
142,4G,freenet,262,01,Telekom.de,262,01,31625219,265,3020,-103,-103,-7,1300,52.2576629,8.2108034,9,16.06.25,09:56:25,2.7.1,Android 15,Google Pixel 7a,1750060113614
143,4G,freenet,262,01,Telekom.de,262,01,31625219,265,3020,-103,-103,-7,1300,52.257446,8.2115368,9,16.06.25,09:56:29,2.7.1,Android 15,Google Pixel 7a,1750060113614
144,4G,freenet,262,01,Telekom.de,262,01,31625219,265,3020,-103,-103,-7,1300,52.257191,8.2123493,9,16.06.25,09:56:33,2.7.1,Android 15,Google Pixel 7a,1750060113614
145,4G,freenet,262,01,Telekom.de,262,01,31625219,265,3020,-112,-112,-8,1300,52.2569791,8.213044,9,16.06.25,09:56:36,2.7.1,Android 15,Google Pixel 7a,1750060113614
146,4G,freenet,262,01,Telekom.de,262,01,31625219,265,3020,-112,-112,-8,1300,52.2567653,8.2138236,9,16.06.25,09:56:39,2.7.1,Android 15,Google Pixel 7a,1750060113614
147,4G,freenet,262,01,Telekom.de,262,01,31625219,265,3020,-112,-112,-8,1300,52.2565235,8.2146453,9,16.06.25,09:56:42,2.7.1,Android 15,Google Pixel 7a,1750060113614
148,4G,freenet,262,01,Telekom.de,262,01,31625219,265,3020,-115,-115,-7,1300,52.2562628,8.2155678,9,16.06.25,09:56:45,2.7.1,Android 15,Google Pixel 7a,1750060113614
149,4G,freenet,262,01,Telekom.de,262,01,31625219,265,3020,-115,-115,-7,1300,52.256066,8.2162345,9,16.06.25,09:56:47,2.7.1,Android 15,Google Pixel 7a,1750060113614
150,4G,freenet,262,01,Telekom.de,262,01,31625219,265,3020,-115,-115,-7,1300,52.2558571,8.2169305,9,16.06.25,09:56:49,2.7.1,Android 15,Google Pixel 7a,1750060113614
151,4G,freenet,262,01,Telekom.de,262,01,31625219,265,3020,-115,-115,-7,1300,52.2556405,8.2176472,9,16.06.25,09:56:51,2.7.1,Android 15,Google Pixel 7a,1750060113614
152,4G,freenet,262,01,Telekom.de,262,01,31625219,265,3020,-115,-115,-7,1300,52.2554177,8.2183759,10,16.06.25,09:56:53,2.7.1,Android 15,Google Pixel 7a,1750060113614
153,4G,freenet,262,01,Telekom.de,262,01,31625219,265,3020,-125,-125,-13,1300,52.2551892,8.2191288,10,16.06.25,09:56:55,2.7.1,Android 15,Google Pixel 7a,1750060113614
154,4G,freenet,262,01,Telekom.de,262,01,31625219,265,3020,-125,-125,-13,1300,52.2549543,8.2198901,11,16.06.25,09:56:57,2.7.1,Android 15,Google Pixel 7a,1750060113614
155,4G,freenet,262,01,Telekom.de,262,01,31625219,265,3020,-125,-125,-13,1300,52.2547212,8.2206678,12,16.06.25,09:56:59,2.7.1,Android 15,Google Pixel 7a,1750060113614
156,4G,freenet,262,01,Telekom.de,262,01,31625219,265,3020,-125,-125,-13,1300,52.2544822,8.2214864,13,16.06.25,09:57:01,2.7.1,Android 15,Google Pixel 7a,1750060113614
157,4G,freenet,262,01,Telekom.de,262,01,31625219,265,3020,-125,-125,-13,1300,52.2542247,8.2223367,13,16.06.25,09:57:03,2.7.1,Android 15,Google Pixel 7a,1750060113614
158,4G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-125,-125,-14,1300,52.2539567,8.2231958,13,16.06.25,09:57:05,2.7.1,Android 15,Google Pixel 7a,1750060113614
159,4G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-125,-125,-14,1300,52.2536836,8.2240885,13,16.06.25,09:57:07,2.7.1,Android 15,Google Pixel 7a,1750060113614
160,4G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-125,-125,-14,1300,52.2534012,8.2250114,13,16.06.25,09:57:09,2.7.1,Android 15,Google Pixel 7a,1750060113614
161,4G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-125,-125,-14,1300,52.2531093,8.2259566,12,16.06.25,09:57:11,2.7.1,Android 15,Google Pixel 7a,1750060113614
162,4G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-125,-125,-14,1300,52.2528241,8.2269139,12,16.06.25,09:57:13,2.7.1,Android 15,Google Pixel 7a,1750060113614
163,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-112,-112,-10,3749,52.2525313,8.2278868,12,16.06.25,09:57:15,2.7.1,Android 15,Google Pixel 7a,1750060113614
164,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-112,-112,-10,3749,52.2522464,8.2288692,12,16.06.25,09:57:17,2.7.1,Android 15,Google Pixel 7a,1750060113614
165,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-112,-112,-10,3749,52.2519733,8.2298598,12,16.06.25,09:57:19,2.7.1,Android 15,Google Pixel 7a,1750060113614
166,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-112,-112,-10,3749,52.25168,8.2308601,11,16.06.25,09:57:21,2.7.1,Android 15,Google Pixel 7a,1750060113614
167,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-112,-112,-10,3749,52.2513723,8.2318695,11,16.06.25,09:57:23,2.7.1,Android 15,Google Pixel 7a,1750060113614
168,4G,freenet,262,01,Telekom.de,262,01,37677059,106,3020,-117,-117,-12,3749,52.2510787,8.2328859,10,16.06.25,09:57:25,2.7.1,Android 15,Google Pixel 7a,1750060113614
169,4G,freenet,262,01,Telekom.de,262,01,37677059,106,3020,-117,-117,-12,3749,52.2507957,8.2338983,10,16.06.25,09:57:27,2.7.1,Android 15,Google Pixel 7a,1750060113614
170,4G,freenet,262,01,Telekom.de,262,01,37677059,106,3020,-117,-117,-12,3749,52.2504988,8.2349214,10,16.06.25,09:57:29,2.7.1,Android 15,Google Pixel 7a,1750060113614
171,4G,freenet,262,01,Telekom.de,262,01,37677059,106,3020,-117,-117,-12,3749,52.2502044,8.2359388,10,16.06.25,09:57:31,2.7.1,Android 15,Google Pixel 7a,1750060113614
172,4G,freenet,262,01,Telekom.de,262,01,37677059,106,3020,-117,-117,-12,3749,52.2499082,8.2369591,10,16.06.25,09:57:33,2.7.1,Android 15,Google Pixel 7a,1750060113614
173,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-117,-117,-10,3749,52.249612,8.2379785,10,16.06.25,09:57:35,2.7.1,Android 15,Google Pixel 7a,1750060113614
174,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-117,-117,-10,3749,52.2493111,8.2389974,10,16.06.25,09:57:37,2.7.1,Android 15,Google Pixel 7a,1750060113614
175,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-117,-117,-10,3749,52.2490063,8.2400137,10,16.06.25,09:57:39,2.7.1,Android 15,Google Pixel 7a,1750060113614
176,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-117,-117,-10,3749,52.2487045,8.2410201,10,16.06.25,09:57:41,2.7.1,Android 15,Google Pixel 7a,1750060113614
177,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-117,-117,-10,3749,52.2484064,8.2420334,10,16.06.25,09:57:43,2.7.1,Android 15,Google Pixel 7a,1750060113614
178,4G,freenet,262,01,Telekom.de,262,01,37677059,106,3020,-116,-116,-12,3749,52.2481137,8.2430458,10,16.06.25,09:57:45,2.7.1,Android 15,Google Pixel 7a,1750060113614
179,4G,freenet,262,01,Telekom.de,262,01,37677059,106,3020,-116,-116,-12,3749,52.2478108,8.244067,10,16.06.25,09:57:47,2.7.1,Android 15,Google Pixel 7a,1750060113614
180,4G,freenet,262,01,Telekom.de,262,01,37677059,106,3020,-116,-116,-12,3749,52.2475043,8.2450902,10,16.06.25,09:57:49,2.7.1,Android 15,Google Pixel 7a,1750060113614
181,4G,freenet,262,01,Telekom.de,262,01,37677059,106,3020,-116,-116,-12,3749,52.2471932,8.2461141,10,16.06.25,09:57:51,2.7.1,Android 15,Google Pixel 7a,1750060113614
182,4G,freenet,262,01,Telekom.de,262,01,37677059,106,3020,-116,-116,-12,3749,52.2468716,8.2471316,10,16.06.25,09:57:53,2.7.1,Android 15,Google Pixel 7a,1750060113614
183,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-105,-105,-9,3749,52.2465434,8.2481408,9,16.06.25,09:57:55,2.7.1,Android 15,Google Pixel 7a,1750060113614
184,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-105,-105,-9,3749,52.2462384,8.2491439,9,16.06.25,09:57:57,2.7.1,Android 15,Google Pixel 7a,1750060113614
185,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-105,-105,-9,3749,52.2459356,8.2501452,8,16.06.25,09:57:59,2.7.1,Android 15,Google Pixel 7a,1750060113614
186,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-105,-105,-9,3749,52.2456367,8.2511446,8,16.06.25,09:58:01,2.7.1,Android 15,Google Pixel 7a,1750060113614
187,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-105,-105,-9,3749,52.245337,8.2521451,7,16.06.25,09:58:03,2.7.1,Android 15,Google Pixel 7a,1750060113614
188,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-102,-102,-7,3749,52.245034,8.2531418,8,16.06.25,09:58:05,2.7.1,Android 15,Google Pixel 7a,1750060113614
189,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-102,-102,-7,3749,52.2447395,8.2541267,8,16.06.25,09:58:07,2.7.1,Android 15,Google Pixel 7a,1750060113614
190,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-102,-102,-7,3749,52.2444446,8.2550969,8,16.06.25,09:58:09,2.7.1,Android 15,Google Pixel 7a,1750060113614
191,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-102,-102,-7,3749,52.244153,8.2560583,8,16.06.25,09:58:11,2.7.1,Android 15,Google Pixel 7a,1750060113614
192,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-102,-102,-7,3749,52.2438662,8.2570087,8,16.06.25,09:58:13,2.7.1,Android 15,Google Pixel 7a,1750060113614
193,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-102,-102,-7,3749,52.2435793,8.2579416,9,16.06.25,09:58:15,2.7.1,Android 15,Google Pixel 7a,1750060113614
194,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-104,-104,-7,3749,52.2432871,8.2588687,9,16.06.25,09:58:17,2.7.1,Android 15,Google Pixel 7a,1750060113614
195,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-104,-104,-7,3749,52.2429969,8.2597904,10,16.06.25,09:58:19,2.7.1,Android 15,Google Pixel 7a,1750060113614
196,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-104,-104,-7,3749,52.2427103,8.2606917,10,16.06.25,09:58:21,2.7.1,Android 15,Google Pixel 7a,1750060113614
197,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-104,-104,-7,3749,52.2424515,8.2615737,9,16.06.25,09:58:23,2.7.1,Android 15,Google Pixel 7a,1750060113614
198,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-104,-104,-7,3749,52.2421985,8.2624222,9,16.06.25,09:58:25,2.7.1,Android 15,Google Pixel 7a,1750060113614
199,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-95,-95,-5,3749,52.2419572,8.2632465,8,16.06.25,09:58:27,2.7.1,Android 15,Google Pixel 7a,1750060113614
200,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-95,-95,-5,3749,52.2417146,8.2640616,8,16.06.25,09:58:29,2.7.1,Android 15,Google Pixel 7a,1750060113614
201,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-95,-95,-5,3749,52.2414655,8.264856,8,16.06.25,09:58:31,2.7.1,Android 15,Google Pixel 7a,1750060113614
202,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-95,-95,-5,3749,52.2412194,8.2656372,8,16.06.25,09:58:33,2.7.1,Android 15,Google Pixel 7a,1750060113614
203,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-95,-95,-5,3749,52.2410013,8.2663882,8,16.06.25,09:58:35,2.7.1,Android 15,Google Pixel 7a,1750060113614
204,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-88,-88,-7,3749,52.2407845,8.2671288,8,16.06.25,09:58:37,2.7.1,Android 15,Google Pixel 7a,1750060113614
205,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-88,-88,-7,3749,52.2405613,8.2678566,8,16.06.25,09:58:39,2.7.1,Android 15,Google Pixel 7a,1750060113614
206,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-88,-88,-7,3749,52.2403366,8.2685656,8,16.06.25,09:58:41,2.7.1,Android 15,Google Pixel 7a,1750060113614
207,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-88,-88,-7,3749,52.2401206,8.2692489,8,16.06.25,09:58:43,2.7.1,Android 15,Google Pixel 7a,1750060113614
208,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-81,-81,-6,3749,52.2398371,8.2702301,8,16.06.25,09:58:46,2.7.1,Android 15,Google Pixel 7a,1750060113614
209,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-81,-81,-6,3749,52.2395505,8.2711595,8,16.06.25,09:58:49,2.7.1,Android 15,Google Pixel 7a,1750060113614
210,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-81,-81,-6,3749,52.2392851,8.2720137,8,16.06.25,09:58:52,2.7.1,Android 15,Google Pixel 7a,1750060113614
211,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-81,-81,-6,3749,52.2390471,8.2727977,8,16.06.25,09:58:55,2.7.1,Android 15,Google Pixel 7a,1750060113614
212,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-85,-85,-7,3749,52.238811,8.2735247,7,16.06.25,09:58:58,2.7.1,Android 15,Google Pixel 7a,1750060113614
213,4G,freenet,262,01,Telekom.de,262,01,32660747,290,3020,-85,-85,-7,3749,52.2386075,8.2741905,8,16.06.25,09:59:01,2.7.1,Android 15,Google Pixel 7a,1750060113614
214,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-85,-85,-7,1300,52.2383379,8.2750424,8,16.06.25,09:59:05,2.7.1,Android 15,Google Pixel 7a,1750060113614
215,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-91,-91,-7,1300,52.2380968,8.2757893,8,16.06.25,09:59:09,2.7.1,Android 15,Google Pixel 7a,1750060113614
216,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-81,-81,-6,1300,52.2378214,8.2764756,8,16.06.25,09:59:13,2.7.1,Android 15,Google Pixel 7a,1750060113614
217,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-83,-83,-6,1300,52.2375436,8.2771563,8,16.06.25,09:59:18,2.7.1,Android 15,Google Pixel 7a,1750060113614
218,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-82,-82,-7,1300,52.2373932,8.2775038,9,16.06.25,09:59:21,2.7.1,Android 15,Google Pixel 7a,1750060113614
219,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-82,-82,-6,1300,52.2372593,8.2778588,9,16.06.25,09:59:24,2.7.1,Android 15,Google Pixel 7a,1750060113614
220,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-81,-81,-5,1300,52.2372288,8.2780615,10,16.06.25,09:59:30,2.7.1,Android 15,Google Pixel 7a,1750060113614
221,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-81,-81,-5,1300,52.237313,8.2779685,10,16.06.25,09:59:35,2.7.1,Android 15,Google Pixel 7a,1750060113614
222,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-81,-81,-8,1300,52.2373937,8.2778961,6,16.06.25,09:59:57,2.7.1,Android 15,Google Pixel 7a,1750060113614
223,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-81,-81,-8,1300,52.2373631,8.278037,7,16.06.25,10:00:04,2.7.1,Android 15,Google Pixel 7a,1750060113614
224,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-81,-81,-8,1300,52.2373025,8.278396,8,16.06.25,10:00:08,2.7.1,Android 15,Google Pixel 7a,1750060113614
225,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-81,-81,-8,1300,52.2371896,8.2787729,8,16.06.25,10:00:11,2.7.1,Android 15,Google Pixel 7a,1750060113614
226,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-81,-81,-8,1300,52.2370469,8.2792243,8,16.06.25,10:00:14,2.7.1,Android 15,Google Pixel 7a,1750060113614
227,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-94,-94,-9,1300,52.2369334,8.2795743,8,16.06.25,10:00:16,2.7.1,Android 15,Google Pixel 7a,1750060113614
228,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-94,-94,-9,1300,52.2367301,8.2802698,8,16.06.25,10:00:20,2.7.1,Android 15,Google Pixel 7a,1750060113614
229,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-94,-94,-9,1300,52.2365276,8.2809485,9,16.06.25,10:00:23,2.7.1,Android 15,Google Pixel 7a,1750060113614
230,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-104,-104,-9,1300,52.2363227,8.2816738,9,16.06.25,10:00:26,2.7.1,Android 15,Google Pixel 7a,1750060113614
231,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-104,-104,-9,1300,52.2361154,8.2824623,8,16.06.25,10:00:29,2.7.1,Android 15,Google Pixel 7a,1750060113614
232,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-104,-104,-9,1300,52.2358809,8.2832924,8,16.06.25,10:00:32,2.7.1,Android 15,Google Pixel 7a,1750060113614
233,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-104,-104,-9,1300,52.2356346,8.2841307,7,16.06.25,10:00:35,2.7.1,Android 15,Google Pixel 7a,1750060113614
234,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-108,-108,-11,1300,52.2354281,8.2850146,8,16.06.25,10:00:38,2.7.1,Android 15,Google Pixel 7a,1750060113614
235,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-108,-108,-11,1300,52.2351929,8.2859384,9,16.06.25,10:00:41,2.7.1,Android 15,Google Pixel 7a,1750060113614
236,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-108,-108,-11,1300,52.2349144,8.2868425,9,16.06.25,10:00:44,2.7.1,Android 15,Google Pixel 7a,1750060113614
237,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-110,-110,-8,1300,52.2346573,8.2875225,10,16.06.25,10:00:46,2.7.1,Android 15,Google Pixel 7a,1750060113614
238,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-110,-110,-8,1300,52.234367,8.2882239,10,16.06.25,10:00:48,2.7.1,Android 15,Google Pixel 7a,1750060113614
239,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-110,-110,-8,1300,52.2340921,8.2889538,10,16.06.25,10:00:50,2.7.1,Android 15,Google Pixel 7a,1750060113614
240,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-110,-110,-8,1300,52.2337646,8.2897106,10,16.06.25,10:00:52,2.7.1,Android 15,Google Pixel 7a,1750060113614
241,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-110,-110,-8,1300,52.2334145,8.2904346,11,16.06.25,10:00:54,2.7.1,Android 15,Google Pixel 7a,1750060113614
242,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-113,-113,-10,1300,52.2330098,8.2911921,11,16.06.25,10:00:56,2.7.1,Android 15,Google Pixel 7a,1750060113614
243,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-113,-113,-10,1300,52.2326316,8.2919115,12,16.06.25,10:00:58,2.7.1,Android 15,Google Pixel 7a,1750060113614
244,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-113,-113,-10,1300,52.2322182,8.292658,11,16.06.25,10:01:00,2.7.1,Android 15,Google Pixel 7a,1750060113614
245,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-113,-113,-10,1300,52.231764,8.2934252,11,16.06.25,10:01:02,2.7.1,Android 15,Google Pixel 7a,1750060113614
246,4G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-113,-113,-10,1300,52.2313631,8.2942002,10,16.06.25,10:01:04,2.7.1,Android 15,Google Pixel 7a,1750060113614
247,4G,freenet,262,01,Telekom.de,262,01,41799682,412,3020,-102,-102,-8,1300,52.2309526,8.2950988,9,16.06.25,10:01:06,2.7.1,Android 15,Google Pixel 7a,1750060113614
248,4G,freenet,262,01,Telekom.de,262,01,41799682,412,3020,-102,-102,-8,1300,52.2305064,8.2959471,9,16.06.25,10:01:08,2.7.1,Android 15,Google Pixel 7a,1750060113614
249,4G,freenet,262,01,Telekom.de,262,01,41799682,412,3020,-102,-102,-8,1300,52.2300253,8.2967511,9,16.06.25,10:01:10,2.7.1,Android 15,Google Pixel 7a,1750060113614
250,4G,freenet,262,01,Telekom.de,262,01,41799682,412,3020,-102,-102,-8,1300,52.2295364,8.2975772,9,16.06.25,10:01:12,2.7.1,Android 15,Google Pixel 7a,1750060113614
251,4G,freenet,262,01,Telekom.de,262,01,41799682,412,3020,-102,-102,-8,1300,52.2290992,8.2983401,10,16.06.25,10:01:14,2.7.1,Android 15,Google Pixel 7a,1750060113614
252,4G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-114,-114,-11,1300,52.2286812,8.2990879,10,16.06.25,10:01:16,2.7.1,Android 15,Google Pixel 7a,1750060113614
253,4G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-114,-114,-11,1300,52.2282758,8.2998061,10,16.06.25,10:01:18,2.7.1,Android 15,Google Pixel 7a,1750060113614
254,4G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-114,-114,-11,1300,52.2278822,8.3004928,10,16.06.25,10:01:20,2.7.1,Android 15,Google Pixel 7a,1750060113614
255,4G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-114,-114,-11,1300,52.2274946,8.3011714,10,16.06.25,10:01:22,2.7.1,Android 15,Google Pixel 7a,1750060113614
256,4G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-114,-114,-11,1300,52.2270861,8.3018899,9,16.06.25,10:01:24,2.7.1,Android 15,Google Pixel 7a,1750060113614
257,4G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-117,-117,-8,1300,52.2266713,8.3025882,8,16.06.25,10:01:26,2.7.1,Android 15,Google Pixel 7a,1750060113614
258,4G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-117,-117,-8,1300,52.2262656,8.3032741,8,16.06.25,10:01:28,2.7.1,Android 15,Google Pixel 7a,1750060113614
259,4G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-117,-117,-8,1300,52.2258473,8.3039887,8,16.06.25,10:01:30,2.7.1,Android 15,Google Pixel 7a,1750060113614
260,4G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-117,-117,-8,1300,52.2254113,8.3047041,7,16.06.25,10:01:32,2.7.1,Android 15,Google Pixel 7a,1750060113614
261,4G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-117,-117,-8,1300,52.2249826,8.3054338,7,16.06.25,10:01:34,2.7.1,Android 15,Google Pixel 7a,1750060113614
262,4G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-104,-104,-8,1300,52.2245476,8.3061758,7,16.06.25,10:01:36,2.7.1,Android 15,Google Pixel 7a,1750060113614
263,4G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-104,-104,-8,1300,52.2240991,8.3069119,8,16.06.25,10:01:38,2.7.1,Android 15,Google Pixel 7a,1750060113614
264,4G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-104,-104,-8,1300,52.2236453,8.3076586,7,16.06.25,10:01:40,2.7.1,Android 15,Google Pixel 7a,1750060113614
265,4G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-104,-104,-8,1300,52.2231894,8.3084159,7,16.06.25,10:01:42,2.7.1,Android 15,Google Pixel 7a,1750060113614
266,4G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-104,-104,-8,1300,52.2227198,8.3091893,7,16.06.25,10:01:44,2.7.1,Android 15,Google Pixel 7a,1750060113614
267,4G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-94,-94,-10,1300,52.222263,8.3099371,7,16.06.25,10:01:46,2.7.1,Android 15,Google Pixel 7a,1750060113614
268,4G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-94,-94,-10,1300,52.2218087,8.3107229,8,16.06.25,10:01:48,2.7.1,Android 15,Google Pixel 7a,1750060113614
269,4G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-94,-94,-10,1300,52.2213514,8.3115201,8,16.06.25,10:01:50,2.7.1,Android 15,Google Pixel 7a,1750060113614
270,4G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-94,-94,-10,1300,52.2208945,8.3122881,8,16.06.25,10:01:52,2.7.1,Android 15,Google Pixel 7a,1750060113614
271,4G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-94,-94,-10,1300,52.2204359,8.3130564,9,16.06.25,10:01:54,2.7.1,Android 15,Google Pixel 7a,1750060113614
272,4G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-109,-109,-8,1300,52.2199681,8.3138448,9,16.06.25,10:01:56,2.7.1,Android 15,Google Pixel 7a,1750060113614
273,4G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-109,-109,-8,1300,52.2195054,8.3146351,9,16.06.25,10:01:58,2.7.1,Android 15,Google Pixel 7a,1750060113614
274,4G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-109,-109,-8,1300,52.2190337,8.3154331,9,16.06.25,10:02:00,2.7.1,Android 15,Google Pixel 7a,1750060113614
275,4G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-109,-109,-8,1300,52.218574,8.3162176,9,16.06.25,10:02:02,2.7.1,Android 15,Google Pixel 7a,1750060113614
276,4G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-109,-109,-8,1300,52.2181179,8.3169884,9,16.06.25,10:02:04,2.7.1,Android 15,Google Pixel 7a,1750060113614
277,4G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-117,-117,-4,1300,52.2176759,8.3177002,8,16.06.25,10:02:06,2.7.1,Android 15,Google Pixel 7a,1750060113614
278,4G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-117,-117,-4,1300,52.2172621,8.3184153,8,16.06.25,10:02:08,2.7.1,Android 15,Google Pixel 7a,1750060113614
