Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
279,4G,freenet,262,01,Telekom.de,262,01,33467650,492,12049,-121,-121,-15,1300,52.0982757,7.8497594,10,16.06.25,08:51:48,2.7.1,Android 15,Google Pixel 7a,1750055874107
280,4G,freenet,262,01,Telekom.de,262,01,33467650,492,12049,-121,-121,-15,1300,52.0989771,7.8503783,10,16.06.25,08:51:50,2.7.1,Android 15,Google Pixel 7a,1750055874107
281,4G,freenet,262,01,Telekom.de,262,01,33467650,492,12049,-121,-121,-15,1300,52.0996892,7.8509619,10,16.06.25,08:51:52,2.7.1,Android 15,Google Pixel 7a,1750055874107
282,4G,freenet,262,01,Telekom.de,262,01,33467650,492,12049,-121,-121,-15,1300,52.1004178,7.85151,10,16.06.25,08:51:54,2.7.1,Android 15,Google Pixel 7a,1750055874107
283,4G,freenet,262,01,Telekom.de,262,01,33467650,492,12049,-121,-121,-15,1300,52.101154,7.8520417,10,16.06.25,08:51:56,2.7.1,Android 15,Google Pixel 7a,1750055874107
284,4G,freenet,262,01,Telekom.de,262,01,33467650,492,12049,-113,-113,-12,1300,52.1018921,7.8525572,11,16.06.25,08:51:58,2.7.1,Android 15,Google Pixel 7a,1750055874107
285,4G,freenet,262,01,Telekom.de,262,01,33467650,492,12049,-113,-113,-12,1300,52.1026377,7.8530574,11,16.06.25,08:52:00,2.7.1,Android 15,Google Pixel 7a,1750055874107
286,4G,freenet,262,01,Telekom.de,262,01,33467650,492,12049,-113,-113,-12,1300,52.1033763,7.8535486,11,16.06.25,08:52:02,2.7.1,Android 15,Google Pixel 7a,1750055874107
287,4G,freenet,262,01,Telekom.de,262,01,33467650,492,12049,-113,-113,-12,1300,52.1041097,7.8540458,10,16.06.25,08:52:04,2.7.1,Android 15,Google Pixel 7a,1750055874107
288,4G,freenet,262,01,Telekom.de,262,01,33467650,492,12049,-113,-113,-12,1300,52.1048399,7.8545548,10,16.06.25,08:52:06,2.7.1,Android 15,Google Pixel 7a,1750055874107
289,4G,freenet,262,01,Telekom.de,262,01,31549185,237,12049,-97,-97,-9,6400,52.105573,7.8550658,10,16.06.25,08:52:08,2.7.1,Android 15,Google Pixel 7a,1750055874107
290,4G,freenet,262,01,Telekom.de,262,01,31549185,237,12049,-97,-97,-9,6400,52.1063057,7.8555635,10,16.06.25,08:52:10,2.7.1,Android 15,Google Pixel 7a,1750055874107
291,4G,freenet,262,01,Telekom.de,262,01,31549185,237,12049,-97,-97,-9,6400,52.1070391,7.856062,11,16.06.25,08:52:12,2.7.1,Android 15,Google Pixel 7a,1750055874107
292,4G,freenet,262,01,Telekom.de,262,01,31549185,237,12049,-97,-97,-9,6400,52.107767,7.8565576,11,16.06.25,08:52:14,2.7.1,Android 15,Google Pixel 7a,1750055874107
293,4G,freenet,262,01,Telekom.de,262,01,31549185,237,12049,-97,-97,-9,6400,52.1084951,7.8570573,11,16.06.25,08:52:16,2.7.1,Android 15,Google Pixel 7a,1750055874107
294,4G,freenet,262,01,Telekom.de,262,01,31549185,237,12049,-85,-85,-6,6400,52.1092271,7.857563,11,16.06.25,08:52:18,2.7.1,Android 15,Google Pixel 7a,1750055874107
295,4G,freenet,262,01,Telekom.de,262,01,31549185,237,12049,-85,-85,-6,6400,52.1099624,7.8580683,12,16.06.25,08:52:20,2.7.1,Android 15,Google Pixel 7a,1750055874107
296,4G,freenet,262,01,Telekom.de,262,01,31549185,237,12049,-85,-85,-6,6400,52.1106963,7.8585665,12,16.06.25,08:52:22,2.7.1,Android 15,Google Pixel 7a,1750055874107
297,4G,freenet,262,01,Telekom.de,262,01,31549185,237,12049,-85,-85,-6,6400,52.111429,7.8590698,12,16.06.25,08:52:24,2.7.1,Android 15,Google Pixel 7a,1750055874107
298,4G,freenet,262,01,Telekom.de,262,01,31549185,237,12049,-85,-85,-6,6400,52.1121629,7.8595619,11,16.06.25,08:52:26,2.7.1,Android 15,Google Pixel 7a,1750055874107
299,4G,freenet,262,01,Telekom.de,262,01,31549185,237,12049,-81,-81,-7,6400,52.1128995,7.8600635,11,16.06.25,08:52:28,2.7.1,Android 15,Google Pixel 7a,1750055874107
300,4G,freenet,262,01,Telekom.de,262,01,31549185,237,12049,-81,-81,-7,6400,52.1136337,7.8605802,11,16.06.25,08:52:30,2.7.1,Android 15,Google Pixel 7a,1750055874107
301,4G,freenet,262,01,Telekom.de,262,01,31549185,237,12049,-81,-81,-7,6400,52.114368,7.8610913,11,16.06.25,08:52:32,2.7.1,Android 15,Google Pixel 7a,1750055874107
302,4G,freenet,262,01,Telekom.de,262,01,31549185,237,12049,-81,-81,-7,6400,52.1151005,7.8615972,11,16.06.25,08:52:34,2.7.1,Android 15,Google Pixel 7a,1750055874107
303,4G,freenet,262,01,Telekom.de,262,01,31549185,237,12049,-81,-81,-7,6400,52.1158318,7.8621028,11,16.06.25,08:52:36,2.7.1,Android 15,Google Pixel 7a,1750055874107
304,4G,freenet,262,01,Telekom.de,262,01,31549198,37,12049,-95,-95,-9,1300,52.1165644,7.8626187,11,16.06.25,08:52:38,2.7.1,Android 15,Google Pixel 7a,1750055874107
305,4G,freenet,262,01,Telekom.de,262,01,31549198,37,12049,-95,-95,-9,1300,52.1176604,7.8633945,12,16.06.25,08:52:41,2.7.1,Android 15,Google Pixel 7a,1750055874107
306,4G,freenet,262,01,Telekom.de,262,01,31549198,37,12049,-95,-95,-9,1300,52.1183908,7.8639134,12,16.06.25,08:52:43,2.7.1,Android 15,Google Pixel 7a,1750055874107
307,4G,freenet,262,01,Telekom.de,262,01,31549198,37,12049,-95,-95,-9,1300,52.1191214,7.8644291,12,16.06.25,08:52:45,2.7.1,Android 15,Google Pixel 7a,1750055874107
308,4G,freenet,262,01,Telekom.de,262,01,31549196,38,12049,-109,-109,-7,1300,52.1198507,7.8649444,12,16.06.25,08:52:47,2.7.1,Android 15,Google Pixel 7a,1750055874107
309,4G,freenet,262,01,Telekom.de,262,01,31549196,38,12049,-109,-109,-7,1300,52.1205761,7.8654581,12,16.06.25,08:52:49,2.7.1,Android 15,Google Pixel 7a,1750055874107
310,4G,freenet,262,01,Telekom.de,262,01,31549196,38,12049,-109,-109,-7,1300,52.1213039,7.8659759,12,16.06.25,08:52:51,2.7.1,Android 15,Google Pixel 7a,1750055874107
311,4G,freenet,262,01,Telekom.de,262,01,31549196,38,12049,-109,-109,-7,1300,52.122035,7.8664921,12,16.06.25,08:52:53,2.7.1,Android 15,Google Pixel 7a,1750055874107
312,4G,freenet,262,01,Telekom.de,262,01,31549196,38,12049,-109,-109,-7,1300,52.1227695,7.8670114,11,16.06.25,08:52:55,2.7.1,Android 15,Google Pixel 7a,1750055874107
313,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-110,-110,-5,1300,52.1235054,7.8675301,12,16.06.25,08:52:57,2.7.1,Android 15,Google Pixel 7a,1750055874107
314,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-110,-110,-5,1300,52.124236,7.8680532,12,16.06.25,08:52:59,2.7.1,Android 15,Google Pixel 7a,1750055874107
315,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-110,-110,-5,1300,52.1249651,7.8685707,13,16.06.25,08:53:01,2.7.1,Android 15,Google Pixel 7a,1750055874107
316,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-110,-110,-5,1300,52.1256964,7.8690872,13,16.06.25,08:53:03,2.7.1,Android 15,Google Pixel 7a,1750055874107
317,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-110,-110,-5,1300,52.1264286,7.8695946,12,16.06.25,08:53:05,2.7.1,Android 15,Google Pixel 7a,1750055874107
318,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-107,-107,-5,1300,52.1271619,7.8700965,12,16.06.25,08:53:07,2.7.1,Android 15,Google Pixel 7a,1750055874107
319,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-107,-107,-5,1300,52.1278936,7.870599,12,16.06.25,08:53:09,2.7.1,Android 15,Google Pixel 7a,1750055874107
320,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-107,-107,-5,1300,52.1286251,7.8711002,12,16.06.25,08:53:11,2.7.1,Android 15,Google Pixel 7a,1750055874107
321,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-107,-107,-5,1300,52.1293634,7.8715926,12,16.06.25,08:53:13,2.7.1,Android 15,Google Pixel 7a,1750055874107
322,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-107,-107,-5,1300,52.1301035,7.8720821,12,16.06.25,08:53:15,2.7.1,Android 15,Google Pixel 7a,1750055874107
323,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-100,-100,-7,1300,52.1308427,7.8725753,12,16.06.25,08:53:17,2.7.1,Android 15,Google Pixel 7a,1750055874107
324,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-100,-100,-7,1300,52.1315772,7.8730812,11,16.06.25,08:53:19,2.7.1,Android 15,Google Pixel 7a,1750055874107
325,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-100,-100,-7,1300,52.1323092,7.8735895,11,16.06.25,08:53:21,2.7.1,Android 15,Google Pixel 7a,1750055874107
326,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-100,-100,-7,1300,52.1330386,7.8740985,11,16.06.25,08:53:23,2.7.1,Android 15,Google Pixel 7a,1750055874107
327,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-100,-100,-7,1300,52.1337653,7.8746053,11,16.06.25,08:53:25,2.7.1,Android 15,Google Pixel 7a,1750055874107
328,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-91,-91,-6,1300,52.1344974,7.8751149,11,16.06.25,08:53:27,2.7.1,Android 15,Google Pixel 7a,1750055874107
329,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-91,-91,-6,1300,52.1352321,7.875624,11,16.06.25,08:53:29,2.7.1,Android 15,Google Pixel 7a,1750055874107
330,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-91,-91,-6,1300,52.1359703,7.8761325,11,16.06.25,08:53:31,2.7.1,Android 15,Google Pixel 7a,1750055874107
331,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-91,-91,-6,1300,52.1367064,7.8766429,11,16.06.25,08:53:33,2.7.1,Android 15,Google Pixel 7a,1750055874107
332,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-91,-91,-6,1300,52.1374381,7.8771644,11,16.06.25,08:53:35,2.7.1,Android 15,Google Pixel 7a,1750055874107
333,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-91,-91,-6,1300,52.1381686,7.8776759,11,16.06.25,08:53:37,2.7.1,Android 15,Google Pixel 7a,1750055874107
334,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-91,-91,-6,1300,52.1392723,7.8784334,12,16.06.25,08:53:40,2.7.1,Android 15,Google Pixel 7a,1750055874107
335,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-91,-91,-6,1300,52.1400085,7.8789293,13,16.06.25,08:53:42,2.7.1,Android 15,Google Pixel 7a,1750055874107
336,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-91,-91,-6,1300,52.140738,7.8794374,12,16.06.25,08:53:44,2.7.1,Android 15,Google Pixel 7a,1750055874107
337,4G,freenet,262,01,Telekom.de,262,01,28843015,430,12049,-91,-91,-6,1300,52.1414631,7.8799525,12,16.06.25,08:53:46,2.7.1,Android 15,Google Pixel 7a,1750055874107
338,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-88,-88,-7,1300,52.1421866,7.8804635,11,16.06.25,08:53:48,2.7.1,Android 15,Google Pixel 7a,1750055874107
339,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-88,-88,-7,1300,52.1429103,7.8809661,11,16.06.25,08:53:50,2.7.1,Android 15,Google Pixel 7a,1750055874107
340,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-88,-88,-7,1300,52.1439916,7.8817143,12,16.06.25,08:53:53,2.7.1,Android 15,Google Pixel 7a,1750055874107
341,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-88,-88,-7,1300,52.1447052,7.8822074,13,16.06.25,08:53:55,2.7.1,Android 15,Google Pixel 7a,1750055874107
342,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-94,-94,-7,1300,52.1454171,7.882697,14,16.06.25,08:53:57,2.7.1,Android 15,Google Pixel 7a,1750055874107
343,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-94,-94,-7,1300,52.1461298,7.8831903,14,16.06.25,08:53:59,2.7.1,Android 15,Google Pixel 7a,1750055874107
344,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-94,-94,-7,1300,52.1468379,7.8836825,13,16.06.25,08:54:01,2.7.1,Android 15,Google Pixel 7a,1750055874107
345,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-94,-94,-7,1300,52.147541,7.884171,13,16.06.25,08:54:03,2.7.1,Android 15,Google Pixel 7a,1750055874107
346,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-94,-94,-7,1300,52.1482448,7.8846616,12,16.06.25,08:54:05,2.7.1,Android 15,Google Pixel 7a,1750055874107
347,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-91,-91,-7,1300,52.1492936,7.8853953,12,16.06.25,08:54:08,2.7.1,Android 15,Google Pixel 7a,1750055874107
348,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-91,-91,-7,1300,52.1499874,7.8858749,13,16.06.25,08:54:10,2.7.1,Android 15,Google Pixel 7a,1750055874107
349,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-91,-91,-7,1300,52.1506773,7.8863507,13,16.06.25,08:54:12,2.7.1,Android 15,Google Pixel 7a,1750055874107
350,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-91,-91,-7,1300,52.1513663,7.8868281,13,16.06.25,08:54:14,2.7.1,Android 15,Google Pixel 7a,1750055874107
351,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-91,-91,-7,1300,52.1520536,7.8872972,13,16.06.25,08:54:16,2.7.1,Android 15,Google Pixel 7a,1750055874107
352,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-102,-102,-6,1300,52.1527324,7.8877744,12,16.06.25,08:54:18,2.7.1,Android 15,Google Pixel 7a,1750055874107
353,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-102,-102,-6,1300,52.1533992,7.8882464,12,16.06.25,08:54:20,2.7.1,Android 15,Google Pixel 7a,1750055874107
354,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-102,-102,-6,1300,52.1540532,7.8887041,12,16.06.25,08:54:22,2.7.1,Android 15,Google Pixel 7a,1750055874107
355,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-102,-102,-6,1300,52.1546974,7.8891465,13,16.06.25,08:54:24,2.7.1,Android 15,Google Pixel 7a,1750055874107
356,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-102,-102,-6,1300,52.1553296,7.8895865,13,16.06.25,08:54:26,2.7.1,Android 15,Google Pixel 7a,1750055874107
357,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-107,-107,-8,1300,52.1559435,7.8900096,13,16.06.25,08:54:28,2.7.1,Android 15,Google Pixel 7a,1750055874107
358,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-107,-107,-8,1300,52.1568605,7.890565,13,16.06.25,08:54:31,2.7.1,Android 15,Google Pixel 7a,1750055874107
359,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-107,-107,-8,1300,52.157471,7.8908547,13,16.06.25,08:54:33,2.7.1,Android 15,Google Pixel 7a,1750055874107
360,4G,freenet,262,01,Telekom.de,262,01,28843014,429,12049,-107,-107,-8,1300,52.1580825,7.8911039,13,16.06.25,08:54:35,2.7.1,Android 15,Google Pixel 7a,1750055874107
361,4G,freenet,262,01,Telekom.de,262,01,50067725,391,12049,-87,-87,-8,1300,52.1586944,7.8912967,13,16.06.25,08:54:37,2.7.1,Android 15,Google Pixel 7a,1750055874107
362,4G,freenet,262,01,Telekom.de,262,01,50067725,391,12049,-87,-87,-8,1300,52.1595959,7.8914941,13,16.06.25,08:54:40,2.7.1,Android 15,Google Pixel 7a,1750055874107
363,4G,freenet,262,01,Telekom.de,262,01,50067725,391,12049,-87,-87,-8,1300,52.1601686,7.8915609,13,16.06.25,08:54:42,2.7.1,Android 15,Google Pixel 7a,1750055874107
364,4G,freenet,262,01,Telekom.de,262,01,50067725,391,12049,-87,-87,-8,1300,52.1606956,7.8915929,13,16.06.25,08:54:44,2.7.1,Android 15,Google Pixel 7a,1750055874107
365,4G,freenet,262,01,Telekom.de,262,01,50067725,391,12049,-87,-87,-8,1300,52.1611802,7.8916057,14,16.06.25,08:54:46,2.7.1,Android 15,Google Pixel 7a,1750055874107
366,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-96,-96,-8,1300,52.1618389,7.8915884,14,16.06.25,08:54:49,2.7.1,Android 15,Google Pixel 7a,1750055874107
367,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-96,-96,-8,1300,52.1624267,7.891526,12,16.06.25,08:54:52,2.7.1,Android 15,Google Pixel 7a,1750055874107
368,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-96,-96,-8,1300,52.1629705,7.8914135,11,16.06.25,08:54:55,2.7.1,Android 15,Google Pixel 7a,1750055874107
369,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-108,-108,-7,1300,52.1634928,7.8912861,12,16.06.25,08:54:58,2.7.1,Android 15,Google Pixel 7a,1750055874107
370,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-108,-108,-7,1300,52.1639881,7.8911425,13,16.06.25,08:55:01,2.7.1,Android 15,Google Pixel 7a,1750055874107
371,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-108,-108,-7,1300,52.164461,7.8909771,14,16.06.25,08:55:04,2.7.1,Android 15,Google Pixel 7a,1750055874107
372,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-114,-114,-10,1300,52.1649121,7.8907582,14,16.06.25,08:55:07,2.7.1,Android 15,Google Pixel 7a,1750055874107
373,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-114,-114,-10,1300,52.1653314,7.8904448,13,16.06.25,08:55:10,2.7.1,Android 15,Google Pixel 7a,1750055874107
374,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-114,-114,-10,1300,52.1658034,7.8902021,12,16.06.25,08:55:13,2.7.1,Android 15,Google Pixel 7a,1750055874107
375,4G,freenet,262,01,Telekom.de,262,01,50067726,390,12049,-114,-114,-10,1300,52.1662827,7.8899728,12,16.06.25,08:55:16,2.7.1,Android 15,Google Pixel 7a,1750055874107
376,4G,freenet,262,01,Telekom.de,262,01,37398529,464,12049,-105,-105,-8,1300,52.1667199,7.889681,13,16.06.25,08:55:19,2.7.1,Android 15,Google Pixel 7a,1750055874107
377,4G,freenet,262,01,Telekom.de,262,01,37398529,464,12049,-105,-105,-8,1300,52.1671581,7.8893294,13,16.06.25,08:55:22,2.7.1,Android 15,Google Pixel 7a,1750055874107
378,4G,freenet,262,01,Telekom.de,262,01,37398529,464,12049,-105,-105,-8,1300,52.1675855,7.8889689,13,16.06.25,08:55:25,2.7.1,Android 15,Google Pixel 7a,1750055874107
379,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-100,-100,-8,1300,52.1680059,7.8886475,12,16.06.25,08:55:28,2.7.1,Android 15,Google Pixel 7a,1750055874107
380,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-100,-100,-8,1300,52.1684311,7.8883144,12,16.06.25,08:55:31,2.7.1,Android 15,Google Pixel 7a,1750055874107
381,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-100,-100,-8,1300,52.1688454,7.8880155,12,16.06.25,08:55:34,2.7.1,Android 15,Google Pixel 7a,1750055874107
382,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-89,-89,-7,1300,52.1694027,7.8876388,12,16.06.25,08:55:38,2.7.1,Android 15,Google Pixel 7a,1750055874107
383,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-89,-89,-7,1300,52.1699225,7.8872707,11,16.06.25,08:55:42,2.7.1,Android 15,Google Pixel 7a,1750055874107
384,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-89,-89,-7,1300,52.170316,7.8869057,11,16.06.25,08:55:45,2.7.1,Android 15,Google Pixel 7a,1750055874107
385,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-100,-100,-10,1300,52.1707034,7.8865317,11,16.06.25,08:55:48,2.7.1,Android 15,Google Pixel 7a,1750055874107
386,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-100,-100,-10,1300,52.171137,7.8859755,11,16.06.25,08:55:52,2.7.1,Android 15,Google Pixel 7a,1750055874107
387,4G,freenet,262,01,Telekom.de,262,01,37398530,463,12049,-100,-100,-10,1300,52.1715475,7.8853931,10,16.06.25,08:55:56,2.7.1,Android 15,Google Pixel 7a,1750055874107
388,4G,freenet,262,01,Telekom.de,262,01,37398528,462,12049,-105,-105,-9,1300,52.1719861,7.8847348,8,16.06.25,08:56:00,2.7.1,Android 15,Google Pixel 7a,1750055874107
389,4G,freenet,262,01,Telekom.de,262,01,37398528,462,12049,-105,-105,-9,1300,52.1723812,7.8841042,8,16.06.25,08:56:04,2.7.1,Android 15,Google Pixel 7a,1750055874107
390,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-109,-109,-,1300,52.1727595,7.8834725,7,16.06.25,08:56:08,2.7.1,Android 15,Google Pixel 7a,1750055874107
391,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-109,-109,-,1300,52.1731229,7.882828,7,16.06.25,08:56:12,2.7.1,Android 15,Google Pixel 7a,1750055874107
392,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-109,-109,-,1300,52.1734897,7.8821737,7,16.06.25,08:56:16,2.7.1,Android 15,Google Pixel 7a,1750055874107
393,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-108,-108,-9,1300,52.1738564,7.8814949,7,16.06.25,08:56:20,2.7.1,Android 15,Google Pixel 7a,1750055874107
394,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-108,-108,-9,1300,52.1742105,7.8809022,7,16.06.25,08:56:24,2.7.1,Android 15,Google Pixel 7a,1750055874107
395,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-108,-108,-10,1300,52.1745636,7.8802838,7,16.06.25,08:56:29,2.7.1,Android 15,Google Pixel 7a,1750055874107
396,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-108,-108,-10,1300,52.174811,7.8798874,7,16.06.25,08:56:33,2.7.1,Android 15,Google Pixel 7a,1750055874107
397,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-109,-109,-3,1300,52.1750836,7.8794664,7,16.06.25,08:56:38,2.7.1,Android 15,Google Pixel 7a,1750055874107
398,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-109,-109,-3,1300,52.1752754,7.8791576,7,16.06.25,08:56:42,2.7.1,Android 15,Google Pixel 7a,1750055874107
399,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-109,-109,-3,1300,52.1754516,7.8788755,7,16.06.25,08:56:46,2.7.1,Android 15,Google Pixel 7a,1750055874107
400,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-108,-108,-9,1300,52.17566,7.8785046,8,16.06.25,08:56:52,2.7.1,Android 15,Google Pixel 7a,1750055874107
401,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-108,-108,-9,1300,52.175725,7.8783968,9,16.06.25,08:56:55,2.7.1,Android 15,Google Pixel 7a,1750055874107
402,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-113,-113,-16,1300,52.1756855,7.8785475,10,16.06.25,08:59:17,2.7.1,Android 15,Google Pixel 7a,1750055874107
403,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-106,-106,-12,1300,52.1757589,7.8783825,8,16.06.25,09:00:16,2.7.1,Android 15,Google Pixel 7a,1750055874107
404,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-103,-103,-9,1300,52.1758136,7.8782528,9,16.06.25,09:00:18,2.7.1,Android 15,Google Pixel 7a,1750055874107
405,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-103,-103,-9,1300,52.1759935,7.8779208,9,16.06.25,09:00:22,2.7.1,Android 15,Google Pixel 7a,1750055874107
406,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-103,-103,-9,1300,52.1761854,7.8775904,8,16.06.25,09:00:26,2.7.1,Android 15,Google Pixel 7a,1750055874107
407,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-95,-95,-10,1300,52.1763556,7.8773133,7,16.06.25,09:00:30,2.7.1,Android 15,Google Pixel 7a,1750055874107
408,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-95,-95,-10,1300,52.1765515,7.8769933,7,16.06.25,09:00:35,2.7.1,Android 15,Google Pixel 7a,1750055874107
409,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-100,-100,-8,1300,52.1767104,7.8767027,7,16.06.25,09:00:39,2.7.1,Android 15,Google Pixel 7a,1750055874107
410,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-100,-100,-8,1300,52.1769008,7.8764326,7,16.06.25,09:00:44,2.7.1,Android 15,Google Pixel 7a,1750055874107
411,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-98,-98,-8,1300,52.1771098,7.8761117,7,16.06.25,09:00:49,2.7.1,Android 15,Google Pixel 7a,1750055874107
412,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-98,-98,-8,1300,52.1773056,7.8758079,7,16.06.25,09:00:53,2.7.1,Android 15,Google Pixel 7a,1750055874107
413,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-98,-98,-8,1300,52.1774638,7.8755347,7,16.06.25,09:00:56,2.7.1,Android 15,Google Pixel 7a,1750055874107
414,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-92,-92,-8,1300,52.1776405,7.8752478,8,16.06.25,09:00:59,2.7.1,Android 15,Google Pixel 7a,1750055874107
415,4G,freenet,262,01,Telekom.de,262,01,31963393,259,12049,-92,-92,-8,1300,52.1778314,7.8749872,8,16.06.25,09:01:02,2.7.1,Android 15,Google Pixel 7a,1750055874107
416,4G,freenet,262,01,Telekom.de,262,01,31963394,258,12049,-73,-73,-8,1300,52.1782367,7.8744019,7,16.06.25,09:01:08,2.7.1,Android 15,Google Pixel 7a,1750055874107
417,4G,freenet,262,01,Telekom.de,262,01,31963394,258,12049,-73,-73,-8,1300,52.1785786,7.873867,7,16.06.25,09:01:13,2.7.1,Android 15,Google Pixel 7a,1750055874107
418,4G,freenet,262,01,Telekom.de,262,01,31963394,258,12049,-75,-75,-8,1300,52.1789345,7.873363,7,16.06.25,09:01:18,2.7.1,Android 15,Google Pixel 7a,1750055874107
