Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
719,5G,freenet,262,01,Telekom.de,262,01,31796225,199,3020,-76,-76,-9,1300,52.209048,8.3492031,7,16.06.25,16:58:11,2.7.1,Android 15,Google Pixel 7a,1750082062954
720,5G,freenet,262,01,Telekom.de,262,01,31796225,199,3020,-76,-76,-9,1300,52.2090609,8.3483849,7,16.06.25,16:58:13,2.7.1,Android 15,Google Pixel 7a,1750082062954
721,5G,freenet,262,01,Telekom.de,262,01,31796226,198,3020,-84,-84,-7,1300,52.2090837,8.3476518,8,16.06.25,16:58:15,2.7.1,Android 15,Google Pixel 7a,1750082062954
722,5G,freenet,262,01,Telekom.de,262,01,31796226,198,3020,-93,-93,-8,1300,52.2091467,8.3466474,8,16.06.25,16:58:18,2.7.1,Android 15,Google Pixel 7a,1750082062954
723,5G,freenet,262,01,Telekom.de,262,01,29579776,23,3020,-90,-90,-11,1300,52.2092103,8.3457864,8,16.06.25,16:58:21,2.7.1,Android 15,Google Pixel 7a,1750082062954
724,5G,freenet,262,01,Telekom.de,262,01,31796226,198,3020,-95,-95,-8,1300,52.2092617,8.3449934,8,16.06.25,16:58:24,2.7.1,Android 15,Google Pixel 7a,1750082062954
725,5G,freenet,262,01,Telekom.de,262,01,29579776,23,3020,-98,-98,-10,1300,52.2093288,8.3440507,8,16.06.25,16:58:28,2.7.1,Android 15,Google Pixel 7a,1750082062954
726,5G,freenet,262,01,Telekom.de,262,01,29579776,23,3020,-103,-103,-12,1300,52.2093975,8.3431901,8,16.06.25,16:58:32,2.7.1,Android 15,Google Pixel 7a,1750082062954
727,5G,freenet,262,01,Telekom.de,262,01,29579776,23,3020,-106,-106,-10,1300,52.2094366,8.3423742,9,16.06.25,16:58:37,2.7.1,Android 15,Google Pixel 7a,1750082062954
728,5G,freenet,262,01,Telekom.de,262,01,29579776,23,3020,-86,-86,-9,1300,52.2094922,8.3420751,10,16.06.25,16:58:42,2.7.1,Android 15,Google Pixel 7a,1750082062954
729,5G,freenet,262,01,Telekom.de,262,01,29579776,23,3020,-89,-89,-8,1300,52.2095132,8.3422187,12,16.06.25,16:58:52,2.7.1,Android 15,Google Pixel 7a,1750082062954
730,5G,freenet,262,01,Telekom.de,262,01,29579776,23,3020,-96,-96,-10,1300,52.2095103,8.3420102,7,16.06.25,16:59:47,2.7.1,Android 15,Google Pixel 7a,1750082062954
731,5G,freenet,262,01,Telekom.de,262,01,29579776,23,3020,-90,-90,-7,1300,52.2095385,8.34154,8,16.06.25,16:59:51,2.7.1,Android 15,Google Pixel 7a,1750082062954
732,5G,freenet,262,01,Telekom.de,262,01,29579776,23,3020,-104,-104,-10,1300,52.209583,8.3410929,8,16.06.25,16:59:54,2.7.1,Android 15,Google Pixel 7a,1750082062954
733,5G,freenet,262,01,Telekom.de,262,01,31795713,75,3020,-102,-102,-10,1300,52.2095938,8.340245,8,16.06.25,16:59:59,2.7.1,Android 15,Google Pixel 7a,1750082062954
734,5G,freenet,262,01,Telekom.de,262,01,31795713,75,3020,-93,-93,-9,1300,52.209552,8.3394596,7,16.06.25,17:00:03,2.7.1,Android 15,Google Pixel 7a,1750082062954
735,5G,freenet,262,01,Telekom.de,262,01,31795713,75,3020,-87,-87,-9,1300,52.209531,8.3385854,6,16.06.25,17:00:07,2.7.1,Android 15,Google Pixel 7a,1750082062954
736,5G,freenet,262,01,Telekom.de,262,01,31795713,75,3020,-92,-92,-9,1300,52.2095083,8.3378374,6,16.06.25,17:00:10,2.7.1,Android 15,Google Pixel 7a,1750082062954
737,5G,freenet,262,01,Telekom.de,262,01,31795714,76,3020,-95,-95,-10,1300,52.2095062,8.3369707,6,16.06.25,17:00:13,2.7.1,Android 15,Google Pixel 7a,1750082062954
738,5G,freenet,262,01,Telekom.de,262,01,31795714,76,3020,-94,-94,-12,1300,52.2095463,8.336105,6,16.06.25,17:00:16,2.7.1,Android 15,Google Pixel 7a,1750082062954
739,5G,freenet,262,01,Telekom.de,262,01,31795714,76,3020,-88,-88,-7,1300,52.2096148,8.3352024,7,16.06.25,17:00:19,2.7.1,Android 15,Google Pixel 7a,1750082062954
740,5G,freenet,262,01,Telekom.de,262,01,31795714,76,3020,-88,-88,-9,1300,52.2097159,8.3342616,7,16.06.25,17:00:22,2.7.1,Android 15,Google Pixel 7a,1750082062954
741,5G,freenet,262,01,Telekom.de,262,01,31795714,76,3020,-102,-102,-12,1300,52.20987,8.3332365,6,16.06.25,17:00:25,2.7.1,Android 15,Google Pixel 7a,1750082062954
742,5G,freenet,262,01,Telekom.de,262,01,31795714,76,3020,-106,-106,-13,1300,52.2100412,8.332159,8,16.06.25,17:00:28,2.7.1,Android 15,Google Pixel 7a,1750082062954
743,5G,freenet,262,01,Telekom.de,262,01,31795714,76,3020,-103,-103,-10,1300,52.2101675,8.3313887,9,16.06.25,17:00:30,2.7.1,Android 15,Google Pixel 7a,1750082062954
744,5G,freenet,262,01,Telekom.de,262,01,31795714,76,3020,-107,-107,-14,1300,52.2103178,8.3306314,10,16.06.25,17:00:32,2.7.1,Android 15,Google Pixel 7a,1750082062954
745,5G,freenet,262,01,Telekom.de,262,01,31795714,76,3020,-113,-113,-13,1300,52.2105056,8.3298672,10,16.06.25,17:00:34,2.7.1,Android 15,Google Pixel 7a,1750082062954
746,5G,freenet,262,01,Telekom.de,262,01,31795714,76,3020,-115,-115,-15,1300,52.2108299,8.3287413,10,16.06.25,17:00:37,2.7.1,Android 15,Google Pixel 7a,1750082062954
747,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-127,-127,-20,1300,52.2111483,8.3279542,9,16.06.25,17:00:39,2.7.1,Android 15,Google Pixel 7a,1750082062954
748,5G,freenet,262,01,Telekom.de,262,01,27670787,342,3020,-111,-111,-12,6400,52.2114709,8.3271653,9,16.06.25,17:00:41,2.7.1,Android 15,Google Pixel 7a,1750082062954
749,5G,freenet,262,01,Telekom.de,262,01,27670787,342,3020,-111,-111,-12,6400,52.2118064,8.3263851,8,16.06.25,17:00:43,2.7.1,Android 15,Google Pixel 7a,1750082062954
750,5G,freenet,262,01,Telekom.de,262,01,27670787,342,3020,-111,-111,-14,6400,52.2121512,8.3256113,9,16.06.25,17:00:45,2.7.1,Android 15,Google Pixel 7a,1750082062954
751,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-106,-106,-8,1300,52.212527,8.3248659,9,16.06.25,17:00:47,2.7.1,Android 15,Google Pixel 7a,1750082062954
752,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-110,-110,-15,1300,52.212938,8.3241193,9,16.06.25,17:00:49,2.7.1,Android 15,Google Pixel 7a,1750082062954
753,5G,freenet,262,01,Telekom.de,262,01,27670785,196,3020,-120,-120,-16,1300,52.2133609,8.3234273,8,16.06.25,17:00:51,2.7.1,Android 15,Google Pixel 7a,1750082062954
754,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-109,-109,-8,1300,52.2140226,8.322345,8,16.06.25,17:00:54,2.7.1,Android 15,Google Pixel 7a,1750082062954
755,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-109,-109,-8,1300,52.2144731,8.321568,8,16.06.25,17:00:56,2.7.1,Android 15,Google Pixel 7a,1750082062954
756,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-112,-112,-12,1300,52.2149214,8.3207471,8,16.06.25,17:00:58,2.7.1,Android 15,Google Pixel 7a,1750082062954
757,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-109,-109,-13,1300,52.2154025,8.3199359,9,16.06.25,17:01:00,2.7.1,Android 15,Google Pixel 7a,1750082062954
758,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-112,-112,-14,1300,52.2158984,8.3191389,9,16.06.25,17:01:02,2.7.1,Android 15,Google Pixel 7a,1750082062954
759,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-111,-111,-14,1300,52.2163801,8.3183285,9,16.06.25,17:01:04,2.7.1,Android 15,Google Pixel 7a,1750082062954
760,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-118,-118,-12,1300,52.2168798,8.3175069,9,16.06.25,17:01:06,2.7.1,Android 15,Google Pixel 7a,1750082062954
761,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-114,-114,-13,1300,52.2173675,8.3166525,10,16.06.25,17:01:08,2.7.1,Android 15,Google Pixel 7a,1750082062954
762,5G,freenet,262,01,Telekom.de,262,01,41799681,196,3020,-113,-113,-14,1300,52.2178637,8.3158277,10,16.06.25,17:01:10,2.7.1,Android 15,Google Pixel 7a,1750082062954
763,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-106,-106,-8,1300,52.2183569,8.3150149,9,16.06.25,17:01:12,2.7.1,Android 15,Google Pixel 7a,1750082062954
764,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-106,-106,-8,1300,52.2188393,8.3141961,9,16.06.25,17:01:14,2.7.1,Android 15,Google Pixel 7a,1750082062954
765,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-108,-108,-9,1300,52.219323,8.3133711,9,16.06.25,17:01:16,2.7.1,Android 15,Google Pixel 7a,1750082062954
766,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-108,-108,-9,1300,52.2198042,8.3125459,9,16.06.25,17:01:18,2.7.1,Android 15,Google Pixel 7a,1750082062954
767,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-114,-114,-10,1300,52.2202851,8.3117033,10,16.06.25,17:01:20,2.7.1,Android 15,Google Pixel 7a,1750082062954
768,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-116,-116,-6,1300,52.2207666,8.3108796,10,16.06.25,17:01:22,2.7.1,Android 15,Google Pixel 7a,1750082062954
769,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-109,-109,-5,1300,52.2212439,8.3100772,10,16.06.25,17:01:24,2.7.1,Android 15,Google Pixel 7a,1750082062954
770,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-114,-114,-8,1300,52.2217329,8.3092524,11,16.06.25,17:01:26,2.7.1,Android 15,Google Pixel 7a,1750082062954
771,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-105,-105,-8,1300,52.2222313,8.3084539,11,16.06.25,17:01:28,2.7.1,Android 15,Google Pixel 7a,1750082062954
772,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-107,-107,-9,1300,52.222715,8.3076315,11,16.06.25,17:01:30,2.7.1,Android 15,Google Pixel 7a,1750082062954
773,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-106,-106,-15,1300,52.2232009,8.3068117,10,16.06.25,17:01:32,2.7.1,Android 15,Google Pixel 7a,1750082062954
774,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-107,-107,-9,1300,52.2236864,8.3060183,9,16.06.25,17:01:34,2.7.1,Android 15,Google Pixel 7a,1750082062954
775,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-99,-99,-10,1300,52.2241707,8.3051695,9,16.06.25,17:01:36,2.7.1,Android 15,Google Pixel 7a,1750082062954
776,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-102,-102,-10,1300,52.2246461,8.3043368,9,16.06.25,17:01:38,2.7.1,Android 15,Google Pixel 7a,1750082062954
777,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-96,-96,-8,1300,52.2251299,8.3035137,9,16.06.25,17:01:40,2.7.1,Android 15,Google Pixel 7a,1750082062954
778,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-96,-96,-11,1300,52.225626,8.3027073,10,16.06.25,17:01:42,2.7.1,Android 15,Google Pixel 7a,1750082062954
779,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-96,-96,-11,1300,52.2261238,8.3018964,10,16.06.25,17:01:44,2.7.1,Android 15,Google Pixel 7a,1750082062954
780,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-111,-111,-8,1300,52.2266032,8.301076,10,16.06.25,17:01:46,2.7.1,Android 15,Google Pixel 7a,1750082062954
781,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-111,-111,-8,1300,52.2270891,8.3002624,10,16.06.25,17:01:48,2.7.1,Android 15,Google Pixel 7a,1750082062954
782,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-99,-99,-9,1300,52.2275769,8.2994618,10,16.06.25,17:01:50,2.7.1,Android 15,Google Pixel 7a,1750082062954
783,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-110,-110,-9,1300,52.2280455,8.2986578,10,16.06.25,17:01:52,2.7.1,Android 15,Google Pixel 7a,1750082062954
784,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-112,-112,-12,1300,52.2285177,8.2978381,11,16.06.25,17:01:54,2.7.1,Android 15,Google Pixel 7a,1750082062954
785,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-113,-113,-11,1300,52.2289997,8.2970221,11,16.06.25,17:01:56,2.7.1,Android 15,Google Pixel 7a,1750082062954
786,5G,freenet,262,01,Telekom.de,262,01,41799681,411,3020,-113,-113,-11,1300,52.2294814,8.2962087,11,16.06.25,17:01:58,2.7.1,Android 15,Google Pixel 7a,1750082062954
787,5G,freenet,262,01,Telekom.de,262,01,41799682,412,3020,-110,-110,-10,1300,52.2299746,8.2954037,10,16.06.25,17:02:00,2.7.1,Android 15,Google Pixel 7a,1750082062954
788,5G,freenet,262,01,Telekom.de,262,01,41799682,412,3020,-104,-104,-8,1300,52.2304423,8.29461,10,16.06.25,17:02:02,2.7.1,Android 15,Google Pixel 7a,1750082062954
789,5G,freenet,262,01,Telekom.de,262,01,41799682,412,3020,-103,-103,-12,1300,52.2308977,8.293796,9,16.06.25,17:02:04,2.7.1,Android 15,Google Pixel 7a,1750082062954
790,5G,freenet,262,01,Telekom.de,262,01,41799682,412,3020,-103,-103,-12,1300,52.2313379,8.2929459,9,16.06.25,17:02:06,2.7.1,Android 15,Google Pixel 7a,1750082062954
791,5G,freenet,262,01,Telekom.de,262,01,41799682,412,3020,-119,-119,-14,1300,52.2317526,8.2921237,9,16.06.25,17:02:08,2.7.1,Android 15,Google Pixel 7a,1750082062954
792,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-113,-113,-8,1300,52.2321438,8.2913099,9,16.06.25,17:02:10,2.7.1,Android 15,Google Pixel 7a,1750082062954
793,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-113,-113,-8,1300,52.2325404,8.290503,9,16.06.25,17:02:12,2.7.1,Android 15,Google Pixel 7a,1750082062954
794,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-114,-114,-10,1300,52.2328933,8.289683,9,16.06.25,17:02:14,2.7.1,Android 15,Google Pixel 7a,1750082062954
795,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-116,-116,-10,1300,52.2332179,8.2888588,9,16.06.25,17:02:16,2.7.1,Android 15,Google Pixel 7a,1750082062954
796,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-116,-116,-12,1300,52.2335051,8.2880581,9,16.06.25,17:02:18,2.7.1,Android 15,Google Pixel 7a,1750082062954
797,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-111,-111,-4,1300,52.233789,8.2872439,8,16.06.25,17:02:20,2.7.1,Android 15,Google Pixel 7a,1750082062954
798,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-110,-110,-9,1300,52.2340697,8.2864841,9,16.06.25,17:02:22,2.7.1,Android 15,Google Pixel 7a,1750082062954
799,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-108,-108,-9,1300,52.2343076,8.2857663,9,16.06.25,17:02:24,2.7.1,Android 15,Google Pixel 7a,1750082062954
800,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-103,-103,-8,1300,52.2345204,8.2850818,10,16.06.25,17:02:26,2.7.1,Android 15,Google Pixel 7a,1750082062954
801,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-104,-104,-7,1300,52.2347247,8.2843961,10,16.06.25,17:02:28,2.7.1,Android 15,Google Pixel 7a,1750082062954
802,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-108,-108,-7,1300,52.2349607,8.2834055,9,16.06.25,17:02:31,2.7.1,Android 15,Google Pixel 7a,1750082062954
803,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-99,-99,-6,1300,52.2352123,8.2825091,7,16.06.25,17:02:34,2.7.1,Android 15,Google Pixel 7a,1750082062954
804,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-107,-107,-8,1300,52.2354586,8.2816955,7,16.06.25,17:02:37,2.7.1,Android 15,Google Pixel 7a,1750082062954
805,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-106,-106,-7,1300,52.2356572,8.2810124,7,16.06.25,17:02:40,2.7.1,Android 15,Google Pixel 7a,1750082062954
806,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-95,-95,-6,1300,52.2358639,8.2802915,8,16.06.25,17:02:44,2.7.1,Android 15,Google Pixel 7a,1750082062954
807,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-90,-90,-6,1300,52.2360723,8.2795932,8,16.06.25,17:02:49,2.7.1,Android 15,Google Pixel 7a,1750082062954
808,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-84,-84,-6,1300,52.2361825,8.279205,7,16.06.25,17:02:53,2.7.1,Android 15,Google Pixel 7a,1750082062954
809,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-83,-83,-5,1300,52.236247,8.2789872,7,16.06.25,17:02:57,2.7.1,Android 15,Google Pixel 7a,1750082062954
810,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-84,-84,-5,1300,52.2362824,8.2788382,5,16.06.25,17:03:31,2.7.1,Android 15,Google Pixel 7a,1750082062954
811,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-84,-84,-5,1300,52.2364041,8.2784139,6,16.06.25,17:03:35,2.7.1,Android 15,Google Pixel 7a,1750082062954
812,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-79,-79,-5,1300,52.2366121,8.2777196,6,16.06.25,17:03:39,2.7.1,Android 15,Google Pixel 7a,1750082062954
813,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-80,-80,-6,1300,52.2368316,8.2770522,6,16.06.25,17:03:42,2.7.1,Android 15,Google Pixel 7a,1750082062954
814,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-82,-82,-6,1300,52.2370694,8.2762997,6,16.06.25,17:03:45,2.7.1,Android 15,Google Pixel 7a,1750082062954
815,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-89,-89,-6,1300,52.237331,8.2754646,6,16.06.25,17:03:48,2.7.1,Android 15,Google Pixel 7a,1750082062954
816,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-84,-84,-6,1300,52.2376057,8.2745321,6,16.06.25,17:03:51,2.7.1,Android 15,Google Pixel 7a,1750082062954
817,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-95,-95,-8,1300,52.2377999,8.2738617,6,16.06.25,17:03:53,2.7.1,Android 15,Google Pixel 7a,1750082062954
818,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-95,-95,-8,1300,52.2380036,8.2731667,6,16.06.25,17:03:55,2.7.1,Android 15,Google Pixel 7a,1750082062954
819,5G,freenet,262,01,Telekom.de,262,01,32660740,285,3020,-95,-95,-8,1300,52.2382168,8.2724407,7,16.06.25,17:03:57,2.7.1,Android 15,Google Pixel 7a,1750082062954
820,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-89,-89,-8,1300,52.2385465,8.2713106,7,16.06.25,17:04:00,2.7.1,Android 15,Google Pixel 7a,1750082062954
821,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-88,-88,-7,1300,52.2387777,8.2705251,8,16.06.25,17:04:02,2.7.1,Android 15,Google Pixel 7a,1750082062954
822,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-92,-92,-9,1300,52.2390206,8.2697122,8,16.06.25,17:04:04,2.7.1,Android 15,Google Pixel 7a,1750082062954
823,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-94,-94,-10,1300,52.2392684,8.268878,7,16.06.25,17:04:06,2.7.1,Android 15,Google Pixel 7a,1750082062954
824,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-94,-94,-10,1300,52.2395237,8.2680223,7,16.06.25,17:04:08,2.7.1,Android 15,Google Pixel 7a,1750082062954
825,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-98,-98,-7,1300,52.239912,8.2667056,8,16.06.25,17:04:11,2.7.1,Android 15,Google Pixel 7a,1750082062954
826,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-98,-98,-7,1300,52.2401818,8.2658104,8,16.06.25,17:04:13,2.7.1,Android 15,Google Pixel 7a,1750082062954
827,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-97,-97,-7,1300,52.2404614,8.2648879,7,16.06.25,17:04:15,2.7.1,Android 15,Google Pixel 7a,1750082062954
828,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-97,-97,-7,1300,52.2407436,8.2639485,7,16.06.25,17:04:17,2.7.1,Android 15,Google Pixel 7a,1750082062954
829,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-96,-96,-6,1300,52.2410256,8.2629899,7,16.06.25,17:04:19,2.7.1,Android 15,Google Pixel 7a,1750082062954
830,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-106,-106,-7,1300,52.2413118,8.2620174,7,16.06.25,17:04:21,2.7.1,Android 15,Google Pixel 7a,1750082062954
831,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-107,-107,-6,1300,52.2417509,8.2605312,8,16.06.25,17:04:24,2.7.1,Android 15,Google Pixel 7a,1750082062954
832,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-110,-110,-12,1300,52.2420514,8.2595241,8,16.06.25,17:04:26,2.7.1,Android 15,Google Pixel 7a,1750082062954
833,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-106,-106,-8,1300,52.242351,8.2585108,8,16.06.25,17:04:28,2.7.1,Android 15,Google Pixel 7a,1750082062954
834,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-114,-114,-14,1300,52.2426509,8.257496,8,16.06.25,17:04:30,2.7.1,Android 15,Google Pixel 7a,1750082062954
835,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-110,-110,-8,1300,52.2429567,8.2564744,9,16.06.25,17:04:32,2.7.1,Android 15,Google Pixel 7a,1750082062954
836,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-114,-114,-10,1300,52.2432645,8.2554479,8,16.06.25,17:04:34,2.7.1,Android 15,Google Pixel 7a,1750082062954
837,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-114,-114,-10,1300,52.243568,8.2544218,7,16.06.25,17:04:36,2.7.1,Android 15,Google Pixel 7a,1750082062954
838,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-118,-118,-12,1300,52.2438711,8.2533968,7,16.06.25,17:04:38,2.7.1,Android 15,Google Pixel 7a,1750082062954
839,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-116,-116,-9,1300,52.2441763,8.2523738,7,16.06.25,17:04:40,2.7.1,Android 15,Google Pixel 7a,1750082062954
840,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-117,-117,-11,1300,52.2444869,8.2513504,8,16.06.25,17:04:42,2.7.1,Android 15,Google Pixel 7a,1750082062954
841,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-117,-117,-11,1300,52.2447981,8.2503169,8,16.06.25,17:04:44,2.7.1,Android 15,Google Pixel 7a,1750082062954
842,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-115,-115,-11,1300,52.2451094,8.24929,7,16.06.25,17:04:46,2.7.1,Android 15,Google Pixel 7a,1750082062954
843,5G,freenet,262,01,Telekom.de,262,01,32711440,305,3020,-110,-110,-10,1300,52.2454161,8.2482664,7,16.06.25,17:04:48,2.7.1,Android 15,Google Pixel 7a,1750082062954
844,5G,freenet,262,01,Telekom.de,262,01,32711440,305,3020,-110,-110,-10,1300,52.2457189,8.2472397,8,16.06.25,17:04:50,2.7.1,Android 15,Google Pixel 7a,1750082062954
845,5G,freenet,262,01,Telekom.de,262,01,27672331,223,3020,-119,-119,-16,1300,52.246023,8.2462172,8,16.06.25,17:04:52,2.7.1,Android 15,Google Pixel 7a,1750082062954
846,5G,freenet,262,01,Telekom.de,262,01,32660741,305,3020,-114,-114,-12,1300,52.2463343,8.2451959,9,16.06.25,17:04:54,2.7.1,Android 15,Google Pixel 7a,1750082062954
847,5G,freenet,262,01,Telekom.de,262,01,32660741,305,3020,-114,-114,-12,1300,52.2466424,8.2441659,9,16.06.25,17:04:56,2.7.1,Android 15,Google Pixel 7a,1750082062954
848,5G,freenet,262,01,Telekom.de,262,01,32711440,305,3020,-110,-110,-8,1300,52.2469501,8.2431307,9,16.06.25,17:04:58,2.7.1,Android 15,Google Pixel 7a,1750082062954
849,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-120,-120,-14,1300,52.2472603,8.2421085,8,16.06.25,17:05:00,2.7.1,Android 15,Google Pixel 7a,1750082062954
850,5G,freenet,262,01,Telekom.de,262,01,37677071,286,3020,-120,-120,-14,1300,52.2475658,8.2410776,8,16.06.25,17:05:02,2.7.1,Android 15,Google Pixel 7a,1750082062954
851,5G,freenet,262,01,Telekom.de,262,01,37677071,286,3020,-120,-120,-14,1300,52.2478727,8.2400518,8,16.06.25,17:05:04,2.7.1,Android 15,Google Pixel 7a,1750082062954
852,5G,freenet,262,01,Telekom.de,262,01,37677071,229,3020,-119,-119,-13,1300,52.2481785,8.2390264,8,16.06.25,17:05:06,2.7.1,Android 15,Google Pixel 7a,1750082062954
853,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-122,-122,-12,1300,52.2484854,8.2379948,8,16.06.25,17:05:08,2.7.1,Android 15,Google Pixel 7a,1750082062954
854,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-124,-124,-13,1300,52.2487874,8.2369715,8,16.06.25,17:05:10,2.7.1,Android 15,Google Pixel 7a,1750082062954
855,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-124,-124,-13,1300,52.2490916,8.2359509,7,16.06.25,17:05:12,2.7.1,Android 15,Google Pixel 7a,1750082062954
856,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-122,-122,-9,1300,52.2493941,8.2349289,7,16.06.25,17:05:14,2.7.1,Android 15,Google Pixel 7a,1750082062954
857,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-122,-122,-9,1300,52.249699,8.2339,7,16.06.25,17:05:16,2.7.1,Android 15,Google Pixel 7a,1750082062954
858,5G,freenet,262,01,Telekom.de,262,01,32660741,286,3020,-124,-124,-13,1300,52.2500021,8.2328684,8,16.06.25,17:05:18,2.7.1,Android 15,Google Pixel 7a,1750082062954
