Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
277,4G,o2 - de,262,07,o2 - de,262,03,10816555,55,38414,-107,-107,-9,1600,52.212832,8.3242538,6,16.06.25,10:02:24,2.7.0,Android 15,Google Pixel 7a,1750060126329
278,4G,o2 - de,262,07,o2 - de,262,03,10816555,55,38414,-107,-107,-9,1600,52.2124439,8.3249609,7,16.06.25,10:02:26,2.7.0,Android 15,Google Pixel 7a,1750060126329
279,4G,o2 - de,262,07,o2 - de,262,03,10816555,55,38414,-107,-107,-9,1600,52.212101,8.3256535,7,16.06.25,10:02:28,2.7.0,Android 15,Google Pixel 7a,1750060126329
280,4G,o2 - de,262,07,o2 - de,262,03,10403330,231,14960,-104,-104,-9,6200,52.2117736,8.3263305,8,16.06.25,10:02:30,2.7.0,Android 15,Google Pixel 7a,1750060126329
281,4G,o2 - de,262,07,o2 - de,262,03,10403330,231,14960,-104,-104,-9,6200,52.2114629,8.3270103,8,16.06.25,10:02:32,2.7.0,Android 15,Google Pixel 7a,1750060126329
282,4G,o2 - de,262,07,o2 - de,262,03,10403330,231,14960,-104,-104,-9,6200,52.2110385,8.3280523,9,16.06.25,10:02:35,2.7.0,Android 15,Google Pixel 7a,1750060126329
283,4G,o2 - de,262,07,o2 - de,262,03,10403330,231,14960,-104,-104,-9,6200,52.2107765,8.3287929,10,16.06.25,10:02:37,2.7.0,Android 15,Google Pixel 7a,1750060126329
284,4G,o2 - de,262,07,o2 - de,262,03,10816555,55,38414,-123,-123,-13,1600,52.2105309,8.3295509,10,16.06.25,10:02:39,2.7.0,Android 15,Google Pixel 7a,1750060126329
285,4G,o2 - de,262,07,o2 - de,262,03,10816555,55,38414,-123,-123,-13,1600,52.2103198,8.3302404,10,16.06.25,10:02:41,2.7.0,Android 15,Google Pixel 7a,1750060126329
286,4G,o2 - de,262,07,o2 - de,262,03,10816555,55,38414,-123,-123,-13,1600,52.2100596,8.331229,10,16.06.25,10:02:44,2.7.0,Android 15,Google Pixel 7a,1750060126329
287,4G,o2 - de,262,07,o2 - de,262,03,10816555,55,38414,-123,-123,-13,1600,52.209866,8.3322206,11,16.06.25,10:02:47,2.7.0,Android 15,Google Pixel 7a,1750060126329
288,4G,o2 - de,262,07,o2 - de,262,03,10397995,261,14960,-109,-109,-14,1600,52.2097319,8.3332084,10,16.06.25,10:02:50,2.7.0,Android 15,Google Pixel 7a,1750060126329
289,4G,o2 - de,262,07,o2 - de,262,03,10397995,261,14960,-109,-109,-14,1600,52.2096392,8.3341506,9,16.06.25,10:02:53,2.7.0,Android 15,Google Pixel 7a,1750060126329
290,4G,o2 - de,262,07,o2 - de,262,03,10397995,261,14960,-109,-109,-14,1600,52.2095417,8.3350923,8,16.06.25,10:02:56,2.7.0,Android 15,Google Pixel 7a,1750060126329
291,4G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-95,-95,-12,1600,52.2094664,8.3360494,8,16.06.25,10:02:59,2.7.0,Android 15,Google Pixel 7a,1750060126329
292,4G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-95,-95,-12,1600,52.2094469,8.3369663,8,16.06.25,10:03:02,2.7.0,Android 15,Google Pixel 7a,1750060126329
293,4G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-95,-95,-12,1600,52.209457,8.3378057,8,16.06.25,10:03:05,2.7.0,Android 15,Google Pixel 7a,1750060126329
294,4G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-95,-95,-12,1600,52.2094754,8.3385618,9,16.06.25,10:03:08,2.7.0,Android 15,Google Pixel 7a,1750060126329
295,4G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-94,-94,-12,1600,52.209482,8.3393531,8,16.06.25,10:03:11,2.7.0,Android 15,Google Pixel 7a,1750060126329
296,4G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-94,-94,-12,1600,52.209469,8.3402403,7,16.06.25,10:03:15,2.7.0,Android 15,Google Pixel 7a,1750060126329
297,4G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-94,-94,-10,1600,52.2094415,8.3411297,8,16.06.25,10:03:20,2.7.0,Android 15,Google Pixel 7a,1750060126329
298,4G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-94,-94,-10,1600,52.2094031,8.3417534,8,16.06.25,10:03:24,2.7.0,Android 15,Google Pixel 7a,1750060126329
299,4G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-94,-94,-10,1600,52.2093828,8.3421505,7,16.06.25,10:03:27,2.7.0,Android 15,Google Pixel 7a,1750060126329
300,4G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-93,-93,-12,1600,52.2093757,8.3424718,7,16.06.25,10:03:31,2.7.0,Android 15,Google Pixel 7a,1750060126329
301,4G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-87,-87,-11,1600,52.2093714,8.3426376,7,16.06.25,10:04:18,2.7.0,Android 15,Google Pixel 7a,1750060126329
302,4G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-89,-89,-9,1600,52.2093632,8.343099,8,16.06.25,10:04:23,2.7.0,Android 15,Google Pixel 7a,1750060126329
303,4G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-89,-89,-9,1600,52.2093419,8.3434785,7,16.06.25,10:04:26,2.7.0,Android 15,Google Pixel 7a,1750060126329
304,4G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-84,-84,-5,1600,52.2092669,8.3443372,7,16.06.25,10:04:31,2.7.0,Android 15,Google Pixel 7a,1750060126329
305,4G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-84,-84,-5,1600,52.2092051,8.3452081,8,16.06.25,10:04:35,2.7.0,Android 15,Google Pixel 7a,1750060126329
306,4G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-83,-83,-8,1600,52.2091586,8.3461918,8,16.06.25,10:04:39,2.7.0,Android 15,Google Pixel 7a,1750060126329
307,4G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-83,-83,-8,1600,52.2091055,8.3469886,7,16.06.25,10:04:42,2.7.0,Android 15,Google Pixel 7a,1750060126329
308,4G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-83,-83,-8,1600,52.2090705,8.3477772,7,16.06.25,10:04:45,2.7.0,Android 15,Google Pixel 7a,1750060126329
309,4G,o2 - de,262,07,o2 - de,262,03,10624043,98,14960,-83,-83,-8,1600,52.209059,8.3486821,7,16.06.25,10:04:48,2.7.0,Android 15,Google Pixel 7a,1750060126329
310,4G,o2 - de,262,07,o2 - de,262,03,10624042,96,14960,-89,-89,-14,1600,52.2090399,8.349632,7,16.06.25,10:04:51,2.7.0,Android 15,Google Pixel 7a,1750060126329
311,4G,o2 - de,262,07,o2 - de,262,03,10624042,96,14960,-89,-89,-14,1600,52.2090019,8.3506265,7,16.06.25,10:04:54,2.7.0,Android 15,Google Pixel 7a,1750060126329
312,4G,o2 - de,262,07,o2 - de,262,03,10624042,96,14960,-89,-89,-14,1600,52.2089522,8.3516719,8,16.06.25,10:04:57,2.7.0,Android 15,Google Pixel 7a,1750060126329
313,4G,o2 - de,262,07,o2 - de,262,03,10624041,97,14960,-90,-90,-9,1600,52.2089127,8.3524107,8,16.06.25,10:04:59,2.7.0,Android 15,Google Pixel 7a,1750060126329
314,4G,o2 - de,262,07,o2 - de,262,03,10624041,97,14960,-90,-90,-9,1600,52.2088671,8.3531571,9,16.06.25,10:05:01,2.7.0,Android 15,Google Pixel 7a,1750060126329
315,4G,o2 - de,262,07,o2 - de,262,03,10624041,97,14960,-90,-90,-9,1600,52.2088259,8.3539347,9,16.06.25,10:05:03,2.7.0,Android 15,Google Pixel 7a,1750060126329
316,4G,o2 - de,262,07,o2 - de,262,03,10624041,97,14960,-90,-90,-9,1600,52.2087769,8.3547484,9,16.06.25,10:05:05,2.7.0,Android 15,Google Pixel 7a,1750060126329
317,4G,o2 - de,262,07,o2 - de,262,03,10624041,97,14960,-90,-90,-9,1600,52.208729,8.3555678,10,16.06.25,10:05:07,2.7.0,Android 15,Google Pixel 7a,1750060126329
318,4G,o2 - de,262,07,o2 - de,262,03,10624041,97,14960,-106,-106,-14,1600,52.2086742,8.3564117,10,16.06.25,10:05:09,2.7.0,Android 15,Google Pixel 7a,1750060126329
319,4G,o2 - de,262,07,o2 - de,262,03,10624041,97,14960,-106,-106,-14,1600,52.2086174,8.3572713,10,16.06.25,10:05:11,2.7.0,Android 15,Google Pixel 7a,1750060126329
320,4G,o2 - de,262,07,o2 - de,262,03,10624041,97,14960,-106,-106,-14,1600,52.2085606,8.3581532,10,16.06.25,10:05:13,2.7.0,Android 15,Google Pixel 7a,1750060126329
321,4G,o2 - de,262,07,o2 - de,262,03,10624041,97,14960,-106,-106,-14,1600,52.2085022,8.3590606,10,16.06.25,10:05:15,2.7.0,Android 15,Google Pixel 7a,1750060126329
322,4G,o2 - de,262,07,o2 - de,262,03,10624041,97,14960,-106,-106,-14,1600,52.2084426,8.359997,10,16.06.25,10:05:17,2.7.0,Android 15,Google Pixel 7a,1750060126329
323,4G,o2 - de,262,07,o2 - de,262,03,10404903,433,14960,-91,-91,-12,300,52.2083816,8.3609793,10,16.06.25,10:05:19,2.7.0,Android 15,Google Pixel 7a,1750060126329
324,4G,o2 - de,262,07,o2 - de,262,03,10404903,433,14960,-91,-91,-12,300,52.2083137,8.361993,10,16.06.25,10:05:21,2.7.0,Android 15,Google Pixel 7a,1750060126329
325,4G,o2 - de,262,07,o2 - de,262,03,10404903,433,14960,-91,-91,-12,300,52.2082406,8.363046,10,16.06.25,10:05:23,2.7.0,Android 15,Google Pixel 7a,1750060126329
326,4G,o2 - de,262,07,o2 - de,262,03,10404903,433,14960,-91,-91,-12,300,52.2081766,8.3640993,9,16.06.25,10:05:25,2.7.0,Android 15,Google Pixel 7a,1750060126329
327,4G,o2 - de,262,07,o2 - de,262,03,10404903,433,14960,-91,-91,-12,300,52.2081169,8.3651192,9,16.06.25,10:05:27,2.7.0,Android 15,Google Pixel 7a,1750060126329
328,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-94,-94,-13,300,52.2080583,8.3661561,9,16.06.25,10:05:29,2.7.0,Android 15,Google Pixel 7a,1750060126329
329,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-94,-94,-13,300,52.2079975,8.3672112,10,16.06.25,10:05:31,2.7.0,Android 15,Google Pixel 7a,1750060126329
330,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-94,-94,-13,300,52.2079321,8.3683041,10,16.06.25,10:05:33,2.7.0,Android 15,Google Pixel 7a,1750060126329
331,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-94,-94,-13,300,52.207869,8.369401,10,16.06.25,10:05:35,2.7.0,Android 15,Google Pixel 7a,1750060126329
332,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-94,-94,-13,300,52.2078011,8.3704858,10,16.06.25,10:05:37,2.7.0,Android 15,Google Pixel 7a,1750060126329
333,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-108,-108,-13,300,52.207742,8.3715765,10,16.06.25,10:05:39,2.7.0,Android 15,Google Pixel 7a,1750060126329
334,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-108,-108,-13,300,52.2076822,8.3726737,9,16.06.25,10:05:41,2.7.0,Android 15,Google Pixel 7a,1750060126329
335,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-108,-108,-13,300,52.2076211,8.3737882,10,16.06.25,10:05:43,2.7.0,Android 15,Google Pixel 7a,1750060126329
336,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-108,-108,-13,300,52.2075533,8.3749333,10,16.06.25,10:05:45,2.7.0,Android 15,Google Pixel 7a,1750060126329
337,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-108,-108,-13,300,52.2074739,8.3760696,10,16.06.25,10:05:47,2.7.0,Android 15,Google Pixel 7a,1750060126329
338,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-101,-101,-13,300,52.2073925,8.3771991,10,16.06.25,10:05:49,2.7.0,Android 15,Google Pixel 7a,1750060126329
339,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-101,-101,-13,300,52.2073153,8.3783429,10,16.06.25,10:05:51,2.7.0,Android 15,Google Pixel 7a,1750060126329
340,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-101,-101,-13,300,52.2072478,8.3795047,10,16.06.25,10:05:53,2.7.0,Android 15,Google Pixel 7a,1750060126329
341,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-101,-101,-13,300,52.2071962,8.3806435,9,16.06.25,10:05:55,2.7.0,Android 15,Google Pixel 7a,1750060126329
342,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-101,-101,-13,300,52.2071474,8.3817589,8,16.06.25,10:05:57,2.7.0,Android 15,Google Pixel 7a,1750060126329
343,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-101,-101,-13,300,52.2070973,8.3828587,8,16.06.25,10:05:59,2.7.0,Android 15,Google Pixel 7a,1750060126329
344,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-88,-88,-12,300,52.2070396,8.383993,8,16.06.25,10:06:01,2.7.0,Android 15,Google Pixel 7a,1750060126329
345,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-88,-88,-12,300,52.206974,8.3851282,8,16.06.25,10:06:03,2.7.0,Android 15,Google Pixel 7a,1750060126329
346,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-88,-88,-12,300,52.2069073,8.3862333,8,16.06.25,10:06:05,2.7.0,Android 15,Google Pixel 7a,1750060126329
347,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-88,-88,-12,300,52.2068347,8.387333,8,16.06.25,10:06:07,2.7.0,Android 15,Google Pixel 7a,1750060126329
348,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-88,-88,-12,300,52.2067715,8.3884516,8,16.06.25,10:06:09,2.7.0,Android 15,Google Pixel 7a,1750060126329
349,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-95,-95,-8,300,52.2067227,8.3895905,8,16.06.25,10:06:11,2.7.0,Android 15,Google Pixel 7a,1750060126329
350,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-95,-95,-8,300,52.2066834,8.3907557,8,16.06.25,10:06:13,2.7.0,Android 15,Google Pixel 7a,1750060126329
351,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-95,-95,-8,300,52.2066544,8.391934,8,16.06.25,10:06:15,2.7.0,Android 15,Google Pixel 7a,1750060126329
352,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-95,-95,-8,300,52.2066525,8.393043,8,16.06.25,10:06:17,2.7.0,Android 15,Google Pixel 7a,1750060126329
353,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-95,-95,-8,300,52.2066472,8.3941324,8,16.06.25,10:06:19,2.7.0,Android 15,Google Pixel 7a,1750060126329
354,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-102,-102,-12,300,52.2066543,8.39524,7,16.06.25,10:06:21,2.7.0,Android 15,Google Pixel 7a,1750060126329
355,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-102,-102,-12,300,52.2066728,8.3963881,7,16.06.25,10:06:23,2.7.0,Android 15,Google Pixel 7a,1750060126329
356,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-102,-102,-12,300,52.2067071,8.3975403,7,16.06.25,10:06:25,2.7.0,Android 15,Google Pixel 7a,1750060126329
357,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-102,-102,-12,300,52.2067187,8.3986766,7,16.06.25,10:06:27,2.7.0,Android 15,Google Pixel 7a,1750060126329
358,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-102,-102,-12,300,52.2067282,8.3998191,7,16.06.25,10:06:29,2.7.0,Android 15,Google Pixel 7a,1750060126329
359,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-114,-114,-13,300,52.2067355,8.4009113,7,16.06.25,10:06:31,2.7.0,Android 15,Google Pixel 7a,1750060126329
360,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-114,-114,-13,300,52.2067393,8.4020476,7,16.06.25,10:06:33,2.7.0,Android 15,Google Pixel 7a,1750060126329
361,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-114,-114,-13,300,52.2067412,8.4031823,7,16.06.25,10:06:35,2.7.0,Android 15,Google Pixel 7a,1750060126329
362,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-114,-114,-13,300,52.2067421,8.4043066,7,16.06.25,10:06:37,2.7.0,Android 15,Google Pixel 7a,1750060126329
363,4G,o2 - de,262,07,o2 - de,262,03,10404902,432,14960,-114,-114,-13,300,52.2067535,8.4054379,8,16.06.25,10:06:39,2.7.0,Android 15,Google Pixel 7a,1750060126329
364,4G,o2 - de,262,07,o2 - de,262,03,10399253,441,14961,-108,-108,-11,6200,52.2067753,8.4065633,8,16.06.25,10:06:41,2.7.0,Android 15,Google Pixel 7a,1750060126329
365,4G,o2 - de,262,07,o2 - de,262,03,10399253,441,14961,-108,-108,-11,6200,52.2067827,8.4076844,8,16.06.25,10:06:43,2.7.0,Android 15,Google Pixel 7a,1750060126329
366,4G,o2 - de,262,07,o2 - de,262,03,10399253,441,14961,-108,-108,-11,6200,52.2067919,8.4088171,8,16.06.25,10:06:45,2.7.0,Android 15,Google Pixel 7a,1750060126329
367,4G,o2 - de,262,07,o2 - de,262,03,10399253,441,14961,-108,-108,-11,6200,52.2068026,8.4099426,8,16.06.25,10:06:47,2.7.0,Android 15,Google Pixel 7a,1750060126329
368,4G,o2 - de,262,07,o2 - de,262,03,10399253,441,14961,-108,-108,-11,6200,52.206811,8.4110842,8,16.06.25,10:06:49,2.7.0,Android 15,Google Pixel 7a,1750060126329
369,4G,o2 - de,262,07,o2 - de,262,03,10399273,449,14961,-108,-108,-8,1600,52.2068161,8.4122194,8,16.06.25,10:06:51,2.7.0,Android 15,Google Pixel 7a,1750060126329
370,4G,o2 - de,262,07,o2 - de,262,03,10399273,449,14961,-108,-108,-8,1600,52.2068279,8.413325,8,16.06.25,10:06:53,2.7.0,Android 15,Google Pixel 7a,1750060126329
371,4G,o2 - de,262,07,o2 - de,262,03,10399273,449,14961,-108,-108,-8,1600,52.2068496,8.4144228,8,16.06.25,10:06:55,2.7.0,Android 15,Google Pixel 7a,1750060126329
372,4G,o2 - de,262,07,o2 - de,262,03,10399273,449,14961,-108,-108,-8,1600,52.2068664,8.4154869,8,16.06.25,10:06:57,2.7.0,Android 15,Google Pixel 7a,1750060126329
373,4G,o2 - de,262,07,o2 - de,262,03,10399273,449,14961,-108,-108,-8,1600,52.206869,8.416544,8,16.06.25,10:06:59,2.7.0,Android 15,Google Pixel 7a,1750060126329
374,4G,o2 - de,262,07,o2 - de,262,03,10399273,449,14961,-97,-97,-7,1600,52.2068685,8.4176044,8,16.06.25,10:07:01,2.7.0,Android 15,Google Pixel 7a,1750060126329
375,4G,o2 - de,262,07,o2 - de,262,03,10399273,449,14961,-97,-97,-7,1600,52.206869,8.4186454,8,16.06.25,10:07:03,2.7.0,Android 15,Google Pixel 7a,1750060126329
376,4G,o2 - de,262,07,o2 - de,262,03,10399273,449,14961,-97,-97,-7,1600,52.2068708,8.4196957,9,16.06.25,10:07:05,2.7.0,Android 15,Google Pixel 7a,1750060126329
377,4G,o2 - de,262,07,o2 - de,262,03,10399273,449,14961,-97,-97,-7,1600,52.2068847,8.420744,9,16.06.25,10:07:07,2.7.0,Android 15,Google Pixel 7a,1750060126329
378,4G,o2 - de,262,07,o2 - de,262,03,10399273,449,14961,-97,-97,-7,1600,52.206898,8.4217895,10,16.06.25,10:07:09,2.7.0,Android 15,Google Pixel 7a,1750060126329
379,4G,o2 - de,262,07,o2 - de,262,03,10404866,97,14960,-108,-108,-10,6200,52.206908,8.4228311,10,16.06.25,10:07:11,2.7.0,Android 15,Google Pixel 7a,1750060126329
380,4G,o2 - de,262,07,o2 - de,262,03,10404866,97,14960,-108,-108,-10,6200,52.2069333,8.423889,10,16.06.25,10:07:13,2.7.0,Android 15,Google Pixel 7a,1750060126329
381,4G,o2 - de,262,07,o2 - de,262,03,10404866,97,14960,-108,-108,-10,6200,52.2069329,8.4249324,9,16.06.25,10:07:15,2.7.0,Android 15,Google Pixel 7a,1750060126329
382,4G,o2 - de,262,07,o2 - de,262,03,10404866,97,14960,-108,-108,-10,6200,52.2069251,8.425991,8,16.06.25,10:07:17,2.7.0,Android 15,Google Pixel 7a,1750060126329
383,4G,o2 - de,262,07,o2 - de,262,03,10404866,97,14960,-108,-108,-10,6200,52.2069399,8.4270037,8,16.06.25,10:07:19,2.7.0,Android 15,Google Pixel 7a,1750060126329
384,4G,o2 - de,262,07,o2 - de,262,03,10404866,97,14960,-112,-112,-16,6200,52.2069531,8.4280175,8,16.06.25,10:07:21,2.7.0,Android 15,Google Pixel 7a,1750060126329
385,4G,o2 - de,262,07,o2 - de,262,03,10404866,97,14960,-112,-112,-16,6200,52.206945,8.4290369,8,16.06.25,10:07:23,2.7.0,Android 15,Google Pixel 7a,1750060126329
386,4G,o2 - de,262,07,o2 - de,262,03,10404866,97,14960,-112,-112,-16,6200,52.2069558,8.430037,8,16.06.25,10:07:25,2.7.0,Android 15,Google Pixel 7a,1750060126329
387,4G,o2 - de,262,07,o2 - de,262,03,10404866,97,14960,-112,-112,-16,6200,52.2069648,8.4310316,8,16.06.25,10:07:27,2.7.0,Android 15,Google Pixel 7a,1750060126329
388,4G,o2 - de,262,07,o2 - de,262,03,10404866,97,14960,-112,-112,-16,6200,52.2069464,8.4319509,8,16.06.25,10:07:29,2.7.0,Android 15,Google Pixel 7a,1750060126329
389,4G,o2 - de,262,07,o2 - de,262,03,10962454,190,37115,-110,-110,-14,6200,52.2069229,8.4328826,8,16.06.25,10:07:31,2.7.0,Android 15,Google Pixel 7a,1750060126329
390,4G,o2 - de,262,07,o2 - de,262,03,10962454,190,37115,-110,-110,-14,6200,52.2068714,8.4338106,8,16.06.25,10:07:33,2.7.0,Android 15,Google Pixel 7a,1750060126329
391,4G,o2 - de,262,07,o2 - de,262,03,10962454,190,37115,-110,-110,-14,6200,52.2068083,8.4347452,8,16.06.25,10:07:35,2.7.0,Android 15,Google Pixel 7a,1750060126329
392,4G,o2 - de,262,07,o2 - de,262,03,10962454,190,37115,-110,-110,-14,6200,52.2067488,8.4356203,8,16.06.25,10:07:37,2.7.0,Android 15,Google Pixel 7a,1750060126329
393,4G,o2 - de,262,07,o2 - de,262,03,10962454,190,37115,-110,-110,-14,6200,52.2066699,8.4364324,9,16.06.25,10:07:39,2.7.0,Android 15,Google Pixel 7a,1750060126329
394,4G,o2 - de,262,07,o2 - de,262,03,10654747,344,14961,-100,-100,-10,1600,52.2065973,8.4372418,9,16.06.25,10:07:41,2.7.0,Android 15,Google Pixel 7a,1750060126329
395,4G,o2 - de,262,07,o2 - de,262,03,10654747,344,14961,-100,-100,-10,1600,52.2065158,8.4380294,9,16.06.25,10:07:43,2.7.0,Android 15,Google Pixel 7a,1750060126329
396,4G,o2 - de,262,07,o2 - de,262,03,10654747,344,14961,-100,-100,-10,1600,52.2064117,8.4387832,8,16.06.25,10:07:45,2.7.0,Android 15,Google Pixel 7a,1750060126329
397,4G,o2 - de,262,07,o2 - de,262,03,10654747,344,14961,-100,-100,-10,1600,52.2062914,8.4395304,7,16.06.25,10:07:47,2.7.0,Android 15,Google Pixel 7a,1750060126329
398,4G,o2 - de,262,07,o2 - de,262,03,10654747,344,14961,-100,-100,-10,1600,52.2061844,8.4402436,7,16.06.25,10:07:49,2.7.0,Android 15,Google Pixel 7a,1750060126329
399,4G,o2 - de,262,07,o2 - de,262,03,10654747,344,14961,-99,-99,-11,1600,52.2060332,8.4412951,7,16.06.25,10:07:52,2.7.0,Android 15,Google Pixel 7a,1750060126329
400,4G,o2 - de,262,07,o2 - de,262,03,10654747,344,14961,-99,-99,-11,1600,52.2058776,8.4422605,9,16.06.25,10:07:55,2.7.0,Android 15,Google Pixel 7a,1750060126329
401,4G,o2 - de,262,07,o2 - de,262,03,10654747,344,14961,-99,-99,-11,1600,52.2056687,8.4432077,9,16.06.25,10:07:58,2.7.0,Android 15,Google Pixel 7a,1750060126329
402,4G,o2 - de,262,07,o2 - de,262,03,10654723,359,14961,-116,-116,-13,6200,52.2054763,8.4440394,10,16.06.25,10:08:01,2.7.0,Android 15,Google Pixel 7a,1750060126329
403,4G,o2 - de,262,07,o2 - de,262,03,10654723,359,14961,-116,-116,-13,6200,52.205293,8.4448061,10,16.06.25,10:08:04,2.7.0,Android 15,Google Pixel 7a,1750060126329
404,4G,o2 - de,262,07,o2 - de,262,03,10654723,359,14961,-116,-116,-13,6200,52.2051286,8.445523,9,16.06.25,10:08:07,2.7.0,Android 15,Google Pixel 7a,1750060126329
405,4G,o2 - de,262,07,o2 - de,262,03,10654747,344,14961,-107,-107,-10,1600,52.204961,8.4462101,9,16.06.25,10:08:10,2.7.0,Android 15,Google Pixel 7a,1750060126329
406,4G,o2 - de,262,07,o2 - de,262,03,10654747,344,14961,-107,-107,-10,1600,52.2047469,8.4472532,9,16.06.25,10:08:15,2.7.0,Android 15,Google Pixel 7a,1750060126329
407,4G,o2 - de,262,07,o2 - de,262,03,10654723,359,14961,-117,-117,-12,6200,52.2045769,8.4480306,10,16.06.25,10:08:20,2.7.0,Android 15,Google Pixel 7a,1750060126329
408,4G,o2 - de,262,07,o2 - de,262,03,10654723,359,14961,-117,-117,-12,6200,52.20445,8.448538,10,16.06.25,10:08:24,2.7.0,Android 15,Google Pixel 7a,1750060126329
409,4G,o2 - de,262,07,o2 - de,262,03,10654723,359,14961,-117,-117,-12,6200,52.2043642,8.4489159,9,16.06.25,10:08:27,2.7.0,Android 15,Google Pixel 7a,1750060126329
410,4G,o2 - de,262,07,o2 - de,262,03,10654747,344,14961,-122,-122,-13,1600,52.2043145,8.4491965,9,16.06.25,10:08:31,2.7.0,Android 15,Google Pixel 7a,1750060126329
411,4G,o2 - de,262,07,o2 - de,262,03,10654723,359,14961,-110,-110,-9,6200,52.2042536,8.4495847,6,16.06.25,10:09:15,2.7.0,Android 15,Google Pixel 7a,1750060126329
412,4G,o2 - de,262,07,o2 - de,262,03,10654723,359,14961,-110,-110,-9,6200,52.2041621,8.4499675,7,16.06.25,10:09:18,2.7.0,Android 15,Google Pixel 7a,1750060126329
413,4G,o2 - de,262,07,o2 - de,262,03,10654723,359,14961,-111,-111,-11,6200,52.2039689,8.4508279,8,16.06.25,10:09:23,2.7.0,Android 15,Google Pixel 7a,1750060126329
414,4G,o2 - de,262,07,o2 - de,262,03,10654723,359,14961,-111,-111,-11,6200,52.203773,8.4516157,8,16.06.25,10:09:27,2.7.0,Android 15,Google Pixel 7a,1750060126329
415,4G,o2 - de,262,07,o2 - de,262,03,10654723,359,14961,-114,-114,-14,6200,52.2036013,8.4523541,8,16.06.25,10:09:30,2.7.0,Android 15,Google Pixel 7a,1750060126329
