Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
277,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-72,-72,-6,6200,52.0857492,7.8330192,12,16.06.25,08:51:08,2.7.0,Android 15,Google Pixel 7a,1750055904859
278,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-72,-72,-6,6200,52.0863126,7.8338608,12,16.06.25,08:51:10,2.7.0,Android 15,Google Pixel 7a,1750055904859
279,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-72,-72,-6,6200,52.0868812,7.8347295,12,16.06.25,08:51:12,2.7.0,Android 15,Google Pixel 7a,1750055904859
280,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-72,-72,-6,6200,52.0874403,7.8355881,12,16.06.25,08:51:14,2.7.0,Android 15,Google Pixel 7a,1750055904859
281,4G,o2 - de,262,07,o2 - de,262,03,13136151,359,35272,-72,-72,-6,6200,52.0880236,7.8364693,13,16.06.25,08:51:16,2.7.0,Android 15,Google Pixel 7a,1750055904859
282,4G,o2 - de,262,07,o2 - de,262,03,13136149,358,35272,-76,-76,-8,6200,52.0886088,7.8373414,13,16.06.25,08:51:18,2.7.0,Android 15,Google Pixel 7a,1750055904859
283,4G,o2 - de,262,07,o2 - de,262,03,13136149,358,35272,-76,-76,-8,6200,52.0891942,7.8381877,13,16.06.25,08:51:20,2.7.0,Android 15,Google Pixel 7a,1750055904859
284,4G,o2 - de,262,07,o2 - de,262,03,13136149,358,35272,-76,-76,-8,6200,52.0897798,7.839056,13,16.06.25,08:51:22,2.7.0,Android 15,Google Pixel 7a,1750055904859
285,4G,o2 - de,262,07,o2 - de,262,03,13136149,358,35272,-76,-76,-8,6200,52.0903685,7.8399253,13,16.06.25,08:51:24,2.7.0,Android 15,Google Pixel 7a,1750055904859
286,4G,o2 - de,262,07,o2 - de,262,03,13136149,358,35272,-76,-76,-8,6200,52.0909509,7.8407654,13,16.06.25,08:51:26,2.7.0,Android 15,Google Pixel 7a,1750055904859
287,4G,o2 - de,262,07,o2 - de,262,03,13136149,358,35272,-92,-92,-12,6200,52.0915309,7.8416376,13,16.06.25,08:51:28,2.7.0,Android 15,Google Pixel 7a,1750055904859
288,4G,o2 - de,262,07,o2 - de,262,03,13136149,358,35272,-92,-92,-12,6200,52.0921127,7.8425053,13,16.06.25,08:51:30,2.7.0,Android 15,Google Pixel 7a,1750055904859
289,4G,o2 - de,262,07,o2 - de,262,03,13136149,358,35272,-92,-92,-12,6200,52.0926795,7.8433773,13,16.06.25,08:51:32,2.7.0,Android 15,Google Pixel 7a,1750055904859
290,4G,o2 - de,262,07,o2 - de,262,03,13136149,358,35272,-92,-92,-12,6200,52.0932725,7.844256,13,16.06.25,08:51:34,2.7.0,Android 15,Google Pixel 7a,1750055904859
291,4G,o2 - de,262,07,o2 - de,262,03,13136149,358,35272,-92,-92,-12,6200,52.0938833,7.8450968,13,16.06.25,08:51:36,2.7.0,Android 15,Google Pixel 7a,1750055904859
292,4G,o2 - de,262,07,o2 - de,262,03,13136149,358,35272,-97,-97,-11,6200,52.0945184,7.8459079,13,16.06.25,08:51:38,2.7.0,Android 15,Google Pixel 7a,1750055904859
293,4G,o2 - de,262,07,o2 - de,262,03,13136149,358,35272,-97,-97,-11,6200,52.0951602,7.8467177,13,16.06.25,08:51:40,2.7.0,Android 15,Google Pixel 7a,1750055904859
294,4G,o2 - de,262,07,o2 - de,262,03,13136149,358,35272,-97,-97,-11,6200,52.0958073,7.8474598,13,16.06.25,08:51:42,2.7.0,Android 15,Google Pixel 7a,1750055904859
295,4G,o2 - de,262,07,o2 - de,262,03,13136149,358,35272,-97,-97,-11,6200,52.096472,7.8481708,13,16.06.25,08:51:44,2.7.0,Android 15,Google Pixel 7a,1750055904859
296,4G,o2 - de,262,07,o2 - de,262,03,13136149,358,35272,-97,-97,-11,6200,52.0971496,7.848857,12,16.06.25,08:51:46,2.7.0,Android 15,Google Pixel 7a,1750055904859
297,4G,o2 - de,262,07,o2 - de,262,03,10892546,201,14962,-94,-94,-10,6200,52.0978409,7.849499,12,16.06.25,08:51:48,2.7.0,Android 15,Google Pixel 7a,1750055904859
298,4G,o2 - de,262,07,o2 - de,262,03,10892546,201,14962,-94,-94,-10,6200,52.0985279,7.8501292,12,16.06.25,08:51:50,2.7.0,Android 15,Google Pixel 7a,1750055904859
299,4G,o2 - de,262,07,o2 - de,262,03,10892546,201,14962,-94,-94,-10,6200,52.0992339,7.8507495,12,16.06.25,08:51:52,2.7.0,Android 15,Google Pixel 7a,1750055904859
300,4G,o2 - de,262,07,o2 - de,262,03,10892546,201,14962,-94,-94,-10,6200,52.0999618,7.8513263,12,16.06.25,08:51:54,2.7.0,Android 15,Google Pixel 7a,1750055904859
301,4G,o2 - de,262,07,o2 - de,262,03,10892546,201,14962,-94,-94,-10,6200,52.1006994,7.8518545,12,16.06.25,08:51:56,2.7.0,Android 15,Google Pixel 7a,1750055904859
302,4G,o2 - de,262,07,o2 - de,262,03,10892546,201,14962,-101,-101,-11,6200,52.1014425,7.8523467,12,16.06.25,08:51:58,2.7.0,Android 15,Google Pixel 7a,1750055904859
303,4G,o2 - de,262,07,o2 - de,262,03,10892546,201,14962,-101,-101,-11,6200,52.1021865,7.8528265,12,16.06.25,08:52:00,2.7.0,Android 15,Google Pixel 7a,1750055904859
304,4G,o2 - de,262,07,o2 - de,262,03,10892546,201,14962,-101,-101,-11,6200,52.1029261,7.8532854,12,16.06.25,08:52:02,2.7.0,Android 15,Google Pixel 7a,1750055904859
305,4G,o2 - de,262,07,o2 - de,262,03,10892546,201,14962,-101,-101,-11,6200,52.1036761,7.8537611,11,16.06.25,08:52:04,2.7.0,Android 15,Google Pixel 7a,1750055904859
306,4G,o2 - de,262,07,o2 - de,262,03,10892546,201,14962,-101,-101,-11,6200,52.1044301,7.85425,11,16.06.25,08:52:06,2.7.0,Android 15,Google Pixel 7a,1750055904859
307,4G,o2 - de,262,07,o2 - de,262,03,10892546,201,14962,-100,-100,-11,6200,52.1051517,7.8547767,10,16.06.25,08:52:08,2.7.0,Android 15,Google Pixel 7a,1750055904859
308,4G,o2 - de,262,07,o2 - de,262,03,10892546,201,14962,-100,-100,-11,6200,52.1058811,7.8552746,10,16.06.25,08:52:10,2.7.0,Android 15,Google Pixel 7a,1750055904859
309,4G,o2 - de,262,07,o2 - de,262,03,10892546,201,14962,-100,-100,-11,6200,52.1066171,7.8557859,10,16.06.25,08:52:12,2.7.0,Android 15,Google Pixel 7a,1750055904859
310,4G,o2 - de,262,07,o2 - de,262,03,10892546,201,14962,-100,-100,-11,6200,52.1073709,7.8563193,10,16.06.25,08:52:14,2.7.0,Android 15,Google Pixel 7a,1750055904859
311,4G,o2 - de,262,07,o2 - de,262,03,10892546,201,14962,-100,-100,-11,6200,52.1081154,7.856834,10,16.06.25,08:52:16,2.7.0,Android 15,Google Pixel 7a,1750055904859
312,4G,o2 - de,262,07,o2 - de,262,03,10892545,202,14962,-90,-90,-9,6200,52.1092194,7.8575797,9,16.06.25,08:52:19,2.7.0,Android 15,Google Pixel 7a,1750055904859
313,4G,o2 - de,262,07,o2 - de,262,03,10892545,202,14962,-90,-90,-9,6200,52.1099492,7.8580787,9,16.06.25,08:52:21,2.7.0,Android 15,Google Pixel 7a,1750055904859
314,4G,o2 - de,262,07,o2 - de,262,03,10892545,202,14962,-90,-90,-9,6200,52.1106779,7.8585776,9,16.06.25,08:52:23,2.7.0,Android 15,Google Pixel 7a,1750055904859
315,4G,o2 - de,262,07,o2 - de,262,03,10892545,202,14962,-90,-90,-9,6200,52.111417,7.8590663,9,16.06.25,08:52:25,2.7.0,Android 15,Google Pixel 7a,1750055904859
316,4G,o2 - de,262,07,o2 - de,262,03,10892545,202,14962,-96,-96,-10,6200,52.1121509,7.8595635,9,16.06.25,08:52:27,2.7.0,Android 15,Google Pixel 7a,1750055904859
317,4G,o2 - de,262,07,o2 - de,262,03,10892545,202,14962,-96,-96,-10,6200,52.1129008,7.8600924,9,16.06.25,08:52:29,2.7.0,Android 15,Google Pixel 7a,1750055904859
318,4G,o2 - de,262,07,o2 - de,262,03,10892545,202,14962,-96,-96,-10,6200,52.1136347,7.8606109,9,16.06.25,08:52:31,2.7.0,Android 15,Google Pixel 7a,1750055904859
319,4G,o2 - de,262,07,o2 - de,262,03,10892545,202,14962,-96,-96,-10,6200,52.1147501,7.8613796,9,16.06.25,08:52:34,2.7.0,Android 15,Google Pixel 7a,1750055904859
320,4G,o2 - de,262,07,o2 - de,262,03,10892545,202,14962,-96,-96,-10,6200,52.1154897,7.8618834,9,16.06.25,08:52:36,2.7.0,Android 15,Google Pixel 7a,1750055904859
321,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-107,-107,-9,9260,52.1162283,7.8623852,9,16.06.25,08:52:38,2.7.0,Android 15,Google Pixel 7a,1750055904859
322,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-107,-107,-9,9260,52.1169592,7.8628907,10,16.06.25,08:52:40,2.7.0,Android 15,Google Pixel 7a,1750055904859
323,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-107,-107,-9,9260,52.1176843,7.8633917,10,16.06.25,08:52:42,2.7.0,Android 15,Google Pixel 7a,1750055904859
324,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-107,-107,-9,9260,52.1184215,7.8639112,11,16.06.25,08:52:44,2.7.0,Android 15,Google Pixel 7a,1750055904859
325,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-107,-107,-9,9260,52.1191515,7.8644387,11,16.06.25,08:52:46,2.7.0,Android 15,Google Pixel 7a,1750055904859
326,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-106,-106,-9,9260,52.1198808,7.8649473,11,16.06.25,08:52:48,2.7.0,Android 15,Google Pixel 7a,1750055904859
327,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-106,-106,-9,9260,52.120611,7.8654405,11,16.06.25,08:52:50,2.7.0,Android 15,Google Pixel 7a,1750055904859
328,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-106,-106,-9,9260,52.1213363,7.8659875,10,16.06.25,08:52:52,2.7.0,Android 15,Google Pixel 7a,1750055904859
329,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-106,-106,-9,9260,52.1220638,7.8665111,10,16.06.25,08:52:54,2.7.0,Android 15,Google Pixel 7a,1750055904859
330,4G,o2 - de,262,07,o2 - de,262,03,10892593,242,14962,-106,-106,-9,9260,52.1227963,7.8670091,10,16.06.25,08:52:56,2.7.0,Android 15,Google Pixel 7a,1750055904859
331,4G,o2 - de,262,07,o2 - de,262,03,10908674,405,14962,-108,-108,-12,6200,52.1235314,7.8675141,10,16.06.25,08:52:58,2.7.0,Android 15,Google Pixel 7a,1750055904859
332,4G,o2 - de,262,07,o2 - de,262,03,10908674,405,14962,-108,-108,-12,6200,52.1242525,7.8680175,10,16.06.25,08:53:00,2.7.0,Android 15,Google Pixel 7a,1750055904859
333,4G,o2 - de,262,07,o2 - de,262,03,10908674,405,14962,-108,-108,-12,6200,52.124979,7.8685346,10,16.06.25,08:53:02,2.7.0,Android 15,Google Pixel 7a,1750055904859
334,4G,o2 - de,262,07,o2 - de,262,03,10908674,405,14962,-108,-108,-12,6200,52.1257056,7.8690426,10,16.06.25,08:53:04,2.7.0,Android 15,Google Pixel 7a,1750055904859
335,4G,o2 - de,262,07,o2 - de,262,03,10908674,405,14962,-108,-108,-12,6200,52.1264385,7.8695668,10,16.06.25,08:53:06,2.7.0,Android 15,Google Pixel 7a,1750055904859
336,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-114,-114,-11,6200,52.1271737,7.8700728,10,16.06.25,08:53:08,2.7.0,Android 15,Google Pixel 7a,1750055904859
337,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-114,-114,-11,6200,52.1278966,7.8705706,10,16.06.25,08:53:10,2.7.0,Android 15,Google Pixel 7a,1750055904859
338,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-114,-114,-11,6200,52.1286236,7.8710793,10,16.06.25,08:53:12,2.7.0,Android 15,Google Pixel 7a,1750055904859
339,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-114,-114,-11,6200,52.1293622,7.8715799,11,16.06.25,08:53:14,2.7.0,Android 15,Google Pixel 7a,1750055904859
340,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-114,-114,-11,6200,52.1301024,7.8720915,11,16.06.25,08:53:16,2.7.0,Android 15,Google Pixel 7a,1750055904859
341,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-89,-89,-9,6200,52.1308387,7.8726,12,16.06.25,08:53:18,2.7.0,Android 15,Google Pixel 7a,1750055904859
342,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-89,-89,-9,6200,52.1315569,7.8731053,12,16.06.25,08:53:20,2.7.0,Android 15,Google Pixel 7a,1750055904859
343,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-89,-89,-9,6200,52.1322801,7.8736039,12,16.06.25,08:53:22,2.7.0,Android 15,Google Pixel 7a,1750055904859
344,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-89,-89,-9,6200,52.1330217,7.8741247,12,16.06.25,08:53:24,2.7.0,Android 15,Google Pixel 7a,1750055904859
345,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-89,-89,-9,6200,52.1337643,7.8746634,13,16.06.25,08:53:26,2.7.0,Android 15,Google Pixel 7a,1750055904859
346,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-102,-102,-9,6200,52.1345091,7.8752091,12,16.06.25,08:53:28,2.7.0,Android 15,Google Pixel 7a,1750055904859
347,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-102,-102,-9,6200,52.1352401,7.8757552,12,16.06.25,08:53:30,2.7.0,Android 15,Google Pixel 7a,1750055904859
348,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-102,-102,-9,6200,52.1359687,7.8762408,11,16.06.25,08:53:32,2.7.0,Android 15,Google Pixel 7a,1750055904859
349,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-102,-102,-9,6200,52.1367039,7.8767423,11,16.06.25,08:53:34,2.7.0,Android 15,Google Pixel 7a,1750055904859
350,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-102,-102,-9,6200,52.137427,7.877231,10,16.06.25,08:53:36,2.7.0,Android 15,Google Pixel 7a,1750055904859
351,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-118,-118,-12,6200,52.1381582,7.8777128,10,16.06.25,08:53:38,2.7.0,Android 15,Google Pixel 7a,1750055904859
352,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-118,-118,-12,6200,52.1392513,7.8784535,11,16.06.25,08:53:41,2.7.0,Android 15,Google Pixel 7a,1750055904859
353,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-118,-118,-12,6200,52.1399928,7.8789679,11,16.06.25,08:53:43,2.7.0,Android 15,Google Pixel 7a,1750055904859
354,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-118,-118,-12,6200,52.1407304,7.8794869,12,16.06.25,08:53:45,2.7.0,Android 15,Google Pixel 7a,1750055904859
355,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-118,-118,-12,6200,52.1414553,7.8799958,11,16.06.25,08:53:47,2.7.0,Android 15,Google Pixel 7a,1750055904859
356,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-103,-103,-9,6200,52.1421782,7.8804786,11,16.06.25,08:53:49,2.7.0,Android 15,Google Pixel 7a,1750055904859
357,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-103,-103,-9,6200,52.1428965,7.8809832,11,16.06.25,08:53:51,2.7.0,Android 15,Google Pixel 7a,1750055904859
358,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-103,-103,-9,6200,52.1439617,7.8817352,12,16.06.25,08:53:54,2.7.0,Android 15,Google Pixel 7a,1750055904859
359,4G,o2 - de,262,07,o2 - de,262,03,10908675,406,14962,-103,-103,-9,6200,52.1446658,7.8822414,13,16.06.25,08:53:56,2.7.0,Android 15,Google Pixel 7a,1750055904859
360,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-112,-112,-10,6200,52.1453755,7.8827526,13,16.06.25,08:53:58,2.7.0,Android 15,Google Pixel 7a,1750055904859
361,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-112,-112,-10,6200,52.1460691,7.88325,13,16.06.25,08:54:00,2.7.0,Android 15,Google Pixel 7a,1750055904859
362,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-112,-112,-10,6200,52.1467702,7.8837457,13,16.06.25,08:54:02,2.7.0,Android 15,Google Pixel 7a,1750055904859
363,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-112,-112,-10,6200,52.1474664,7.8842485,13,16.06.25,08:54:04,2.7.0,Android 15,Google Pixel 7a,1750055904859
364,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-112,-112,-10,6200,52.1481634,7.8847195,13,16.06.25,08:54:06,2.7.0,Android 15,Google Pixel 7a,1750055904859
365,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-105,-105,-8,6200,52.1488714,7.8851662,13,16.06.25,08:54:08,2.7.0,Android 15,Google Pixel 7a,1750055904859
366,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-105,-105,-8,6200,52.1495666,7.8856346,13,16.06.25,08:54:10,2.7.0,Android 15,Google Pixel 7a,1750055904859
367,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-105,-105,-8,6200,52.1506027,7.8863748,13,16.06.25,08:54:13,2.7.0,Android 15,Google Pixel 7a,1750055904859
368,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-105,-105,-8,6200,52.1512891,7.8868437,13,16.06.25,08:54:15,2.7.0,Android 15,Google Pixel 7a,1750055904859
369,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-105,-105,-8,6200,52.1519652,7.8873188,13,16.06.25,08:54:17,2.7.0,Android 15,Google Pixel 7a,1750055904859
370,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-102,-102,-9,6200,52.1526352,7.8877998,13,16.06.25,08:54:19,2.7.0,Android 15,Google Pixel 7a,1750055904859
371,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-102,-102,-9,6200,52.1533051,7.8882913,13,16.06.25,08:54:21,2.7.0,Android 15,Google Pixel 7a,1750055904859
372,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-102,-102,-9,6200,52.1539692,7.8887651,13,16.06.25,08:54:23,2.7.0,Android 15,Google Pixel 7a,1750055904859
373,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-102,-102,-9,6200,52.1546143,7.8892114,14,16.06.25,08:54:25,2.7.0,Android 15,Google Pixel 7a,1750055904859
374,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-102,-102,-9,6200,52.1552575,7.8896366,14,16.06.25,08:54:27,2.7.0,Android 15,Google Pixel 7a,1750055904859
375,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-94,-94,-9,6200,52.1561892,7.890224,14,16.06.25,08:54:30,2.7.0,Android 15,Google Pixel 7a,1750055904859
376,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-94,-94,-9,6200,52.1568031,7.8905703,14,16.06.25,08:54:32,2.7.0,Android 15,Google Pixel 7a,1750055904859
377,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-94,-94,-9,6200,52.1574225,7.8908619,14,16.06.25,08:54:34,2.7.0,Android 15,Google Pixel 7a,1750055904859
378,4G,o2 - de,262,07,o2 - de,262,03,10983426,435,14962,-94,-94,-9,6200,52.1580486,7.8911059,14,16.06.25,08:54:36,2.7.0,Android 15,Google Pixel 7a,1750055904859
379,4G,o2 - de,262,07,o2 - de,262,03,10983462,385,14962,-89,-89,-8,300,52.1586725,7.8912752,14,16.06.25,08:54:38,2.7.0,Android 15,Google Pixel 7a,1750055904859
380,4G,o2 - de,262,07,o2 - de,262,03,10983462,385,14962,-89,-89,-8,300,52.1592857,7.8913616,14,16.06.25,08:54:40,2.7.0,Android 15,Google Pixel 7a,1750055904859
381,4G,o2 - de,262,07,o2 - de,262,03,10983462,385,14962,-89,-89,-8,300,52.1598853,7.8914356,14,16.06.25,08:54:42,2.7.0,Android 15,Google Pixel 7a,1750055904859
382,4G,o2 - de,262,07,o2 - de,262,03,10983462,385,14962,-89,-89,-8,300,52.1604663,7.8915446,15,16.06.25,08:54:44,2.7.0,Android 15,Google Pixel 7a,1750055904859
383,4G,o2 - de,262,07,o2 - de,262,03,10983462,385,14962,-89,-89,-8,300,52.161002,7.8916207,16,16.06.25,08:54:46,2.7.0,Android 15,Google Pixel 7a,1750055904859
384,4G,o2 - de,262,07,o2 - de,262,03,10983463,423,14962,-93,-93,-10,300,52.1614984,7.8916274,17,16.06.25,08:54:48,2.7.0,Android 15,Google Pixel 7a,1750055904859
385,4G,o2 - de,262,07,o2 - de,262,03,10983463,423,14962,-93,-93,-10,300,52.1619573,7.8916184,17,16.06.25,08:54:50,2.7.0,Android 15,Google Pixel 7a,1750055904859
386,4G,o2 - de,262,07,o2 - de,262,03,10983463,423,14962,-93,-93,-10,300,52.1625562,7.8915728,17,16.06.25,08:54:53,2.7.0,Android 15,Google Pixel 7a,1750055904859
387,4G,o2 - de,262,07,o2 - de,262,03,10983463,423,14962,-93,-93,-10,300,52.1630799,7.8914746,18,16.06.25,08:54:56,2.7.0,Android 15,Google Pixel 7a,1750055904859
388,4G,o2 - de,262,07,o2 - de,262,03,10983463,423,14962,-110,-110,-8,300,52.1635551,7.8913595,23,16.06.25,08:54:59,2.7.0,Android 15,Google Pixel 7a,1750055904859
389,4G,o2 - de,262,07,o2 - de,262,03,10983463,423,14962,-110,-110,-8,300,52.1641622,7.8912033,21,16.06.25,08:55:03,2.7.0,Android 15,Google Pixel 7a,1750055904859
390,4G,o2 - de,262,07,o2 - de,262,03,10983463,423,14962,-110,-110,-8,300,52.1646097,7.8910049,19,16.06.25,08:55:06,2.7.0,Android 15,Google Pixel 7a,1750055904859
391,4G,o2 - de,262,07,o2 - de,262,03,10983463,423,14962,-110,-110,-11,300,52.1650499,7.8907646,17,16.06.25,08:55:09,2.7.0,Android 15,Google Pixel 7a,1750055904859
392,4G,o2 - de,262,07,o2 - de,262,03,10983463,423,14962,-110,-110,-11,300,52.1655231,7.8905382,16,16.06.25,08:55:12,2.7.0,Android 15,Google Pixel 7a,1750055904859
393,4G,o2 - de,262,07,o2 - de,262,03,10983463,423,14962,-110,-110,-11,300,52.1660094,7.8902526,16,16.06.25,08:55:15,2.7.0,Android 15,Google Pixel 7a,1750055904859
394,4G,o2 - de,262,07,o2 - de,262,03,10983463,423,14962,-120,-120,-11,300,52.166494,7.8899527,16,16.06.25,08:55:18,2.7.0,Android 15,Google Pixel 7a,1750055904859
395,4G,o2 - de,262,07,o2 - de,262,03,10983463,423,14962,-120,-120,-11,300,52.1669488,7.8896042,16,16.06.25,08:55:21,2.7.0,Android 15,Google Pixel 7a,1750055904859
396,4G,o2 - de,262,07,o2 - de,262,03,10983463,423,14962,-120,-120,-11,300,52.1673744,7.8892739,14,16.06.25,08:55:24,2.7.0,Android 15,Google Pixel 7a,1750055904859
397,4G,o2 - de,262,07,o2 - de,262,03,10983463,423,14962,-120,-120,-11,300,52.1678117,7.8889753,13,16.06.25,08:55:27,2.7.0,Android 15,Google Pixel 7a,1750055904859
398,4G,o2 - de,262,07,o2 - de,262,03,10983463,423,14962,-117,-117,-11,300,52.1682469,7.8886947,13,16.06.25,08:55:30,2.7.0,Android 15,Google Pixel 7a,1750055904859
399,4G,o2 - de,262,07,o2 - de,262,03,10983463,423,14962,-117,-117,-11,300,52.168659,7.8883895,12,16.06.25,08:55:33,2.7.0,Android 15,Google Pixel 7a,1750055904859
400,4G,o2 - de,262,07,o2 - de,262,03,10983463,423,14962,-117,-117,-11,300,52.1690801,7.8880804,11,16.06.25,08:55:36,2.7.0,Android 15,Google Pixel 7a,1750055904859
401,4G,o2 - de,262,07,o2 - de,262,03,10983463,423,14962,-118,-118,-12,300,52.1694855,7.8877457,11,16.06.25,08:55:39,2.7.0,Android 15,Google Pixel 7a,1750055904859
402,4G,o2 - de,262,07,o2 - de,262,03,10983463,423,14962,-118,-118,-12,300,52.1699806,7.8873452,10,16.06.25,08:55:43,2.7.0,Android 15,Google Pixel 7a,1750055904859
403,4G,o2 - de,262,07,o2 - de,262,03,10983463,423,14962,-118,-118,-12,300,52.1704862,7.8868544,10,16.06.25,08:55:47,2.7.0,Android 15,Google Pixel 7a,1750055904859
404,4G,o2 - de,262,07,o2 - de,262,03,10983463,423,14962,-113,-113,-11,300,52.1709322,7.8863268,11,16.06.25,08:55:51,2.7.0,Android 15,Google Pixel 7a,1750055904859
405,4G,o2 - de,262,07,o2 - de,262,03,10983463,423,14962,-113,-113,-11,300,52.1713505,7.8857778,11,16.06.25,08:55:55,2.7.0,Android 15,Google Pixel 7a,1750055904859
406,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-103,-103,-13,6200,52.1717688,7.8851558,9,16.06.25,08:55:59,2.7.0,Android 15,Google Pixel 7a,1750055904859
407,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-103,-103,-13,6200,52.1721847,7.8845062,9,16.06.25,08:56:03,2.7.0,Android 15,Google Pixel 7a,1750055904859
408,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-103,-103,-13,6200,52.1725673,7.8838496,8,16.06.25,08:56:07,2.7.0,Android 15,Google Pixel 7a,1750055904859
409,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-104,-104,-16,6200,52.1729394,7.8831493,9,16.06.25,08:56:11,2.7.0,Android 15,Google Pixel 7a,1750055904859
410,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-104,-104,-16,6200,52.1733055,7.8824688,8,16.06.25,08:56:15,2.7.0,Android 15,Google Pixel 7a,1750055904859
411,4G,o2 - de,262,07,o2 - de,262,03,10909205,393,14962,-103,-103,-14,6200,52.1736689,7.8818064,9,16.06.25,08:56:19,2.7.0,Android 15,Google Pixel 7a,1750055904859
412,4G,o2 - de,262,07,o2 - de,262,03,10909205,393,14962,-103,-103,-14,6200,52.1740275,7.8811936,9,16.06.25,08:56:23,2.7.0,Android 15,Google Pixel 7a,1750055904859
413,4G,o2 - de,262,07,o2 - de,262,03,10909205,393,14962,-103,-103,-14,6200,52.174358,7.8806126,8,16.06.25,08:56:27,2.7.0,Android 15,Google Pixel 7a,1750055904859
414,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-109,-109,-15,6200,52.1746851,7.8800338,8,16.06.25,08:56:32,2.7.0,Android 15,Google Pixel 7a,1750055904859
415,4G,o2 - de,262,07,o2 - de,262,03,10983427,437,14962,-109,-109,-15,6200,52.1748522,7.8797527,8,16.06.25,08:56:35,2.7.0,Android 15,Google Pixel 7a,1750055904859
