Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
1317,5G,o2 - de,262,07,o2 - de,262,03,10982187,347,14962,-103,-103,-10,1600,52.2968185,8.0144578,7,16.06.25,14:40:28,2.7.0,Android 15,Google Pixel 7a,1750073703273
1318,5G,o2 - de,262,07,o2 - de,262,03,10982187,347,14962,-102,-102,-9,1600,52.2963774,8.0153545,7,16.06.25,14:40:30,2.7.0,Android 15,Google Pixel 7a,1750073703273
1319,5G,o2 - de,262,07,o2 - de,262,03,10982187,347,14962,-102,-102,-9,1600,52.2959361,8.0162462,7,16.06.25,14:40:32,2.7.0,Android 15,Google Pixel 7a,1750073703273
1320,5G,o2 - de,262,07,o2 - de,262,03,10980121,230,14962,-95,-95,-11,1600,52.2954951,8.0171437,7,16.06.25,14:40:34,2.7.0,Android 15,Google Pixel 7a,1750073703273
1321,5G,o2 - de,262,07,o2 - de,262,03,10982187,347,14962,-99,-99,-9,1600,52.2950579,8.0180283,7,16.06.25,14:40:36,2.7.0,Android 15,Google Pixel 7a,1750073703273
1322,5G,o2 - de,262,07,o2 - de,262,03,10982187,347,14962,-99,-99,-10,1600,52.2946158,8.0189163,7,16.06.25,14:40:38,2.7.0,Android 15,Google Pixel 7a,1750073703273
1323,5G,o2 - de,262,07,o2 - de,262,03,10982187,347,14962,-100,-100,-12,1600,52.29395,8.0202182,7,16.06.25,14:40:41,2.7.0,Android 15,Google Pixel 7a,1750073703273
1324,5G,o2 - de,262,07,o2 - de,262,03,10982187,347,14962,-92,-92,-12,1600,52.2935135,8.0211046,7,16.06.25,14:40:43,2.7.0,Android 15,Google Pixel 7a,1750073703273
1325,5G,o2 - de,262,07,o2 - de,262,03,10982187,347,14962,-92,-92,-12,1600,52.2930703,8.0220103,7,16.06.25,14:40:45,2.7.0,Android 15,Google Pixel 7a,1750073703273
1326,5G,o2 - de,262,07,o2 - de,262,03,10982186,472,14962,-91,-91,-7,1600,52.2926255,8.0229003,7,16.06.25,14:40:47,2.7.0,Android 15,Google Pixel 7a,1750073703273
1327,5G,o2 - de,262,07,o2 - de,262,03,10982186,472,14962,-77,-77,-7,1600,52.2921903,8.0237818,7,16.06.25,14:40:49,2.7.0,Android 15,Google Pixel 7a,1750073703273
1328,5G,o2 - de,262,07,o2 - de,262,03,10982186,472,14962,-85,-85,-10,1600,52.2917635,8.0246471,7,16.06.25,14:40:51,2.7.0,Android 15,Google Pixel 7a,1750073703273
1329,5G,o2 - de,262,07,o2 - de,262,03,12230953,47,14962,-93,-93,-9,1600,52.2913549,8.0254751,7,16.06.25,14:40:53,2.7.0,Android 15,Google Pixel 7a,1750073703273
1330,5G,o2 - de,262,07,o2 - de,262,03,12230953,47,14962,-93,-93,-9,1600,52.2909369,8.0263151,8,16.06.25,14:40:55,2.7.0,Android 15,Google Pixel 7a,1750073703273
1331,5G,o2 - de,262,07,o2 - de,262,03,10982186,472,14962,-94,-94,-12,1600,52.2905193,8.0271504,8,16.06.25,14:40:57,2.7.0,Android 15,Google Pixel 7a,1750073703273
1332,5G,o2 - de,262,07,o2 - de,262,03,12230953,47,14962,-94,-94,-9,1600,52.2901137,8.0279671,8,16.06.25,14:40:59,2.7.0,Android 15,Google Pixel 7a,1750073703273
1333,5G,o2 - de,262,07,o2 - de,262,03,12230953,47,14962,-100,-100,-13,1600,52.2897091,8.0287777,7,16.06.25,14:41:01,2.7.0,Android 15,Google Pixel 7a,1750073703273
1334,5G,o2 - de,262,07,o2 - de,262,03,10980122,228,14962,-95,-95,-10,1600,52.289325,8.0295716,7,16.06.25,14:41:03,2.7.0,Android 15,Google Pixel 7a,1750073703273
1335,5G,o2 - de,262,07,o2 - de,262,03,10980122,228,14962,-95,-95,-10,1600,52.2889269,8.0303736,7,16.06.25,14:41:05,2.7.0,Android 15,Google Pixel 7a,1750073703273
1336,5G,o2 - de,262,07,o2 - de,262,03,12230953,47,14962,-93,-93,-9,1600,52.2885312,8.0311668,7,16.06.25,14:41:07,2.7.0,Android 15,Google Pixel 7a,1750073703273
1337,5G,o2 - de,262,07,o2 - de,262,03,10981147,24,14962,-99,-99,-12,1600,52.2881329,8.031964,7,16.06.25,14:41:09,2.7.0,Android 15,Google Pixel 7a,1750073703273
1338,5G,o2 - de,262,07,o2 - de,262,03,10981147,24,14962,-101,-101,-13,1600,52.2877643,8.0327176,7,16.06.25,14:41:11,2.7.0,Android 15,Google Pixel 7a,1750073703273
1339,5G,o2 - de,262,07,o2 - de,262,03,10981147,24,14962,-104,-104,-14,1600,52.2873887,8.033481,7,16.06.25,14:41:13,2.7.0,Android 15,Google Pixel 7a,1750073703273
1340,5G,o2 - de,262,07,o2 - de,262,03,10981147,24,14962,-104,-104,-14,1600,52.2870147,8.0342427,7,16.06.25,14:41:15,2.7.0,Android 15,Google Pixel 7a,1750073703273
1341,5G,o2 - de,262,07,o2 - de,262,03,12230934,317,14962,-97,-97,-11,6200,52.2866545,8.034963,7,16.06.25,14:41:17,2.7.0,Android 15,Google Pixel 7a,1750073703273
1342,5G,o2 - de,262,07,o2 - de,262,03,10981122,292,14962,-106,-106,-18,6200,52.2863018,8.0356768,7,16.06.25,14:41:19,2.7.0,Android 15,Google Pixel 7a,1750073703273
1343,5G,o2 - de,262,07,o2 - de,262,03,10981122,292,14962,-103,-103,-12,6200,52.2859549,8.0363824,7,16.06.25,14:41:21,2.7.0,Android 15,Google Pixel 7a,1750073703273
1344,5G,o2 - de,262,07,o2 - de,262,03,10981122,292,14962,-109,-109,-14,6200,52.2856148,8.03708,7,16.06.25,14:41:23,2.7.0,Android 15,Google Pixel 7a,1750073703273
1345,5G,o2 - de,262,07,o2 - de,262,03,10981122,292,14962,-104,-104,-12,6200,52.2852866,8.0377445,7,16.06.25,14:41:25,2.7.0,Android 15,Google Pixel 7a,1750073703273
1346,5G,o2 - de,262,07,o2 - de,262,03,10981122,292,14962,-104,-104,-12,6200,52.2849575,8.0384108,7,16.06.25,14:41:27,2.7.0,Android 15,Google Pixel 7a,1750073703273
1347,5G,o2 - de,262,07,o2 - de,262,03,10981122,292,14962,-95,-95,-10,6200,52.2846509,8.0390426,7,16.06.25,14:41:29,2.7.0,Android 15,Google Pixel 7a,1750073703273
1348,5G,o2 - de,262,07,o2 - de,262,03,10981122,292,14962,-91,-91,-10,6200,52.2843488,8.0396705,7,16.06.25,14:41:31,2.7.0,Android 15,Google Pixel 7a,1750073703273
1349,5G,o2 - de,262,07,o2 - de,262,03,10979611,384,14962,-84,-84,-13,1600,52.2840625,8.0402548,6,16.06.25,14:41:33,2.7.0,Android 15,Google Pixel 7a,1750073703273
1350,5G,o2 - de,262,07,o2 - de,262,03,10979611,384,14962,-73,-73,-8,1600,52.2836443,8.0410454,7,16.06.25,14:41:36,2.7.0,Android 15,Google Pixel 7a,1750073703273
1351,5G,o2 - de,262,07,o2 - de,262,03,10979611,384,14962,-74,-74,-8,1600,52.2832356,8.0417961,7,16.06.25,14:41:39,2.7.0,Android 15,Google Pixel 7a,1750073703273
1352,5G,o2 - de,262,07,o2 - de,262,03,10979611,384,14962,-77,-77,-8,1600,52.2828625,8.0424595,7,16.06.25,14:41:42,2.7.0,Android 15,Google Pixel 7a,1750073703273
1353,5G,o2 - de,262,07,o2 - de,262,03,10979610,212,14962,-81,-81,-10,1600,52.2825335,8.043055,7,16.06.25,14:41:45,2.7.0,Android 15,Google Pixel 7a,1750073703273
1354,5G,o2 - de,262,07,o2 - de,262,03,10979610,212,14962,-89,-89,-10,1600,52.2821163,8.0437227,7,16.06.25,14:41:49,2.7.0,Android 15,Google Pixel 7a,1750073703273
1355,5G,o2 - de,262,07,o2 - de,262,03,10979610,212,14962,-88,-88,-8,1600,52.2817488,8.0442805,8,16.06.25,14:41:53,2.7.0,Android 15,Google Pixel 7a,1750073703273
1356,5G,o2 - de,262,07,o2 - de,262,03,10979610,212,14962,-93,-93,-9,1600,52.2814189,8.0448299,8,16.06.25,14:41:57,2.7.0,Android 15,Google Pixel 7a,1750073703273
1357,5G,o2 - de,262,07,o2 - de,262,03,10979610,212,14962,-105,-105,-13,1600,52.2810822,8.0453743,8,16.06.25,14:42:02,2.7.0,Android 15,Google Pixel 7a,1750073703273
1358,5G,o2 - de,262,07,o2 - de,262,03,10983705,41,14962,-106,-106,-11,1600,52.280921,8.0456877,8,16.06.25,14:42:07,2.7.0,Android 15,Google Pixel 7a,1750073703273
1359,5G,o2 - de,262,07,o2 - de,262,03,10983717,359,14962,-111,-111,-12,300,52.2808522,8.0458078,7,16.06.25,14:42:11,2.7.0,Android 15,Google Pixel 7a,1750073703273
1360,5G,o2 - de,262,07,o2 - de,262,03,10983681,69,14962,-99,-99,-13,6200,52.2807953,8.0459672,5,16.06.25,14:43:17,2.7.0,Android 15,Google Pixel 7a,1750073703273
1361,5G,o2 - de,262,07,o2 - de,262,03,10983681,69,14962,-101,-101,-15,6200,52.2806383,8.0462591,5,16.06.25,14:43:22,2.7.0,Android 15,Google Pixel 7a,1750073703273
1362,5G,o2 - de,262,07,o2 - de,262,03,10983681,69,14962,-91,-91,-13,6200,52.2804618,8.0465749,6,16.06.25,14:43:26,2.7.0,Android 15,Google Pixel 7a,1750073703273
1363,5G,o2 - de,262,07,o2 - de,262,03,10983681,69,14962,-96,-96,-15,6200,52.2802779,8.046886,6,16.06.25,14:43:29,2.7.0,Android 15,Google Pixel 7a,1750073703273
1364,4G,o2 - de,262,07,o2 - de,262,03,10918659,471,14962,-101,-101,-16,6200,52.2799431,8.0474529,7,16.06.25,14:43:33,2.7.0,Android 15,Google Pixel 7a,1750073703273
1365,5G,o2 - de,262,07,o2 - de,262,03,10918659,471,14962,-102,-102,-14,6200,52.279502,8.0483008,7,16.06.25,14:43:38,2.7.0,Android 15,Google Pixel 7a,1750073703273
1366,5G,o2 - de,262,07,o2 - de,262,03,10918659,471,14962,-99,-99,-13,6200,52.2792051,8.0489041,7,16.06.25,14:43:41,2.7.0,Android 15,Google Pixel 7a,1750073703273
1367,5G,o2 - de,262,07,o2 - de,262,03,10918659,471,14962,-103,-103,-15,6200,52.2788669,8.049539,6,16.06.25,14:43:44,2.7.0,Android 15,Google Pixel 7a,1750073703273
1368,5G,o2 - de,262,07,o2 - de,262,03,10920745,264,14962,-109,-109,-16,1600,52.2785342,8.0501626,5,16.06.25,14:43:47,2.7.0,Android 15,Google Pixel 7a,1750073703273
1369,5G,o2 - de,262,07,o2 - de,262,03,10918683,490,14962,-103,-103,-14,1600,52.2781989,8.050802,6,16.06.25,14:43:50,2.7.0,Android 15,Google Pixel 7a,1750073703273
1370,5G,o2 - de,262,07,o2 - de,262,03,10918683,490,14962,-104,-104,-15,1600,52.2778762,8.0514199,6,16.06.25,14:43:53,2.7.0,Android 15,Google Pixel 7a,1750073703273
1371,5G,o2 - de,262,07,o2 - de,262,03,10918683,490,14962,-106,-106,-13,1600,52.2775602,8.0520046,6,16.06.25,14:43:56,2.7.0,Android 15,Google Pixel 7a,1750073703273
1372,5G,o2 - de,262,07,o2 - de,262,03,10918683,490,14962,-104,-104,-11,1600,52.2772503,8.0525659,6,16.06.25,14:43:59,2.7.0,Android 15,Google Pixel 7a,1750073703273
1373,5G,o2 - de,262,07,o2 - de,262,03,10918683,490,14962,-100,-100,-13,1600,52.2769295,8.0531579,6,16.06.25,14:44:02,2.7.0,Android 15,Google Pixel 7a,1750073703273
1374,5G,o2 - de,262,07,o2 - de,262,03,10918683,490,14962,-104,-104,-13,1600,52.2766055,8.0537207,6,16.06.25,14:44:05,2.7.0,Android 15,Google Pixel 7a,1750073703273
1375,5G,o2 - de,262,07,o2 - de,262,03,10918683,490,14962,-102,-102,-13,1600,52.2762822,8.0542742,6,16.06.25,14:44:08,2.7.0,Android 15,Google Pixel 7a,1750073703273
1376,5G,o2 - de,262,07,o2 - de,262,03,10918683,490,14962,-100,-100,-13,1600,52.2759634,8.0548157,6,16.06.25,14:44:11,2.7.0,Android 15,Google Pixel 7a,1750073703273
1377,5G,o2 - de,262,07,o2 - de,262,03,10918683,490,14962,-91,-91,-11,1600,52.2755556,8.0555475,6,16.06.25,14:44:15,2.7.0,Android 15,Google Pixel 7a,1750073703273
1378,5G,o2 - de,262,07,o2 - de,262,03,10918683,490,14962,-91,-91,-12,1600,52.2752386,8.0561132,6,16.06.25,14:44:18,2.7.0,Android 15,Google Pixel 7a,1750073703273
1379,5G,o2 - de,262,07,o2 - de,262,03,10918683,490,14962,-85,-85,-13,1600,52.2749231,8.0566816,7,16.06.25,14:44:21,2.7.0,Android 15,Google Pixel 7a,1750073703273
1380,5G,o2 - de,262,07,o2 - de,262,03,10918683,490,14962,-81,-81,-12,1600,52.2745253,8.0573887,6,16.06.25,14:44:25,2.7.0,Android 15,Google Pixel 7a,1750073703273
1381,5G,o2 - de,262,07,o2 - de,262,03,10918683,490,14962,-81,-81,-12,1600,52.2741698,8.0581175,6,16.06.25,14:44:29,2.7.0,Android 15,Google Pixel 7a,1750073703273
1382,5G,o2 - de,262,07,o2 - de,262,03,10918683,490,14962,-87,-87,-14,1600,52.2738714,8.0587987,6,16.06.25,14:44:33,2.7.0,Android 15,Google Pixel 7a,1750073703273
1383,5G,o2 - de,262,07,o2 - de,262,03,10918681,278,14962,-87,-87,-13,1600,52.2735825,8.0595243,6,16.06.25,14:44:38,2.7.0,Android 15,Google Pixel 7a,1750073703273
1384,5G,o2 - de,262,07,o2 - de,262,03,10918681,278,14962,-85,-85,-13,1600,52.2734427,8.05988,6,16.06.25,14:44:41,2.7.0,Android 15,Google Pixel 7a,1750073703273
1385,5G,o2 - de,262,07,o2 - de,262,03,10918681,278,14962,-86,-86,-13,1600,52.2733062,8.0602349,6,16.06.25,14:44:45,2.7.0,Android 15,Google Pixel 7a,1750073703273
1386,5G,o2 - de,262,07,o2 - de,262,03,10918681,278,14962,-91,-91,-13,1600,52.2731841,8.0605615,6,16.06.25,14:44:50,2.7.0,Android 15,Google Pixel 7a,1750073703273
1387,5G,o2 - de,262,07,o2 - de,262,03,10918669,295,14962,-92,-92,-9,3350,52.2731279,8.0607091,8,16.06.25,14:47:43,2.7.0,Android 15,Google Pixel 7a,1750073703273
1388,5G,o2 - de,262,07,o2 - de,262,03,10918669,295,14962,-94,-94,-10,3350,52.2730223,8.0610405,9,16.06.25,14:47:48,2.7.0,Android 15,Google Pixel 7a,1750073703273
1389,5G,o2 - de,262,07,o2 - de,262,03,10926595,258,14962,-93,-93,-14,6200,52.2725729,8.062083,28,16.06.25,14:47:58,2.7.0,Android 15,Google Pixel 7a,1750073703273
1390,5G,o2 - de,262,07,o2 - de,262,03,10918657,472,14962,-96,-96,-13,6200,52.2723061,8.0629961,23,16.06.25,14:48:01,2.7.0,Android 15,Google Pixel 7a,1750073703273
1391,5G,o2 - de,262,07,o2 - de,262,03,10918657,472,14962,-96,-96,-13,6200,52.2720821,8.0636368,18,16.06.25,14:48:03,2.7.0,Android 15,Google Pixel 7a,1750073703273
1392,5G,o2 - de,262,07,o2 - de,262,03,10918657,472,14962,-94,-94,-11,6200,52.2717891,8.064479,11,16.06.25,14:48:06,2.7.0,Android 15,Google Pixel 7a,1750073703273
1393,5G,o2 - de,262,07,o2 - de,262,03,10918657,472,14962,-95,-95,-11,6200,52.2715321,8.0653248,8,16.06.25,14:48:09,2.7.0,Android 15,Google Pixel 7a,1750073703273
1394,5G,o2 - de,262,07,o2 - de,262,03,10918657,472,14962,-94,-94,-11,6200,52.2712718,8.0663408,7,16.06.25,14:48:12,2.7.0,Android 15,Google Pixel 7a,1750073703273
1395,5G,o2 - de,262,07,o2 - de,262,03,10918657,472,14962,-97,-97,-12,6200,52.2711132,8.0670437,6,16.06.25,14:48:14,2.7.0,Android 15,Google Pixel 7a,1750073703273
1396,5G,o2 - de,262,07,o2 - de,262,03,10918657,472,14962,-97,-97,-12,6200,52.2709475,8.0677775,7,16.06.25,14:48:16,2.7.0,Android 15,Google Pixel 7a,1750073703273
1397,5G,o2 - de,262,07,o2 - de,262,03,10926631,354,14962,-101,-101,-10,300,52.2707769,8.068543,7,16.06.25,14:48:18,2.7.0,Android 15,Google Pixel 7a,1750073703273
1398,5G,o2 - de,262,07,o2 - de,262,03,10924083,403,14962,-98,-98,-8,300,52.2706136,8.069355,8,16.06.25,14:48:20,2.7.0,Android 15,Google Pixel 7a,1750073703273
1399,5G,o2 - de,262,07,o2 - de,262,03,10924083,403,14962,-107,-107,-12,300,52.2704671,8.0702027,8,16.06.25,14:48:22,2.7.0,Android 15,Google Pixel 7a,1750073703273
1400,5G,o2 - de,262,07,o2 - de,262,03,10926631,354,14962,-103,-103,-11,300,52.2703238,8.0710667,8,16.06.25,14:48:24,2.7.0,Android 15,Google Pixel 7a,1750073703273
1401,5G,o2 - de,262,07,o2 - de,262,03,10926631,354,14962,-103,-103,-11,300,52.270179,8.0720317,8,16.06.25,14:48:26,2.7.0,Android 15,Google Pixel 7a,1750073703273
1402,5G,o2 - de,262,07,o2 - de,262,03,10926631,354,14962,-94,-94,-10,300,52.2700552,8.0730029,8,16.06.25,14:48:28,2.7.0,Android 15,Google Pixel 7a,1750073703273
1403,5G,o2 - de,262,07,o2 - de,262,03,10926631,354,14962,-95,-95,-10,300,52.2699456,8.0739685,7,16.06.25,14:48:30,2.7.0,Android 15,Google Pixel 7a,1750073703273
1404,5G,o2 - de,262,07,o2 - de,262,03,10926631,354,14962,-97,-97,-11,300,52.2698378,8.0749441,7,16.06.25,14:48:32,2.7.0,Android 15,Google Pixel 7a,1750073703273
1405,5G,o2 - de,262,07,o2 - de,262,03,10926631,354,14962,-93,-93,-10,300,52.2697365,8.0759667,7,16.06.25,14:48:34,2.7.0,Android 15,Google Pixel 7a,1750073703273
1406,5G,o2 - de,262,07,o2 - de,262,03,10926631,354,14962,-93,-93,-10,300,52.2696329,8.0769845,8,16.06.25,14:48:36,2.7.0,Android 15,Google Pixel 7a,1750073703273
1407,5G,o2 - de,262,07,o2 - de,262,03,10926631,354,14962,-93,-93,-12,300,52.269539,8.078002,8,16.06.25,14:48:38,2.7.0,Android 15,Google Pixel 7a,1750073703273
1408,5G,o2 - de,262,07,o2 - de,262,03,10926631,354,14962,-93,-93,-14,300,52.2694346,8.0790453,8,16.06.25,14:48:40,2.7.0,Android 15,Google Pixel 7a,1750073703273
1409,5G,o2 - de,262,07,o2 - de,262,03,10926629,356,14962,-93,-93,-11,300,52.269325,8.0801257,8,16.06.25,14:48:42,2.7.0,Android 15,Google Pixel 7a,1750073703273
1410,5G,o2 - de,262,07,o2 - de,262,03,10926629,356,14962,-93,-93,-11,300,52.2692176,8.0812102,7,16.06.25,14:48:44,2.7.0,Android 15,Google Pixel 7a,1750073703273
1411,5G,o2 - de,262,07,o2 - de,262,03,10926629,356,14962,-90,-90,-11,300,52.2691083,8.0822893,8,16.06.25,14:48:46,2.7.0,Android 15,Google Pixel 7a,1750073703273
1412,5G,o2 - de,262,07,o2 - de,262,03,10926629,356,14962,-90,-90,-11,300,52.2690052,8.0833807,8,16.06.25,14:48:48,2.7.0,Android 15,Google Pixel 7a,1750073703273
1413,5G,o2 - de,262,07,o2 - de,262,03,10926629,356,14962,-86,-86,-11,300,52.268904,8.0845082,8,16.06.25,14:48:50,2.7.0,Android 15,Google Pixel 7a,1750073703273
1414,5G,o2 - de,262,07,o2 - de,262,03,10919718,290,14962,-96,-96,-10,300,52.2687998,8.0856532,8,16.06.25,14:48:52,2.7.0,Android 15,Google Pixel 7a,1750073703273
1415,5G,o2 - de,262,07,o2 - de,262,03,10919718,290,14962,-96,-96,-10,300,52.2686799,8.0867813,8,16.06.25,14:48:54,2.7.0,Android 15,Google Pixel 7a,1750073703273
1416,5G,o2 - de,262,07,o2 - de,262,03,10919718,290,14962,-80,-80,-9,300,52.2685624,8.0879168,8,16.06.25,14:48:56,2.7.0,Android 15,Google Pixel 7a,1750073703273
1417,5G,o2 - de,262,07,o2 - de,262,03,10926629,356,14962,-92,-92,-11,300,52.2684401,8.0890677,8,16.06.25,14:48:58,2.7.0,Android 15,Google Pixel 7a,1750073703273
1418,5G,o2 - de,262,07,o2 - de,262,03,10919718,290,14962,-80,-80,-11,300,52.2683317,8.0901814,9,16.06.25,14:49:00,2.7.0,Android 15,Google Pixel 7a,1750073703273
1419,5G,o2 - de,262,07,o2 - de,262,03,10919718,290,14962,-91,-91,-13,300,52.2682186,8.0912923,9,16.06.25,14:49:02,2.7.0,Android 15,Google Pixel 7a,1750073703273
1420,5G,o2 - de,262,07,o2 - de,262,03,10919718,290,14962,-91,-91,-13,300,52.2681061,8.0923981,9,16.06.25,14:49:04,2.7.0,Android 15,Google Pixel 7a,1750073703273
1421,5G,o2 - de,262,07,o2 - de,262,03,10919718,290,14962,-84,-84,-14,300,52.2680027,8.0935343,9,16.06.25,14:49:06,2.7.0,Android 15,Google Pixel 7a,1750073703273
1422,5G,o2 - de,262,07,o2 - de,262,03,10919717,288,14962,-105,-105,-12,300,52.267893,8.0946606,9,16.06.25,14:49:08,2.7.0,Android 15,Google Pixel 7a,1750073703273
1423,5G,o2 - de,262,07,o2 - de,262,03,10919717,288,14962,-92,-92,-10,300,52.2677745,8.0957916,9,16.06.25,14:49:10,2.7.0,Android 15,Google Pixel 7a,1750073703273
1424,5G,o2 - de,262,07,o2 - de,262,03,10919717,288,14962,-92,-92,-10,300,52.2676552,8.0969125,9,16.06.25,14:49:12,2.7.0,Android 15,Google Pixel 7a,1750073703273
1425,5G,o2 - de,262,07,o2 - de,262,03,10919717,288,14962,-92,-92,-10,300,52.267544,8.0980285,8,16.06.25,14:49:14,2.7.0,Android 15,Google Pixel 7a,1750073703273
1426,5G,o2 - de,262,07,o2 - de,262,03,10919717,288,14962,-106,-106,-13,300,52.2674296,8.0991375,8,16.06.25,14:49:16,2.7.0,Android 15,Google Pixel 7a,1750073703273
1427,5G,o2 - de,262,07,o2 - de,262,03,10919717,288,14962,-108,-108,-12,300,52.2672941,8.1002663,9,16.06.25,14:49:18,2.7.0,Android 15,Google Pixel 7a,1750073703273
1428,5G,o2 - de,262,07,o2 - de,262,03,10919717,288,14962,-110,-110,-12,300,52.2671751,8.10139,9,16.06.25,14:49:20,2.7.0,Android 15,Google Pixel 7a,1750073703273
1429,5G,o2 - de,262,07,o2 - de,262,03,10926851,303,14962,-104,-104,-11,6200,52.2670649,8.1025025,9,16.06.25,14:49:22,2.7.0,Android 15,Google Pixel 7a,1750073703273
1430,5G,o2 - de,262,07,o2 - de,262,03,10926851,303,14962,-104,-104,-11,6200,52.2669555,8.1036322,10,16.06.25,14:49:24,2.7.0,Android 15,Google Pixel 7a,1750073703273
1431,5G,o2 - de,262,07,o2 - de,262,03,10926887,195,14962,-103,-103,-8,300,52.2668508,8.1047425,10,16.06.25,14:49:26,2.7.0,Android 15,Google Pixel 7a,1750073703273
1432,5G,o2 - de,262,07,o2 - de,262,03,10926887,195,14962,-105,-105,-9,300,52.2667369,8.1058694,10,16.06.25,14:49:28,2.7.0,Android 15,Google Pixel 7a,1750073703273
1433,5G,o2 - de,262,07,o2 - de,262,03,10926887,195,14962,-105,-105,-9,300,52.2666184,8.1070093,10,16.06.25,14:49:30,2.7.0,Android 15,Google Pixel 7a,1750073703273
1434,5G,o2 - de,262,07,o2 - de,262,03,10926887,195,14962,-90,-90,-8,300,52.2665123,8.1081291,10,16.06.25,14:49:32,2.7.0,Android 15,Google Pixel 7a,1750073703273
1435,5G,o2 - de,262,07,o2 - de,262,03,10926887,195,14962,-90,-90,-8,300,52.2664358,8.1092317,9,16.06.25,14:49:34,2.7.0,Android 15,Google Pixel 7a,1750073703273
1436,5G,o2 - de,262,07,o2 - de,262,03,10926887,195,14962,-101,-101,-8,300,52.2663675,8.1103556,9,16.06.25,14:49:36,2.7.0,Android 15,Google Pixel 7a,1750073703273
1437,5G,o2 - de,262,07,o2 - de,262,03,10926886,196,14962,-82,-82,-6,300,52.2663016,8.1114873,8,16.06.25,14:49:38,2.7.0,Android 15,Google Pixel 7a,1750073703273
1438,5G,o2 - de,262,07,o2 - de,262,03,10926886,196,14962,-88,-88,-6,300,52.2662245,8.1126211,8,16.06.25,14:49:40,2.7.0,Android 15,Google Pixel 7a,1750073703273
1439,5G,o2 - de,262,07,o2 - de,262,03,10926886,196,14962,-88,-88,-6,300,52.2661558,8.1137583,8,16.06.25,14:49:42,2.7.0,Android 15,Google Pixel 7a,1750073703273
1440,5G,o2 - de,262,07,o2 - de,262,03,10926886,196,14962,-88,-88,-5,300,52.2660987,8.1149152,8,16.06.25,14:49:44,2.7.0,Android 15,Google Pixel 7a,1750073703273
1441,5G,o2 - de,262,07,o2 - de,262,03,10926886,196,14962,-89,-89,-5,300,52.2660352,8.1160498,8,16.06.25,14:49:46,2.7.0,Android 15,Google Pixel 7a,1750073703273
1442,5G,o2 - de,262,07,o2 - de,262,03,10926886,196,14962,-89,-89,-5,300,52.2659648,8.1171772,7,16.06.25,14:49:48,2.7.0,Android 15,Google Pixel 7a,1750073703273
1443,5G,o2 - de,262,07,o2 - de,262,03,10926886,196,14962,-99,-99,-7,300,52.2659003,8.118303,7,16.06.25,14:49:50,2.7.0,Android 15,Google Pixel 7a,1750073703273
1444,5G,o2 - de,262,07,o2 - de,262,03,10926886,196,14962,-99,-99,-7,300,52.2658401,8.1194201,7,16.06.25,14:49:52,2.7.0,Android 15,Google Pixel 7a,1750073703273
1445,5G,o2 - de,262,07,o2 - de,262,03,10926886,196,14962,-108,-108,-10,300,52.2657468,8.1211473,8,16.06.25,14:49:55,2.7.0,Android 15,Google Pixel 7a,1750073703273
1446,5G,o2 - de,262,07,o2 - de,262,03,10926886,196,14962,-108,-108,-10,300,52.265672,8.1222841,8,16.06.25,14:49:57,2.7.0,Android 15,Google Pixel 7a,1750073703273
1447,5G,o2 - de,262,07,o2 - de,262,03,10926850,266,14962,-105,-105,-10,6200,52.2656215,8.1234131,8,16.06.25,14:49:59,2.7.0,Android 15,Google Pixel 7a,1750073703273
1448,5G,o2 - de,262,07,o2 - de,262,03,10926850,266,14962,-105,-105,-12,6200,52.2655538,8.1245394,8,16.06.25,14:50:01,2.7.0,Android 15,Google Pixel 7a,1750073703273
1449,5G,o2 - de,262,07,o2 - de,262,03,10926850,266,14962,-105,-105,-12,6200,52.2654956,8.1256877,8,16.06.25,14:50:03,2.7.0,Android 15,Google Pixel 7a,1750073703273
1450,5G,o2 - de,262,07,o2 - de,262,03,10926850,266,14962,-107,-107,-10,6200,52.2654259,8.1268271,8,16.06.25,14:50:05,2.7.0,Android 15,Google Pixel 7a,1750073703273
1451,5G,o2 - de,262,07,o2 - de,262,03,10926850,266,14962,-108,-108,-13,6200,52.2653638,8.1279647,8,16.06.25,14:50:07,2.7.0,Android 15,Google Pixel 7a,1750073703273
1452,5G,o2 - de,262,07,o2 - de,262,03,10926850,266,14962,-108,-108,-13,6200,52.265293,8.1291012,7,16.06.25,14:50:09,2.7.0,Android 15,Google Pixel 7a,1750073703273
1453,5G,o2 - de,262,07,o2 - de,262,03,10926850,266,14962,-110,-110,-11,6200,52.2652173,8.1302016,7,16.06.25,14:50:11,2.7.0,Android 15,Google Pixel 7a,1750073703273
1454,5G,o2 - de,262,07,o2 - de,262,03,10926850,266,14962,-110,-110,-12,6200,52.2651304,8.1313415,8,16.06.25,14:50:13,2.7.0,Android 15,Google Pixel 7a,1750073703273
