Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
1211,5G,o2 - de,262,07,o2 - de,262,03,11126311,412,14962,-104,-104,-7,300,52.2804057,7.9006851,7,16.06.25,12:24:11,2.7.0,Android 15,Google Pixel 7a,1750063859232
1212,5G,o2 - de,262,07,o2 - de,262,03,11126311,412,14962,-104,-104,-7,300,52.2799827,7.8997671,7,16.06.25,12:24:13,2.7.0,Android 15,Google Pixel 7a,1750063859232
1213,5G,o2 - de,262,07,o2 - de,262,03,11126311,412,14962,-104,-104,-9,300,52.2795402,7.898877,7,16.06.25,12:24:15,2.7.0,Android 15,Google Pixel 7a,1750063859232
1214,5G,o2 - de,262,07,o2 - de,262,03,11126311,412,14962,-99,-99,-8,300,52.2790814,7.8980393,7,16.06.25,12:24:17,2.7.0,Android 15,Google Pixel 7a,1750063859232
1215,5G,o2 - de,262,07,o2 - de,262,03,11126311,412,14962,-97,-97,-7,300,52.2786005,7.8972262,7,16.06.25,12:24:19,2.7.0,Android 15,Google Pixel 7a,1750063859232
1216,5G,o2 - de,262,07,o2 - de,262,03,11126311,412,14962,-101,-101,-6,300,52.2780893,7.8964596,7,16.06.25,12:24:21,2.7.0,Android 15,Google Pixel 7a,1750063859232
1217,5G,o2 - de,262,07,o2 - de,262,03,11126299,66,14962,-106,-106,-12,1600,52.2775649,7.8957512,8,16.06.25,12:24:23,2.7.0,Android 15,Google Pixel 7a,1750063859232
1218,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-110,-110,-12,6200,52.2770131,7.8950818,8,16.06.25,12:24:25,2.7.0,Android 15,Google Pixel 7a,1750063859232
1219,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-110,-110,-12,6200,52.2764517,7.8944448,9,16.06.25,12:24:27,2.7.0,Android 15,Google Pixel 7a,1750063859232
1220,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-112,-112,-11,6200,52.2758377,7.8938407,9,16.06.25,12:24:29,2.7.0,Android 15,Google Pixel 7a,1750063859232
1221,4G,o2 - de,262,07,o2 - de,262,03,11139841,79,14962,-106,-106,-8,6200,52.2752077,7.8932574,8,16.06.25,12:24:31,2.7.0,Android 15,Google Pixel 7a,1750063859232
1222,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-109,-109,-11,6200,52.2746103,7.8926593,7,16.06.25,12:24:33,2.7.0,Android 15,Google Pixel 7a,1750063859232
1223,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-109,-109,-11,6200,52.274029,7.8920491,7,16.06.25,12:24:35,2.7.0,Android 15,Google Pixel 7a,1750063859232
1224,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-111,-111,-12,6200,52.2734507,7.8914345,8,16.06.25,12:24:37,2.7.0,Android 15,Google Pixel 7a,1750063859232
1225,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-111,-111,-12,6200,52.2728665,7.8907882,8,16.06.25,12:24:39,2.7.0,Android 15,Google Pixel 7a,1750063859232
1226,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-103,-103,-9,6200,52.2723037,7.8901082,8,16.06.25,12:24:41,2.7.0,Android 15,Google Pixel 7a,1750063859232
1227,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-106,-106,-11,6200,52.271774,7.8893248,8,16.06.25,12:24:43,2.7.0,Android 15,Google Pixel 7a,1750063859232
1228,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-106,-106,-11,6200,52.2712821,7.8884832,8,16.06.25,12:24:45,2.7.0,Android 15,Google Pixel 7a,1750063859232
1229,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-112,-112,-15,6200,52.2708283,7.8876205,9,16.06.25,12:24:47,2.7.0,Android 15,Google Pixel 7a,1750063859232
1230,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-100,-100,-11,6200,52.2704068,7.8867195,9,16.06.25,12:24:49,2.7.0,Android 15,Google Pixel 7a,1750063859232
1231,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-100,-100,-11,6200,52.2700391,7.8857527,9,16.06.25,12:24:51,2.7.0,Android 15,Google Pixel 7a,1750063859232
1232,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-107,-107,-13,6200,52.2697217,7.8847242,9,16.06.25,12:24:53,2.7.0,Android 15,Google Pixel 7a,1750063859232
1233,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-104,-104,-9,6200,52.2694228,7.8837015,8,16.06.25,12:24:55,2.7.0,Android 15,Google Pixel 7a,1750063859232
1234,4G,o2 - de,262,07,o2 - de,262,03,11126275,26,14962,-106,-106,-9,6200,52.2691777,7.8826844,8,16.06.25,12:24:57,2.7.0,Android 15,Google Pixel 7a,1750063859232
1235,4G,o2 - de,262,07,o2 - de,262,03,11139841,79,14962,-107,-107,-9,6200,52.2688816,7.8811467,8,16.06.25,12:25:00,2.7.0,Android 15,Google Pixel 7a,1750063859232
1236,4G,o2 - de,262,07,o2 - de,262,03,11139841,79,14962,-107,-107,-9,6200,52.2687556,7.8801292,9,16.06.25,12:25:02,2.7.0,Android 15,Google Pixel 7a,1750063859232
1237,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-105,-105,-10,300,52.2686675,7.8790566,9,16.06.25,12:25:04,2.7.0,Android 15,Google Pixel 7a,1750063859232
1238,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-102,-102,-9,300,52.268613,7.8779347,10,16.06.25,12:25:06,2.7.0,Android 15,Google Pixel 7a,1750063859232
1239,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-102,-102,-9,300,52.2686056,7.8767409,9,16.06.25,12:25:08,2.7.0,Android 15,Google Pixel 7a,1750063859232
1240,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-102,-102,-8,300,52.26857,7.8755952,8,16.06.25,12:25:10,2.7.0,Android 15,Google Pixel 7a,1750063859232
1241,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-99,-99,-10,300,52.2685158,7.8744727,8,16.06.25,12:25:12,2.7.0,Android 15,Google Pixel 7a,1750063859232
1242,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-107,-107,-9,300,52.2684484,7.8733493,7,16.06.25,12:25:14,2.7.0,Android 15,Google Pixel 7a,1750063859232
1243,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-104,-104,-9,300,52.2683774,7.8722289,7,16.06.25,12:25:16,2.7.0,Android 15,Google Pixel 7a,1750063859232
1244,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-96,-96,-9,300,52.2683088,7.8711144,7,16.06.25,12:25:18,2.7.0,Android 15,Google Pixel 7a,1750063859232
1245,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-98,-98,-8,300,52.2682339,7.8699747,7,16.06.25,12:25:20,2.7.0,Android 15,Google Pixel 7a,1750063859232
1246,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-98,-98,-8,300,52.2681448,7.8688109,7,16.06.25,12:25:22,2.7.0,Android 15,Google Pixel 7a,1750063859232
1247,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-99,-99,-8,300,52.2680569,7.8676719,7,16.06.25,12:25:24,2.7.0,Android 15,Google Pixel 7a,1750063859232
1248,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-107,-107,-10,300,52.2679597,7.8665394,7,16.06.25,12:25:26,2.7.0,Android 15,Google Pixel 7a,1750063859232
1249,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-99,-99,-10,300,52.2678643,7.8654482,8,16.06.25,12:25:28,2.7.0,Android 15,Google Pixel 7a,1750063859232
1250,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-99,-99,-11,300,52.2677376,7.8643452,8,16.06.25,12:25:30,2.7.0,Android 15,Google Pixel 7a,1750063859232
1251,5G,o2 - de,262,07,o2 - de,262,03,11139877,146,14962,-99,-99,-11,300,52.2675896,7.8632566,8,16.06.25,12:25:32,2.7.0,Android 15,Google Pixel 7a,1750063859232
1252,5G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-95,-95,-9,6200,52.267422,7.8621894,8,16.06.25,12:25:34,2.7.0,Android 15,Google Pixel 7a,1750063859232
1253,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-102,-102,-10,300,52.2672322,7.8611379,8,16.06.25,12:25:36,2.7.0,Android 15,Google Pixel 7a,1750063859232
1254,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-89,-89,-9,300,52.2670451,7.8600402,8,16.06.25,12:25:38,2.7.0,Android 15,Google Pixel 7a,1750063859232
1255,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-88,-88,-7,300,52.2668732,7.8589546,8,16.06.25,12:25:40,2.7.0,Android 15,Google Pixel 7a,1750063859232
1256,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-88,-88,-7,300,52.2666932,7.8578496,8,16.06.25,12:25:42,2.7.0,Android 15,Google Pixel 7a,1750063859232
1257,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-98,-98,-9,300,52.2665299,7.8567557,8,16.06.25,12:25:44,2.7.0,Android 15,Google Pixel 7a,1750063859232
1258,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-90,-90,-9,300,52.2663637,7.8556568,8,16.06.25,12:25:46,2.7.0,Android 15,Google Pixel 7a,1750063859232
1259,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-90,-90,-9,300,52.266192,7.8545423,8,16.06.25,12:25:48,2.7.0,Android 15,Google Pixel 7a,1750063859232
1260,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-102,-102,-8,300,52.2660297,7.8534454,8,16.06.25,12:25:50,2.7.0,Android 15,Google Pixel 7a,1750063859232
1261,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-98,-98,-6,300,52.2658771,7.8523369,8,16.06.25,12:25:52,2.7.0,Android 15,Google Pixel 7a,1750063859232
1262,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-97,-97,-6,300,52.2657038,7.851227,8,16.06.25,12:25:54,2.7.0,Android 15,Google Pixel 7a,1750063859232
1263,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-104,-104,-6,300,52.2655264,7.8501205,8,16.06.25,12:25:56,2.7.0,Android 15,Google Pixel 7a,1750063859232
1264,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-109,-109,-7,300,52.2653444,7.8490278,8,16.06.25,12:25:58,2.7.0,Android 15,Google Pixel 7a,1750063859232
1265,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-100,-100,-5,300,52.2651664,7.8479515,9,16.06.25,12:26:00,2.7.0,Android 15,Google Pixel 7a,1750063859232
1266,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-100,-100,-5,300,52.2649951,7.8468526,9,16.06.25,12:26:02,2.7.0,Android 15,Google Pixel 7a,1750063859232
1267,5G,o2 - de,262,07,o2 - de,262,03,11139879,144,14962,-100,-100,-5,300,52.2648362,7.8457566,9,16.06.25,12:26:04,2.7.0,Android 15,Google Pixel 7a,1750063859232
1268,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-98,-98,-10,6200,52.2646941,7.844635,9,16.06.25,12:26:06,2.7.0,Android 15,Google Pixel 7a,1750063859232
1269,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-104,-104,-9,6200,52.2645682,7.8435308,9,16.06.25,12:26:08,2.7.0,Android 15,Google Pixel 7a,1750063859232
1270,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-106,-106,-9,6200,52.2644618,7.8424109,9,16.06.25,12:26:10,2.7.0,Android 15,Google Pixel 7a,1750063859232
1271,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-106,-106,-9,6200,52.264404,7.8412437,9,16.06.25,12:26:12,2.7.0,Android 15,Google Pixel 7a,1750063859232
1272,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-106,-106,-8,6200,52.2643812,7.8400925,8,16.06.25,12:26:14,2.7.0,Android 15,Google Pixel 7a,1750063859232
1273,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-106,-106,-10,6200,52.264354,7.8389761,8,16.06.25,12:26:16,2.7.0,Android 15,Google Pixel 7a,1750063859232
1274,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-106,-106,-9,6200,52.2643244,7.8378405,8,16.06.25,12:26:18,2.7.0,Android 15,Google Pixel 7a,1750063859232
1275,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-111,-111,-8,6200,52.2642891,7.8367157,7,16.06.25,12:26:20,2.7.0,Android 15,Google Pixel 7a,1750063859232
1276,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-111,-111,-8,6200,52.2642317,7.8350431,8,16.06.25,12:26:23,2.7.0,Android 15,Google Pixel 7a,1750063859232
1277,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-113,-113,-10,6200,52.2641738,7.83392,8,16.06.25,12:26:25,2.7.0,Android 15,Google Pixel 7a,1750063859232
1278,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-113,-113,-9,6200,52.2640833,7.8327822,8,16.06.25,12:26:27,2.7.0,Android 15,Google Pixel 7a,1750063859232
1279,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-112,-112,-10,6200,52.2639562,7.831682,8,16.06.25,12:26:29,2.7.0,Android 15,Google Pixel 7a,1750063859232
1280,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-113,-113,-10,6200,52.2637794,7.8306378,8,16.06.25,12:26:31,2.7.0,Android 15,Google Pixel 7a,1750063859232
1281,5G,o2 - de,262,07,o2 - de,262,03,11005205,423,14960,-114,-114,-11,6200,52.2634152,7.8290217,8,16.06.25,12:26:34,2.7.0,Android 15,Google Pixel 7a,1750063859232
1282,5G,o2 - de,262,07,o2 - de,262,03,11005205,423,14960,-114,-114,-11,6200,52.2631072,7.8279817,8,16.06.25,12:26:36,2.7.0,Android 15,Google Pixel 7a,1750063859232
1283,5G,o2 - de,262,07,o2 - de,262,03,11005205,423,14960,-117,-117,-15,6200,52.2628167,7.8269409,8,16.06.25,12:26:38,2.7.0,Android 15,Google Pixel 7a,1750063859232
1284,5G,o2 - de,262,07,o2 - de,262,03,11005205,423,14960,-122,-122,-14,6200,52.2625299,7.8259058,8,16.06.25,12:26:40,2.7.0,Android 15,Google Pixel 7a,1750063859232
1285,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-108,-108,-9,6200,52.2622451,7.8248738,8,16.06.25,12:26:42,2.7.0,Android 15,Google Pixel 7a,1750063859232
1286,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-108,-108,-9,6200,52.2619657,7.8238405,8,16.06.25,12:26:44,2.7.0,Android 15,Google Pixel 7a,1750063859232
1287,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-114,-114,-10,6200,52.2616946,7.8228015,7,16.06.25,12:26:46,2.7.0,Android 15,Google Pixel 7a,1750063859232
1288,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-114,-114,-12,6200,52.2614229,7.8217622,7,16.06.25,12:26:48,2.7.0,Android 15,Google Pixel 7a,1750063859232
1289,4G,o2 - de,262,07,o2 - de,262,03,11139843,78,14962,-114,-114,-12,6200,52.2611676,7.8207082,7,16.06.25,12:26:50,2.7.0,Android 15,Google Pixel 7a,1750063859232
1290,4G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-120,-120,-11,3500,52.2609026,7.8196435,7,16.06.25,12:26:52,2.7.0,Android 15,Google Pixel 7a,1750063859232
1291,4G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-116,-116,-9,3500,52.2606368,7.8186259,7,16.06.25,12:26:54,2.7.0,Android 15,Google Pixel 7a,1750063859232
1292,4G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-124,-124,-15,3500,52.2603757,7.8175896,7,16.06.25,12:26:56,2.7.0,Android 15,Google Pixel 7a,1750063859232
1293,4G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-123,-123,-12,3500,52.2601087,7.8165474,7,16.06.25,12:26:58,2.7.0,Android 15,Google Pixel 7a,1750063859232
1294,4G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-123,-123,-12,3500,52.2598476,7.8154804,7,16.06.25,12:27:00,2.7.0,Android 15,Google Pixel 7a,1750063859232
1295,4G,o2 - de,262,07,o2 - de,262,03,11005215,160,14960,-124,-124,-14,3500,52.2596075,7.8143973,7,16.06.25,12:27:02,2.7.0,Android 15,Google Pixel 7a,1750063859232
1296,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-117,-117,-12,6200,52.2593837,7.8133012,7,16.06.25,12:27:04,2.7.0,Android 15,Google Pixel 7a,1750063859232
1297,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-112,-112,-11,6200,52.2591953,7.8122172,7,16.06.25,12:27:06,2.7.0,Android 15,Google Pixel 7a,1750063859232
1298,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-107,-107,-9,6200,52.259044,7.8111381,8,16.06.25,12:27:08,2.7.0,Android 15,Google Pixel 7a,1750063859232
1299,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-104,-104,-9,6200,52.2589375,7.8100133,8,16.06.25,12:27:10,2.7.0,Android 15,Google Pixel 7a,1750063859232
1300,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-104,-104,-9,6200,52.2588544,7.8088672,8,16.06.25,12:27:12,2.7.0,Android 15,Google Pixel 7a,1750063859232
1301,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-106,-106,-9,6200,52.258817,7.8077005,8,16.06.25,12:27:14,2.7.0,Android 15,Google Pixel 7a,1750063859232
1302,5G,o2 - de,262,07,o2 - de,262,03,11005205,423,14960,-113,-113,-16,6200,52.2588371,7.8065418,8,16.06.25,12:27:16,2.7.0,Android 15,Google Pixel 7a,1750063859232
1303,5G,o2 - de,262,07,o2 - de,262,03,11005205,423,14960,-99,-99,-13,6200,52.2588954,7.8053932,9,16.06.25,12:27:18,2.7.0,Android 15,Google Pixel 7a,1750063859232
1304,5G,o2 - de,262,07,o2 - de,262,03,11005205,423,14960,-103,-103,-10,6200,52.2589988,7.8042487,8,16.06.25,12:27:20,2.7.0,Android 15,Google Pixel 7a,1750063859232
1305,5G,o2 - de,262,07,o2 - de,262,03,11005205,423,14960,-103,-103,-10,6200,52.2591137,7.8031257,8,16.06.25,12:27:22,2.7.0,Android 15,Google Pixel 7a,1750063859232
1306,5G,o2 - de,262,07,o2 - de,262,03,11005205,423,14960,-103,-103,-10,6200,52.259262,7.8020307,8,16.06.25,12:27:24,2.7.0,Android 15,Google Pixel 7a,1750063859232
1307,5G,o2 - de,262,07,o2 - de,262,03,11004930,486,14960,-103,-103,-12,6200,52.2594362,7.8009515,7,16.06.25,12:27:26,2.7.0,Android 15,Google Pixel 7a,1750063859232
1308,5G,o2 - de,262,07,o2 - de,262,03,11004930,486,14960,-96,-96,-9,6200,52.2596577,7.7998884,7,16.06.25,12:27:28,2.7.0,Android 15,Google Pixel 7a,1750063859232
1309,5G,o2 - de,262,07,o2 - de,262,03,11004930,486,14960,-101,-101,-12,6200,52.2599066,7.7988396,7,16.06.25,12:27:30,2.7.0,Android 15,Google Pixel 7a,1750063859232
1310,5G,o2 - de,262,07,o2 - de,262,03,11004930,486,14960,-101,-101,-12,6200,52.260194,7.7977987,8,16.06.25,12:27:32,2.7.0,Android 15,Google Pixel 7a,1750063859232
1311,5G,o2 - de,262,07,o2 - de,262,03,11004930,486,14960,-112,-112,-13,6200,52.2604833,7.796762,8,16.06.25,12:27:34,2.7.0,Android 15,Google Pixel 7a,1750063859232
1312,5G,o2 - de,262,07,o2 - de,262,03,11004930,486,14960,-112,-112,-13,6200,52.2607752,7.795725,8,16.06.25,12:27:36,2.7.0,Android 15,Google Pixel 7a,1750063859232
1313,5G,o2 - de,262,07,o2 - de,262,03,11004930,486,14960,-117,-117,-12,6200,52.2610597,7.7947154,9,16.06.25,12:27:38,2.7.0,Android 15,Google Pixel 7a,1750063859232
1314,5G,o2 - de,262,07,o2 - de,262,03,11004930,486,14960,-111,-111,-11,6200,52.261342,7.7936794,9,16.06.25,12:27:40,2.7.0,Android 15,Google Pixel 7a,1750063859232
1315,5G,o2 - de,262,07,o2 - de,262,03,11004930,486,14960,-111,-111,-11,6200,52.2616177,7.7926726,10,16.06.25,12:27:42,2.7.0,Android 15,Google Pixel 7a,1750063859232
1316,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-113,-113,-9,6200,52.2618983,7.7916474,10,16.06.25,12:27:44,2.7.0,Android 15,Google Pixel 7a,1750063859232
1317,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-118,-118,-13,6200,52.2621607,7.7906427,10,16.06.25,12:27:46,2.7.0,Android 15,Google Pixel 7a,1750063859232
1318,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-112,-112,-11,6200,52.2624323,7.7896447,11,16.06.25,12:27:48,2.7.0,Android 15,Google Pixel 7a,1750063859232
1319,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-114,-114,-10,6200,52.262696,7.788689,11,16.06.25,12:27:50,2.7.0,Android 15,Google Pixel 7a,1750063859232
1320,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-109,-109,-10,6200,52.262944,7.7877672,12,16.06.25,12:27:52,2.7.0,Android 15,Google Pixel 7a,1750063859232
1321,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-109,-109,-10,6200,52.2631835,7.7869166,12,16.06.25,12:27:54,2.7.0,Android 15,Google Pixel 7a,1750063859232
1322,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-111,-111,-10,6200,52.2634118,7.786115,13,16.06.25,12:27:56,2.7.0,Android 15,Google Pixel 7a,1750063859232
1323,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-112,-112,-11,6200,52.2636396,7.7853734,13,16.06.25,12:27:58,2.7.0,Android 15,Google Pixel 7a,1750063859232
1324,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-102,-102,-11,6200,52.2638478,7.7847181,12,16.06.25,12:28:00,2.7.0,Android 15,Google Pixel 7a,1750063859232
1325,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-90,-90,-10,6200,52.2641018,7.783822,11,16.06.25,12:28:03,2.7.0,Android 15,Google Pixel 7a,1750063859232
1326,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-88,-88,-11,6200,52.2643028,7.7830384,10,16.06.25,12:28:06,2.7.0,Android 15,Google Pixel 7a,1750063859232
1327,5G,o2 - de,262,07,o2 - de,262,03,10663938,343,14960,-99,-99,-13,6200,52.2645109,7.7823067,9,16.06.25,12:28:09,2.7.0,Android 15,Google Pixel 7a,1750063859232
1328,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-109,-109,-13,300,52.2647532,7.7815164,9,16.06.25,12:28:13,2.7.0,Android 15,Google Pixel 7a,1750063859232
1329,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-108,-108,-13,300,52.2649205,7.7809083,8,16.06.25,12:28:18,2.7.0,Android 15,Google Pixel 7a,1750063859232
1330,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-109,-109,-12,300,52.2649897,7.780543,8,16.06.25,12:28:23,2.7.0,Android 15,Google Pixel 7a,1750063859232
1331,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-106,-106,-12,300,52.2650098,7.780399,6,16.06.25,12:29:11,2.7.0,Android 15,Google Pixel 7a,1750063859232
1332,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-105,-105,-12,300,52.2651024,7.7800523,7,16.06.25,12:29:15,2.7.0,Android 15,Google Pixel 7a,1750063859232
1333,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-105,-105,-12,300,52.2652175,7.7796949,7,16.06.25,12:29:18,2.7.0,Android 15,Google Pixel 7a,1750063859232
1334,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-103,-103,-10,300,52.2653535,7.7792273,7,16.06.25,12:29:21,2.7.0,Android 15,Google Pixel 7a,1750063859232
1335,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-93,-93,-12,300,52.2655752,7.7784917,8,16.06.25,12:29:25,2.7.0,Android 15,Google Pixel 7a,1750063859232
1336,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-97,-97,-9,300,52.2657725,7.7778305,8,16.06.25,12:29:28,2.7.0,Android 15,Google Pixel 7a,1750063859232
1337,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-92,-92,-10,300,52.2659816,7.776993,8,16.06.25,12:29:31,2.7.0,Android 15,Google Pixel 7a,1750063859232
1338,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-99,-99,-12,300,52.2662072,7.7760336,8,16.06.25,12:29:34,2.7.0,Android 15,Google Pixel 7a,1750063859232
1339,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-93,-93,-10,300,52.2664721,7.7750318,8,16.06.25,12:29:37,2.7.0,Android 15,Google Pixel 7a,1750063859232
1340,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-99,-99,-12,300,52.2666686,7.7743296,8,16.06.25,12:29:39,2.7.0,Android 15,Google Pixel 7a,1750063859232
1341,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-99,-99,-12,300,52.2668605,7.7735992,7,16.06.25,12:29:41,2.7.0,Android 15,Google Pixel 7a,1750063859232
1342,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-100,-100,-13,300,52.2670616,7.772845,6,16.06.25,12:29:43,2.7.0,Android 15,Google Pixel 7a,1750063859232
1343,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-92,-92,-13,300,52.2672721,7.7720798,6,16.06.25,12:29:45,2.7.0,Android 15,Google Pixel 7a,1750063859232
1344,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-92,-92,-13,300,52.2674869,7.7712831,7,16.06.25,12:29:47,2.7.0,Android 15,Google Pixel 7a,1750063859232
1345,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-96,-96,-12,300,52.2677128,7.7704769,7,16.06.25,12:29:49,2.7.0,Android 15,Google Pixel 7a,1750063859232
1346,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-118,-118,-13,300,52.2679437,7.7696526,8,16.06.25,12:29:51,2.7.0,Android 15,Google Pixel 7a,1750063859232
1347,5G,o2 - de,262,07,o2 - de,262,03,10663973,57,14960,-118,-118,-13,300,52.2681816,7.7687987,8,16.06.25,12:29:53,2.7.0,Android 15,Google Pixel 7a,1750063859232
1348,5G,o2 - de,262,07,o2 - de,262,03,10663937,344,14960,-91,-91,-12,6200,52.2684309,7.7678952,8,16.06.25,12:29:55,2.7.0,Android 15,Google Pixel 7a,1750063859232
