Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
611,5G,o2 - de,262,07,o2 - de,262,03,13015102,413,35274,-98,-98,-7,3350,52.1430033,7.3349523,5,10.06.25,15:45:08,2.7.0,Android 15,Google Pixel 7a,1749560817579
612,5G,o2 - de,262,07,o2 - de,262,03,13015102,413,35274,-91,-91,-11,3350,52.1434544,7.3343474,6,10.06.25,15:45:12,2.7.0,Android 15,Google Pixel 7a,1749560817579
613,5G,o2 - de,262,07,o2 - de,262,03,13015102,413,35274,-99,-99,-11,3350,52.1439223,7.3337556,6,10.06.25,15:45:16,2.7.0,Android 15,Google Pixel 7a,1749560817579
614,5G,o2 - de,262,07,o2 - de,262,03,13015102,413,35274,-100,-100,-8,3350,52.1443717,7.3331885,5,10.06.25,15:45:20,2.7.0,Android 15,Google Pixel 7a,1749560817579
615,5G,o2 - de,262,07,o2 - de,262,03,13015102,413,35274,-97,-97,-10,3350,52.1448206,7.3326445,6,10.06.25,15:45:24,2.7.0,Android 15,Google Pixel 7a,1749560817579
616,5G,o2 - de,262,07,o2 - de,262,03,13015102,413,35274,-84,-84,-8,3350,52.1452506,7.3320977,6,10.06.25,15:45:28,2.7.0,Android 15,Google Pixel 7a,1749560817579
617,5G,o2 - de,262,07,o2 - de,262,03,13015102,413,35274,-84,-84,-11,3350,52.1456376,7.331598,5,10.06.25,15:45:32,2.7.0,Android 15,Google Pixel 7a,1749560817579
618,5G,o2 - de,262,07,o2 - de,262,03,13015102,413,35274,-89,-89,-13,3350,52.146064,7.3310432,4,10.06.25,15:45:37,2.7.0,Android 15,Google Pixel 7a,1749560817579
619,5G,o2 - de,262,07,o2 - de,262,03,13015102,413,35274,-82,-82,-10,3350,52.1464538,7.3305447,4,10.06.25,15:45:42,2.7.0,Android 15,Google Pixel 7a,1749560817579
620,5G,o2 - de,262,07,o2 - de,262,03,13015102,413,35274,-89,-89,-8,3350,52.1466407,7.3303136,4,10.06.25,15:45:45,2.7.0,Android 15,Google Pixel 7a,1749560817579
621,5G,o2 - de,262,07,o2 - de,262,03,13015102,413,35274,-85,-85,-13,3350,52.14684,7.3300634,4,10.06.25,15:45:50,2.7.0,Android 15,Google Pixel 7a,1749560817579
622,5G,o2 - de,262,07,o2 - de,262,03,13015102,413,35274,-85,-85,-10,3350,52.1469653,7.329906,4,10.06.25,15:51:35,2.7.0,Android 15,Google Pixel 7a,1749560817579
623,5G,o2 - de,262,07,o2 - de,262,03,13015092,280,35274,-93,-93,-9,300,52.147152,7.3296684,4,10.06.25,15:51:39,2.7.0,Android 15,Google Pixel 7a,1749560817579
624,5G,o2 - de,262,07,o2 - de,262,03,13015092,280,35274,-89,-89,-11,300,52.1473532,7.3294144,4,10.06.25,15:51:44,2.7.0,Android 15,Google Pixel 7a,1749560817579
625,5G,o2 - de,262,07,o2 - de,262,03,13015092,280,35274,-91,-91,-12,300,52.147532,7.3291724,4,10.06.25,15:51:48,2.7.0,Android 15,Google Pixel 7a,1749560817579
626,5G,o2 - de,262,07,o2 - de,262,03,13015092,280,35274,-93,-93,-10,300,52.1477554,7.3289199,4,10.06.25,15:51:52,2.7.0,Android 15,Google Pixel 7a,1749560817579
627,5G,o2 - de,262,07,o2 - de,262,03,13015092,280,35274,-88,-88,-11,300,52.1479939,7.3286161,4,10.06.25,15:51:56,2.7.0,Android 15,Google Pixel 7a,1749560817579
628,5G,o2 - de,262,07,o2 - de,262,03,13015092,280,35274,-91,-91,-10,300,52.1483481,7.3281652,4,10.06.25,15:52:01,2.7.0,Android 15,Google Pixel 7a,1749560817579
629,5G,o2 - de,262,07,o2 - de,262,03,13015102,413,35274,-95,-95,-12,3350,52.148763,7.3276392,4,10.06.25,15:52:06,2.7.0,Android 15,Google Pixel 7a,1749560817579
630,5G,o2 - de,262,07,o2 - de,262,03,13015102,413,35274,-98,-98,-12,3350,52.1491297,7.3271814,4,10.06.25,15:52:10,2.7.0,Android 15,Google Pixel 7a,1749560817579
631,5G,o2 - de,262,07,o2 - de,262,03,13015102,413,35274,-102,-102,-13,3350,52.1495473,7.3266966,4,10.06.25,15:52:14,2.7.0,Android 15,Google Pixel 7a,1749560817579
632,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-81,-81,-9,3350,52.1499728,7.3261742,4,10.06.25,15:52:18,2.7.0,Android 15,Google Pixel 7a,1749560817579
633,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-85,-85,-9,3350,52.1504184,7.3256228,4,10.06.25,15:52:22,2.7.0,Android 15,Google Pixel 7a,1749560817579
634,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-82,-82,-7,3350,52.1508845,7.325045,4,10.06.25,15:52:26,2.7.0,Android 15,Google Pixel 7a,1749560817579
635,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-87,-87,-13,3350,52.1512394,7.3245716,4,10.06.25,15:52:29,2.7.0,Android 15,Google Pixel 7a,1749560817579
636,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-92,-92,-9,3350,52.1516174,7.3240887,4,10.06.25,15:52:32,2.7.0,Android 15,Google Pixel 7a,1749560817579
637,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-86,-86,-9,3350,52.1520105,7.3235899,4,10.06.25,15:52:35,2.7.0,Android 15,Google Pixel 7a,1749560817579
638,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-91,-91,-9,3350,52.1524003,7.3230973,4,10.06.25,15:52:38,2.7.0,Android 15,Google Pixel 7a,1749560817579
639,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-88,-88,-10,3350,52.1527936,7.3225995,4,10.06.25,15:52:41,2.7.0,Android 15,Google Pixel 7a,1749560817579
640,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-88,-88,-12,3350,52.1531685,7.3220945,4,10.06.25,15:52:44,2.7.0,Android 15,Google Pixel 7a,1749560817579
641,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-89,-89,-10,3350,52.1535104,7.3215608,5,10.06.25,15:52:47,2.7.0,Android 15,Google Pixel 7a,1749560817579
642,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-90,-90,-7,3350,52.1538479,7.3210224,5,10.06.25,15:52:50,2.7.0,Android 15,Google Pixel 7a,1749560817579
643,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-94,-94,-12,3350,52.1541775,7.3204439,5,10.06.25,15:52:53,2.7.0,Android 15,Google Pixel 7a,1749560817579
644,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-97,-97,-11,3350,52.1544855,7.3198046,6,10.06.25,15:52:56,2.7.0,Android 15,Google Pixel 7a,1749560817579
645,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-94,-94,-8,3350,52.154794,7.3191363,6,10.06.25,15:52:59,2.7.0,Android 15,Google Pixel 7a,1749560817579
646,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-105,-105,-11,3350,52.1551004,7.3184264,6,10.06.25,15:53:02,2.7.0,Android 15,Google Pixel 7a,1749560817579
647,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-101,-101,-9,3350,52.1553881,7.3176785,6,10.06.25,15:53:05,2.7.0,Android 15,Google Pixel 7a,1749560817579
648,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-110,-110,-8,3350,52.1556333,7.3169227,6,10.06.25,15:53:08,2.7.0,Android 15,Google Pixel 7a,1749560817579
649,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-109,-109,-9,3350,52.1558566,7.3161442,6,10.06.25,15:53:11,2.7.0,Android 15,Google Pixel 7a,1749560817579
650,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-110,-110,-10,3350,52.1560651,7.3152955,5,10.06.25,15:53:14,2.7.0,Android 15,Google Pixel 7a,1749560817579
651,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-105,-105,-13,3350,52.1562561,7.3144178,5,10.06.25,15:53:17,2.7.0,Android 15,Google Pixel 7a,1749560817579
652,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-108,-108,-10,3350,52.1564218,7.3134949,6,10.06.25,15:53:20,2.7.0,Android 15,Google Pixel 7a,1749560817579
653,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-113,-113,-10,3350,52.156547,7.3125731,6,10.06.25,15:53:23,2.7.0,Android 15,Google Pixel 7a,1749560817579
654,5G,o2 - de,262,07,o2 - de,262,03,13015103,306,35274,-113,-113,-10,3350,52.156658,7.3116217,7,10.06.25,15:53:26,2.7.0,Android 15,Google Pixel 7a,1749560817579
655,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-106,-106,-10,1600,52.1567517,7.3106356,6,10.06.25,15:53:29,2.7.0,Android 15,Google Pixel 7a,1749560817579
656,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-105,-105,-9,1600,52.1568587,7.3096287,6,10.06.25,15:53:32,2.7.0,Android 15,Google Pixel 7a,1749560817579
657,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-105,-105,-7,1600,52.1569784,7.3085722,6,10.06.25,15:53:35,2.7.0,Android 15,Google Pixel 7a,1749560817579
658,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-108,-108,-11,1600,52.1570918,7.3075084,6,10.06.25,15:53:38,2.7.0,Android 15,Google Pixel 7a,1749560817579
659,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-113,-113,-10,1600,52.1572026,7.3064381,6,10.06.25,15:53:41,2.7.0,Android 15,Google Pixel 7a,1749560817579
660,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-118,-118,-13,1600,52.1572656,7.3056966,6,10.06.25,15:53:43,2.7.0,Android 15,Google Pixel 7a,1749560817579
661,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-115,-115,-12,1600,52.1573391,7.3049435,6,10.06.25,15:53:45,2.7.0,Android 15,Google Pixel 7a,1749560817579
662,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-113,-113,-9,1600,52.1574179,7.3041958,6,10.06.25,15:53:47,2.7.0,Android 15,Google Pixel 7a,1749560817579
663,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-113,-113,-9,1600,52.1574955,7.3034329,6,10.06.25,15:53:49,2.7.0,Android 15,Google Pixel 7a,1749560817579
664,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-113,-113,-9,1600,52.1575655,7.3026588,6,10.06.25,15:53:51,2.7.0,Android 15,Google Pixel 7a,1749560817579
665,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-116,-116,-15,1600,52.1576469,7.3018632,6,10.06.25,15:53:53,2.7.0,Android 15,Google Pixel 7a,1749560817579
666,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-114,-114,-11,1600,52.1577275,7.3010591,6,10.06.25,15:53:55,2.7.0,Android 15,Google Pixel 7a,1749560817579
667,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-115,-115,-14,1600,52.1578072,7.3002417,6,10.06.25,15:53:57,2.7.0,Android 15,Google Pixel 7a,1749560817579
668,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-106,-106,-7,1600,52.1578993,7.2994382,6,10.06.25,15:53:59,2.7.0,Android 15,Google Pixel 7a,1749560817579
669,5G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-106,-106,-7,1600,52.1579867,7.2986223,6,10.06.25,15:54:01,2.7.0,Android 15,Google Pixel 7a,1749560817579
670,5G,o2 - de,262,07,o2 - de,262,03,13015093,279,35274,-123,-123,-14,300,52.1580687,7.2978244,7,10.06.25,15:54:03,2.7.0,Android 15,Google Pixel 7a,1749560817579
671,5G,o2 - de,262,07,o2 - de,262,03,13015063,238,35274,-111,-111,-12,6200,52.1581476,7.2970421,7,10.06.25,15:54:05,2.7.0,Android 15,Google Pixel 7a,1749560817579
672,4G,o2 - de,262,07,o2 - de,262,03,13015083,238,35274,-113,-113,-14,6200,52.1582163,7.2962651,7,10.06.25,15:54:07,2.7.0,Android 15,Google Pixel 7a,1749560817579
673,4G,o2 - de,262,07,o2 - de,262,03,13015083,238,35274,-113,-113,-14,6200,52.1582873,7.2954768,7,10.06.25,15:54:09,2.7.0,Android 15,Google Pixel 7a,1749560817579
674,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-118,-118,-11,1600,52.1583667,7.2946795,7,10.06.25,15:54:11,2.7.0,Android 15,Google Pixel 7a,1749560817579
675,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-117,-117,-9,1600,52.1584477,7.293876,7,10.06.25,15:54:13,2.7.0,Android 15,Google Pixel 7a,1749560817579
676,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-119,-119,-13,1600,52.1585255,7.2930681,7,10.06.25,15:54:15,2.7.0,Android 15,Google Pixel 7a,1749560817579
677,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-119,-119,-13,1600,52.1586044,7.2922545,7,10.06.25,15:54:17,2.7.0,Android 15,Google Pixel 7a,1749560817579
678,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-120,-120,-12,1600,52.1586852,7.2914429,7,10.06.25,15:54:19,2.7.0,Android 15,Google Pixel 7a,1749560817579
679,4G,o2 - de,262,07,o2 - de,262,03,13015083,235,35274,-118,-118,-13,1600,52.1587612,7.2906535,7,10.06.25,15:54:21,2.7.0,Android 15,Google Pixel 7a,1749560817579
680,5G,o2 - de,262,07,o2 - de,262,03,13015063,238,35274,-107,-107,-14,6200,52.1588251,7.2898329,7,10.06.25,15:54:23,2.7.0,Android 15,Google Pixel 7a,1749560817579
681,5G,o2 - de,262,07,o2 - de,262,03,13015063,238,35274,-118,-118,-14,6200,52.1589081,7.2890275,7,10.06.25,15:54:25,2.7.0,Android 15,Google Pixel 7a,1749560817579
682,5G,o2 - de,262,07,o2 - de,262,03,13015063,238,35274,-118,-118,-14,6200,52.1590049,7.2882186,7,10.06.25,15:54:27,2.7.0,Android 15,Google Pixel 7a,1749560817579
683,5G,o2 - de,262,07,o2 - de,262,03,13015063,238,35274,-121,-121,-16,6200,52.1590911,7.2874063,7,10.06.25,15:54:29,2.7.0,Android 15,Google Pixel 7a,1749560817579
684,5G,o2 - de,262,07,o2 - de,262,03,13015063,238,35274,-121,-121,-17,6200,52.1591766,7.2866033,7,10.06.25,15:54:31,2.7.0,Android 15,Google Pixel 7a,1749560817579
685,5G,o2 - de,262,07,o2 - de,262,03,13015063,238,35274,-120,-120,-14,6200,52.1592559,7.2857937,7,10.06.25,15:54:33,2.7.0,Android 15,Google Pixel 7a,1749560817579
686,5G,o2 - de,262,07,o2 - de,262,03,13015063,238,35274,-120,-120,-14,6200,52.159338,7.2849795,7,10.06.25,15:54:35,2.7.0,Android 15,Google Pixel 7a,1749560817579
687,5G,o2 - de,262,07,o2 - de,262,03,13015063,238,35274,-119,-119,-15,6200,52.1594116,7.2841465,7,10.06.25,15:54:37,2.7.0,Android 15,Google Pixel 7a,1749560817579
688,5G,o2 - de,262,07,o2 - de,262,03,13015063,238,35274,-119,-119,-15,6200,52.1594891,7.2833103,7,10.06.25,15:54:39,2.7.0,Android 15,Google Pixel 7a,1749560817579
689,5G,o2 - de,262,07,o2 - de,262,03,13015063,238,35274,-119,-119,-15,6200,52.1595657,7.2824796,8,10.06.25,15:54:41,2.7.0,Android 15,Google Pixel 7a,1749560817579
690,5G,o2 - de,262,07,o2 - de,262,03,13015063,238,35274,-120,-120,-15,6200,52.1596522,7.2816677,8,10.06.25,15:54:43,2.7.0,Android 15,Google Pixel 7a,1749560817579
691,5G,o2 - de,262,07,o2 - de,262,03,13015063,238,35274,-121,-121,-18,6200,52.1597334,7.2808533,9,10.06.25,15:54:45,2.7.0,Android 15,Google Pixel 7a,1749560817579
692,5G,o2 - de,262,07,o2 - de,262,03,13015063,238,35274,-122,-122,-18,6200,52.1598127,7.2800424,9,10.06.25,15:54:47,2.7.0,Android 15,Google Pixel 7a,1749560817579
693,4G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-127,-127,-,6200,52.1598956,7.2792498,9,10.06.25,15:54:49,2.7.0,Android 15,Google Pixel 7a,1749560817579
694,4G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-128,-128,-20,6200,52.1599778,7.2784386,8,10.06.25,15:54:51,2.7.0,Android 15,Google Pixel 7a,1749560817579
695,4G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-128,-128,-20,6200,52.1600513,7.2776214,8,10.06.25,15:54:53,2.7.0,Android 15,Google Pixel 7a,1749560817579
696,4G,o2 - de,262,07,o2 - de,262,03,13012739,312,35274,-124,-124,-19,6200,52.1601404,7.2768175,8,10.06.25,15:54:55,2.7.0,Android 15,Google Pixel 7a,1749560817579
697,4G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-125,-125,-,6200,52.1602234,7.2760072,7,10.06.25,15:54:57,2.7.0,Android 15,Google Pixel 7a,1749560817579
698,5G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-125,-125,-,6200,52.160308,7.2751935,7,10.06.25,15:54:59,2.7.0,Android 15,Google Pixel 7a,1749560817579
699,5G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-125,-125,-,6200,52.1604042,7.274384,7,10.06.25,15:55:01,2.7.0,Android 15,Google Pixel 7a,1749560817579
700,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-122,-122,-16,6200,52.1604919,7.2735802,7,10.06.25,15:55:03,2.7.0,Android 15,Google Pixel 7a,1749560817579
701,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-120,-120,-15,6200,52.1605743,7.2727784,7,10.06.25,15:55:05,2.7.0,Android 15,Google Pixel 7a,1749560817579
702,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-120,-120,-15,6200,52.160639,7.2719611,6,10.06.25,15:55:07,2.7.0,Android 15,Google Pixel 7a,1749560817579
703,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-117,-117,-14,6200,52.160716,7.2711676,6,10.06.25,15:55:09,2.7.0,Android 15,Google Pixel 7a,1749560817579
704,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-120,-120,-15,6200,52.1608037,7.2703773,6,10.06.25,15:55:11,2.7.0,Android 15,Google Pixel 7a,1749560817579
705,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-120,-120,-15,6200,52.1608975,7.2695912,6,10.06.25,15:55:13,2.7.0,Android 15,Google Pixel 7a,1749560817579
706,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-119,-119,-14,6200,52.1609654,7.2687802,6,10.06.25,15:55:15,2.7.0,Android 15,Google Pixel 7a,1749560817579
707,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-119,-119,-14,6200,52.16103,7.2679756,6,10.06.25,15:55:17,2.7.0,Android 15,Google Pixel 7a,1749560817579
708,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-113,-113,-14,6200,52.161101,7.2671789,6,10.06.25,15:55:19,2.7.0,Android 15,Google Pixel 7a,1749560817579
709,4G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-111,-111,-14,6200,52.1611775,7.2663724,7,10.06.25,15:55:21,2.7.0,Android 15,Google Pixel 7a,1749560817579
710,4G,o2 - de,262,07,o2 - de,262,03,13360933,228,35320,-117,-117,-11,300,52.1612654,7.2655783,7,10.06.25,15:55:23,2.7.0,Android 15,Google Pixel 7a,1749560817579
711,4G,o2 - de,262,07,o2 - de,262,03,13360933,228,35320,-119,-119,-11,300,52.1613607,7.2648052,6,10.06.25,15:55:25,2.7.0,Android 15,Google Pixel 7a,1749560817579
712,4G,o2 - de,262,07,o2 - de,262,03,13360933,228,35320,-119,-119,-11,300,52.1614565,7.26401,6,10.06.25,15:55:27,2.7.0,Android 15,Google Pixel 7a,1749560817579
713,5G,o2 - de,262,07,o2 - de,262,03,12891926,228,35320,-123,-123,-16,300,52.1615313,7.2632043,6,10.06.25,15:55:29,2.7.0,Android 15,Google Pixel 7a,1749560817579
714,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-114,-114,-13,6200,52.1615979,7.2624221,7,10.06.25,15:55:31,2.7.0,Android 15,Google Pixel 7a,1749560817579
715,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-117,-117,-17,6200,52.1616667,7.2616332,7,10.06.25,15:55:33,2.7.0,Android 15,Google Pixel 7a,1749560817579
716,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-118,-118,-14,6200,52.1618269,7.260613,7,10.06.25,15:55:36,2.7.0,Android 15,Google Pixel 7a,1749560817579
717,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-108,-108,-12,6200,52.161968,7.2597116,6,10.06.25,15:55:39,2.7.0,Android 15,Google Pixel 7a,1749560817579
718,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-109,-109,-10,6200,52.1620429,7.2588155,6,10.06.25,15:55:42,2.7.0,Android 15,Google Pixel 7a,1749560817579
719,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-111,-111,-11,6200,52.1621016,7.2579854,7,10.06.25,15:55:45,2.7.0,Android 15,Google Pixel 7a,1749560817579
720,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-114,-114,-12,6200,52.162182,7.2571969,7,10.06.25,15:55:48,2.7.0,Android 15,Google Pixel 7a,1749560817579
721,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-112,-112,-13,6200,52.1622825,7.256328,6,10.06.25,15:55:52,2.7.0,Android 15,Google Pixel 7a,1749560817579
722,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-118,-118,-15,6200,52.1623829,7.2554561,6,10.06.25,15:55:57,2.7.0,Android 15,Google Pixel 7a,1749560817579
723,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-116,-116,-12,6200,52.1624195,7.2550224,6,10.06.25,15:56:00,2.7.0,Android 15,Google Pixel 7a,1749560817579
724,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-116,-116,-14,6200,52.1624451,7.2547722,6,10.06.25,15:56:04,2.7.0,Android 15,Google Pixel 7a,1749560817579
725,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-117,-117,-13,6200,52.1624866,7.2542732,5,10.06.25,15:56:43,2.7.0,Android 15,Google Pixel 7a,1749560817579
726,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-113,-113,-14,6200,52.1625333,7.2538935,5,10.06.25,15:56:45,2.7.0,Android 15,Google Pixel 7a,1749560817579
727,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-118,-118,-13,6200,52.1625852,7.2533894,5,10.06.25,15:56:48,2.7.0,Android 15,Google Pixel 7a,1749560817579
728,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-115,-115,-14,6200,52.1626641,7.252567,4,10.06.25,15:56:53,2.7.0,Android 15,Google Pixel 7a,1749560817579
729,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-113,-113,-13,6200,52.1627241,7.2517935,5,10.06.25,15:56:57,2.7.0,Android 15,Google Pixel 7a,1749560817579
730,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-127,-127,-16,6200,52.1627978,7.2509181,5,10.06.25,15:57:01,2.7.0,Android 15,Google Pixel 7a,1749560817579
731,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-116,-116,-17,6200,52.1628774,7.2500008,5,10.06.25,15:57:05,2.7.0,Android 15,Google Pixel 7a,1749560817579
732,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-110,-110,-14,6200,52.162936,7.2492638,4,10.06.25,15:57:08,2.7.0,Android 15,Google Pixel 7a,1749560817579
733,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-109,-109,-13,6200,52.1630141,7.2484728,5,10.06.25,15:57:11,2.7.0,Android 15,Google Pixel 7a,1749560817579
734,4G,o2 - de,262,07,o2 - de,262,03,13012739,258,35274,-111,-111,-14,6200,52.1631051,7.2476415,5,10.06.25,15:57:14,2.7.0,Android 15,Google Pixel 7a,1749560817579
735,4G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-103,-103,-10,6200,52.1632224,7.2467919,5,10.06.25,15:57:17,2.7.0,Android 15,Google Pixel 7a,1749560817579
736,4G,o2 - de,262,07,o2 - de,262,03,13726234,305,35320,-109,-109,-13,6200,52.1633634,7.2459681,5,10.06.25,15:57:20,2.7.0,Android 15,Google Pixel 7a,1749560817579
737,4G,o2 - de,262,07,o2 - de,262,03,13726234,277,35320,-107,-107,-10,1600,52.1635229,7.2450893,5,10.06.25,15:57:23,2.7.0,Android 15,Google Pixel 7a,1749560817579
738,5G,o2 - de,262,07,o2 - de,262,03,12891926,225,35320,-114,-114,-20,6200,52.1636837,7.2441812,5,10.06.25,15:57:26,2.7.0,Android 15,Google Pixel 7a,1749560817579
739,4G,o2 - de,262,07,o2 - de,262,03,12891926,312,35320,-117,-117,-19,6200,52.1638859,7.2432611,5,10.06.25,15:57:29,2.7.0,Android 15,Google Pixel 7a,1749560817579
740,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-112,-112,-14,6200,52.1641038,7.2422996,6,10.06.25,15:57:32,2.7.0,Android 15,Google Pixel 7a,1749560817579
741,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-113,-113,-13,6200,52.1643556,7.2413154,6,10.06.25,15:57:35,2.7.0,Android 15,Google Pixel 7a,1749560817579
742,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-104,-104,-11,6200,52.1646319,7.2403309,6,10.06.25,15:57:38,2.7.0,Android 15,Google Pixel 7a,1749560817579
743,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-102,-102,-13,6200,52.1649349,7.2393587,6,10.06.25,15:57:41,2.7.0,Android 15,Google Pixel 7a,1749560817579
744,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-103,-103,-13,6200,52.1651412,7.2386983,6,10.06.25,15:57:43,2.7.0,Android 15,Google Pixel 7a,1749560817579
745,5G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-114,-114,-16,6200,52.1653418,7.2380174,6,10.06.25,15:57:45,2.7.0,Android 15,Google Pixel 7a,1749560817579
746,4G,o2 - de,262,07,o2 - de,262,03,12891926,258,35320,-114,-114,-16,6200,52.1655538,7.2373399,6,10.06.25,15:57:47,2.7.0,Android 15,Google Pixel 7a,1749560817579
747,4G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-97,-97,-11,6200,52.1657914,7.2366479,6,10.06.25,15:57:49,2.7.0,Android 15,Google Pixel 7a,1749560817579
748,4G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-101,-101,-12,6200,52.166066,7.2359744,6,10.06.25,15:57:51,2.7.0,Android 15,Google Pixel 7a,1749560817579
749,4G,o2 - de,262,07,o2 - de,262,03,13360897,305,35320,-96,-96,-10,6200,52.1663567,7.2353242,6,10.06.25,15:57:53,2.7.0,Android 15,Google Pixel 7a,1749560817579
