Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
632,5G,freenet,262,02,freenet,262,02,52133651,252,45403,-112,-112,-7,100,52.1518493,7.3237726,5,10.06.25,15:52:35,2.7.1,Android 15,Google Pixel 7a,1749560786228
633,5G,freenet,262,02,freenet,262,02,52133651,252,45403,-108,-108,-9,100,52.1522524,7.3232814,5,10.06.25,15:52:38,2.7.1,Android 15,Google Pixel 7a,1749560786228
634,5G,freenet,262,02,freenet,262,02,52133651,252,45403,-110,-110,-11,100,52.1526496,7.3227913,4,10.06.25,15:52:41,2.7.1,Android 15,Google Pixel 7a,1749560786228
635,5G,freenet,262,02,freenet,262,02,52133651,252,45403,-108,-108,-10,100,52.153029,7.322287,4,10.06.25,15:52:44,2.7.1,Android 15,Google Pixel 7a,1749560786228
636,5G,freenet,262,02,freenet,262,02,52133651,252,45403,-109,-109,-10,100,52.1533921,7.3217627,5,10.06.25,15:52:47,2.7.1,Android 15,Google Pixel 7a,1749560786228
637,5G,freenet,262,02,freenet,262,02,52133651,252,45403,-110,-110,-11,100,52.1537365,7.3212163,5,10.06.25,15:52:50,2.7.1,Android 15,Google Pixel 7a,1749560786228
638,5G,freenet,262,02,freenet,262,02,52133651,252,45403,-113,-113,-11,100,52.1540753,7.3206496,6,10.06.25,15:52:53,2.7.1,Android 15,Google Pixel 7a,1749560786228
639,5G,freenet,262,02,freenet,262,02,52133651,252,45403,-109,-109,-9,100,52.1543986,7.320037,6,10.06.25,15:52:56,2.7.1,Android 15,Google Pixel 7a,1749560786228
640,5G,freenet,262,02,freenet,262,02,52133651,252,45403,-103,-103,-7,100,52.1547092,7.3193754,6,10.06.25,15:52:59,2.7.1,Android 15,Google Pixel 7a,1749560786228
641,5G,freenet,262,02,freenet,262,02,52133651,252,45403,-110,-110,-10,100,52.1550085,7.3186756,6,10.06.25,15:53:02,2.7.1,Android 15,Google Pixel 7a,1749560786228
642,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-115,-115,-13,6300,52.1552894,7.3179186,6,10.06.25,15:53:05,2.7.1,Android 15,Google Pixel 7a,1749560786228
643,5G,freenet,262,02,freenet,262,02,52615700,280,45403,-109,-109,-8,100,52.1555499,7.3171486,6,10.06.25,15:53:08,2.7.1,Android 15,Google Pixel 7a,1749560786228
644,5G,freenet,262,02,freenet,262,02,52615700,280,45403,-115,-115,-8,100,52.1557872,7.3163583,6,10.06.25,15:53:11,2.7.1,Android 15,Google Pixel 7a,1749560786228
645,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-97,-97,-12,6300,52.1560046,7.3155357,6,10.06.25,15:53:14,2.7.1,Android 15,Google Pixel 7a,1749560786228
646,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-105,-105,-12,6300,52.1562106,7.3146697,6,10.06.25,15:53:17,2.7.1,Android 15,Google Pixel 7a,1749560786228
647,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-112,-112,-16,6300,52.1563854,7.3137733,5,10.06.25,15:53:20,2.7.1,Android 15,Google Pixel 7a,1749560786228
648,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-101,-101,-12,6300,52.1565208,7.3128787,6,10.06.25,15:53:23,2.7.1,Android 15,Google Pixel 7a,1749560786228
649,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-107,-107,-12,6300,52.1566276,7.3119416,6,10.06.25,15:53:26,2.7.1,Android 15,Google Pixel 7a,1749560786228
650,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-110,-110,-13,6300,52.1567187,7.310981,7,10.06.25,15:53:29,2.7.1,Android 15,Google Pixel 7a,1749560786228
651,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-108,-108,-12,6300,52.1568196,7.3099887,6,10.06.25,15:53:32,2.7.1,Android 15,Google Pixel 7a,1749560786228
652,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-110,-110,-13,6300,52.1569252,7.3089501,6,10.06.25,15:53:35,2.7.1,Android 15,Google Pixel 7a,1749560786228
653,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-111,-111,-13,6300,52.1570292,7.3078829,6,10.06.25,15:53:38,2.7.1,Android 15,Google Pixel 7a,1749560786228
654,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-109,-109,-11,6300,52.1571354,7.306801,7,10.06.25,15:53:41,2.7.1,Android 15,Google Pixel 7a,1749560786228
655,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-109,-109,-11,6300,52.1572077,7.3060653,7,10.06.25,15:53:43,2.7.1,Android 15,Google Pixel 7a,1749560786228
656,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-118,-118,-14,6300,52.1572816,7.3053244,7,10.06.25,15:53:45,2.7.1,Android 15,Google Pixel 7a,1749560786228
657,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-119,-119,-14,6300,52.15736,7.3045698,6,10.06.25,15:53:47,2.7.1,Android 15,Google Pixel 7a,1749560786228
658,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-120,-120,-15,6300,52.1574383,7.3038158,6,10.06.25,15:53:49,2.7.1,Android 15,Google Pixel 7a,1749560786228
659,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-111,-111,-13,6300,52.1575151,7.3030453,6,10.06.25,15:53:51,2.7.1,Android 15,Google Pixel 7a,1749560786228
660,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-111,-111,-13,6300,52.1575922,7.3022629,6,10.06.25,15:53:53,2.7.1,Android 15,Google Pixel 7a,1749560786228
661,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-112,-112,-13,6300,52.1576697,7.3014642,6,10.06.25,15:53:55,2.7.1,Android 15,Google Pixel 7a,1749560786228
662,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-112,-112,-13,6300,52.1577486,7.300653,6,10.06.25,15:53:57,2.7.1,Android 15,Google Pixel 7a,1749560786228
663,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-114,-114,-13,6300,52.1578264,7.2998374,6,10.06.25,15:53:59,2.7.1,Android 15,Google Pixel 7a,1749560786228
664,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-114,-114,-13,6300,52.1579116,7.2990168,6,10.06.25,15:54:01,2.7.1,Android 15,Google Pixel 7a,1749560786228
665,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-117,-117,-13,6300,52.1579931,7.298211,6,10.06.25,15:54:03,2.7.1,Android 15,Google Pixel 7a,1749560786228
666,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-117,-117,-13,6300,52.1580731,7.2974111,7,10.06.25,15:54:05,2.7.1,Android 15,Google Pixel 7a,1749560786228
667,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-117,-117,-14,6300,52.1581552,7.296619,7,10.06.25,15:54:07,2.7.1,Android 15,Google Pixel 7a,1749560786228
668,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-117,-117,-13,6300,52.1582388,7.2958335,7,10.06.25,15:54:09,2.7.1,Android 15,Google Pixel 7a,1749560786228
669,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-120,-120,-13,6300,52.1583169,7.2950468,7,10.06.25,15:54:11,2.7.1,Android 15,Google Pixel 7a,1749560786228
670,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-120,-120,-13,6300,52.1583927,7.294253,7,10.06.25,15:54:13,2.7.1,Android 15,Google Pixel 7a,1749560786228
671,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-120,-120,-14,6300,52.158477,7.2934544,7,10.06.25,15:54:15,2.7.1,Android 15,Google Pixel 7a,1749560786228
672,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-122,-122,-16,6300,52.1585607,7.2926559,7,10.06.25,15:54:17,2.7.1,Android 15,Google Pixel 7a,1749560786228
673,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-120,-120,-16,6300,52.1586452,7.291851,7,10.06.25,15:54:19,2.7.1,Android 15,Google Pixel 7a,1749560786228
674,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-117,-117,-15,6300,52.1587266,7.2910478,7,10.06.25,15:54:21,2.7.1,Android 15,Google Pixel 7a,1749560786228
675,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-117,-117,-15,6300,52.1588085,7.2902407,7,10.06.25,15:54:23,2.7.1,Android 15,Google Pixel 7a,1749560786228
676,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-121,-121,-16,6300,52.1588874,7.2894332,7,10.06.25,15:54:25,2.7.1,Android 15,Google Pixel 7a,1749560786228
677,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-125,-125,-18,6300,52.158969,7.2886204,7,10.06.25,15:54:27,2.7.1,Android 15,Google Pixel 7a,1749560786228
678,5G,freenet,262,02,freenet,262,02,52133633,199,45403,-125,-125,-18,6300,52.1590509,7.2878085,7,10.06.25,15:54:29,2.7.1,Android 15,Google Pixel 7a,1749560786228
679,4G,freenet,262,02,freenet,262,02,12858626,266,45404,-124,-124,-15,6300,52.1591284,7.2870011,7,10.06.25,15:54:31,2.7.1,Android 15,Google Pixel 7a,1749560786228
680,4G,freenet,262,02,freenet,262,02,12858626,266,45404,-124,-124,-15,6300,52.159203,7.2861872,7,10.06.25,15:54:33,2.7.1,Android 15,Google Pixel 7a,1749560786228
681,4G,freenet,262,02,freenet,262,02,12858626,266,45404,-121,-121,-13,6300,52.1592791,7.285377,7,10.06.25,15:54:35,2.7.1,Android 15,Google Pixel 7a,1749560786228
682,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-128,-128,-18,6300,52.1593595,7.2845644,7,10.06.25,15:54:37,2.7.1,Android 15,Google Pixel 7a,1749560786228
683,4G,freenet,262,02,freenet,262,02,13358594,110,45403,-131,-131,-20,6300,52.1594432,7.2837564,8,10.06.25,15:54:39,2.7.1,Android 15,Google Pixel 7a,1749560786228
684,4G,freenet,262,02,freenet,262,02,12858626,266,45404,-124,-124,-16,6300,52.1595263,7.2829471,8,10.06.25,15:54:41,2.7.1,Android 15,Google Pixel 7a,1749560786228
685,4G,freenet,262,02,freenet,262,02,12858626,266,45404,-123,-123,-16,6300,52.1596089,7.282132,9,10.06.25,15:54:43,2.7.1,Android 15,Google Pixel 7a,1749560786228
686,5G,freenet,262,02,freenet,262,02,12858626,266,45404,-124,-124,-18,6300,52.1596913,7.2813219,9,10.06.25,15:54:45,2.7.1,Android 15,Google Pixel 7a,1749560786228
687,5G,freenet,262,02,freenet,262,02,12858626,266,45404,-124,-124,-18,6300,52.1597718,7.2805173,9,10.06.25,15:54:47,2.7.1,Android 15,Google Pixel 7a,1749560786228
688,5G,freenet,262,02,freenet,262,02,13634049,256,45404,-124,-124,-15,6300,52.1598575,7.2797065,9,10.06.25,15:54:49,2.7.1,Android 15,Google Pixel 7a,1749560786228
689,5G,freenet,262,02,freenet,262,02,13634049,256,45404,-127,-127,-15,6300,52.1599488,7.2788868,9,10.06.25,15:54:51,2.7.1,Android 15,Google Pixel 7a,1749560786228
690,5G,freenet,262,02,freenet,262,02,13634049,256,45404,-125,-125,-15,6300,52.1600411,7.2780723,9,10.06.25,15:54:53,2.7.1,Android 15,Google Pixel 7a,1749560786228
691,5G,freenet,262,02,freenet,262,02,13634049,256,45404,-128,-128,-16,6300,52.1601296,7.27726,9,10.06.25,15:54:55,2.7.1,Android 15,Google Pixel 7a,1749560786228
692,5G,freenet,262,02,freenet,262,02,13634049,256,45404,-127,-127,-15,6300,52.1602104,7.276441,8,10.06.25,15:54:57,2.7.1,Android 15,Google Pixel 7a,1749560786228
693,5G,freenet,262,02,freenet,262,02,13634049,256,45404,-127,-127,-15,6300,52.1602887,7.2756193,8,10.06.25,15:54:59,2.7.1,Android 15,Google Pixel 7a,1749560786228
694,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-122,-122,-15,6300,52.1603698,7.2747981,7,10.06.25,15:55:01,2.7.1,Android 15,Google Pixel 7a,1749560786228
695,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-122,-122,-15,6300,52.1604514,7.2739852,7,10.06.25,15:55:03,2.7.1,Android 15,Google Pixel 7a,1749560786228
696,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-122,-122,-15,6300,52.1605322,7.2731722,7,10.06.25,15:55:05,2.7.1,Android 15,Google Pixel 7a,1749560786228
697,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-123,-123,-14,6300,52.1606117,7.2723587,7,10.06.25,15:55:07,2.7.1,Android 15,Google Pixel 7a,1749560786228
698,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-121,-121,-12,6300,52.1606897,7.2715535,7,10.06.25,15:55:09,2.7.1,Android 15,Google Pixel 7a,1749560786228
699,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-121,-121,-13,6300,52.1607648,7.2707479,7,10.06.25,15:55:11,2.7.1,Android 15,Google Pixel 7a,1749560786228
700,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-121,-121,-13,6300,52.1608462,7.2699476,7,10.06.25,15:55:13,2.7.1,Android 15,Google Pixel 7a,1749560786228
701,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-118,-118,-11,6300,52.1609242,7.2691474,7,10.06.25,15:55:15,2.7.1,Android 15,Google Pixel 7a,1749560786228
702,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-118,-118,-11,6300,52.1609969,7.2683441,7,10.06.25,15:55:17,2.7.1,Android 15,Google Pixel 7a,1749560786228
703,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-116,-116,-11,6300,52.1610774,7.2675405,7,10.06.25,15:55:19,2.7.1,Android 15,Google Pixel 7a,1749560786228
704,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-113,-113,-11,6300,52.1611593,7.2667413,7,10.06.25,15:55:21,2.7.1,Android 15,Google Pixel 7a,1749560786228
705,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-112,-112,-11,6300,52.1612428,7.2659492,7,10.06.25,15:55:23,2.7.1,Android 15,Google Pixel 7a,1749560786228
706,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-108,-108,-11,6300,52.161327,7.2651619,7,10.06.25,15:55:25,2.7.1,Android 15,Google Pixel 7a,1749560786228
707,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-99,-99,-10,6300,52.1614096,7.2643705,6,10.06.25,15:55:27,2.7.1,Android 15,Google Pixel 7a,1749560786228
708,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-103,-103,-9,6300,52.1614917,7.2635838,6,10.06.25,15:55:29,2.7.1,Android 15,Google Pixel 7a,1749560786228
709,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-107,-107,-10,6300,52.1615716,7.2628096,7,10.06.25,15:55:31,2.7.1,Android 15,Google Pixel 7a,1749560786228
710,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-107,-107,-10,6300,52.1616531,7.2620553,7,10.06.25,15:55:33,2.7.1,Android 15,Google Pixel 7a,1749560786228
711,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-117,-117,-11,6300,52.1617425,7.2613265,8,10.06.25,15:55:35,2.7.1,Android 15,Google Pixel 7a,1749560786228
712,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-117,-117,-11,6300,52.1618672,7.2603012,8,10.06.25,15:55:38,2.7.1,Android 15,Google Pixel 7a,1749560786228
713,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-108,-108,-9,6300,52.1619749,7.2593616,7,10.06.25,15:55:41,2.7.1,Android 15,Google Pixel 7a,1749560786228
714,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-111,-111,-9,6300,52.1620622,7.2584957,7,10.06.25,15:55:44,2.7.1,Android 15,Google Pixel 7a,1749560786228
715,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-107,-107,-6,6300,52.1621432,7.2576824,7,10.06.25,15:55:47,2.7.1,Android 15,Google Pixel 7a,1749560786228
716,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-108,-108,-7,6300,52.1622146,7.2569522,7,10.06.25,15:55:50,2.7.1,Android 15,Google Pixel 7a,1749560786228
717,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-102,-102,-9,6300,52.1622955,7.2561009,7,10.06.25,15:55:54,2.7.1,Android 15,Google Pixel 7a,1749560786228
718,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-108,-108,-9,6300,52.1623863,7.2552442,6,10.06.25,15:55:59,2.7.1,Android 15,Google Pixel 7a,1749560786228
719,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-106,-106,-7,6300,52.162434,7.2548272,6,10.06.25,15:56:03,2.7.1,Android 15,Google Pixel 7a,1749560786228
720,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-111,-111,-7,6300,52.162449,7.254676,6,10.06.25,15:56:06,2.7.1,Android 15,Google Pixel 7a,1749560786228
721,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-113,-113,-8,6300,52.16245,7.2545152,4,10.06.25,15:56:43,2.7.1,Android 15,Google Pixel 7a,1749560786228
722,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-111,-111,-10,6300,52.1624193,7.2543654,5,10.06.25,15:56:47,2.7.1,Android 15,Google Pixel 7a,1749560786228
723,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-110,-110,-8,6300,52.1624045,7.2541525,5,10.06.25,15:56:50,2.7.1,Android 15,Google Pixel 7a,1749560786228
724,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-104,-104,-9,6300,52.1624303,7.2536875,4,10.06.25,15:56:53,2.7.1,Android 15,Google Pixel 7a,1749560786228
725,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-104,-104,-9,6300,52.1624654,7.2532476,5,10.06.25,15:56:55,2.7.1,Android 15,Google Pixel 7a,1749560786228
726,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-109,-109,-8,6300,52.1625599,7.2524597,5,10.06.25,15:56:58,2.7.1,Android 15,Google Pixel 7a,1749560786228
727,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-116,-116,-8,6300,52.1626473,7.2516519,5,10.06.25,15:57:01,2.7.1,Android 15,Google Pixel 7a,1749560786228
728,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-115,-115,-10,6300,52.1627703,7.2507851,5,10.06.25,15:57:04,2.7.1,Android 15,Google Pixel 7a,1749560786228
729,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-115,-115,-10,6300,52.1629006,7.2498717,5,10.06.25,15:57:07,2.7.1,Android 15,Google Pixel 7a,1749560786228
730,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-114,-114,-10,6300,52.1630024,7.2489912,5,10.06.25,15:57:10,2.7.1,Android 15,Google Pixel 7a,1749560786228
731,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-112,-112,-7,6300,52.1631024,7.2481607,4,10.06.25,15:57:13,2.7.1,Android 15,Google Pixel 7a,1749560786228
732,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-108,-108,-9,6300,52.1631966,7.2473323,5,10.06.25,15:57:16,2.7.1,Android 15,Google Pixel 7a,1749560786228
733,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-118,-118,-13,6300,52.1633064,7.2464953,6,10.06.25,15:57:19,2.7.1,Android 15,Google Pixel 7a,1749560786228
734,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-121,-121,-11,6300,52.163447,7.2456496,7,10.06.25,15:57:22,2.7.1,Android 15,Google Pixel 7a,1749560786228
735,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-113,-113,-9,6300,52.163593,7.2447679,6,10.06.25,15:57:25,2.7.1,Android 15,Google Pixel 7a,1749560786228
736,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-100,-100,-7,6300,52.1637653,7.2438527,6,10.06.25,15:57:28,2.7.1,Android 15,Google Pixel 7a,1749560786228
737,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-115,-115,-11,6300,52.1639643,7.2429207,5,10.06.25,15:57:31,2.7.1,Android 15,Google Pixel 7a,1749560786228
738,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-111,-111,-9,6300,52.1641896,7.2419727,6,10.06.25,15:57:34,2.7.1,Android 15,Google Pixel 7a,1749560786228
739,5G,freenet,262,02,freenet,262,02,13358624,105,45403,-119,-119,-9,9460,52.1644458,7.2410032,6,10.06.25,15:57:37,2.7.1,Android 15,Google Pixel 7a,1749560786228
740,5G,freenet,262,02,freenet,262,02,13358624,105,45403,-125,-125,-14,9460,52.1647263,7.24001,6,10.06.25,15:57:40,2.7.1,Android 15,Google Pixel 7a,1749560786228
741,5G,freenet,262,02,freenet,262,02,13358624,105,45403,-125,-125,-14,9460,52.1649225,7.2393486,6,10.06.25,15:57:42,2.7.1,Android 15,Google Pixel 7a,1749560786228
742,5G,freenet,262,02,freenet,262,02,13358624,105,45403,-125,-125,-12,9460,52.165128,7.2386776,6,10.06.25,15:57:44,2.7.1,Android 15,Google Pixel 7a,1749560786228
743,5G,freenet,262,02,freenet,262,02,13358624,105,45403,-121,-121,-9,9460,52.1653382,7.2380012,6,10.06.25,15:57:46,2.7.1,Android 15,Google Pixel 7a,1749560786228
744,5G,freenet,262,02,freenet,262,02,13358624,105,45403,-121,-121,-9,9460,52.1655551,7.2373209,6,10.06.25,15:57:48,2.7.1,Android 15,Google Pixel 7a,1749560786228
745,5G,freenet,262,02,freenet,262,02,13634081,99,45404,-121,-121,-11,9460,52.1657934,7.2366525,6,10.06.25,15:57:50,2.7.1,Android 15,Google Pixel 7a,1749560786228
746,5G,freenet,262,02,freenet,262,02,13634081,99,45404,-117,-117,-12,9460,52.1660565,7.2359865,6,10.06.25,15:57:52,2.7.1,Android 15,Google Pixel 7a,1749560786228
747,5G,freenet,262,02,freenet,262,02,13634081,99,45404,-119,-119,-11,9460,52.1663456,7.2353391,6,10.06.25,15:57:54,2.7.1,Android 15,Google Pixel 7a,1749560786228
748,4G,freenet,262,02,freenet,262,02,102488339,278,45404,-110,-110,-13,100,52.1666607,7.2347139,6,10.06.25,15:57:56,2.7.1,Android 15,Google Pixel 7a,1749560786228
749,4G,freenet,262,02,freenet,262,02,102488339,278,45404,-118,-118,-8,100,52.1669907,7.2341291,6,10.06.25,15:57:58,2.7.1,Android 15,Google Pixel 7a,1749560786228
750,4G,freenet,262,02,freenet,262,02,102488339,278,45404,-121,-121,-9,100,52.1673454,7.2335758,6,10.06.25,15:58:00,2.7.1,Android 15,Google Pixel 7a,1749560786228
751,4G,freenet,262,02,freenet,262,02,102488339,278,45404,-121,-121,-9,100,52.1677205,7.2330514,6,10.06.25,15:58:02,2.7.1,Android 15,Google Pixel 7a,1749560786228
752,5G,freenet,262,02,freenet,262,02,102488339,278,45404,-126,-126,-13,100,52.1681171,7.2325661,5,10.06.25,15:58:04,2.7.1,Android 15,Google Pixel 7a,1749560786228
753,5G,freenet,262,02,freenet,262,02,13634049,256,45404,-120,-120,-15,6300,52.1685262,7.2321116,5,10.06.25,15:58:06,2.7.1,Android 15,Google Pixel 7a,1749560786228
754,5G,freenet,262,02,freenet,262,02,13634049,256,45404,-126,-126,-,6300,52.1689383,7.2316717,6,10.06.25,15:58:08,2.7.1,Android 15,Google Pixel 7a,1749560786228
755,5G,freenet,262,02,freenet,262,02,13358594,110,45403,-104,-104,-8,6300,52.1693475,7.2312332,6,10.06.25,15:58:10,2.7.1,Android 15,Google Pixel 7a,1749560786228
756,5G,freenet,262,02,freenet,262,02,13358624,105,45403,-107,-107,-7,9460,52.1697545,7.2307858,6,10.06.25,15:58:12,2.7.1,Android 15,Google Pixel 7a,1749560786228
757,5G,freenet,262,02,freenet,262,02,13358624,105,45403,-123,-123,-11,9460,52.1701672,7.2303327,6,10.06.25,15:58:14,2.7.1,Android 15,Google Pixel 7a,1749560786228
758,5G,freenet,262,02,freenet,262,02,13358624,105,45403,-123,-123,-11,9460,52.1705799,7.229881,6,10.06.25,15:58:16,2.7.1,Android 15,Google Pixel 7a,1749560786228
759,5G,freenet,262,02,freenet,262,02,13358624,105,45403,-121,-121,-11,9460,52.1709888,7.2294362,6,10.06.25,15:58:18,2.7.1,Android 15,Google Pixel 7a,1749560786228
760,5G,freenet,262,02,freenet,262,02,13358624,105,45403,-112,-112,-8,9460,52.1713981,7.2289939,6,10.06.25,15:58:20,2.7.1,Android 15,Google Pixel 7a,1749560786228
761,5G,freenet,262,02,freenet,262,02,13358624,105,45403,-109,-109,-7,9460,52.1718104,7.2285483,6,10.06.25,15:58:22,2.7.1,Android 15,Google Pixel 7a,1749560786228
762,5G,freenet,262,02,freenet,262,02,13634081,99,45404,-113,-113,-7,9460,52.1722229,7.2280983,6,10.06.25,15:58:24,2.7.1,Android 15,Google Pixel 7a,1749560786228
763,5G,freenet,262,02,freenet,262,02,13634081,99,45404,-113,-113,-7,9460,52.1726327,7.2276469,6,10.06.25,15:58:26,2.7.1,Android 15,Google Pixel 7a,1749560786228
764,5G,freenet,262,02,freenet,262,02,13634081,99,45404,-104,-104,-6,9460,52.1730442,7.2271981,6,10.06.25,15:58:28,2.7.1,Android 15,Google Pixel 7a,1749560786228
765,5G,freenet,262,02,freenet,262,02,13634081,99,45404,-108,-108,-7,9460,52.1734556,7.2267512,6,10.06.25,15:58:30,2.7.1,Android 15,Google Pixel 7a,1749560786228
766,5G,freenet,262,02,freenet,262,02,13634081,99,45404,-101,-101,-7,9460,52.1738645,7.2263088,6,10.06.25,15:58:32,2.7.1,Android 15,Google Pixel 7a,1749560786228
767,5G,freenet,262,02,freenet,262,02,13634081,99,45404,-103,-103,-8,9460,52.1742761,7.225863,6,10.06.25,15:58:34,2.7.1,Android 15,Google Pixel 7a,1749560786228
768,5G,freenet,262,02,freenet,262,02,13634081,99,45404,-103,-103,-8,9460,52.1746829,7.2254151,6,10.06.25,15:58:36,2.7.1,Android 15,Google Pixel 7a,1749560786228
769,5G,freenet,262,02,freenet,262,02,13634081,99,45404,-108,-108,-7,9460,52.1750946,7.2249605,6,10.06.25,15:58:38,2.7.1,Android 15,Google Pixel 7a,1749560786228
770,5G,freenet,262,02,freenet,262,02,13634081,99,45404,-109,-109,-8,9460,52.1755102,7.2245132,6,10.06.25,15:58:40,2.7.1,Android 15,Google Pixel 7a,1749560786228
771,5G,freenet,262,02,freenet,262,02,13634081,99,45404,-107,-107,-7,9460,52.1759192,7.2240656,5,10.06.25,15:58:42,2.7.1,Android 15,Google Pixel 7a,1749560786228
772,5G,freenet,262,02,freenet,262,02,13634081,99,45404,-107,-107,-7,9460,52.1763256,7.2236157,5,10.06.25,15:58:44,2.7.1,Android 15,Google Pixel 7a,1749560786228
773,5G,freenet,262,02,freenet,262,02,13634081,99,45404,-100,-100,-6,9460,52.1767346,7.2231606,5,10.06.25,15:58:46,2.7.1,Android 15,Google Pixel 7a,1749560786228
774,4G,freenet,262,02,freenet,262,02,13634081,99,45404,-103,-103,-6,9460,52.177141,7.2227101,5,10.06.25,15:58:48,2.7.1,Android 15,Google Pixel 7a,1749560786228
775,4G,freenet,262,02,freenet,262,02,102488339,278,45404,-103,-103,-9,100,52.1775464,7.2222668,5,10.06.25,15:58:50,2.7.1,Android 15,Google Pixel 7a,1749560786228
776,4G,freenet,262,02,freenet,262,02,102488339,278,45404,-122,-122,-8,100,52.1779511,7.2218216,5,10.06.25,15:58:52,2.7.1,Android 15,Google Pixel 7a,1749560786228
