Messpunkt,Typ,SIM Anbieter,SIM Mobile Country Code,SIM Mobile Network Code,Netzwerk Anbieter,Netzwerk Mobile Country Code,Netzwerk Mobile Network Code,Cell-ID,Physical-Cell-ID,Cell-LAC/TAC,Signalstärke (RSSI) [dBm],Signalstärke (RSRP) [dBm],Signalqualität (RSRQ) [dBm],Frequenzkanalnummer,Breitengrad,Längengrad,Genauigkeit [m],Datum,Uhrzeit,Version,Betriebssystem,Smartphone Typ,Test-ID
144,4G,freenet,262,02,freenet,262,02,12959009,324,45141,-108,-108,-7,9460,52.2419786,7.9598371,9,10.06.25,14:23:45,2.7.1,Android 15,Google Pixel 7a,1749556896790
145,4G,freenet,262,02,freenet,262,02,12959009,324,45141,-112,-112,-7,9460,52.2419392,7.9589568,9,10.06.25,14:23:48,2.7.1,Android 15,Google Pixel 7a,1749556896790
146,4G,freenet,262,02,freenet,262,02,12959009,324,45141,-110,-110,-7,9460,52.2419098,7.9581456,9,10.06.25,14:23:51,2.7.1,Android 15,Google Pixel 7a,1749556896790
147,4G,freenet,262,02,freenet,262,02,12959009,324,45141,-110,-110,-7,9460,52.2418792,7.9573956,10,10.06.25,14:23:54,2.7.1,Android 15,Google Pixel 7a,1749556896790
148,5G,freenet,262,02,freenet,262,02,51454721,343,45141,-88,-88,-5,6300,52.241845,7.9564971,11,10.06.25,14:23:58,2.7.1,Android 15,Google Pixel 7a,1749556896790
149,5G,freenet,262,02,freenet,262,02,51454739,202,45141,-89,-89,-5,100,52.2418154,7.9557292,10,10.06.25,14:24:02,2.7.1,Android 15,Google Pixel 7a,1749556896790
150,5G,freenet,262,02,freenet,262,02,51454739,202,45141,-93,-93,-6,100,52.2418168,7.9549516,9,10.06.25,14:24:07,2.7.1,Android 15,Google Pixel 7a,1749556896790
151,5G,freenet,262,02,freenet,262,02,51454739,202,45141,-93,-93,-6,100,52.2417999,7.9545091,8,10.06.25,14:24:11,2.7.1,Android 15,Google Pixel 7a,1749556896790
152,5G,freenet,262,02,freenet,262,02,51454739,202,45141,-94,-94,-6,100,52.2417774,7.9541563,9,10.06.25,14:24:16,2.7.1,Android 15,Google Pixel 7a,1749556896790
153,5G,freenet,262,02,freenet,262,02,51454739,202,45141,-95,-95,-7,100,52.2417703,7.9539885,6,10.06.25,14:24:54,2.7.1,Android 15,Google Pixel 7a,1749556896790
154,5G,freenet,262,02,freenet,262,02,51454739,202,45141,-97,-97,-6,100,52.2417586,7.9535614,7,10.06.25,14:25:00,2.7.1,Android 15,Google Pixel 7a,1749556896790
155,5G,freenet,262,02,freenet,262,02,51454739,202,45141,-104,-104,-9,100,52.2417401,7.9531306,8,10.06.25,14:25:04,2.7.1,Android 15,Google Pixel 7a,1749556896790
156,5G,freenet,262,02,freenet,262,02,51454741,203,45141,-106,-106,-7,100,52.2416965,7.9523488,9,10.06.25,14:25:09,2.7.1,Android 15,Google Pixel 7a,1749556896790
157,5G,freenet,262,02,freenet,262,02,51454741,203,45141,-106,-106,-7,100,52.2416784,7.9515701,9,10.06.25,14:25:13,2.7.1,Android 15,Google Pixel 7a,1749556896790
158,5G,freenet,262,02,freenet,262,02,51454741,203,45141,-113,-113,-8,100,52.2416522,7.9506171,8,10.06.25,14:25:17,2.7.1,Android 15,Google Pixel 7a,1749556896790
159,5G,freenet,262,02,freenet,262,02,51454741,203,45141,-115,-115,-7,100,52.2416206,7.9498089,8,10.06.25,14:25:20,2.7.1,Android 15,Google Pixel 7a,1749556896790
160,5G,freenet,262,02,freenet,262,02,51454741,203,45141,-113,-113,-8,100,52.2415882,7.9489272,8,10.06.25,14:25:23,2.7.1,Android 15,Google Pixel 7a,1749556896790
161,5G,freenet,262,02,freenet,262,02,51454741,203,45141,-112,-112,-7,100,52.2415616,7.9479733,8,10.06.25,14:25:26,2.7.1,Android 15,Google Pixel 7a,1749556896790
162,5G,freenet,262,02,freenet,262,02,51454741,203,45141,-113,-113,-7,100,52.2415356,7.9469386,9,10.06.25,14:25:29,2.7.1,Android 15,Google Pixel 7a,1749556896790
163,5G,freenet,262,02,freenet,262,02,51454741,203,45141,-113,-113,-7,100,52.2415086,7.9461948,9,10.06.25,14:25:31,2.7.1,Android 15,Google Pixel 7a,1749556896790
164,5G,freenet,262,02,freenet,262,02,51454741,203,45141,-114,-114,-7,100,52.2414544,7.9454348,10,10.06.25,14:25:33,2.7.1,Android 15,Google Pixel 7a,1749556896790
165,5G,freenet,262,02,freenet,262,02,51454723,342,45141,-97,-97,-7,6300,52.2413686,7.9446297,10,10.06.25,14:25:35,2.7.1,Android 15,Google Pixel 7a,1749556896790
166,5G,freenet,262,02,freenet,262,02,51454723,342,45141,-96,-96,-7,6300,52.2412618,7.9438006,11,10.06.25,14:25:37,2.7.1,Android 15,Google Pixel 7a,1749556896790
167,5G,freenet,262,02,freenet,262,02,51454723,342,45141,-98,-98,-7,6300,52.2411327,7.942948,11,10.06.25,14:25:39,2.7.1,Android 15,Google Pixel 7a,1749556896790
168,5G,freenet,262,02,freenet,262,02,51454723,342,45141,-106,-106,-8,6300,52.2409776,7.9420748,12,10.06.25,14:25:41,2.7.1,Android 15,Google Pixel 7a,1749556896790
169,5G,freenet,262,02,freenet,262,02,51454723,342,45141,-106,-106,-8,6300,52.240791,7.9411759,12,10.06.25,14:25:43,2.7.1,Android 15,Google Pixel 7a,1749556896790
170,5G,freenet,262,02,freenet,262,02,51454723,342,45141,-116,-116,-10,6300,52.2405562,7.9402598,11,10.06.25,14:25:45,2.7.1,Android 15,Google Pixel 7a,1749556896790
171,5G,freenet,262,02,freenet,262,02,51454723,342,45141,-116,-116,-11,6300,52.2402735,7.9393454,11,10.06.25,14:25:47,2.7.1,Android 15,Google Pixel 7a,1749556896790
172,5G,freenet,262,02,freenet,262,02,51454723,342,45141,-119,-119,-11,6300,52.239958,7.93845,10,10.06.25,14:25:49,2.7.1,Android 15,Google Pixel 7a,1749556896790
173,5G,freenet,262,02,freenet,262,02,51454723,342,45141,-119,-119,-11,6300,52.2396108,7.9375881,9,10.06.25,14:25:51,2.7.1,Android 15,Google Pixel 7a,1749556896790
174,5G,freenet,262,02,freenet,262,02,51454723,342,45141,-114,-114,-9,6300,52.2392405,7.9367615,9,10.06.25,14:25:53,2.7.1,Android 15,Google Pixel 7a,1749556896790
175,5G,freenet,262,02,freenet,262,02,51454723,342,45141,-113,-113,-8,6300,52.2388411,7.9359902,9,10.06.25,14:25:55,2.7.1,Android 15,Google Pixel 7a,1749556896790
176,5G,freenet,262,02,freenet,262,02,51454723,342,45141,-109,-109,-7,6300,52.2384139,7.9352698,10,10.06.25,14:25:57,2.7.1,Android 15,Google Pixel 7a,1749556896790
177,5G,freenet,262,02,freenet,262,02,51454723,342,45141,-118,-118,-9,6300,52.2379616,7.9346006,10,10.06.25,14:25:59,2.7.1,Android 15,Google Pixel 7a,1749556896790
178,5G,freenet,262,02,freenet,262,02,51454723,342,45141,-117,-117,-9,6300,52.2374848,7.9339899,10,10.06.25,14:26:01,2.7.1,Android 15,Google Pixel 7a,1749556896790
179,5G,freenet,262,02,freenet,262,02,51454723,342,45141,-117,-117,-9,6300,52.2369944,7.9334045,10,10.06.25,14:26:03,2.7.1,Android 15,Google Pixel 7a,1749556896790
180,5G,freenet,262,02,freenet,262,02,51454723,342,45141,-117,-117,-9,6300,52.2365033,7.9328455,10,10.06.25,14:26:05,2.7.1,Android 15,Google Pixel 7a,1749556896790
181,5G,freenet,262,02,freenet,262,02,51454723,342,45141,-120,-120,-10,6300,52.2360065,7.9322978,10,10.06.25,14:26:07,2.7.1,Android 15,Google Pixel 7a,1749556896790
182,5G,freenet,262,02,freenet,262,02,51454723,342,45141,-119,-119,-12,6300,52.2355078,7.9317617,10,10.06.25,14:26:09,2.7.1,Android 15,Google Pixel 7a,1749556896790
183,5G,freenet,262,02,freenet,262,02,51454723,342,45141,-126,-126,-15,6300,52.2350124,7.93123,10,10.06.25,14:26:11,2.7.1,Android 15,Google Pixel 7a,1749556896790
184,5G,freenet,262,02,freenet,262,02,51454723,342,45141,-126,-126,-15,6300,52.2345162,7.9306958,10,10.06.25,14:26:13,2.7.1,Android 15,Google Pixel 7a,1749556896790
185,4G,freenet,262,02,freenet,262,02,51454723,342,45141,-134,-134,-,6300,52.234021,7.9301637,10,10.06.25,14:26:15,2.7.1,Android 15,Google Pixel 7a,1749556896790
186,4G,freenet,262,02,freenet,262,02,12807967,399,45141,-126,-126,-15,9460,52.2335255,7.9296286,10,10.06.25,14:26:17,2.7.1,Android 15,Google Pixel 7a,1749556896790
187,4G,freenet,262,02,freenet,262,02,12807967,399,45141,-127,-127,-15,9460,52.2330277,7.9290988,11,10.06.25,14:26:19,2.7.1,Android 15,Google Pixel 7a,1749556896790
188,4G,freenet,262,02,freenet,262,02,12807967,399,45141,-124,-124,-15,9460,52.2325277,7.928565,11,10.06.25,14:26:21,2.7.1,Android 15,Google Pixel 7a,1749556896790
189,4G,freenet,262,02,freenet,262,02,12807967,399,45141,-120,-120,-14,9460,52.2320302,7.9280313,11,10.06.25,14:26:23,2.7.1,Android 15,Google Pixel 7a,1749556896790
190,4G,freenet,262,02,freenet,262,02,12807967,399,45141,-120,-120,-12,9460,52.2315334,7.927499,12,10.06.25,14:26:25,2.7.1,Android 15,Google Pixel 7a,1749556896790
191,4G,freenet,262,02,freenet,262,02,12807967,399,45141,-120,-120,-11,9460,52.2310368,7.92696,12,10.06.25,14:26:27,2.7.1,Android 15,Google Pixel 7a,1749556896790
192,5G,freenet,262,02,freenet,262,02,102509825,255,45141,-126,-126,-16,6300,52.2305365,7.9264241,13,10.06.25,14:26:29,2.7.1,Android 15,Google Pixel 7a,1749556896790
193,4G,freenet,262,02,freenet,262,02,102509825,255,45141,-126,-126,-16,6300,52.2300364,7.9258918,13,10.06.25,14:26:31,2.7.1,Android 15,Google Pixel 7a,1749556896790
194,4G,freenet,262,02,freenet,262,02,29263618,152,38064,-128,-128,-17,6300,52.2295348,7.9253521,13,10.06.25,14:26:33,2.7.1,Android 15,Google Pixel 7a,1749556896790
195,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-98,-98,-10,6400,52.2290367,7.9248113,13,10.06.25,14:26:35,2.7.1,Android 15,Google Pixel 7a,1749556896790
196,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-98,-98,-10,6400,52.228543,7.9242774,13,10.06.25,14:26:37,2.7.1,Android 15,Google Pixel 7a,1749556896790
197,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-107,-107,-9,6400,52.2280444,7.9237466,13,10.06.25,14:26:39,2.7.1,Android 15,Google Pixel 7a,1749556896790
198,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-111,-111,-9,6400,52.2275456,7.9232247,14,10.06.25,14:26:41,2.7.1,Android 15,Google Pixel 7a,1749556896790
199,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-107,-107,-10,6400,52.2270478,7.9226888,14,10.06.25,14:26:43,2.7.1,Android 15,Google Pixel 7a,1749556896790
200,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-101,-101,-9,6400,52.2265478,7.9221498,14,10.06.25,14:26:45,2.7.1,Android 15,Google Pixel 7a,1749556896790
201,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-96,-96,-7,6400,52.226069,7.9216135,14,10.06.25,14:26:47,2.7.1,Android 15,Google Pixel 7a,1749556896790
202,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-101,-101,-10,6400,52.2255814,7.92108,13,10.06.25,14:26:49,2.7.1,Android 15,Google Pixel 7a,1749556896790
203,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-101,-101,-10,6400,52.2251014,7.9205372,13,10.06.25,14:26:51,2.7.1,Android 15,Google Pixel 7a,1749556896790
204,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-101,-101,-10,6400,52.2246054,7.9200019,12,10.06.25,14:26:53,2.7.1,Android 15,Google Pixel 7a,1749556896790
205,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-111,-111,-11,6400,52.2240983,7.9194941,11,10.06.25,14:26:55,2.7.1,Android 15,Google Pixel 7a,1749556896790
206,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-111,-111,-11,6400,52.2235971,7.9190113,10,10.06.25,14:26:57,2.7.1,Android 15,Google Pixel 7a,1749556896790
207,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-115,-115,-13,6400,52.223089,7.9185644,10,10.06.25,14:26:59,2.7.1,Android 15,Google Pixel 7a,1749556896790
208,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-110,-110,-13,6400,52.2225628,7.9181631,10,10.06.25,14:27:01,2.7.1,Android 15,Google Pixel 7a,1749556896790
209,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-100,-100,-9,6400,52.2220319,7.9178062,10,10.06.25,14:27:03,2.7.1,Android 15,Google Pixel 7a,1749556896790
210,4G,freenet,262,02,freenet,262,02,29263618,85,38064,-105,-105,-10,6400,52.2214993,7.9174654,10,10.06.25,14:27:05,2.7.1,Android 15,Google Pixel 7a,1749556896790
211,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-109,-109,-10,6300,52.2209661,7.9171597,10,10.06.25,14:27:07,2.7.1,Android 15,Google Pixel 7a,1749556896790
212,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-109,-109,-10,6300,52.2204392,7.9168783,9,10.06.25,14:27:09,2.7.1,Android 15,Google Pixel 7a,1749556896790
213,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-111,-111,-9,6300,52.2199161,7.9166058,9,10.06.25,14:27:11,2.7.1,Android 15,Google Pixel 7a,1749556896790
214,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-112,-112,-9,6300,52.219404,7.916335,9,10.06.25,14:27:13,2.7.1,Android 15,Google Pixel 7a,1749556896790
215,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-106,-106,-10,6300,52.2189004,7.9160677,9,10.06.25,14:27:15,2.7.1,Android 15,Google Pixel 7a,1749556896790
216,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-113,-113,-8,6300,52.2184074,7.9158016,10,10.06.25,14:27:17,2.7.1,Android 15,Google Pixel 7a,1749556896790
217,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-113,-113,-8,6300,52.2179237,7.9155269,10,10.06.25,14:27:19,2.7.1,Android 15,Google Pixel 7a,1749556896790
218,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-110,-110,-7,6300,52.2174458,7.9152487,10,10.06.25,14:27:21,2.7.1,Android 15,Google Pixel 7a,1749556896790
219,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-112,-112,-7,6300,52.2169687,7.9149682,11,10.06.25,14:27:23,2.7.1,Android 15,Google Pixel 7a,1749556896790
220,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-101,-101,-7,6300,52.2164924,7.9146935,11,10.06.25,14:27:25,2.7.1,Android 15,Google Pixel 7a,1749556896790
221,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-99,-99,-11,6300,52.2160145,7.9144242,11,10.06.25,14:27:27,2.7.1,Android 15,Google Pixel 7a,1749556896790
222,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-98,-98,-12,6300,52.2155437,7.9141563,12,10.06.25,14:27:29,2.7.1,Android 15,Google Pixel 7a,1749556896790
223,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-98,-98,-12,6300,52.2150913,7.9138988,12,10.06.25,14:27:31,2.7.1,Android 15,Google Pixel 7a,1749556896790
224,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-96,-96,-12,6300,52.2146513,7.9136391,13,10.06.25,14:27:33,2.7.1,Android 15,Google Pixel 7a,1749556896790
225,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-96,-96,-12,6300,52.2142212,7.9133868,13,10.06.25,14:27:35,2.7.1,Android 15,Google Pixel 7a,1749556896790
226,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-89,-89,-10,6300,52.2136096,7.9130136,12,10.06.25,14:27:38,2.7.1,Android 15,Google Pixel 7a,1749556896790
227,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-83,-83,-9,6300,52.2130363,7.9126618,11,10.06.25,14:27:41,2.7.1,Android 15,Google Pixel 7a,1749556896790
228,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-88,-88,-12,6300,52.21248,7.9123241,11,10.06.25,14:27:44,2.7.1,Android 15,Google Pixel 7a,1749556896790
229,4G,freenet,262,02,freenet,262,02,14210819,358,45402,-88,-88,-9,6300,52.2119731,7.9120043,11,10.06.25,14:27:47,2.7.1,Android 15,Google Pixel 7a,1749556896790
230,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-81,-81,-11,6300,52.2115045,7.911707,11,10.06.25,14:27:50,2.7.1,Android 15,Google Pixel 7a,1749556896790
231,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-77,-77,-7,6300,52.2110536,7.9114541,11,10.06.25,14:27:53,2.7.1,Android 15,Google Pixel 7a,1749556896790
232,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-82,-82,-9,6300,52.2105262,7.9111578,10,10.06.25,14:27:57,2.7.1,Android 15,Google Pixel 7a,1749556896790
233,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-86,-86,-12,6300,52.2100719,7.9108805,10,10.06.25,14:28:01,2.7.1,Android 15,Google Pixel 7a,1749556896790
234,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-82,-82,-12,6300,52.2096236,7.9105824,10,10.06.25,14:28:06,2.7.1,Android 15,Google Pixel 7a,1749556896790
235,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-81,-81,-12,6300,52.2094093,7.9104488,10,10.06.25,14:28:09,2.7.1,Android 15,Google Pixel 7a,1749556896790
236,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-92,-92,-12,6300,52.2091925,7.9103201,11,10.06.25,14:28:13,2.7.1,Android 15,Google Pixel 7a,1749556896790
237,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-92,-92,-12,6300,52.2090961,7.9102509,10,10.06.25,14:28:16,2.7.1,Android 15,Google Pixel 7a,1749556896790
238,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-86,-86,-6,6300,52.2090108,7.9101897,7,10.06.25,14:29:12,2.7.1,Android 15,Google Pixel 7a,1749556896790
239,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-90,-90,-6,6300,52.2087292,7.9100084,9,10.06.25,14:29:17,2.7.1,Android 15,Google Pixel 7a,1749556896790
240,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-94,-94,-7,6300,52.208296,7.9097274,9,10.06.25,14:29:20,2.7.1,Android 15,Google Pixel 7a,1749556896790
241,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-92,-92,-8,6300,52.207839,7.9094311,10,10.06.25,14:29:23,2.7.1,Android 15,Google Pixel 7a,1749556896790
242,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-94,-94,-11,6300,52.2073415,7.909113,11,10.06.25,14:29:26,2.7.1,Android 15,Google Pixel 7a,1749556896790
243,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-93,-93,-11,6300,52.2067967,7.9087296,12,10.06.25,14:29:29,2.7.1,Android 15,Google Pixel 7a,1749556896790
244,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-96,-96,-7,6300,52.2061631,7.9083079,12,10.06.25,14:29:32,2.7.1,Android 15,Google Pixel 7a,1749556896790
245,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-101,-101,-11,6300,52.2056991,7.9079702,12,10.06.25,14:29:34,2.7.1,Android 15,Google Pixel 7a,1749556896790
246,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-102,-102,-9,6300,52.2052315,7.9075811,10,10.06.25,14:29:36,2.7.1,Android 15,Google Pixel 7a,1749556896790
247,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-102,-102,-9,6300,52.2047728,7.907124,9,10.06.25,14:29:38,2.7.1,Android 15,Google Pixel 7a,1749556896790
248,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-98,-98,-8,6300,52.2043221,7.9066327,9,10.06.25,14:29:40,2.7.1,Android 15,Google Pixel 7a,1749556896790
249,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-105,-105,-8,6300,52.203882,7.9061068,9,10.06.25,14:29:42,2.7.1,Android 15,Google Pixel 7a,1749556896790
250,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-108,-108,-12,6300,52.2034549,7.9055433,10,10.06.25,14:29:44,2.7.1,Android 15,Google Pixel 7a,1749556896790
251,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-108,-108,-12,6300,52.2030441,7.9049599,10,10.06.25,14:29:46,2.7.1,Android 15,Google Pixel 7a,1749556896790
252,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-114,-114,-13,6300,52.2026433,7.9043336,10,10.06.25,14:29:48,2.7.1,Android 15,Google Pixel 7a,1749556896790
253,4G,freenet,262,02,freenet,262,02,14210818,119,45402,-114,-114,-13,6300,52.202261,7.9036679,10,10.06.25,14:29:50,2.7.1,Android 15,Google Pixel 7a,1749556896790
254,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-102,-102,-9,6300,52.2019073,7.9029703,10,10.06.25,14:29:52,2.7.1,Android 15,Google Pixel 7a,1749556896790
255,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-99,-99,-7,6300,52.201578,7.9022339,10,10.06.25,14:29:54,2.7.1,Android 15,Google Pixel 7a,1749556896790
256,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-99,-99,-7,6300,52.2012769,7.9014689,10,10.06.25,14:29:56,2.7.1,Android 15,Google Pixel 7a,1749556896790
257,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-104,-104,-9,6300,52.2009967,7.900675,10,10.06.25,14:29:58,2.7.1,Android 15,Google Pixel 7a,1749556896790
258,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-100,-100,-9,6300,52.2007319,7.8998868,10,10.06.25,14:30:00,2.7.1,Android 15,Google Pixel 7a,1749556896790
259,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-94,-94,-9,6300,52.2004684,7.8991074,11,10.06.25,14:30:02,2.7.1,Android 15,Google Pixel 7a,1749556896790
260,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-94,-94,-9,6300,52.2002112,7.8983237,12,10.06.25,14:30:04,2.7.1,Android 15,Google Pixel 7a,1749556896790
261,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-95,-95,-8,6300,52.1999598,7.8975463,12,10.06.25,14:30:06,2.7.1,Android 15,Google Pixel 7a,1749556896790
262,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-95,-95,-8,6300,52.1997018,7.8967612,12,10.06.25,14:30:08,2.7.1,Android 15,Google Pixel 7a,1749556896790
263,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-93,-93,-6,6300,52.1994469,7.8959811,11,10.06.25,14:30:10,2.7.1,Android 15,Google Pixel 7a,1749556896790
264,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-89,-89,-6,6300,52.1991932,7.8952169,11,10.06.25,14:30:12,2.7.1,Android 15,Google Pixel 7a,1749556896790
265,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-89,-89,-6,6300,52.1989274,7.8944499,11,10.06.25,14:30:14,2.7.1,Android 15,Google Pixel 7a,1749556896790
266,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-87,-87,-6,6300,52.1986624,7.8936757,12,10.06.25,14:30:16,2.7.1,Android 15,Google Pixel 7a,1749556896790
267,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-87,-87,-6,6300,52.1983989,7.8928886,12,10.06.25,14:30:18,2.7.1,Android 15,Google Pixel 7a,1749556896790
268,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-82,-82,-6,6300,52.1981308,7.8920978,12,10.06.25,14:30:20,2.7.1,Android 15,Google Pixel 7a,1749556896790
269,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-82,-82,-6,6300,52.1978661,7.8912996,13,10.06.25,14:30:22,2.7.1,Android 15,Google Pixel 7a,1749556896790
270,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-71,-71,-5,6300,52.1976048,7.8904922,13,10.06.25,14:30:24,2.7.1,Android 15,Google Pixel 7a,1749556896790
271,4G,freenet,262,02,freenet,262,02,14161921,365,45402,-71,-71,-5,6300,52.1973473,7.8897043,13,10.06.25,14:30:26,2.7.1,Android 15,Google Pixel 7a,1749556896790
272,4G,freenet,262,02,freenet,262,02,14161923,338,45402,-81,-81,-11,6300,52.1970877,7.8889177,13,10.06.25,14:30:28,2.7.1,Android 15,Google Pixel 7a,1749556896790
273,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-90,-90,-7,100,52.1968333,7.8881361,13,10.06.25,14:30:30,2.7.1,Android 15,Google Pixel 7a,1749556896790
274,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-95,-95,-6,100,52.1965787,7.8873651,14,10.06.25,14:30:32,2.7.1,Android 15,Google Pixel 7a,1749556896790
275,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-95,-95,-6,100,52.1963166,7.8865855,14,10.06.25,14:30:34,2.7.1,Android 15,Google Pixel 7a,1749556896790
276,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-94,-94,-6,100,52.1960485,7.8857918,14,10.06.25,14:30:36,2.7.1,Android 15,Google Pixel 7a,1749556896790
277,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-90,-90,-5,100,52.1957792,7.8849906,14,10.06.25,14:30:38,2.7.1,Android 15,Google Pixel 7a,1749556896790
278,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-92,-92,-6,100,52.1955186,7.8841869,14,10.06.25,14:30:40,2.7.1,Android 15,Google Pixel 7a,1749556896790
279,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-96,-96,-5,100,52.1952629,7.8833775,14,10.06.25,14:30:42,2.7.1,Android 15,Google Pixel 7a,1749556896790
280,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-96,-96,-6,100,52.1950105,7.8825746,15,10.06.25,14:30:44,2.7.1,Android 15,Google Pixel 7a,1749556896790
281,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-96,-96,-6,100,52.1947694,7.881801,15,10.06.25,14:30:46,2.7.1,Android 15,Google Pixel 7a,1749556896790
282,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-103,-103,-5,100,52.1945236,7.8810404,15,10.06.25,14:30:48,2.7.1,Android 15,Google Pixel 7a,1749556896790
283,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-108,-108,-7,100,52.1942636,7.8802871,16,10.06.25,14:30:50,2.7.1,Android 15,Google Pixel 7a,1749556896790
284,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-107,-107,-5,100,52.1939627,7.8795551,15,10.06.25,14:30:52,2.7.1,Android 15,Google Pixel 7a,1749556896790
285,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-110,-110,-6,100,52.1936002,7.878859,14,10.06.25,14:30:54,2.7.1,Android 15,Google Pixel 7a,1749556896790
286,4G,freenet,262,02,freenet,262,02,14161941,381,45402,-110,-110,-6,100,52.1932174,7.8782088,12,10.06.25,14:30:56,2.7.1,Android 15,Google Pixel 7a,1749556896790
287,4G,freenet,262,02,freenet,262,02,14161923,338,45402,-115,-115,-7,6300,52.1928224,7.8775992,9,10.06.25,14:30:58,2.7.1,Android 15,Google Pixel 7a,1749556896790
288,4G,freenet,262,02,freenet,262,02,14161923,338,45402,-115,-115,-8,6300,52.1924229,7.8770045,8,10.06.25,14:31:00,2.7.1,Android 15,Google Pixel 7a,1749556896790
